time_stamp,red
1570175442292,23782.0
1570175442302,23763.0
1570175442312,23762.0
1570175442322,23767.0
1570175442332,23756.0
1570175442342,23759.0
1570175442352,23764.0
1570175442362,23757.0
1570175442372,23754.0
1570175442383,23759.0
1570175442393,23763.0
1570175442402,23761.0
1570175442413,23768.0
1570175442422,23764.0
1570175442432,23764.0
1570175442442,23761.0
1570175442453,23766.0
1570175442462,23765.0
1570175442472,23767.0
1570175442482,23760.0
1570175442492,23767.0
1570175442502,23774.0
1570175442512,23774.0
1570175442522,23771.0
1570175442532,23765.0
1570175442542,23767.0
1570175442552,23763.0
1570175442563,23767.0
1570175442573,23768.0
1570175442582,23762.0
1570175442593,23767.0
1570175442603,23763.0
1570175442612,23757.0
1570175442623,23764.0
1570175442632,23768.0
1570175442643,23770.0
1570175442652,23766.0
1570175442662,23773.0
1570175442672,23775.0
1570175442682,23770.0
1570175442692,23777.0
1570175442700,23776.0
1570175442710,23772.0
1570175442720,23777.0
1570175442730,23765.0
1570175442740,23768.0
1570175442752,23759.0
1570175442760,23754.0
1570175442770,23756.0
1570175442780,23746.0
1570175442790,23741.0
1570175442800,23744.0
1570175442814,23749.0
1570175442822,23744.0
1570175442832,23747.0
1570175442840,23752.0
1570175442850,23738.0
1570175442860,23747.0
1570175442870,23754.0
1570175442880,23743.0
1570175442894,23750.0
1570175442903,23741.0
1570175442912,23751.0
1570175442920,23754.0
1570175442930,23754.0
1570175442940,23754.0
1570175442950,23761.0
1570175442960,23766.0
1570175442972,23761.0
1570175442982,23762.0
1570175442992,23770.0
1570175443002,23774.0
1570175443014,23782.0
1570175443023,23785.0
1570175443031,23788.0
1570175443040,23779.0
1570175443050,23775.0
1570175443060,23783.0
1570175443070,23786.0
1570175443080,23781.0
1570175443092,23772.0
1570175443103,23766.0
1570175443114,23771.0
1570175443121,23765.0
1570175443131,23765.0
1570175443142,23759.0
1570175443152,23750.0
1570175443162,23760.0
1570175443172,23755.0
1570175443182,23760.0
1570175443191,23754.0
1570175443201,23749.0
1570175443212,23753.0
1570175443221,23746.0
1570175443232,23742.0
1570175443242,23737.0
1570175443251,23722.0
1570175443261,23702.0
1570175443271,23685.0
1570175443282,23662.0
1570175443291,23656.0
1570175443301,23638.0
1570175443311,23639.0
1570175443321,23635.0
1570175443331,23624.0
1570175443340,23617.0
1570175443350,23623.0
1570175443359,23623.0
1570175443370,23630.0
1570175443379,23636.0
1570175443390,23634.0
1570175443400,23646.0
1570175443410,23642.0
1570175443420,23640.0
1570175443430,23646.0
1570175443440,23666.0
1570175443450,23671.0
1570175443461,23672.0
1570175443471,23679.0
1570175443481,23683.0
1570175443491,23690.0
1570175443501,23693.0
1570175443512,23695.0
1570175443521,23697.0
1570175443532,23702.0
1570175443541,23700.0
1570175443551,23692.0
1570175443561,23695.0
1570175443571,23705.0
1570175443581,23704.0
1570175443592,23708.0
1570175443602,23717.0
1570175443612,23713.0
1570175443622,23719.0
1570175443632,23708.0
1570175443641,23706.0
1570175443653,23711.0
1570175443661,23706.0
1570175443671,23712.0
1570175443681,23705.0
1570175443691,23715.0
1570175443701,23712.0
1570175443711,23710.0
1570175443721,23721.0
1570175443732,23731.0
1570175443741,23725.0
1570175443751,23742.0
1570175443761,23741.0
1570175443771,23740.0
1570175443781,23733.0
1570175443791,23727.0
1570175443801,23721.0
1570175443811,23699.0
1570175443821,23697.0
1570175443831,23674.0
1570175443841,23665.0
1570175443851,23655.0
1570175443861,23656.0
1570175443871,23636.0
1570175443881,23638.0
1570175443891,23640.0
1570175443904,23636.0
1570175443911,23632.0
1570175443921,23631.0
1570175443931,23633.0
1570175443941,23628.0
1570175443951,23635.0
1570175443961,23632.0
1570175443971,23644.0
1570175443981,23654.0
1570175443991,23648.0
1570175444001,23646.0
1570175444011,23641.0
1570175444021,23662.0
1570175444030,23664.0
1570175444039,23671.0
1570175444049,23665.0
1570175444059,23662.0
1570175444069,23672.0
1570175444081,23662.0
1570175444091,23664.0
1570175444100,23668.0
1570175444110,23671.0
1570175444121,23666.0
1570175444130,23671.0
1570175444140,23673.0
1570175444150,23682.0
1570175444160,23680.0
1570175444169,23692.0
1570175444179,23690.0
1570175444189,23699.0
1570175444199,23708.0
1570175444210,23703.0
1570175444220,23700.0
1570175444231,23703.0
1570175444242,23692.0
1570175444253,23696.0
1570175444263,23692.0
1570175444272,23692.0
1570175444282,23697.0
1570175444292,23680.0
1570175444302,23692.0
1570175444312,23685.0
1570175444322,23677.0
1570175444332,23678.0
1570175444342,23666.0
1570175444353,23649.0
1570175444364,23637.0
1570175444372,23628.0
1570175444379,23613.0
1570175444389,23613.0
1570175444399,23613.0
1570175444410,23610.0
1570175444422,23608.0
1570175444432,23606.0
1570175444442,23605.0
1570175444452,23611.0
1570175444462,23598.0
1570175444472,23588.0
1570175444482,23597.0
1570175444492,23596.0
1570175444502,23597.0
1570175444512,23605.0
1570175444523,23604.0
1570175444532,23612.0
1570175444542,23607.0
1570175444551,23603.0
1570175444560,23609.0
1570175444570,23602.0
1570175444580,23612.0
1570175444590,23608.0
1570175444600,23603.0
1570175444610,23608.0
1570175444621,23604.0
1570175444632,23601.0
1570175444642,23605.0
1570175444652,23616.0
1570175444662,23606.0
1570175444672,23613.0
1570175444682,23619.0
1570175444692,23621.0
1570175444702,23620.0
1570175444712,23621.0
1570175444722,23635.0
1570175444733,23637.0
1570175444742,23631.0
1570175444750,23635.0
1570175444760,23644.0
1570175444770,23643.0
1570175444780,23636.0
1570175444790,23635.0
1570175444800,23636.0
1570175444811,23632.0
1570175444822,23641.0
1570175444831,23642.0
1570175444841,23643.0
1570175444852,23645.0
1570175444861,23642.0
1570175444872,23644.0
1570175444881,23638.0
1570175444892,23625.0
1570175444902,23609.0
1570175444912,23589.0
1570175444921,23576.0
1570175444929,23560.0
1570175444939,23558.0
1570175444948,23556.0
1570175444959,23558.0
1570175444972,23561.0
1570175444981,23568.0
1570175444991,23568.0
1570175445001,23566.0
1570175445015,23570.0
1570175445022,23568.0
1570175445033,23571.0
1570175445041,23566.0
1570175445050,23567.0
1570175445060,23566.0
1570175445070,23576.0
1570175445080,23580.0
1570175445090,23576.0
1570175445101,23581.0
1570175445112,23581.0
1570175445122,23582.0
1570175445131,23572.0
1570175445141,23571.0
1570175445152,23581.0
1570175445161,23568.0
1570175445172,23552.0
1570175445182,23559.0
1570175445191,23559.0
1570175445201,23556.0
1570175445211,23551.0
1570175445221,23548.0
1570175445231,23555.0
1570175445242,23557.0
1570175445251,23563.0
1570175445261,23575.0
1570175445273,23574.0
1570175445281,23579.0
1570175445290,23582.0
1570175445299,23577.0
1570175445310,23577.0
1570175445319,23565.0
1570175445330,23562.0
1570175445341,23568.0
1570175445353,23572.0
1570175445361,23562.0
1570175445370,23569.0
1570175445380,23574.0
1570175445389,23570.0
1570175445399,23573.0
1570175445409,23578.0
1570175445420,23556.0
1570175445431,23547.0
1570175445441,23542.0
1570175445453,23527.0
1570175445461,23510.0
1570175445472,23494.0
1570175445483,23476.0
1570175445498,23466.0
1570175445506,23456.0
1570175445516,23449.0
1570175445526,23457.0
1570175445535,23440.0
1570175445545,23441.0
1570175445555,23452.0
1570175445565,23456.0
1570175445575,23460.0
1570175445585,23466.0
1570175445595,23467.0
1570175445605,23470.0
1570175445615,23472.0
1570175445625,23478.0
1570175445635,23488.0
1570175445645,23484.0
1570175445655,23489.0
1570175445666,23490.0
1570175445676,23497.0
1570175445686,23492.0
1570175445696,23496.0
1570175445706,23498.0
1570175445716,23478.0
1570175445726,23493.0
1570175445736,23485.0
1570175445746,23476.0
1570175445756,23483.0
1570175445766,23488.0
1570175445776,23489.0
1570175445786,23481.0
1570175445796,23477.0
1570175445807,23484.0
1570175445816,23481.0
1570175445826,23481.0
1570175445836,23477.0
1570175445851,23478.0
1570175445855,23485.0
1570175445865,23487.0
1570175445875,23488.0
1570175445885,23488.0
1570175445895,23488.0
1570175445905,23482.0
1570175445915,23484.0
1570175445925,23485.0
1570175445934,23485.0
1570175445944,23487.0
1570175445954,23488.0
1570175445965,23484.0
1570175445975,23484.0
1570175445985,23487.0
1570175445995,23496.0
1570175446005,23490.0
1570175446016,23490.0
1570175446025,23477.0
1570175446035,23481.0
1570175446045,23452.0
1570175446057,23434.0
1570175446066,23426.0
1570175446076,23400.0
1570175446086,23394.0
1570175446097,23376.0
1570175446106,23377.0
1570175446117,23388.0
1570175446126,23376.0
1570175446137,23381.0
1570175446146,23373.0
1570175446157,23388.0
1570175446170,23392.0
1570175446177,23389.0
1570175446189,23395.0
1570175446199,23399.0
1570175446209,23397.0
1570175446219,23400.0
1570175446227,23408.0
1570175446236,23407.0
1570175446246,23414.0
1570175446256,23412.0
1570175446266,23407.0
1570175446276,23406.0
1570175446289,23419.0
1570175446299,23410.0
1570175446310,23416.0
1570175446320,23415.0
1570175446326,23424.0
1570175446336,23425.0
1570175446349,23426.0
1570175446356,23428.0
1570175446366,23422.0
1570175446376,23434.0
1570175446386,23433.0
1570175446396,23442.0
1570175446409,23444.0
1570175446418,23439.0
1570175446428,23444.0
1570175446438,23438.0
1570175446449,23441.0
1570175446458,23444.0
1570175446468,23439.0
1570175446478,23433.0
1570175446488,23434.0
1570175446498,23432.0
1570175446508,23431.0
1570175446518,23436.0
1570175446536,23428.0
1570175446541,23434.0
1570175446551,23435.0
1570175446555,23446.0
1570175446565,23440.0
1570175446575,23431.0
1570175446585,23419.0
1570175446594,23411.0
1570175446605,23393.0
1570175446619,23369.0
1570175446631,23352.0
1570175446636,23333.0
1570175446646,23332.0
1570175446656,23324.0
1570175446666,23327.0
1570175446679,23318.0
1570175446689,23322.0
1570175446699,23320.0
1570175446709,23316.0
1570175446715,23317.0
1570175446725,23325.0
1570175446735,23320.0
1570175446745,23319.0
1570175446755,23324.0
1570175446768,23334.0
1570175446778,23328.0
1570175446787,23334.0
1570175446798,23338.0
1570175446807,23345.0
1570175446817,23351.0
1570175446827,23343.0
1570175446838,23355.0
1570175446848,23352.0
1570175446858,23355.0
1570175446868,23360.0
1570175446878,23350.0
1570175446888,23368.0
1570175446897,23357.0
1570175446904,23365.0
1570175446914,23368.0
1570175446924,23365.0
1570175446934,23367.0
1570175446946,23368.0
1570175446957,23369.0
1570175446964,23365.0
1570175446975,23365.0
1570175446984,23365.0
1570175446994,23370.0
1570175447005,23375.0
1570175447020,23377.0
1570175447025,23371.0
1570175447034,23372.0
1570175447044,23376.0
1570175447054,23380.0
1570175447066,23384.0
1570175447074,23385.0
1570175447086,23394.0
1570175447095,23401.0
1570175447105,23400.0
1570175447115,23398.0
1570175447129,23391.0
1570175447138,23356.0
1570175447149,23333.0
1570175447159,23326.0
1570175447165,23313.0
1570175447176,23312.0
1570175447185,23314.0
1570175447196,23317.0
1570175447205,23315.0
1570175447215,23318.0
1570175447228,23316.0
1570175447238,23327.0
1570175447256,23319.0
1570175447261,23327.0
1570175447264,23326.0
1570175447274,23336.0
1570175447284,23359.0
1570175447294,23356.0
1570175447309,23353.0
1570175447318,23375.0
1570175447328,23377.0
1570175447339,23388.0
1570175447349,23389.0
1570175447358,23398.0
1570175447366,23404.0
1570175447376,23408.0
1570175447385,23416.0
1570175447396,23410.0
1570175447405,23413.0
1570175447416,23412.0
1570175447428,23409.0
1570175447437,23405.0
1570175447447,23423.0
1570175447457,23423.0
1570175447467,23420.0
1570175447477,23429.0
1570175447487,23428.0
1570175447498,23424.0
1570175447507,23422.0
1570175447517,23422.0
1570175447527,23425.0
1570175447537,23426.0
1570175447548,23425.0
1570175447557,23427.0
1570175447568,23431.0
1570175447579,23439.0
1570175447587,23443.0
1570175447596,23445.0
1570175447609,23455.0
1570175447615,23460.0
1570175447624,23452.0
1570175447634,23453.0
1570175447644,23454.0
1570175447654,23450.0
1570175447664,23453.0
1570175447674,23424.0
1570175447688,23417.0
1570175447697,23410.0
1570175447707,23403.0
1570175447718,23388.0
1570175447728,23382.0
1570175447737,23377.0
1570175447748,23367.0
1570175447758,23354.0
1570175447765,23355.0
1570175447775,23352.0
1570175447789,23350.0
1570175447795,23340.0
1570175447805,23345.0
1570175447815,23345.0
1570175447825,23337.0
1570175447835,23338.0
1570175447845,23342.0
1570175447855,23339.0
1570175447868,23339.0
1570175447877,23346.0
1570175447888,23336.0
1570175447898,23347.0
1570175447905,23351.0
1570175447915,23354.0
1570175447925,23348.0
1570175447935,23354.0
1570175447948,23350.0
1570175447957,23353.0
1570175447968,23356.0
1570175447982,23355.0
1570175447984,23349.0
1570175447994,23348.0
1570175448004,23343.0
1570175448014,23344.0
1570175448025,23338.0
1570175448034,23350.0
1570175448044,23347.0
1570175448054,23346.0
1570175448064,23342.0
1570175448076,23332.0
1570175448089,23328.0
1570175448094,23316.0
1570175448104,23304.0
1570175448114,23305.0
1570175448124,23300.0
1570175448134,23299.0
1570175448145,23307.0
1570175448155,23312.0
1570175448167,23326.0
1570175448176,23339.0
1570175448188,23344.0
1570175448198,23352.0
1570175448206,23354.0
1570175448216,23367.0
1570175448226,23352.0
1570175448236,23339.0
1570175448247,23326.0
1570175448257,23302.0
1570175448267,23287.0
1570175448277,23312.0
1570175448287,23338.0
1570175448296,23351.0
1570175448306,23381.0
1570175448317,23377.0
1570175448327,23380.0
1570175448339,23353.0
1570175448348,23348.0
1570175448353,23340.0
1570175448364,23332.0
1570175448373,23325.0
1570175448383,23311.0
1570175448393,23320.0
1570175448403,23332.0
1570175448416,23331.0
1570175448427,23337.0
1570175448436,23349.0
1570175448444,23352.0
1570175448455,23347.0
1570175448465,23350.0
1570175448475,23359.0
1570175448485,23363.0
1570175448497,23358.0
1570175448509,23358.0
1570175448523,23349.0
1570175448524,23354.0
1570175448533,23354.0
1570175448543,23350.0
1570175448553,23363.0
1570175448563,23365.0
1570175448573,23368.0
1570175448585,23379.0
1570175448595,23381.0
1570175448604,23394.0
1570175448614,23398.0
1570175448624,23399.0
1570175448637,23415.0
1570175448646,23419.0
1570175448654,23448.0
1570175448664,23462.0
1570175448675,23475.0
1570175448688,23492.0
1570175448694,23499.0
1570175448704,23514.0
1570175448717,23555.0
1570175448726,23644.0
1570175448736,23783.0
1570175448746,23978.0
1570175448756,24249.0
1570175448766,24518.0
1570175448776,24822.0
1570175448786,25097.0
1570175448797,25370.0
1570175448806,25627.0
1570175448817,25859.0
1570175448826,26125.0
1570175448836,26530.0
1570175448847,27015.0
1570175448860,27544.0
1570175448867,28139.0
1570175448881,28670.0
1570175448886,29059.0
1570175448893,29157.0
1570175448903,29116.0
1570175448913,28920.0
1570175448923,28599.0
1570175448933,28153.0
1570175448946,27540.0
1570175448958,26907.0
1570175448966,26399.0
1570175448976,25996.0
1570175448986,25706.0
1570175448996,25498.0
1570175449006,25311.0
1570175449017,25168.0
1570175449029,25076.0
1570175449036,24992.0
1570175449046,24927.0
1570175449055,24883.0
1570175449065,24855.0
1570175449075,24806.0
1570175449085,24781.0
1570175449098,24744.0
1570175449106,24698.0
1570175449116,24660.0
1570175449126,24620.0
1570175449136,24605.0
1570175449146,24588.0
1570175449156,24569.0
1570175449167,24546.0
1570175449176,24523.0
1570175449186,24497.0
1570175449196,24484.0
1570175449208,24458.0
1570175449216,24445.0
1570175449226,24432.0
1570175449235,24403.0
1570175449243,24388.0
1570175449253,24383.0
1570175449263,24382.0
1570175449273,24369.0
1570175449284,24353.0
1570175449296,24344.0
1570175449304,24333.0
1570175449314,24315.0
1570175449324,24294.0
1570175449334,24281.0
1570175449346,24271.0
1570175449356,24260.0
1570175449366,24253.0
1570175449376,24223.0
1570175449385,24197.0
1570175449396,24160.0
1570175449406,24102.0
1570175449416,24046.0
1570175449424,23994.0
1570175449434,23951.0
1570175449444,23940.0
1570175449454,23930.0
1570175449465,23924.0
1570175449476,23917.0
1570175449486,23904.0
1570175449495,23920.0
1570175449506,23918.0
1570175449516,23911.0
1570175449526,23922.0
1570175449536,23925.0
1570175449546,23922.0
1570175449556,23929.0
1570175449566,23939.0
1570175449576,23952.0
1570175449587,23961.0
1570175449600,23972.0
1570175449603,23972.0
1570175449613,23978.0
1570175449623,23978.0
1570175449632,23989.0
1570175449646,23991.0
1570175449656,24003.0
1570175449664,24003.0
1570175449674,23991.0
1570175449684,23994.0
1570175449694,24004.0
1570175449706,24004.0
1570175449715,24000.0
1570175449725,23998.0
1570175449737,23998.0
1570175449746,23993.0
1570175449755,24002.0
1570175449764,23999.0
1570175449774,24002.0
1570175449784,23999.0
1570175449794,24005.0
1570175449806,24021.0
1570175449815,24018.0
1570175449825,24030.0
1570175449835,24041.0
1570175449845,24036.0
1570175449855,24053.0
1570175449866,24055.0
1570175449876,24068.0
1570175449886,24069.0
1570175449895,24079.0
1570175449905,24075.0
1570175449915,24085.0
1570175449926,24080.0
1570175449935,24073.0
1570175449947,24039.0
1570175449959,24002.0
1570175449965,23961.0
1570175449972,23945.0
1570175449982,23916.0
1570175449992,23913.0
1570175450002,23912.0
1570175450012,23906.0
1570175450023,23915.0
1570175450033,23925.0
1570175450042,23940.0
1570175450052,23948.0
1570175450062,23945.0
1570175450072,23948.0
1570175450082,23952.0
1570175450092,23949.0
1570175450103,23952.0
1570175450113,23952.0
1570175450124,23954.0
1570175450134,23977.0
1570175450143,24006.0
1570175450157,24030.0
1570175450165,24054.0
1570175450172,24062.0
1570175450182,24075.0
1570175450192,24071.0
1570175450202,24069.0
1570175450212,24071.0
1570175450222,24083.0
1570175450236,24078.0
1570175450246,24077.0
1570175450252,24074.0
1570175450262,24060.0
1570175450272,24043.0
1570175450282,24002.0
1570175450292,23965.0
1570175450302,23919.0
1570175450314,23881.0
1570175450323,23863.0
1570175450333,23860.0
1570175450344,23872.0
1570175450355,23876.0
1570175450365,23880.0
1570175450373,23899.0
1570175450383,23903.0
1570175450393,23902.0
1570175450403,23882.0
1570175450413,23858.0
1570175450424,23849.0
1570175450436,23877.0
1570175450445,23916.0
1570175450453,23937.0
1570175450463,23945.0
1570175450473,23939.0
1570175450484,23921.0
1570175450493,23888.0
1570175450503,23836.0
1570175450516,23789.0
1570175450525,23769.0
1570175450533,23764.0
1570175450543,23771.0
1570175450553,23790.0
1570175450563,23831.0
1570175450576,23873.0
1570175450585,23900.0
1570175450593,23923.0
1570175450604,23937.0
1570175450614,23938.0
1570175450623,23937.0
1570175450633,23929.0
1570175450643,23924.0
1570175450653,23933.0
1570175450664,23943.0
1570175450673,23954.0
1570175450684,23961.0
1570175450693,23971.0
1570175450703,23977.0
1570175450713,23989.0
1570175450723,23980.0
1570175450733,23991.0
1570175450745,23992.0
1570175450755,23994.0
1570175450765,23995.0
1570175450775,23988.0
1570175450785,23993.0
1570175450795,23977.0
1570175450805,23983.0
1570175450815,23981.0
1570175450825,23981.0
1570175450836,23979.0
1570175450844,23980.0
1570175450853,23977.0
1570175450863,23967.0
1570175450873,23977.0
1570175450882,23982.0
1570175450893,23984.0
1570175450903,23984.0
1570175450913,23991.0
1570175450925,23989.0
1570175450936,23995.0
1570175450945,23993.0
1570175450955,24001.0
1570175450963,24012.0
1570175450973,24013.0
1570175450983,24015.0
1570175450993,24019.0
1570175451006,24025.0
1570175451017,24018.0
1570175451026,24016.0
1570175451041,24005.0
1570175451046,23996.0
1570175451052,23973.0
1570175451062,23951.0
1570175451072,23922.0
1570175451081,23906.0
1570175451091,23895.0
1570175451101,23885.0
1570175451112,23879.0
1570175451121,23879.0
1570175451131,23879.0
1570175451143,23872.0
1570175451153,23869.0
1570175451163,23868.0
1570175451173,23864.0
1570175451183,23853.0
1570175451193,23844.0
1570175451203,23853.0
1570175451215,23848.0
1570175451223,23865.0
1570175451232,23871.0
1570175451243,23870.0
1570175451253,23882.0
1570175451263,23887.0
1570175451273,23892.0
1570175451285,23906.0
1570175451295,23907.0
1570175451304,23910.0
1570175451314,23917.0
1570175451325,23926.0
1570175451335,23929.0
1570175451344,23925.0
1570175451355,23914.0
1570175451364,23915.0
1570175451374,23905.0
1570175451384,23904.0
1570175451393,23907.0
1570175451403,23894.0
1570175451413,23893.0
1570175451423,23886.0
1570175451433,23893.0
1570175451442,23894.0
1570175451452,23900.0
1570175451464,23904.0
1570175451474,23899.0
1570175451484,23910.0
1570175451494,23904.0
1570175451504,23902.0
1570175451515,23902.0
1570175451525,23900.0
1570175451534,23899.0
1570175451544,23898.0
1570175451554,23894.0
1570175451564,23899.0
1570175451574,23900.0
1570175451584,23880.0
1570175451592,23876.0
1570175451602,23878.0
1570175451612,23868.0
1570175451622,23845.0
1570175451632,23837.0
1570175451644,23829.0
1570175451654,23820.0
1570175451664,23803.0
1570175451674,23799.0
1570175451684,23799.0
1570175451694,23799.0
1570175451704,23798.0
1570175451714,23798.0
1570175451724,23803.0
1570175451734,23811.0
1570175451744,23799.0
1570175451754,23803.0
1570175451764,23808.0
1570175451774,23803.0
1570175451784,23811.0
1570175451794,23800.0
1570175451804,23805.0
1570175451814,23817.0
1570175451824,23825.0
1570175451834,23824.0
1570175451844,23829.0
1570175451854,23814.0
1570175451864,23830.0
1570175451874,23828.0
1570175451884,23835.0
1570175451894,23836.0
1570175451904,23841.0
1570175451914,23834.0
1570175451924,23831.0
1570175451935,23829.0
1570175451944,23835.0
1570175451954,23824.0
1570175451964,23838.0
1570175451974,23833.0
1570175451984,23839.0
1570175451994,23843.0
1570175452004,23833.0
1570175452016,23839.0
1570175452026,23839.0
1570175452032,23841.0
1570175452041,23835.0
1570175452051,23847.0
1570175452061,23846.0
1570175452071,23845.0
1570175452081,23840.0
1570175452091,23849.0
1570175452101,23845.0
1570175452111,23851.0
1570175452121,23844.0
1570175452130,23858.0
1570175452144,23856.0
1570175452154,23853.0
1570175452164,23867.0
1570175452174,23864.0
1570175452184,23864.0
1570175452194,23860.0
1570175452204,23857.0
1570175452214,23834.0
1570175452224,23832.0
1570175452234,23820.0
1570175452244,23814.0
1570175452254,23796.0
1570175452264,23783.0
1570175452274,23785.0
1570175452285,23791.0
1570175452294,23785.0
1570175452304,23781.0
1570175452314,23778.0
1570175452324,23783.0
1570175452334,23779.0
1570175452344,23779.0
1570175452354,23781.0
1570175452364,23780.0
1570175452373,23779.0
1570175452383,23779.0
1570175452394,23779.0
1570175452404,23787.0
1570175452414,23793.0
1570175452423,23784.0
1570175452434,23787.0
1570175452443,23779.0
1570175452454,23788.0
1570175452464,23776.0
1570175452477,23782.0
1570175452483,23791.0
1570175452493,23780.0
1570175452503,23790.0
1570175452513,23786.0
1570175452523,23783.0
1570175452534,23788.0
1570175452543,23789.0
1570175452553,23786.0
1570175452563,23785.0
1570175452573,23789.0
1570175452584,23779.0
1570175452593,23787.0
1570175452603,23780.0
1570175452613,23777.0
1570175452623,23788.0
1570175452634,23785.0
1570175452644,23786.0
1570175452654,23781.0
1570175452663,23786.0
1570175452673,23783.0
1570175452683,23778.0
1570175452694,23782.0
1570175452703,23790.0
1570175452714,23790.0
1570175452723,23791.0
1570175452732,23786.0
1570175452742,23784.0
1570175452751,23798.0
1570175452761,23795.0
1570175452771,23800.0
1570175452780,23793.0
1570175452790,23801.0
1570175452800,23792.0
1570175452810,23792.0
1570175452820,23783.0
1570175452832,23760.0
1570175452842,23771.0
1570175452852,23750.0
1570175452862,23744.0
1570175452872,23723.0
1570175452882,23721.0
1570175452892,23726.0
1570175452902,23721.0
1570175452912,23725.0
1570175452924,23718.0
1570175452933,23716.0
1570175452944,23725.0
1570175452954,23722.0
1570175452962,23715.0
1570175452972,23716.0
1570175452981,23717.0
1570175452991,23729.0
1570175453003,23740.0
1570175453021,23748.0
1570175453023,23740.0
1570175453030,23753.0
1570175453041,23750.0
1570175453050,23755.0
1570175453060,23753.0
1570175453070,23752.0
1570175453081,23750.0
1570175453092,23754.0
1570175453103,23758.0
1570175453113,23753.0
1570175453123,23760.0
1570175453133,23762.0
1570175453143,23759.0
1570175453153,23765.0
1570175453163,23766.0
1570175453173,23747.0
1570175453183,23748.0
1570175453195,23741.0
1570175453202,23736.0
1570175453210,23752.0
1570175453220,23747.0
1570175453230,23744.0
1570175453243,23738.0
1570175453253,23738.0
1570175453263,23740.0
1570175453273,23744.0
1570175453283,23744.0
1570175453293,23738.0
1570175453303,23747.0
1570175453313,23753.0
1570175453323,23744.0
1570175453333,23757.0
1570175453343,23765.0
1570175453353,23768.0
1570175453363,23769.0
1570175453376,23774.0
1570175453382,23773.0
1570175453391,23776.0
1570175453401,23769.0
1570175453411,23773.0
1570175453421,23781.0
1570175453433,23788.0
1570175453443,23775.0
1570175453453,23780.0
1570175453463,23776.0
1570175453473,23766.0
1570175453483,23750.0
1570175453493,23752.0
1570175453503,23743.0
1570175453513,23732.0
1570175453523,23727.0
1570175453533,23725.0
1570175453543,23717.0
1570175453558,23722.0
1570175453564,23718.0
1570175453572,23721.0
1570175453579,23723.0
1570175453589,23730.0
1570175453599,23730.0
1570175453612,23733.0
1570175453623,23727.0
1570175453633,23726.0
1570175453643,23724.0
1570175453654,23721.0
1570175453663,23717.0
1570175453674,23724.0
1570175453684,23729.0
1570175453693,23718.0
1570175453703,23726.0
1570175453712,23720.0
