time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1570175638639,1,11,0.24787857062915555,0.7641714366544194,0.8347264083084744,0.8019376392526708,0.9458175603709048,0.6111614434597812,0.5050000000000001,0.6001811320754715,0
1570175639451,1,11,0.2433384217617469,0.7680134720548106,0.8320064076526814,0.7991162954106311,0.944676681591829,0.6111614283374056,0.5050000000000001,0.6001811320754715,0
1570175640113,1,11,0.2626339824008537,0.7555707745728726,0.8580014698269784,0.8206605150686072,0.9649662391530862,0.6236595716368789,0.5510204081632655,0.6218405852907198,0
1570175640849,1,11,0.2672649342456115,0.7516518984644738,0.8605478099314812,0.8234065837945731,0.965851327790214,0.6250193635554553,0.5510204081632655,0.6536927223719675,0
1570175641457,1,11,0.2558238172918563,0.7636323972482351,0.8588405917263167,0.8227745167439947,0.968580019569346,0.6184811603451816,0.5599999999999998,0.6626113207547168,0
1570175642061,1,11,0.2456085239059824,0.7847901770750951,0.8782726739326172,0.8646379102422471,0.9935939781454766,0.5879539418802393,0.5599999999999998,0.6626113207547168,0
1570175642575,1,11,0.2353931750990461,0.7909883357452503,0.859306660502619,0.8557546285273115,0.977294882945261,0.593566943421433,0.5599999999999998,0.6626113207547168,0
1570175643163,1,11,0.2464257357384292,0.7815425674093239,0.8660741083212697,0.8637616099078008,0.9801306174636996,0.6027322025660633,0.5510204081632655,0.6855448594532152,0
1570175643769,1,11,0.2788422855927619,0.7536533215672807,0.8873386036183613,0.8788393293082132,0.98982648250601,0.5980526208170553,0.5510204081632655,0.6855448594532152,0
1570175644247,1,11,0.3193629587783082,0.6981594327834859,0.8601179914218159,0.8239744572370283,0.9450158041765504,0.5991883742567423,0.5510204081632655,0.6855448594532152,0
1570175644755,1,11,0.3517794803678989,0.658171212776351,0.8410832834745874,0.7991964522074172,0.9127867993849652,0.5943736418263956,0.5510204081632655,0.6536927223719675,0
