time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1570175638639,1,11,577.4558201210172,109.58109726047414,138.07134196107256,25.645613749290014,23.910286666110146,181.9190896477289,82.0,68.0,685
1570175639451,1,11,576.6714968213848,109.69978224388817,137.7642468012566,25.57798882996236,23.8895536818819,181.91908669523642,82.0,68.0,812
1570175640113,1,11,580.0048583984375,109.31541271306105,140.6991570395462,26.094383214311712,24.25827215103984,184.3592240811422,83.6734693877551,69.38775510204081,662
1570175640849,1,11,580.8048681640626,109.19435402997875,140.98664547072457,26.16020386094633,24.274356707165104,184.62470984315223,83.6734693877551,71.42857142857143,736
1570175641457,1,11,578.8283835018383,109.56444570047654,140.7938960879481,26.14505381696086,24.323944730588867,183.3481911069084,84.0,72.0,608
1570175642061,1,11,577.0636632582721,110.21803435496233,142.9878287908653,27.14847940653896,24.778518887069367,177.38805724709263,84.0,72.0,604
1570175642575,1,11,575.2989334405637,110.40950275186724,140.8465164669318,26.93555562164394,24.48231837048646,178.4839396177477,84.0,72.0,514
1570175643163,1,11,577.2048388671875,110.1177118802454,141.61057895529498,27.127475323824648,24.533851662300254,180.27336473109796,83.6734693877551,73.46938775510205,588
1570175643769,1,11,582.8048876953125,109.25618033895469,144.01139586971664,27.488873868342626,24.710052868500494,179.35972323231323,83.6734693877551,73.46938775510205,606
1570175644247,1,11,589.8049462890625,107.54190897403868,140.93811784127845,26.17381524540863,23.895716495433543,179.58146772371046,83.6734693877551,73.46938775510205,478
1570175644755,1,11,595.404990234375,106.30662591865095,138.789049727396,25.579910111883216,23.310024605733172,178.64143940711105,83.6734693877551,71.42857142857143,508
1570175645334,1,11,598.9846041932398,105.80682243822653,140.18325898106792,25.933587105375302,23.403482827388846,180.44074515040677,83.33333333333333,72.91666666666667,579
1570175645801,1,11,598.9846041932398,105.80682243822653,140.18325898106792,25.933587105375302,23.403482827388846,180.44074515040677,83.33333333333333,72.91666666666667,467
1570175646269,1,11,602.0458635602679,105.35927714354679,141.17156888428633,26.1316473181187,23.448640282893386,180.11717282229466,83.33333333333333,72.91666666666667,468
1570175646753,1,11,605.7193628427933,104.66355057801528,140.26876635801892,26.051559675744723,23.15738524515748,180.31947656705205,85.41666666666667,75.0,484
1570175647221,1,11,608.5467732747396,104.18448746947577,140.3349497524624,26.108217144297626,23.060667793419654,181.23835682928532,85.1063829787234,74.46808510638297,468
1570175648011,1,11,610.4217834472656,103.79855540322774,139.5286013566081,25.9687438662235,22.857736263709533,181.1091752828979,87.23404255319149,74.46808510638297,790
1570175648748,1,11,605.1071129623724,105.07259883591729,142.55413330416928,26.98964108467558,23.558495719258513,178.53715395508254,87.5,75.0,737
1570175649287,1,11,603.7550557454427,105.39595598565688,143.74483081596216,27.179165238442547,23.808468260109834,176.99765091113738,87.23404255319149,74.46808510638297,539
1570175649761,1,11,599.5883534749349,105.78288988732339,137.43906768836436,26.733967331018313,22.922237713896795,166.30662473862145,87.23404255319149,74.46808510638297,474
1570175650256,1,11,600.6172771843112,105.50786958115042,136.190460931445,26.523979600253966,22.67508213714809,164.79286370817087,87.5,75.0,495
1570175650774,1,11,601.6376953125,105.19771719715555,134.991038611516,26.16457840318707,22.43726409818779,161.11073902406736,87.5,75.0,518
1570175651291,1,11,594.0866151147959,106.9955637547301,138.53391397898176,27.617160466613488,23.318807469212672,157.28288490989235,87.5,75.0,517
1570175651984,1,11,598.5764409279336,106.10208180943224,137.32679584620595,27.45508747493648,22.942232011890958,162.84713398816274,87.5,75.0,693
1570175652618,1,11,600.821363799426,105.76551721360545,137.91472513362405,27.589064452496036,22.954364382366496,162.770353660905,87.5,75.0,634
1570175653178,1,11,601.4336086973852,105.67436566992335,138.0681670941559,27.626745192189993,22.95651009480345,159.45348258367392,87.5,72.91666666666667,560
1570175653689,1,11,608.5765306122449,104.18937270286247,135.93920889810786,26.930375317167943,22.33724142489511,159.9752543760112,89.58333333333333,75.0,511
1570175654145,1,11,612.7710843999336,103.26886880872969,134.56485661935145,26.28391866119168,21.960053280112973,158.5202620140216,89.1304347826087,73.91304347826087,456
1570175654611,1,11,612.9218088785807,103.13354402068046,133.12971444555117,26.019695961038813,21.72050537557623,157.79861793031517,89.36170212765957,74.46808510638297,466
1570175655121,1,11,611.880126953125,103.26691985129878,132.5482587294258,25.938463698651464,21.662455257282787,157.87949356691985,91.48936170212765,74.46808510638297,510
1570175655597,1,11,609.7967834472656,103.57396581284456,132.07923648914766,25.828270377934004,21.659549553949013,158.14879017251297,91.48936170212765,76.59574468085107,476
1570175656098,1,11,611.0255301339286,103.28779346790944,130.97889098112225,25.636194712717497,21.435911352576944,156.91816286366625,91.66666666666667,77.08333333333333,501
1570175656673,1,11,609.1887755102041,103.58073191281812,130.90875555269085,25.57372407620196,21.489029479089293,157.04423758763377,91.66666666666667,77.08333333333333,575
1570175657103,1,11,610.0051116943359,103.54569921791983,132.16797222429784,25.84316480052438,21.66669912932224,158.4646248840989,91.48936170212765,76.59574468085107,430
1570175657664,1,11,610.630116780599,103.45551242998484,132.3353907346162,25.880303062843662,21.67193970587675,158.84013490777275,91.48936170212765,76.59574468085107,561
1570175658248,1,11,611.255126953125,103.3495203574765,132.25849409347498,25.890752784524423,21.63719996145201,159.00748720039098,93.61702127659575,78.72340425531915,584
1570175658904,1,11,611.6717987060547,103.27768155925104,132.1894334345954,25.89525881939841,21.611170191961133,158.84682931073354,91.48936170212765,76.59574468085107,656
