time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1570174233777,1,11,565.7749727689303,116.3881428020284,166.22083242007588,36.38827088238684,29.379318708033875,187.33612018131544,80.3921568627451,56.86274509803921,2220
1570174235348,1,11,571.1596397986779,115.24613668914436,165.6099200564253,36.36167999940248,28.995382116775517,184.2118758583974,80.3921568627451,52.94117647058823,1571
1570174236705,1,11,582.1627652037378,112.93181907813604,165.02666933005716,36.00041813597567,28.347170103244796,174.36918169969593,80.0,50.0,1357
1570174238487,1,11,600.2101702008929,109.05258374273744,161.7690869125993,34.90303021389973,26.95207361422325,169.67669722966534,77.08333333333333,47.916666666666664,1782
1570174239405,1,11,617.8786049700798,105.05199521801306,154.7374693359504,32.91739222136188,25.04334477537759,164.96548250550583,76.08695652173913,47.82608695652174,918
1570174240587,-1,11,619.1552111037234,104.95962209773899,157.00933153237236,33.03590082854456,25.35863846683663,165.47205979198353,76.08695652173913,45.65217391304348,1182
1570174242110,1,11,603.131113688151,108.16313227501193,160.945060050301,33.809937511882,26.684920807039923,179.1249737361478,74.46808510638297,44.680851063829785,1523
1570174243320,1,11,602.4550880899235,108.15524514307563,160.03455096022327,33.51354990374102,26.563731326033093,184.5395827139136,75.0,47.916666666666664,1210
1570174245030,1,11,624.4744067902261,103.7437385761855,157.31335480107086,31.757051201789096,25.191321388118258,189.43470706509515,76.08695652173913,52.17391304347826,1710
1570174246523,1,11,638.4847359035326,100.92291921955832,152.70992425476484,30.41371065262659,23.91755286657902,177.8219199168738,75.55555555555556,51.111111111111114,1493
1570174247620,1,11,645.0065334154212,99.35466731661978,147.48028923163005,29.029305889046903,22.86492951485257,173.51447867166598,75.55555555555556,51.111111111111114,1097
1570174248775,1,11,644.0065321180556,99.63861745555363,149.17193400106095,29.303694870624376,23.16310884463445,175.57227225210292,77.27272727272727,54.54545454545455,1155
1570174249782,-1,11,644.7891474184783,99.43423854659831,148.501237261187,29.067710504552704,23.03097653794836,174.23022945167259,77.77777777777777,55.55555555555556,1007
1570174251186,1,11,644.7891421110734,99.39189095615247,147.90144253526813,29.00084074738135,22.937954887241286,175.72884775403023,77.77777777777777,57.77777777777778,1404
1570174252566,1,11,644.5717561141304,99.44232397817406,148.23114190986962,29.017432879694233,22.996841003939867,176.55521710345627,82.22222222222223,62.22222222222222,1380
1570174254267,1,11,641.5282407014266,99.8613707901666,147.84475766592078,28.890530350666165,23.04571307792655,176.83190300872275,86.66666666666667,64.44444444444444,1701
1570174255628,-1,11,644.3543595023777,99.05641998898427,144.033111851548,28.012692251114174,22.353090303103087,172.99500830404818,88.88888888888889,62.22222222222222,1361
1570174257580,1,11,657.5622233072917,95.44815497777314,126.8898303722838,23.146752730939504,19.297007321082937,157.04092858804637,90.9090909090909,65.9090909090909,1952
1570174258752,-1,11,659.7844672309028,94.68060845961587,121.23518559478485,21.753228370156677,18.374968132184982,150.11508222252505,88.63636363636364,63.63636363636363,1172
1570174259743,1,11,643.4847836701766,98.05014369284564,133.538145870815,24.53456148242896,20.75233933414361,147.81516030774583,91.11111111111111,62.22222222222222,991
1570174261191,1,11,637.3977634595788,98.65430212091397,126.37698131009896,24.027361042876905,19.827019885380142,144.77712157895692,88.88888888888889,62.22222222222222,1448
1570174263273,-1,11,650.0065809461805,95.90522620967447,116.89272775726575,21.11051365429674,17.98331450538718,137.84183643747235,88.63636363636364,61.36363636363637,2082
1570174264136,1,11,640.4412735648777,97.93328868960826,124.45483765526976,22.98398091854028,19.432669753234176,139.30119068052102,88.88888888888889,64.44444444444444,863
