time_stamp,value,flag
1570174362539,1,12
1570174363270,1,12
1570174364040,1,12
1570174364885,-1,12
1570174366081,1,12
1570174367089,1,12
1570174367987,1,12
1570174369381,1,12
1570174371077,-1,12
1570174372075,1,12
1570174372711,1,12
1570174373655,1,12
1570174374469,-1,12
1570174375254,1,12
1570174376046,1,12
1570174377090,-1,12
1570174379027,1,12
1570174379976,1,12
1570174380833,1,12
1570174382197,1,12
1570174390557,0,13
1570174391812,0,13
1570174393990,0,13
1570174394993,-1,13
1570174395685,1,13
1570174397723,1,13
1570174398522,-1,13
1570174399636,1,13
1570174401129,1,13
1570174403267,1,13
1570174403870,1,13
1570174404471,-1,13
1570174405286,1,13
1570174405878,-1,13
1570174406467,1,13
1570174407242,1,13
1570174408140,1,13
1570174409421,1,13
1570174410404,1,13
1570174411089,-1,13
1570174411895,1,13
1570174413351,-1,13
1570174413938,1,13
1570174414547,1,13
1570174415248,1,13
1570174416118,-1,13
1570174417312,1,13
1570174418365,-1,13
1570174419095,1,13
1570174419722,1,13
1570174421549,-1,13
1570174422822,1,13
1570174426880,-1,13
1570174430014,1,13
1570174431126,1,13
1570174431884,1,13
1570174432864,-1,13
1570174433713,1,13
1570174434542,-1,13
1570174435676,-1,13
1570174437122,-1,13
1570174437720,1,13
1570174439540,1,13
1570174440485,1,13
1570174441965,1,13
1570174442904,1,13
1570174443800,1,13
1570174444679,-1,13
1570174445519,1,13
1570174447081,-1,13
1570174448379,1,13
1570174449906,-1,13
1570174450726,1,13
1570174452846,1,13
1570174453678,1,13
1570174454609,1,13
1570174455652,1,13
1570174456639,1,13
1570174457705,-1,13
1570174458338,1,13
1570174520788,0,21
1570174523228,1,21
1570174524221,1,21
1570174524958,-1,21
1570174525679,1,21
1570174526697,1,21
1570174528257,-1,21
1570174529537,-1,21
1570174531164,1,21
1570174532076,-1,21
1570174532702,1,21
1570174533920,1,21
1570174535225,1,21
1570174536080,1,21
1570174536803,1,21
1570174537542,1,21
1570174538163,1,21
1570174538911,1,21
1570174539572,1,21
1570174540462,1,21
1570174542544,1,21
1570174543271,1,21
1570174544218,1,21
1570174544997,1,21
1570174545681,1,21
1570174546739,1,21
1570174547380,-1,21
1570174548852,1,21
1570174549858,1,21
1570174550931,1,21
1570174551657,1,21
1570174552361,1,21
1570174553010,1,21
1570174554099,1,21
1570174555040,1,21
1570174555751,1,21
1570174556595,1,21
1570174557299,1,21
1570174557989,1,21
1570174558900,1,21
1570174559546,1,21
1570174560311,1,21
1570174561544,1,21
1570174562360,1,21
1570174562983,-1,21
1570174564191,1,21
1570174565185,1,21
1570174566002,1,21
1570174566701,1,21
1570174567345,1,21
1570174568032,1,21
1570174568548,1,21
1570174569114,1,21
1570174569664,1,21
1570174570156,1,21
1570174570694,1,21
1570174571651,1,21
1570174572157,1,21
1570174572904,1,21
1570174573518,1,21
1570174574049,1,21
1570174574556,1,21
1570174575050,1,21
1570174575581,1,21
1570174576151,1,21
1570174577016,1,21
1570174577602,1,21
1570174578184,1,21
1570174578765,1,21
1570174579364,1,21
1570174580297,1,21
1570174580873,1,21
1570174581330,1,21
1570174581719,1,21
1570174582072,1,21
1570174582581,1,21
1570174583098,1,21
1570174583578,1,21
1570174584074,1,21
1570174584572,1,21
1570174585225,1,21
1570174585842,1,21
1570174586341,1,21
1570174587222,1,21
1570174588004,1,21
1570174588454,1,21
1570174588744,1,21
1570174589014,1,21
1570174589373,1,21
1570174589698,1,21
1570174590680,1,21
1570174591097,1,21
1570174591552,1,21
1570174591778,1,21
1570174592374,1,21
1570174592951,1,21
1570174593531,1,21
1570174594150,1,21
1570174594900,1,21
1570174595293,1,21
1570174595496,1,21
1570174595930,1,21
1570174596441,1,21
1570174596842,-1,21
1570174603342,0,22
1570174603969,0,22
1570174604903,1,22
1570174605610,-1,22
1570174606289,1,22
1570174606912,1,22
1570174608747,-1,22
1570174609282,1,22
1570174609796,1,22
1570174610099,1,22
1570174612819,1,22
1570174613554,1,22
1570174614082,1,22
1570174614669,1,22
1570174615413,-1,22
1570174615937,1,22
1570174616434,1,22
1570174617083,1,22
1570174617772,1,22
1570174618383,1,22
1570174620242,1,22
1570174620936,1,22
1570174621551,-1,22
1570174622292,1,22
1570174623097,1,22
1570174623783,1,22
1570174624392,1,22
1570174624955,1,22
1570174625494,-1,22
1570174626217,1,22
1570174626672,1,22
1570174627191,1,22
1570174627681,1,22
1570174628502,1,22
1570174629028,1,22
1570174629394,1,22
1570174629801,1,22
1570174630269,1,22
1570174630736,1,22
1570174632181,1,22
1570174632690,1,22
1570174633081,-1,22
1570174633518,1,22
1570174634122,1,22
1570174634553,-1,22
1570174634877,1,22
1570174635460,1,22
1570174635902,1,22
1570174636935,-1,22
1570174637198,1,22
1570174637588,1,22
1570174637951,1,22
1570174638232,1,22
1570174638557,1,22
1570174638943,1,22
1570174639315,-1,22
1570174639666,1,22
1570174640278,1,22
1570174640721,1,22
1570174641293,1,22
1570174641780,1,22
1570174642387,1,22
1570174643049,1,22
1570174643441,1,22
1570174643896,-1,22
1570174644301,-1,22
1570174645618,1,22
1570174646049,1,22
1570174646511,1,22
1570174646860,1,22
1570174647296,1,22
1570174647715,1,22
1570174648290,1,22
1570174648707,1,22
1570174649156,1,22
1570174649491,1,22
1570174649982,1,22
1570174650348,1,22
1570174650772,1,22
1570174651269,-1,22
1570174651669,-1,22
1570174652895,1,22
1570174653753,-1,22
1570174654696,1,22
1570174655945,-1,22
1570174656497,1,22
1570174657009,1,22
1570174657814,1,22
1570174658517,1,22
1570174659469,1,22
1570174659980,1,22
1570174660435,1,22
1570174660903,1,22
1570174661942,1,22
1570174662625,-1,22
1570174663169,1,22
1570174664051,1,22
1570174664611,1,22
1570174665680,-1,22
1570174666716,1,22
1570174667321,1,22
1570174668707,1,22
1570174669675,1,22
1570174670336,1,22
1570174676876,0,23
1570174677671,0,23
1570174678044,0,23
1570174678686,1,23
1570174679198,1,23
1570174679471,-1,23
1570174680393,1,23
1570174681043,-1,23
1570174681760,-1,23
1570174682241,1,23
1570174682812,-1,23
1570174683293,1,23
1570174683746,1,23
1570174684266,1,23
1570174685346,-1,23
1570174686138,1,23
1570174686550,1,23
1570174686931,-1,23
1570174687512,-1,23
1570174688014,1,23
1570174688703,1,23
1570174689341,1,23
1570174689947,-1,23
1570174690715,1,23
1570174691376,1,23
1570174691944,1,23
1570174693373,1,23
1570174694148,-1,23
1570174694681,-1,23
1570174695495,1,23
1570174696204,1,23
1570174696916,1,23
1570174697370,-1,23
1570174698611,-1,23
1570174699108,1,23
1570174699414,1,23
1570174699894,-1,23
1570174700415,1,23
1570174701246,1,23
1570174702154,-1,23
1570174702664,-1,23
1570174703017,-1,23
1570174703506,1,23
1570174704923,1,23
1570174705734,1,23
1570174706295,1,23
1570174706847,1,23
1570174707364,-1,23
1570174708217,1,23
1570174708828,1,23
1570174709503,1,23
1570174710097,1,23
1570174710537,1,23
1570174711092,-1,23
1570174711699,-1,23
1570174712513,-1,23
1570174713200,-1,23
1570174713670,1,23
1570174714346,1,23
1570174715053,1,23
1570174715935,-1,23
1570174717032,-1,23
1570174717762,-1,23
1570174718605,1,23
1570174719666,1,23
1570174720328,1,23
1570174721036,-1,23
1570174721659,1,23
1570174722411,1,23
1570174722892,-1,23
1570174723537,1,23
1570174724083,1,23
1570174724642,1,23
1570174725277,1,23
1570174725770,-1,23
1570174726341,-1,23
1570174727103,-1,23
1570174727947,1,23
1570174728489,1,23
1570174729627,-1,23
1570174730207,1,23
1570174730583,1,23
1570174731397,1,23
1570174731940,-1,23
1570174732743,1,23
1570174733493,1,23
1570174733968,1,23
1570174734492,-1,23
1570174734938,1,23
1570174735495,1,23
1570174735964,-1,23
1570174736567,-1,23
1570174737195,1,23
1570174737994,1,23
1570174738594,-1,23
1570174740153,-1,23
1570174740778,-1,23
1570174741130,1,23
1570174742512,1,23
1570174743141,1,23
1570174744463,1,23
1570174745729,-1,23
1570174746520,1,23
1570174747444,1,23
1570174809017,0,31
1570174809669,1,31
1570174812247,1,31
1570174812828,1,31
1570174813869,-1,31
1570174814468,1,31
1570174815379,1,31
1570174816394,1,31
1570174817371,1,31
1570174818388,-1,31
1570174818913,1,31
1570174819492,1,31
1570174819996,1,31
1570174820892,1,31
1570174821695,1,31
1570174822366,1,31
1570174822874,1,31
1570174823316,-1,31
1570174824118,1,31
1570174824680,1,31
1570174825577,1,31
1570174826482,1,31
1570174827634,-1,31
1570174828112,1,31
1570174828469,1,31
1570174829230,1,31
1570174829738,1,31
1570174830406,1,31
1570174831267,1,31
1570174831818,1,31
1570174832278,1,31
1570174832761,1,31
1570174833502,1,31
1570174833905,1,31
1570174834333,1,31
1570174834881,1,31
1570174835309,1,31
1570174835746,1,31
1570174836185,1,31
1570174836664,1,31
1570174837102,-1,31
1570174837768,1,31
1570174838331,1,31
1570174838681,-1,31
1570174839155,1,31
1570174840033,1,31
1570174840395,-1,31
1570174840866,1,31
1570174841471,1,31
1570174842435,1,31
1570174843049,1,31
1570174843818,1,31
1570174844388,1,31
1570174844796,1,31
1570174845269,-1,31
1570174846032,1,31
1570174846846,1,31
1570174847362,-1,31
1570174847934,1,31
1570174848642,1,31
1570174849196,1,31
1570174849899,1,31
1570174850656,1,31
1570174851283,1,31
1570174851837,1,31
1570174852436,1,31
1570174852956,-1,31
1570174853750,1,31
1570174854327,1,31
1570174854863,1,31
1570174855364,1,31
1570174856093,1,31
1570174856652,1,31
1570174857065,1,31
1570174857635,1,31
1570174858079,1,31
1570174858547,1,31
1570174859054,1,31
1570174859508,1,31
1570174859911,1,31
1570174860326,-1,31
1570174861020,1,31
1570174861664,1,31
1570174862747,1,31
1570174863233,1,31
1570174863819,1,31
1570174864400,1,31
1570174864834,1,31
1570174865400,1,31
1570174866252,1,31
1570174866972,1,31
1570174867497,1,31
1570174868004,1,31
1570174869146,1,31
1570174869766,1,31
1570174870291,1,31
1570174870644,1,31
1570174871026,1,31
1570174871416,1,31
1570174872023,1,31
1570174872445,1,31
1570174873567,1,31
1570174874147,-1,31
1570174874621,-1,31
1570174875198,-1,31
1570174875842,1,31
1570174876343,1,31
1570174876753,1,31
1570174877327,1,31
1570174877954,1,31
1570174878578,1,31
1570174879165,1,31
1570174879635,1,31
1570174880182,1,31
1570174880726,1,31
1570174881296,1,31
1570174881841,-1,31
1570174882272,1,31
1570174882767,1,31
1570174883167,1,31
1570174883583,1,31
1570174883983,1,31
1570174884477,1,31
1570174884995,1,31
1570174885494,1,31
1570174885981,1,31
1570174886470,1,31
1570174887171,1,31
1570174887822,1,31
1570174888414,1,31
1570174889281,1,31
1570174889779,1,31
1570174890161,1,31
1570174890661,1,31
1570174891033,1,31
1570174891436,1,31
1570174891802,1,31
1570174892158,1,31
1570174892586,1,31
1570174892882,1,31
1570174893519,-1,31
1570174894137,1,31
1570174894621,1,31
1570174896299,1,31
1570174896810,1,31
1570174897327,1,31
1570174897594,1,31
1570174898079,1,31
1570174898421,1,31
1570174898777,1,31
1570174899167,-1,31
1570174899823,1,31
1570174900410,1,31
1570174900898,1,31
1570174901329,1,31
1570174901917,1,31
1570174902361,1,31
1570174902817,1,31
1570174903512,1,31
1570174903969,1,31
1570174904401,1,31
1570174904817,1,31
1570174905327,1,31
1570174906106,1,31
1570174920191,0,32
1570174921095,0,32
1570174922113,1,32
1570174923607,1,32
1570174924416,-1,32
1570174925173,1,32
1570174925910,-1,32
1570174926451,1,32
1570174927051,1,32
1570174927840,1,32
1570174928519,1,32
1570174929468,1,32
1570174930705,1,32
1570174931450,1,32
1570174932282,1,32
1570174933246,1,32
1570174933648,1,32
1570174934667,1,32
1570174935843,1,32
1570174936729,1,32
1570174937419,1,32
1570174937655,1,32
1570174937959,-1,32
1570174938389,1,32
1570174938978,-1,32
1570174940124,1,32
1570174941725,1,32
1570174942665,1,32
1570174943452,-1,32
1570174944321,1,32
1570174944968,1,32
1570174945603,-1,32
1570174946392,1,32
1570174947015,1,32
1570174947832,1,32
1570174948494,1,32
1570174949233,-1,32
1570174950246,-1,32
1570174950904,1,32
1570174951624,-1,32
1570174952987,-1,32
1570174953551,1,32
1570174954670,1,32
1570174955825,1,32
1570174956585,1,32
1570174957045,1,32
1570174957554,-1,32
1570174958482,1,32
1570174959157,1,32
1570174959797,1,32
1570174960333,1,32
1570174960917,1,32
1570174961555,1,32
1570174962838,1,32
1570174963561,1,32
1570174964784,-1,32
1570174966152,1,32
1570174967612,1,32
1570174968206,1,32
1570174969223,1,32
1570174970777,1,32
1570174971312,1,32
1570174972023,1,32
1570174972632,1,32
1570174973698,1,32
1570174974372,1,32
1570174975924,-1,32
1570174976422,1,32
1570174977496,1,32
1570174978303,1,32
1570174978918,1,32
1570174979923,1,32
1570174980719,1,32
1570174981460,1,32
1570174982150,1,32
1570174982807,1,32
1570174983458,1,32
1570174984337,1,32
1570174985140,1,32
1570174985774,1,32
1570174986555,1,32
1570174987186,1,32
1570174987830,-1,32
1570174989644,-1,32
1570174990314,1,32
1570174991179,1,32
1570174991978,1,32
1570174992791,1,32
1570174993408,-1,32
1570174994187,1,32
1570174994825,1,32
1570174995680,1,32
1570174996299,1,32
1570174996914,1,32
1570174997553,1,32
1570174999374,1,32
1570175000233,1,32
1570175001527,1,32
1570175002168,1,32
1570175003002,1,32
1570175004325,1,32
1570175004935,-1,32
1570175005065,1,32
1570175005906,1,32
1570175006828,-1,32
1570175007889,1,32
1570175009257,1,32
1570175009966,-1,32
1570175010567,-1,32
1570175011256,1,32
1570175014120,1,32
1570175014810,1,32
1570175015523,1,32
1570175016653,1,32
1570175017638,1,32
1570175019009,1,32
1570175019592,1,32
1570175020686,1,32
1570175022155,1,32
1570175023793,1,32
1570175024669,-1,32
1570175025292,1,32
1570175025980,1,32
1570175026664,1,32
1570175027505,-1,32
1570175028392,-1,32
1570175029078,-1,32
1570175030893,-1,32
1570175031558,1,32
1570175032596,1,32
1570175033556,1,32
1570175034826,1,32
1570175035757,1,32
1570175036553,1,32
1570175037373,1,32
1570175038171,-1,32
1570175038831,1,32
1570175039834,1,32
1570175040810,1,32
1570175042039,1,32
1570175042650,-1,32
1570175044014,1,32
1570175045046,-1,32
1570175046226,1,32
1570175047205,1,32
1570175048320,1,32
1570175049705,1,32
1570175050535,1,32
1570175051395,1,32
1570175052016,-1,32
1570175052664,1,32
1570175054779,-1,32
1570175055291,1,32
1570175055933,1,32
1570175056520,1,32
1570175057414,1,32
1570175057913,1,32
1570175058593,1,32
1570175059476,1,32
1570175060036,1,32
1570175060825,-1,32
1570175061333,1,32
1570175062086,1,32
1570175062875,1,32
1570175069083,0,33
1570175070243,0,33
1570175070987,0,33
1570175071802,1,33
1570175072513,1,33
1570175073283,1,33
1570175074066,-1,33
1570175074889,1,33
1570175075567,1,33
1570175076387,-1,33
1570175077062,1,33
1570175077644,-1,33
1570175078282,1,33
1570175078813,1,33
1570175079513,1,33
1570175080357,1,33
1570175080962,1,33
1570175081732,1,33
1570175082849,1,33
1570175083445,1,33
1570175084025,1,33
1570175084807,1,33
1570175085404,1,33
1570175086728,1,33
1570175087618,1,33
1570175088448,-1,33
1570175089263,1,33
1570175090593,1,33
1570175091088,1,33
1570175091660,1,33
1570175092191,-1,33
1570175093202,-1,33
1570175093714,1,33
1570175094575,1,33
1570175095335,1,33
1570175095934,1,33
1570175096637,1,33
1570175097333,1,33
1570175098202,-1,33
1570175098943,1,33
1570175099596,-1,33
1570175100795,-1,33
1570175101266,1,33
1570175101654,1,33
1570175102551,1,33
1570175103485,1,33
1570175105282,-1,33
1570175105964,1,33
1570175106742,1,33
1570175108038,-1,33
1570175108649,-1,33
1570175109398,1,33
1570175110112,1,33
1570175110833,1,33
1570175112395,1,33
1570175113402,-1,33
1570175114006,1,33
1570175114654,1,33
1570175115357,1,33
1570175115956,1,33
1570175116544,1,33
1570175117105,1,33
1570175117599,1,33
1570175118154,-1,33
1570175118997,1,33
1570175119594,-1,33
1570175121011,1,33
1570175121808,-1,33
1570175123034,-1,33
1570175124034,1,33
1570175124988,-1,33
1570175125716,1,33
1570175126682,1,33
1570175127541,1,33
1570175128238,1,33
1570175128916,1,33
1570175129435,1,33
1570175130007,-1,33
1570175130486,-1,33
1570175131073,-1,33
1570175131842,1,33
1570175132610,1,33
1570175133324,-1,33
1570175134112,1,33
1570175134606,1,33
1570175135031,1,33
1570175135682,1,33
1570175136334,-1,33
1570175137413,-1,33
1570175137956,1,33
1570175138605,1,33
1570175139165,1,33
1570175139738,-1,33
1570175140344,1,33
1570175140953,1,33
1570175141522,1,33
1570175142297,-1,33
1570175143609,1,33
1570175144302,1,33
1570175145188,1,33
1570175145860,-1,33
1570175148000,1,33
1570175148599,1,33
1570175149494,1,33
1570175150273,1,33
1570175150926,1,33
1570175152010,1,33
1570175152727,1,33
1570175153226,1,33
1570175153907,1,33
1570175154625,1,33
1570175155383,1,33
1570175155956,1,33
1570175156547,-1,33
1570175157517,-1,33
1570175158213,1,33
1570175158909,1,33
1570175159396,1,33
1570175159806,1,33
1570175160262,1,33
1570175160767,-1,33
1570175161285,-1,33
1570175162018,-1,33
1570175162685,1,33
1570175163531,1,33
1570175164369,1,33
1570175164980,1,33
1570175165543,1,33
1570175166102,1,33
1570175166646,-1,33
1570175167583,1,33
1570175168379,1,33
1570175168987,1,33
1570175169675,1,33
1570175170261,-1,33
1570175171378,-1,33
1570175171901,-1,33
1570175172266,1,33
1570175172751,1,33
1570175173304,1,33
1570175173783,1,33
1570175174238,1,33
1570175174721,1,33
1570175175333,-1,33
1570175175774,1,33
1570175176259,1,33
1570175176765,1,33
1570175177447,-1,33
1570175178336,1,33
1570175179221,1,33
1570175180688,1,33
1570175181227,-1,33
1570175181933,1,33
1570175182573,1,33
1570175183400,1,33
1570175183862,1,33
1570175184324,-1,33
1570175184860,1,33
1570175185766,1,33
1570175186395,-1,33
1570175186779,1,33
1570175187081,1,33
1570175187446,1,33
1570175187952,1,33
