time_stamp
1570218894500.0017
1570218895170.0073
1570218895520.01
1570218895930.0134
1570218896510.018
1570218897180.0234
1570218897610.027
1570218898030.0305
1570218898530.0344
1570218899080.0388
1570218899460.042
1570218900120.0474
1570218900480.0503
1570218900840.0532
1570218901360.0574
1570218901830.0613
1570218902250.0647
1570218902950.0703
1570218903400.074
1570218903750.0767
1570218904440.0823
1570218904860.0857
1570218905220.0886
1570218905600.0918
1570218905960.0947
1570218906560.0996
1570218907100.104
1570218907460.107
1570218907870.11
1570218908250.1133
1570218908690.1167
1570218909080.1199
1570218909560.1238
1570218909920.1267
1570218910460.131
1570218910820.134
1570218911220.1372
1570218911570.1401
1570218912240.1455
1570218912600.1484
1570218912960.1514
1570218913360.1548
1570218913730.1577
1570218914320.1624
1570218914850.1667
1570218915210.1697
1570218915560.1726
1570218915930.1755
1570218916330.1787
1570218916770.1824
1570218917330.1868
1570218918010.1924
1570218918380.1953
1570218918870.1992
1570218919430.2039
1570218919960.2083
1570218920340.2112
1570218920950.2163
1570218921430.22
1570218921780.223
1570218922410.228
1570218922790.2312
1570218923450.2366
1570218923970.2407
1570218924360.244
1570218924750.247
1570218925180.2505
1570218925590.254
1570218925980.257
1570218926590.262
1570218926980.2651
1570218927350.268
1570218928040.2737
1570218928680.2788
1570218929290.2837
1570218930020.2898
1570218930390.2927
1570218930750.2957
1570218931200.2993
1570218931550.302
1570218931920.3052
1570218932330.3083
1570218932990.3137
1570218933350.3167
1570218933730.3198
1570218934100.3228
1570218934500.326
1570218934880.329
1570218935230.332
1570218935910.3374
1570218936530.3425
1570218936970.346
1570218937370.3494
1570218938010.3545
1570218938440.358
1570218938810.361
1570218939180.364
1570218939550.367
1570218939980.3704
1570218940350.3735
1570218940740.3767
1570218941210.3804
1570218941570.3833
1570218942080.3875
1570218942600.3916
1570218943000.395
1570218943630.4001
1570218944040.4033
1570218944390.4062
1570218945070.4116
1570218945580.4158
1570218945950.419
1570218946340.422
1570218946810.4258
1570218947160.4287
1570218947540.4316
1570218947910.4348
1570218948500.4395
1570218948900.4429
1570218949360.4465
1570218949960.4514
1570218950620.4568
1570218951120.4607
1570218951500.4639
1570218951940.4673
1570218952320.4705
1570218952710.4736
1570218953350.4788
1570218954050.4846
1570218954640.4893
1570218955310.4946
1570218955780.4985
1570218956160.5017
1570218956510.5044
1570218957070.509
1570218957480.5122
1570218957900.5156
1570218958570.5212
1570218959210.5264
1570218959860.5315
1570218960480.5366
1570218961060.5413
1570218961430.5444
1570218961810.5474
1570218962450.5525
1570218963000.5571
1570218963450.5608
1570218963800.5635
1570218964500.569
1570218964930.5728
1570218965300.5757
1570218965990.5813
1570218966350.5842
1570218966810.588
1570218967240.5913
1570218967910.597
1570218968280.5999
1570218968760.6038
1570218969370.6086
1570218969940.6133
1570218970560.6184
1570218971340.6248
1570218971990.63
1570218972580.6348
1570218973170.6394
1570218973670.6436
1570218974020.6465
1570218974400.6494
1570218975080.655
1570218975700.66
1570218976210.664
1570218976940.6702
1570218977480.6743
1570218978100.6794
1570218978620.6836
1570218979340.6895
1570218979780.693
1570218980250.6968
1570218980650.7002
1570218981220.7048
1570218981590.7078
1570218981970.711
1570218982650.7163
1570218983350.722
1570218984020.7275
1570218984660.7327
1570218985080.736
1570218985430.7388
1570218986080.7441
1570218986750.7495
1570218987410.755
1570218988090.7605
1570218988630.765
1570218989370.7708
1570218990080.7766
1570218990750.782
1570218991180.7854
1570218991550.7886
1570218992240.7942
1570218992610.797
1570218992960.7998
1570218993470.804
1570218994030.8086
1570218994400.8115
1570218994790.8147
1570218995150.8176
1570218995650.8218
1570218996010.8247
1570218996360.8274
1570218996720.8303
1570218997160.834
1570218997520.837
1570218997880.8398
1570218998230.8425
1570218998620.8457
1570218999080.8496
1570218999720.8547
1570219000080.8577
1570219000430.8604
1570219000910.8643
1570219001300.8674
1570219001880.8723
1570219002280.8755
1570219002650.8784
1570219003120.8823
1570219003470.885
1570219004170.8909
1570219004890.8967
1570219005300.9
1570219005650.9028
1570219006010.9058
1570219006390.9087
1570219007080.9143
1570219007730.9197
1570219008410.925
1570219009100.9307
1570219009570.9346
1570219009960.9377
1570219010560.9426
1570219011000.946
1570219011380.9492
1570219012050.9546
1570219012540.9587
1570219012910.9617
1570219013580.967
1570219014060.971
1570219014410.9739
1570219014900.9778
1570219015290.981
1570219015930.986
1570219016400.99
1570219016760.993
1570219017260.9968
1570219017651.0
1570219018281.0051
1570219018891.01
1570219019571.0156
1570219019931.0186
1570219020621.0242
1570219021281.0295
1570219021941.035
1570219022331.038
1570219022681.0408
1570219023321.046
1570219023811.05
1570219024191.053
1570219024831.0583
1570219025451.0632
1570219025821.0662
1570219026471.0715
1570219027041.0762
1570219027441.0793
1570219027911.0833
1570219028281.0862
1570219028761.09
1570219029111.093
1570219029811.0986
1570219030171.1016
1570219030531.1045
1570219031231.11
1570219031751.1143
1570219032381.1194
1570219032731.1223
1570219033421.128
1570219033931.132
1570219034331.1353
1570219034721.1384
1570219035111.1416
1570219035531.145
1570219035901.148
1570219036331.1514
1570219036691.1543
1570219037101.1577
1570219037491.161
1570219037901.1643
1570219038251.167
1570219038811.1716
1570219039281.1753
1570219039651.1785
1570219040301.1836
1570219040691.1868
1570219041061.1897
1570219041521.1936
1570219041921.1968
1570219042311.2
1570219042721.2034
