time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569118742751,1,11,0.3038592591118228,0.6871200136775126,0.5221611596704969,0.6139184377601319,0.6554537403858662,0.5877857067312275,0.2803261977573905,0.4580479452054793,1
1569118744425,1,11,0.29651931071645743,0.6943591766033208,0.51609492751576,0.5966698292736854,0.650744283249139,0.5824247582735897,0.347604485219164,0.4341412012644888,1
1569118745573,1,11,0.2965192856673422,0.6959417861641315,0.5204896577739391,0.6035575192423976,0.657177961945006,0.5799163277488002,0.347604485219164,0.4341412012644888,0
1569118746800,1,11,0.2903158530111245,0.7058858006537969,0.5255536601558779,0.607329454348829,0.6681425464897295,0.6065595568339581,0.3924566768603466,0.4933647260273972,0
1569118748253,1,11,0.3304740791805583,0.6628133473466287,0.5610334695432784,0.6510312076835851,0.6967760006319681,0.6685236264159733,0.4387327476012493,0.5544683626875406,1
1569118749670,1,11,0.3246953174099856,0.6686792769298275,0.5547230966190786,0.6438806778579116,0.690953991521855,0.6686437816515916,0.4485219164118246,0.5639982876712328,1
1569118751412,1,11,0.3153191484034066,0.6786009319396289,0.5544648142051918,0.623005691698042,0.6959823701408794,0.6608089466331459,0.5045871559633026,0.5993150684931505,1
1569118753228,1,11,0.3059429030933685,0.6805386435752938,0.5210366171049889,0.5840088198568762,0.6526320744512102,0.6109660581164562,0.5606523955147806,0.5993150684931505,1
1569118754826,1,11,0.2759989252221815,0.7021855408281663,0.4607462930689197,0.508068787431623,0.5808764456802573,0.511623757485324,0.5684152748372933,0.573234984193888,1
1569118755791,1,11,0.2671629331958627,0.7128984902720292,0.4560206359440868,0.4998897267466473,0.5787431465649242,0.5001335372592068,0.5215766224940537,0.547945205479452,0
1569118756753,1,11,0.2698428296131912,0.7076213524692445,0.4557211588207324,0.4865899115007906,0.5768324596554215,0.4900185362968073,0.5132125774327609,0.5036880927291887,0
1569118757843,1,11,0.2530130603721732,0.7275551713091835,0.4467208521363328,0.4667067381872696,0.5727282977232839,0.4576194364019037,0.5215766224940537,0.4794520547945205,0
1569118759038,1,11,0.2439167276570857,0.7352084448671707,0.4355698572298348,0.4374999057376239,0.5611263701413423,0.44217467818276623,0.4672103295956505,0.4452054794520548,0
1569118760108,1,11,0.1988363133670097,0.7773727530265573,0.34917060514173315,0.3611812198307449,0.4554837577746027,0.3724787265947338,0.4761361388774783,0.4222040482518912,0
1569118761266,1,11,0.17194864833037735,0.8053140887342423,0.2982063891905065,0.3288483498899037,0.3917908779516173,0.3813258683684671,0.4761361388774783,0.4222040482518912,0
1569118762258,1,11,0.1599985074463839,0.8251602845376222,0.3034951579426404,0.3405944703457695,0.4059240978151804,0.3735776842652074,0.3690264274955495,0.3547331833980779,0
1569118764640,1,11,0.14917416243386672,0.8296915547287718,0.2564972262275181,0.29710605583373084,0.33916248409942873,0.2956692699641825,0.32649757150566616,0.33340048348106355,1
1569118766273,1,11,0.14721135732781976,0.8344170433209737,0.26410170405330424,0.30056353996728546,0.3518268656357257,0.3023471749697835,0.2737302872219223,0.30016116035455265,1
1569118767565,1,11,0.17692782304792365,0.8004727659242148,0.30347551282455376,0.3397216866659407,0.3973222529642353,0.3202003728794114,0.3690264274955495,0.32099775097117145,0
