time_stamp,value,flag
1569119838116,1,32
1569119842580,1,32
1569119844162,1,32
1569119846843,1,32
1569119848646,1,32
1569119850305,1,32
1569119852249,1,32
1569119853997,1,32
1569119857670,1,32
1569119859770,1,32
1569119861388,1,32
1569119862880,1,32
1569119864539,1,32
1569119868123,-1,32
1569119870541,1,32
1569119872831,1,32
1569119877541,-1,32
1569119882190,1,32
1569119884351,1,32
1569119886227,1,32
1569119888750,1,32
1569119891531,1,32
1569119893214,1,32
1569119897608,1,32
1569119905661,1,32
1569119908068,1,32
1569119910977,1,32
1569119914526,1,32
1569119917952,1,32
1569119921335,1,32
1569119924255,1,32
1569119925730,-1,32
1569119929412,1,32
1569119931356,1,32
1569119935316,1,32
1569119938051,1,32
1569119942271,1,32
1569119943530,-1,32
1569119945203,1,32
1569119946634,1,32
1569119948229,1,32
1569119951086,1,32
1569119952990,1,32
1569119955327,1,32
1569119958001,1,32
1569119962378,1,32
1569119965765,1,32
1569119970492,1,32
1569119975375,1,32
1569119977374,1,32
1569119980141,1,32
1569119980862,1,32
1569119981757,1,32
1569119982317,1,32
1569119982953,1,32
1569119983595,1,32
1569119984154,1,32
1569119984732,1,32
1569119985343,1,32
1569119985854,1,32
1569119987475,1,32
1569119988582,-1,32
1569119989822,1,32
1569119992331,1,32
1569119993211,1,32
1569119994701,1,32
1569119996993,1,32
1569119998501,1,32
1569120000518,1,32
1569120003348,1,32
1569120004430,1,32
1569120005005,1,32
1569120005678,1,32
1569120007223,1,32
1569120008277,-1,32
1569120008936,1,32
1569120009475,1,32
1569120010205,1,32
1569120010762,1,32
1569120011386,-1,32
1569120011977,1,32
1569120012505,1,32
1569120013143,1,32
1569120013691,1,32
1569120014288,1,32
1569120015110,1,32
1569120016003,1,32
1569120017718,1,32
1569120019241,1,32
1569120020650,1,32
1569120022313,1,32
1569120023295,-1,32
1569120023941,-1,32
1569120024475,1,32
1569120024960,1,32
1569120025454,-1,32
1569120028028,1,32
1569120028581,1,32
1569120029128,1,32
1569120029624,-1,32
1569120031899,1,32
1569120032454,1,32
1569120033079,1,32
1569120033616,1,32
1569120035152,1,32
1569120035718,1,32
1569120036518,-1,32
1569120037324,1,32
1569120037989,1,32
1569120038599,1,32
1569120039167,1,32
1569120039772,1,32
1569120041656,1,32
1569120042284,1,32
1569120043390,1,32
1569120044040,-1,32
1569120046201,-1,32
1569120046764,-1,32
1569120047366,1,32
1569120047905,1,32
1569120049553,-1,32
1569120050113,-1,32
1569120052247,1,32
1569120053353,1,32
1569120054249,1,32
1569120056004,1,32
1569120057958,1,32
1569120059891,1,32
1569120062702,1,32
1569120064178,1,32
1569120066241,-1,32
1569120067572,1,32
1569120068647,1,32
1569120069661,-1,32
1569120070462,1,32
1569120071865,1,32
1569120072508,1,32
1569120073127,1,32
1569120074582,1,32
1569120075118,1,32
1569120075738,-1,32
1569120076739,1,32
1569120077413,1,32
1569120078038,1,32
1569120079525,1,32
1569120080736,1,32
1569120081780,1,32
1569120083239,1,32
1569120084395,1,32
1569120085758,1,32
1569120086463,-1,32
1569120087065,1,32
1569120087574,1,32
1569120088078,1,32
1569120088653,1,32
1569120095956,0,33
1569120096633,0,33
1569120098615,0,33
1569120099866,1,33
1569120102308,1,33
1569120104201,1,33
1569120107982,1,33
1569120110274,1,33
1569120113380,1,33
1569120119823,1,33
1569120125463,1,33
1569120128369,1,33
1569120133963,1,33
1569120135972,1,33
1569120140233,1,33
1569120142646,1,33
1569120146112,1,33
1569120148790,1,33
1569120151125,1,33
1569120153593,1,33
1569120157524,1,33
1569120159394,1,33
1569120160969,-1,33
1569120163082,1,33
1569120164646,1,33
1569120167351,-1,33
1569120169357,1,33
1569120171931,1,33
1569120174439,-1,33
1569120177627,1,33
1569120179053,1,33
1569120179919,1,33
1569120181115,1,33
1569120181710,1,33
1569120182275,1,33
1569120182905,1,33
1569120183474,1,33
1569120184013,1,33
1569120185618,-1,33
1569120186570,-1,33
1569120187473,1,33
1569120188260,1,33
1569120188782,1,33
1569120189537,1,33
1569120191024,1,33
1569120192099,1,33
1569120193148,-1,33
1569120194407,1,33
1569120194994,1,33
1569120195752,1,33
1569120198480,1,33
1569120199698,1,33
1569120200541,1,33
1569120204335,1,33
1569120213676,1,33
1569120214343,1,33
1569120214980,1,33
1569120215441,1,33
1569120215975,1,33
1569120216481,1,33
1569120216953,1,33
1569120217527,1,33
1569120218345,1,33
1569120218930,-1,33
1569120219452,1,33
1569120219937,-1,33
1569120220489,1,33
1569120220986,-1,33
1569120221546,1,33
1569120222487,1,33
1569120223776,1,33
1569120224743,1,33
1569120225433,1,33
1569120226054,1,33
1569120226781,1,33
1569120227593,1,33
1569120228391,1,33
1569120229223,-1,33
1569120229914,-1,33
1569120230834,-1,33
1569120231428,1,33
1569120232024,1,33
1569120233625,1,33
1569120234522,1,33
1569120235180,1,33
1569120236239,-1,33
1569120236829,-1,33
1569120237577,-1,33
1569120238483,1,33
1569120239554,-1,33
1569120240129,1,33
1569120240597,1,33
1569120241119,-1,33
1569120241688,1,33
1569120242223,1,33
1569120242824,1,33
1569120243402,-1,33
1569120243930,1,33
1569120244446,1,33
1569120245254,1,33
1569120246097,-1,33
1569120246900,1,33
1569120248336,1,33
1569120249361,1,33
1569120250124,1,33
1569120250869,1,33
1569120251403,1,33
1569120251962,-1,33
1569120252481,1,33
1569120252961,1,33
1569120253452,1,33
1569120253931,1,33
1569120254463,1,33
1569120254937,-1,33
1569120255511,-1,33
1569120255987,1,33
1569120256458,1,33
1569120256894,1,33
1569120257401,1,33
1569120258448,1,33
1569120258925,-1,33
1569120259428,-1,33
1569120260249,-1,33
1569120260771,1,33
1569120261217,1,33
1569120261718,1,33
1569120262299,1,33
1569120262820,1,33
1569120263366,1,33
1569120263898,-1,33
1569120264625,-1,33
1569120265295,1,33
1569120265810,1,33
1569120266354,1,33
1569120266874,-1,33
1569120267406,-1,33
1569120268081,-1,33
1569120269061,-1,33
1569120269627,1,33
1569120270260,-1,33
1569120270891,1,33
1569120271369,1,33
1569120271937,1,33
1569120272872,-1,33
1569120273624,1,33
1569120274484,1,33
1569120275287,1,33
1569120276165,1,33
1569120276703,1,33
1569120278204,-1,33
1569120278897,1,33
1569120279875,-1,33
1569120280343,-1,33
1569120280976,1,33
1569120281391,-1,33
1569120281881,1,33
1569120282359,-1,33
1569120282930,1,33
1569120283496,1,33
1569120284142,1,33
1569120284641,1,33
1569120285745,1,33
1569120286274,1,33
1569120286740,1,33
