time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569118742751,1,11,451.54132361778846,140.1447913944152,117.29083955453792,29.081768541325864,25.975660126695267,169.04244318026164,78.125,68.75,1909
1569118744425,1,11,450.45740485913825,140.38619859256445,116.6913973793158,28.809612949918918,25.905090275029703,168.37790641044577,80.0,67.6923076923077,1674
1569118745573,1,11,450.4574011600379,140.43897449272794,117.12566804326002,28.91828973612666,26.001497087545413,168.06696435766847,80.0,67.6923076923077,1148
1569118746800,1,11,449.5413161057692,140.7705814341531,117.6260736534853,28.977804869213834,26.165798212373865,171.3696272229475,81.25,70.3125,1227
1569118748253,1,11,455.4716377258301,139.33422748316954,121.13205456109733,29.66734898714583,26.594862232456382,179.05061930299874,82.53968253968254,73.01587301587301,1453
1569118749670,1,11,454.6182654747596,139.52984093181462,120.50848731611623,29.55452500629495,26.50762111158661,179.06551360254016,82.8125,73.4375,1417
1569118751412,1,11,453.23365009014424,139.8607022429174,120.482964822408,29.225150946444536,26.582969909327115,178.09431680847655,84.375,75.0,1742
1569118753228,1,11,451.8490234375,139.92531987089197,117.17971650081972,28.609842370840134,25.933378279620886,171.91585186054664,85.9375,75.0,1816
1569118754826,1,11,447.42707963423294,140.6471874221541,111.22205413921569,27.411629514864096,24.858140957882696,159.60149888939728,86.15384615384616,73.84615384615384,1598
1569118755791,1,11,446.12223428754663,141.0044363383151,110.75508253080935,27.282576953921456,24.826174088293147,158.1771849095346,84.84848484848484,72.72727272727273,965
1569118756753,1,11,446.5179850260417,140.8284575595151,110.72548933132839,27.07272703549566,24.79754299815509,156.92334146758523,84.61538461538461,70.76923076923077,962
1569118757843,1,11,444.032667473181,141.4931984147608,109.8361129805816,26.75900220392793,24.73604331987929,152.90718772926184,84.84848484848484,69.6969696969697,1090
1569118759038,1,11,442.6893766033116,141.74841512216724,108.7342137337118,26.298164869443653,24.56219179416794,150.99267394151775,83.33333333333333,68.18181818181819,1195
1569118760108,1,11,436.03217629825366,143.15448480162857,100.19656560416989,25.09397746414028,22.979167834539272,142.35324699989724,83.58208955223881,67.16417910447761,1070
1569118761266,1,11,432.061570111443,144.0862554545162,95.16047405854087,24.58381623301558,22.024748471380093,143.4499281306482,83.58208955223881,67.16417910447761,1158
1569118762258,1,11,430.29684627757354,144.7480743100824,95.68309023348405,24.769151320301912,22.236530679046933,142.4894724805695,80.59701492537313,64.17910447761194,992
1569118764640,1,11,428.6983731034873,144.89918034984325,91.03893193231272,24.082973349471718,21.236127226994636,132.83203846675823,79.41176470588235,63.23529411764706,2382
1569118766273,1,11,428.40851803102356,145.05676306660501,91.79037774134892,24.13752694664375,21.425899317599896,133.6598235978085,77.94117647058823,61.76470588235294,1633
1569118767565,1,11,432.7968642290901,143.92480996877663,95.68114897703063,24.75538018283649,22.107634524446144,135.87288469389958,80.59701492537313,62.6865671641791,1292
