time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569171014648,1,11,0.16870844636475635,0.7981714476295827,0.31252294091452226,0.4423527917289305,0.4005129775169687,0.2386982892193428,0.8898360655737703,0.7010627952208947,0
1569171015739,1,11,0.1566944487431794,0.8022214906866645,0.2599486291701949,0.4043448829193295,0.3482879408425956,0.2320842715010323,0.8945161290322581,0.6747197922361946,0
1569171016523,1,11,0.1350215347074486,0.8348188984488359,0.2666791668102921,0.414092778465792,0.3661095652245585,0.22191715596984274,0.8374193548387097,0.6390103881902679,0
1569171017482,1,11,0.13730291606533074,0.8329459243581288,0.2705584618836778,0.41963471544377495,0.36932205700441423,0.21209818732973829,0.8374193548387097,0.6033009841443414,0
1569171018332,1,11,0.11334856497461045,0.8586982593477095,0.23538776079495285,0.3963978963826502,0.3415992688508413,0.1838798276987006,0.8374193548387097,0.5675915800984143,0
1569171019172,1,11,0.11307260287709385,0.8497990022331723,0.2031005543154456,0.3608602819146132,0.3055858642011595,0.15750721172233773,0.8318032786885241,0.5921783828841344,0
1569171019989,1,11,0.09966047176719073,0.8589618681282905,0.16121415021336327,0.32740411043357365,0.2647990318345923,0.14956440476338684,0.8374193548387097,0.6033009841443414,0
1569171020829,1,11,0.10463307381359677,0.8535869257361077,0.16998613378387106,0.330470272252646,0.2723748862221882,0.1558517928999006,0.7866666666666662,0.5789278988431531,0
1569171021602,1,11,0.09228165591607597,0.8764979800575508,0.18459246269588592,0.3556326799097356,0.2945133349021889,0.19625863406597,0.842857142857143,0.6140704869518429,0
1569171022409,1,11,0.10650447659807004,0.8570205321009676,0.18833111309737727,0.35920688709945736,0.292094502993872,0.1941348037625608,0.8374193548387097,0.5675915800984143,0
1569171023226,1,11,0.08217591796588143,0.8952235275760816,0.19680781110111176,0.3740482671418244,0.31304790453947784,0.1832217087504413,0.7866666666666662,0.5086427226257734,0
1569171023935,1,11,0.10650450444662374,0.8595481282224617,0.19441626160683456,0.3729111281407052,0.2989201167306748,0.17817096933968754,0.8374193548387097,0.5318821760524876,0
1569171024709,1,11,0.11334856497461045,0.8544011830908222,0.21544715334289544,0.3858994422452078,0.3192777201147989,0.18606885543982327,0.8374193548387097,0.5318821760524876,0
1569171025462,1,11,0.08554450642041944,0.8834444002751902,0.16588199115511792,0.3545963676409569,0.2765459746776866,0.19929749027387575,0.8990476190476189,0.5789278988431531,0
1569171026235,1,11,0.0453289012930993,0.9285847104427308,0.10751195878269047,0.3088558149030718,0.2286814241250479,0.16934205689691995,0.9034375,0.5207229872881357,0
1569171027139,1,11,0.03726160627045028,0.9425065809247289,0.11689264420882872,0.31351353735822296,0.2430934341809789,0.14755452643895328,0.8990476190476189,0.4735001345170836,0
1569171028132,1,11,0.0,0.9916279962622538,0.08741744572606258,0.2920191712708684,0.2262487697246678,0.13890970369543387,0.8481249999999996,0.4515360169491526,0
1569171029353,1,11,0.009950265058653596,0.9773241321054864,0.0926891813163684,0.29214427989854475,0.2277826661416433,0.14746365060508793,0.8481249999999996,0.4515360169491526,0
1569171030334,1,11,0.008844605075261747,0.9795459550871324,0.09423287619106756,0.29490792684169703,0.2300729410521869,0.13929502214562814,0.7928124999999997,0.4515360169491526,0
1569171031337,1,11,0.023217240150733343,0.9540683928721054,0.08268305367441564,0.27589549964630344,0.21021868033417926,0.1252417117617719,0.7928124999999997,0.416942531779661,0
1569171032165,1,11,0.027639556184201552,0.9496523316306118,0.0881176236022354,0.2879313868455233,0.21446968023129864,0.1279100691030184,0.7374999999999998,0.38234904661016944,0
1569171033115,1,11,0.026032987226462637,0.9526713529096659,0.0927746844672228,0.28737732743052913,0.2205478650611428,0.12650426486369115,0.6742857142857139,0.3680723701910141,0
1569171033943,1,11,0.04399872835268681,0.9319795717462545,0.11926359206363425,0.3074407432713997,0.2427169761398147,0.14020641047299365,0.6742857142857139,0.3680723701910141,0
1569171034804,1,11,0.036138725176657616,0.9380432391055942,0.09850429895323788,0.28580803394590504,0.2225410789936424,0.08752406597520146,0.6742857142857139,0.3329297820823246,0
1569171035688,1,11,0.06757876529419526,0.8974052935800505,0.12451342782545582,0.3018477096289742,0.2379517786938745,0.12926838540629193,0.7304761904761903,0.3680723701910141,0
