time_stamp,value,flag
1569171762519,1,21
1569171763152,1,21
1569171763928,1,21
1569171764966,1,21
1569171765589,1,21
1569171766157,1,21
1569171767392,1,21
1569171767972,1,21
1569171768540,1,21
1569171769392,1,21
1569171770080,1,21
1569171770769,1,21
1569171771392,1,21
1569171772048,1,21
1569171772670,1,21
1569171773709,1,21
1569171774277,1,21
1569171774878,1,21
1569171775512,1,21
1569171776091,1,21
1569171776682,1,21
1569171777228,1,21
1569171777763,1,21
1569171778309,1,21
1569171778889,1,21
1569171779480,1,21
1569171780102,1,21
1569171780649,1,21
1569171781184,1,21
1569171781829,-1,21
1569171783085,1,21
1569171783697,1,21
1569171784342,1,21
1569171785020,1,21
1569171785675,1,21
1569171786353,1,21
1569171786998,1,21
1569171787653,1,21
1569171788429,1,21
1569171789237,1,21
1569171790057,1,21
1569171790669,1,21
1569171791499,1,21
1569171792056,1,21
1569171792701,1,21
1569171793510,1,21
1569171794220,1,21
1569171794919,1,21
1569171795629,1,21
1569171796329,1,21
1569171796853,1,21
1569171797498,1,21
1569171798143,1,21
1569171798798,1,21
1569171799421,1,21
1569171800022,1,21
1569171800646,1,21
1569171801378,1,21
1569171801935,1,21
1569171802504,1,21
1569171803050,1,21
1569171804952,1,21
1569171805597,1,21
1569171827817,0,22
1569171832550,0,22
1569171834102,1,22
1569171836529,1,22
1569171838169,1,22
1569171839819,1,22
1569171841700,1,22
1569171843437,1,22
1569171845721,1,22
1569171848006,1,22
1569171849426,1,22
1569171850793,1,22
1569171853754,1,22
1569171856204,1,22
1569171857570,1,22
1569171860684,1,22
1569171864161,1,22
1569171865505,1,22
1569171869669,1,22
1569171876250,1,22
1569171880994,1,22
1569171882251,1,22
1569171885509,1,22
1569171889553,1,22
1569171891532,1,22
1569171893685,1,22
1569171897118,1,22
1569171898660,1,22
1569171900584,1,22
1569171907558,1,22
1569171914763,1,22
1569171918743,1,22
1569171922219,1,22
1569171923903,1,22
1569171925270,1,22
1569171927511,1,22
1569171930844,1,22
1569171932965,1,22
1569171935872,1,22
1569171937491,1,22
1569171939250,1,22
1569171943611,1,22
1569171944846,1,22
1569171948442,1,22
1569171950147,1,22
1569171955328,1,22
1569171970469,1,22
1569171972535,1,22
1569171976535,-1,22
1569171979904,1,22
1569171984495,1,22
1569171986606,1,22
1569171988661,1,22
1569171991864,1,22
1569171996214,1,22
1569171998685,1,22
1569172001265,-1,22
1569172008186,1,22
1569172009378,1,22
1569172010712,1,22
1569172016582,1,22
1569172019042,1,22
1569172020551,1,22
1569172024202,1,22
1569172025481,1,22
1569172029920,1,22
1569172031724,1,22
1569172035026,1,22
1569172037661,1,22
1569172040558,1,22
1569172043938,1,22
1569172047370,1,22
1569172049438,1,22
1569172050751,1,22
1569172052970,1,22
1569172055476,1,22
1569172057257,1,22
1569172058843,1,22
1569172060505,1,22
1569172061686,1,22
1569172066061,1,22
1569172068937,1,22
1569172069890,1,22
1569172073006,1,22
1569172074581,1,22
1569172076211,1,22
1569172077972,1,22
1569172079338,1,22
1569172081285,1,22
1569172083145,1,22
1569172087474,1,22
1569172088885,1,22
1569172093183,1,22
1569172094527,1,22
1569172096355,1,22
1569172097951,1,22
1569172100684,1,22
1569172101362,1,22
1569172104226,1,22
1569172105801,1,22
1569172107069,1,22
1569172108458,1,22
1569172111324,1,22
1569172113587,1,22
1569172126430,0,23
1569172127282,0,23
1569172130225,0,23
1569172131985,1,23
1569172137815,1,23
1569172139466,1,23
1569172149749,1,23
1569172154769,1,23
1569172159145,1,23
1569172165619,1,23
1569172169895,1,23
1569172179750,1,23
1569172185339,1,23
1569172189047,1,23
1569172191180,1,23
1569172195304,1,23
1569172202360,1,23
1569172208650,-1,23
1569172212545,1,23
1569172216275,1,23
1569172221012,1,23
1569172224643,1,23
1569172226864,1,23
1569172228931,1,23
1569172234160,1,23
1569172236797,1,23
1569172239193,1,23
1569172240768,1,23
1569172243777,1,23
1569172252496,1,23
1569172255450,1,23
1569172258841,1,23
1569172260602,1,23
1569172262964,-1,23
1569172271673,1,23
1569172274999,1,23
1569172276815,1,23
1569172281782,1,23
1569172285140,1,23
1569172287077,1,23
1569172289200,1,23
1569172294868,1,23
1569172298697,1,23
1569172304431,1,23
1569172306344,1,23
1569172310874,1,23
1569172314113,1,23
1569172317329,-1,23
1569172320799,1,23
1569172323829,1,23
1569172325611,1,23
1569172329999,1,23
1569172331869,1,23
1569172333127,1,23
1569172336016,1,23
1569172339080,1,23
1569172340436,1,23
1569172348282,1,23
1569172352690,1,23
1569172356694,1,23
1569172361300,1,23
1569172365238,-1,23
1569172367329,-1,23
1569172370163,1,23
1569172373095,1,23
1569172374692,1,23
1569172377482,1,23
1569172379824,1,23
1569172384311,1,23
1569172385591,1,23
1569172394760,1,23
1569172399159,1,23
1569172402528,1,23
1569172404498,1,23
1569172409377,1,23
1569172410853,1,23
1569172412428,1,23
1569172425853,1,23
1569172430131,1,23
1569172435252,-1,23
1569172440067,1,23
1569172443044,1,23
1569172445866,-1,23
1569172447048,-1,23
1569172449488,1,23
1569172454356,1,23
1569172455242,1,23
1569172456664,1,23
1569172458010,1,23
1569172459542,1,23
1569172461085,-1,23
1569172464608,-1,23
1569172465845,1,23
1569172467213,1,23
1569172468154,1,23
1569172476810,1,23
1569172479096,-1,23
1569172482204,1,23
1569172485268,1,23
1569172487248,1,23
1569172489250,1,23
1569172491983,1,23
1569172494126,1,23
1569172495666,1,23
1569172557124,0,31
1569172558042,1,31
1569172558654,1,31
1569172559266,1,31
1569172559791,1,31
1569172560361,1,31
1569172560874,1,31
1569172561376,1,31
1569172561889,1,31
1569172562459,1,31
1569172562962,1,31
1569172563497,1,31
1569172564011,1,31
1569172564537,1,31
1569172565050,1,31
1569172565564,1,31
1569172566046,1,31
1569172566855,1,31
1569172567446,1,31
1569172568026,1,31
1569172568550,1,31
1569172569206,1,31
1569172569786,1,31
1569172570356,1,31
1569172570968,1,31
1569172571646,1,31
1569172572170,1,31
1569172572870,1,31
1569172573461,1,31
1569172574007,1,31
1569172574586,1,31
1569172575132,1,31
1569172575656,1,31
1569172576147,1,31
1569172576618,1,31
1569172577164,1,31
1569172577688,1,31
1569172578279,1,31
1569172578857,1,31
1569172579371,1,31
1569172580223,1,31
1569172581022,1,31
1569172581525,1,31
1569172582051,-1,31
1569172583296,1,31
1569172584126,1,31
1569172585110,1,31
1569172585722,1,31
1569172586685,1,31
1569172587921,1,31
1569172588554,1,31
1569172589122,1,31
1569172590041,1,31
1569172590678,1,31
1569172591419,1,31
1569172592404,1,31
1569172593017,1,31
1569172593542,1,31
1569172594056,1,31
1569172594636,1,31
1569172595216,1,31
1569172596156,1,31
1569172600213,1,31
1569172600716,1,31
1569172601580,1,31
1569172603428,1,31
1569172604161,1,31
1569172607904,1,31
1569172608430,1,31
1569172608944,1,31
1569172609765,1,31
1569172612107,1,31
1569172612578,1,31
1569172613081,1,31
1569172613628,1,31
1569172614220,1,31
1569172614777,1,31
1569172615302,1,31
1569172615862,1,31
1569172616298,1,31
1569172616977,1,31
1569172617469,1,31
1569172618431,1,31
1569172619120,1,31
1569172619688,1,31
1569172620148,1,31
1569172620607,-1,31
1569172621636,1,31
1569172622216,1,31
1569172622839,1,31
1569172623407,1,31
1569172623954,1,31
1569172624578,1,31
1569172625246,1,31
1569172625880,1,31
1569172626536,1,31
1569172627270,1,31
1569172627893,1,31
1569172628495,1,31
1569172629294,1,31
1569172629929,1,31
1569172630662,1,31
1569172631296,1,31
1569172632007,1,31
1569172633025,1,31
1569172633626,1,31
1569172634218,1,31
1569172634820,1,31
1569172635388,1,31
1569172636012,1,31
1569172636548,1,31
1569172637140,1,31
1569172637708,1,31
1569172638266,1,31
1569172638999,1,31
1569172639634,1,31
1569172640432,1,31
1569172640957,1,31
1569172641515,1,31
1569172642094,1,31
1569172642728,1,31
1569172643299,1,31
1569172643845,1,31
1569172644403,1,31
1569172644895,1,31
1569172645464,1,31
1569172646065,1,31
1569172646710,1,31
1569172647453,1,31
1569172647967,1,31
1569172648471,-1,31
1569172649224,1,31
1569172650044,1,31
1569172650711,1,31
1569172651411,1,31
1569172652023,1,31
1569172652746,1,31
1569172653348,1,31
1569172654156,1,31
1569172654770,1,31
1569172655371,1,31
1569172656168,1,31
1569172656858,1,31
1569172657688,1,31
1569172658759,1,31
1569172659448,1,31
1569172660138,1,31
1569172660849,1,31
1569172661461,1,31
1569172662140,1,31
1569172662817,1,31
1569172663463,1,31
1569172664118,1,31
1569172664752,1,31
1569172665299,1,31
1569172665955,1,31
1569172666611,1,31
1569172667256,1,31
1569172667966,1,31
1569172668534,1,31
1569172669114,1,31
1569172669716,1,31
1569172670263,1,31
1569172671093,1,31
1569172679795,0,32
1569172682834,0,32
1569172685205,1,32
1569172686396,1,32
1569172689361,1,32
1569172691372,1,32
1569172692803,1,32
1569172694301,1,32
1569172697623,1,32
1569172699392,1,32
1569172701250,1,32
1569172702793,1,32
1569172704466,1,32
1569172708262,1,32
1569172709629,1,32
1569172710951,1,32
1569172712197,1,32
1569172716430,1,32
1569172717896,1,32
1569172719152,1,32
1569172720934,1,32
1569172722037,1,32
1569172723764,1,32
1569172726267,1,32
1569172727688,1,32
1569172732845,1,32
1569172734593,1,32
1569172735971,1,32
1569172737488,1,32
1569172743029,1,32
1569172745237,1,32
1569172746974,1,32
1569172748876,1,32
1569172750089,1,32
1569172751598,1,32
1569172753817,1,32
1569172755335,1,32
1569172756703,1,32
1569172758574,1,32
1569172760226,1,32
1569172764593,-1,32
1569172766224,1,32
1569172768007,1,32
1569172770008,1,32
1569172773136,1,32
1569172778308,1,32
1569172780364,1,32
1569172785207,1,32
1569172788396,1,32
1569172789696,1,32
1569172791335,1,32
1569172792395,1,32
1569172793902,1,32
1569172795028,1,32
1569172798566,1,32
1569172799833,1,32
1569172801724,1,32
1569172803462,1,32
1569172805134,1,32
1569172806271,1,32
1569172807428,1,32
1569172808554,1,32
1569172810073,1,32
1569172811624,1,32
1569172813067,1,32
1569172814400,1,32
1569172815866,1,32
1569172819222,1,32
1569172820796,1,32
1569172822184,1,32
1569172824654,1,32
1569172828382,1,32
1569172832024,1,32
1569172833205,1,32
1569172834603,1,32
1569172836449,1,32
1569172837826,1,32
1569172839478,1,32
1569172841431,1,32
1569172842950,1,32
1569172846688,1,32
1569172848010,1,32
1569172850075,1,32
1569172855102,1,32
1569172856479,1,32
1569172859342,1,32
1569172860904,1,32
1569172862248,1,32
1569172863920,1,32
1569172866784,1,32
1569172870117,1,32
1569172872050,1,32
1569172874148,1,32
1569172876716,1,32
1569172878649,1,32
1569172879709,1,32
1569172880845,1,32
1569172882287,1,32
1569172883444,1,32
1569172885793,1,32
1569172887278,1,32
1569172889953,1,32
1569172892269,1,32
1569172894770,1,32
1569172895841,1,32
1569172896932,1,32
1569172898189,1,32
1569172899630,1,32
1569172901203,1,32
1569172904514,1,32
1569172905727,1,32
1569172907442,1,32
1569172908886,1,32
1569172910339,1,32
1569172912654,1,32
1569172915155,1,32
1569172917122,1,32
1569172919186,1,32
1569172920617,1,32
1569172924111,1,32
1569172925706,1,32
1569172927050,1,32
1569172929256,1,32
1569172930742,1,32
1569172932151,1,32
1569172933790,1,32
1569172935176,1,32
1569172938019,1,32
1569172940870,1,32
1569172942671,1,32
1569172944604,1,32
1569172946865,1,32
1569172948197,1,32
1569172949344,1,32
1569172951091,1,32
1569172953484,1,32
1569172955023,1,32
1569172956552,1,32
1569172958770,1,32
1569172959948,1,32
1569172961139,1,32
1569172962854,1,32
1569172967299,-1,32
1569172969092,1,32
1569172972533,1,32
1569172975384,1,32
1569172977044,1,32
1569172978289,1,32
1569172979666,1,32
1569172981118,-1,32
1569172982986,1,32
1569172984067,1,32
1569172985542,1,32
1569172986645,1,32
1569172988164,1,32
1569172989649,1,32
1569172991702,1,32
1569172993178,1,32
1569172996422,1,32
1569172997712,1,32
1569172999525,1,32
1569173000630,1,32
1569173001950,1,32
1569173003972,1,32
1569173025838,0,33
1569173026712,0,33
1569173028906,0,33
1569173033002,1,33
1569173042057,1,33
1569173047888,1,33
1569173051013,1,33
1569173054541,1,33
1569173061902,1,33
1569173063714,1,33
1569173069220,1,33
1569173071984,1,33
1569173078591,1,33
1569173083999,1,33
1569173090139,1,33
1569173095207,1,33
1569173097218,1,33
1569173101708,1,33
1569173104832,1,33
1569173107977,1,33
1569173109932,1,33
1569173111921,1,33
1569173117013,1,33
1569173121263,1,33
1569173126080,1,33
1569173128329,1,33
1569173132775,1,33
1569173137186,1,33
1569173142418,1,33
1569173144820,1,33
1569173148076,1,33
1569173151680,1,33
1569173158538,1,33
1569173160297,1,33
1569173162482,1,33
1569173164547,1,33
1569173168401,1,33
1569173169974,1,33
1569173172345,1,33
1569173179890,1,33
1569173181791,1,33
1569173185319,1,33
1569173187361,1,33
1569173189164,1,33
1569173192452,1,33
1569173194482,1,33
1569173196613,1,33
1569173198524,1,33
1569173201430,1,33
1569173207492,1,33
1569173213872,1,33
1569173215706,1,33
1569173220819,1,33
1569173222578,1,33
1569173226881,1,33
1569173231677,1,33
1569173233152,1,33
1569173235850,1,33
1569173237478,1,33
1569173239532,1,33
1569173243419,1,33
1569173246194,1,33
1569173248488,1,33
1569173258273,1,33
1569173265340,1,33
1569173267218,1,33
1569173274132,1,33
1569173275694,-1,33
1569173280380,1,33
1569173283001,1,33
1569173288322,-1,33
1569173290779,1,33
1569173293083,1,33
1569173294460,1,33
1569173296055,1,33
1569173297234,1,33
1569173298950,1,33
1569173300751,-1,33
1569173305579,-1,33
1569173306846,-1,33
1569173307687,1,33
1569173310986,1,33
1569173312144,-1,33
1569173315179,-1,33
1569173317298,1,33
1569173319886,-1,33
1569173321393,1,33
1569173323009,-1,33
1569173325663,-1,33
1569173329606,1,33
1569173333057,1,33
1569173334423,1,33
1569173336356,1,33
1569173342932,1,33
1569173345683,1,33
1569173348206,1,33
1569173350423,1,33
1569173355338,1,33
1569173358036,1,33
1569173362460,1,33
1569173364087,1,33
1569173367887,1,33
1569173372824,1,33
1569173376734,1,33
1569173379705,-1,33
1569173382469,1,33
1569173386268,1,33
1569173387525,1,33
1569173389032,-1,33
1569173392155,1,33
1569173395313,1,33
1569173400981,1,33
1569173402946,1,33
1569173406410,1,33
1569173407982,1,33
1569173412549,1,33
1569173418435,-1,33
1569173423647,1,33
1569173425253,1,33
1569173427241,1,33
1569173491775,-1,33
1569173496352,-1,33
1569173498253,-1,33
1569173502055,1,33
1569173505190,-1,33
1569173507069,-1,33
1569173508445,-1,33
1569173511449,1,33
1569173515962,1,33
1569173518715,1,33
1569173522910,1,33
1569173526012,1,33
1569173527880,1,33
1569173530895,1,33
1569173532752,1,33
1569173536150,1,33
1569173538236,1,33
1569173542967,1,33
1569173553291,1,33
1569173555345,-1,33
1569173556524,-1,33
1569173557344,1,33
1569173558874,1,33
1569173560697,-1,33
1569173562894,1,33
1569173564226,1,33
1569173566729,1,33
1569173567712,-1,33
1569173569613,1,33
1569173570738,1,33
1569173572432,-1,33
1569173574562,1,33
1569173579337,1,33
1569173581283,1,33
1569173582637,1,33
1569173584756,1,33
1569173587531,-1,33
1569173590929,1,33
1569173592852,1,33
1569173597835,1,33
1569173599660,1,33
1569173601485,1,33
1569173604773,1,33
1569173608848,1,33
