time_stamp
1569170983580.0005
1569170983960.002
1569170984370.0034
1569170985070.006
1569170985760.0088
1569170986310.0107
1569170986660.0122
1569170987080.0137
1569170987580.0156
1569170988250.0183
1569170988670.0198
1569170989020.0212
1569170989660.0237
1569170990330.0261
1569170990860.028
1569170991330.03
1569170991800.0317
1569170992170.0332
1569170992660.0352
1569170993050.0366
1569170993540.0383
1569170993930.0398
1569170994300.0413
1569170994900.0435
1569170995590.0461
1569170996280.0488
1569170996770.0508
1569170997120.052
1569170997580.0537
1569170998210.0562
1569170998870.0586
1569170999240.06
1569170999740.062
1569171000100.0635
1569171000490.065
1569171001010.067
1569171001360.068
1569171001800.0698
1569171002190.0713
1569171002680.0732
1569171003040.0745
1569171003400.076
1569171003810.0774
1569171004400.0798
1569171004760.081
1569171005360.0835
1569171005720.0847
1569171006070.0862
1569171006460.0876
1569171007010.0896
1569171007420.0913
1569171007800.0928
1569171008150.094
1569171008620.096
1569171008980.0972
1569171009470.099
1569171009930.1008
1569171010300.1023
1569171010930.1047
1569171011590.1072
1569171011990.1086
1569171012480.1106
1569171013010.1125
1569171013510.1145
1569171014150.117
1569171014540.1184
1569171015090.1204
1569171015600.1223
1569171015950.1238
1569171016310.1252
1569171016720.1267
1569171017250.1287
1569171017750.1306
1569171018130.132
1569171018650.134
1569171019230.1362
1569171019670.138
1569171020100.1396
1569171020710.1418
1569171021060.1433
1569171021540.145
1569171022060.147
1569171022450.1484
1569171022840.15
1569171023190.1514
1569171023700.1533
1569171024360.1558
1569171024900.158
1569171025270.1592
1569171025680.161
1569171026060.1624
1569171026420.1636
1569171026830.1653
1569171027230.1667
1569171027580.168
1569171028250.1707
1569171028790.1726
1569171029200.1743
1569171029560.1755
1569171029940.177
1569171030420.179
1569171030940.181
1569171031440.1829
1569171031810.184
1569171032180.1855
1569171032550.187
1569171033210.1895
1569171033710.1914
1569171034230.1934
1569171034600.1948
1569171035240.1973
1569171035860.1997
1569171036400.2017
1569171036760.2031
1569171037150.2046
1569171037760.2068
1569171038140.2083
1569171038790.2107
1569171039230.2124
1569171039670.214
1569171040020.2153
1569171040370.2168
1569171041030.2192
1569171041440.221
1569171041790.2222
1569171042370.2244
1569171042820.226
1569171043180.2275
1569171043610.229
1569171043970.2305
1569171044580.233
1569171045020.2344
1569171045380.2358
1569171045850.2375
1569171046300.2393
1569171046680.2407
1569171047030.2422
1569171047510.244
1569171047890.2454
1569171048300.247
1569171048700.2485
1569171049090.25
1569171049710.2524
1569171050140.254
1569171050490.2554
1569171050910.2568
1569171051510.2593
1569171051880.2605
1569171052470.263
1569171052920.2646
1569171053270.2659
1569171053790.2678
1569171054400.2703
1569171055040.2727
1569171055420.2742
1569171056020.2764
1569171056430.2778
1569171056830.2795
1569171057530.2822
1569171058050.2842
1569171058720.2866
1569171059080.288
1569171059620.29
1569171060310.2927
1569171060710.2942
1569171061270.2964
1569171061650.2979
1569171062040.2993
1569171062780.3022
1569171063390.3044
1569171063760.306
1569171064440.3083
1569171064920.3103
1569171065560.3127
1569171065920.314
1569171066270.3154
1569171066680.317
1569171067400.3198
1569171067790.3213
1569171068150.3225
1569171068570.3242
1569171069020.326
1569171069370.3271
1569171069740.3286
1569171070090.33
1569171070760.3325
1569171071260.3345
1569171071660.336
1569171072030.3374
1569171072680.3398
1569171073160.3416
1569171073530.343
1569171074090.3452
1569171074790.348
1569171075280.3499
1569171075680.3513
1569171076060.3528
1569171076410.354
1569171076890.356
1569171077510.3582
1569171078170.3608
1569171078710.3628
1569171079140.3645
1569171079500.3657
1569171080070.368
1569171080490.3696
1569171080860.371
1569171081470.3733
1569171082120.3757
1569171082470.3772
1569171082830.3784
1569171083460.3809
1569171084040.383
1569171084470.3848
1569171084820.386
1569171085480.3887
1569171085830.39
1569171086230.3914
1569171086830.3938
1569171087200.395
1569171087600.3967
1569171088040.3984
1569171088500.4001
1569171088880.4016
1569171089570.404
1569171089920.4055
1569171090290.407
1569171090730.4087
1569171091130.4102
1569171091670.412
1569171092100.4138
1569171092560.4155
1569171092920.417
1569171093270.4182
1569171093820.4204
1569171094250.4219
1569171094720.4238
1569171095080.425
1569171095510.4268
1569171096070.429
1569171096500.4307
1569171096870.432
1569171097320.4336
1569171097760.4353
1569171098130.4368
1569171098800.4392
1569171099250.441
1569171099780.443
1569171100180.4446
1569171100800.447
1569171101230.4485
1569171101640.4502
1569171102250.4524
1569171102650.454
1569171103020.4553
1569171103480.457
1569171104120.4595
1569171104490.461
1569171104910.4626
1569171105290.464
1569171105670.4656
