time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1571324896872,1,11,522.147443498884,125.08929419460239,156.09827455467558,35.28271990870387,29.895439783956203,202.21684552359926,90.9090909090909,80.0,1569
1571324897843,1,11,529.2903616768973,123.19823975331819,154.36644504271536,34.98856356167742,29.164794264088183,193.74949964101847,90.9090909090909,78.18181818181819,971
1571324898650,1,11,525.6409801136364,123.8750500285853,152.16799108283288,34.836491322204644,28.949034957269934,191.0708735177564,90.74074074074075,77.77777777777777,807
1571324899968,1,11,523.3974522181919,124.29839717254673,151.3621885522209,34.62389357349268,28.91916800716898,187.06029741258206,90.9090909090909,78.18181818181819,1318
1571324900831,1,11,520.1800044544956,124.8507230617297,150.00720779435795,34.17704989388048,28.837557481985126,186.01246613812472,91.07142857142857,76.78571428571429,863
1571324901997,1,11,511.9010430697737,126.83452917870666,149.4383866666265,34.17273843793844,29.192827146917455,182.2584832814454,91.2280701754386,75.43859649122807,1166
1571324903055,1,11,514.2150493421053,126.17292745879014,149.27275446172274,33.88198877080823,29.029246548249535,182.75346484433737,91.07142857142857,73.21428571428571,1058
1571324903883,1,11,520.7188589913504,124.63222654932385,149.71449588827846,33.89883187716777,28.75150252446788,182.64887904877386,90.9090909090909,72.72727272727273,828
1571324904788,1,11,526.254621233259,123.46444333970165,150.93255671397014,34.13676826000498,28.680519015731413,177.51475161531033,90.9090909090909,70.9090909090909,905
1571324905541,1,11,534.5501509232954,121.20712431506139,148.93355764660916,33.335617390914685,27.861475184202163,174.37347753290396,92.5925925925926,72.22222222222223,753
1571324906467,1,11,535.1832711356027,120.93173094772715,147.77253179107365,33.10750184341034,27.611575279159204,173.41648496474633,92.72727272727273,72.72727272727273,926
1571324907416,1,11,530.361798967634,121.91661289815568,146.78456990663383,32.924445603475384,27.676308925785126,160.33067138082677,92.72727272727273,72.72727272727273,949
1571324908255,1,11,528.0403485979352,122.20751625634641,144.08989010529615,32.60833248811552,27.287666650453303,162.40389641387569,92.72727272727273,72.72727272727273,839
1571324909433,1,11,535.6410688920455,120.86679490609689,147.21951354975158,33.3541251638543,27.48473223949573,159.7755966517454,92.5925925925926,70.37037037037037,1178
1571324910414,1,11,536.3683460582387,120.77766938812032,148.04239887540137,33.44934988203478,27.60088285659702,159.5436185395607,92.5925925925926,68.51851851851852,981
1571324911449,1,11,534.550146484375,120.99465652922852,145.82994176721604,33.210404386008705,27.280872098961943,159.35779427361277,92.5925925925926,68.51851851851852,1035
1571324913128,1,11,543.8936677155672,119.15354760298604,149.2562923947723,33.452886850763775,27.44218240702645,158.31805639843105,94.33962264150944,69.81132075471699,1679
1571324915952,1,11,548.523338035301,117.5763600553073,144.1632302546849,32.39065172006846,26.282059532972337,146.2499729183806,94.33962264150944,69.81132075471699,2824
1571324917130,1,11,547.2270281756365,118.051225663427,145.7642937172798,32.7755028123048,26.63689587907118,143.06740429910855,94.33962264150944,67.9245283018868,1178
1571324918394,1,11,556.5433490459735,115.78907803901009,143.9904386414599,32.04990410815149,25.872277314658106,147.48342120345677,94.11764705882354,66.66666666666667,1264
1571324919539,1,11,560.9664635291466,114.90155375066486,144.7696401104321,32.033345916467354,25.807182696744256,144.1144792584068,94.11764705882354,66.66666666666667,1145
1571324922089,1,11,582.5541321997549,110.45862677545793,145.29880872447862,31.18641390714836,24.941683646775058,160.26992125237345,96.0,72.0,2550
1571324922732,1,11,584.60513671875,109.70772250562513,141.97294367133,30.404396022540663,24.285271331721518,155.09184745898713,95.91836734693878,71.42857142857143,643
1571324923976,1,11,571.9658059512867,112.37974279142544,142.59186918951883,31.220567689837733,24.930138778551935,156.9217566092019,94.0,70.0,1244
1571324924826,1,11,565.197270320012,113.82284623150258,142.80911355233434,31.575785010209927,25.267127258324606,160.4969824232932,94.11764705882354,72.54901960784314,850
1571324926166,1,11,554.5331708800118,116.12741679179486,143.57604352254265,31.90555597287366,25.8913354623486,161.00787063722768,96.15384615384616,73.07692307692308,1340
1571324927202,1,11,554.3444916347288,116.15608371885978,143.4814936325375,31.886058163435663,25.883091795395885,164.1132631008994,94.23076923076923,73.07692307692308,1036
1571324928313,1,11,549.4387851931015,117.26389509949847,144.12215346580038,32.01470540907541,26.230793556947084,165.16454158944967,94.23076923076923,73.07692307692308,1111
1571324929349,1,11,550.1935113870873,116.96063220779534,143.26662491999667,31.630272353101756,26.039315614393313,167.09195717156086,94.23076923076923,73.07692307692308,1036
1571324930221,1,11,556.2313025132665,115.8882833518374,145.32884405773524,31.96147378142286,26.127411995887993,178.66648414042012,94.23076923076923,75.0,872
1571324933307,1,11,550.5708698776533,117.03130274828256,144.05541275017458,32.0698436559438,26.164735664672246,183.5719529889635,96.15384615384616,80.76923076923077,3086
1571324934233,1,11,540.7454879195602,119.44955373957276,145.64043125565183,32.82634391870325,26.933267962342555,183.44352721755058,94.33962264150944,79.24528301886792,926
1571324935138,1,11,535.0956099076705,120.80203055750565,146.04634115161528,33.090565667604174,27.293503898642573,184.09094296325847,94.44444444444444,81.48148148148148,905
1571324935922,1,11,529.0955522017045,122.23246658598917,146.45659845245825,33.22808899275278,27.680557480215846,185.66856670437699,94.44444444444444,81.48148148148148,784
1571324936773,1,11,531.4332406180246,121.82384510501204,147.45764520472386,33.44392918867384,27.747162566127702,188.10217319186836,94.54545454545455,80.0,851
1571324937754,1,11,532.1475263323102,121.72231514595413,148.0395531926861,33.534621115873406,27.819269256593298,189.1864885113669,94.54545454545455,80.0,981
1571324938485,1,11,532.5046779087612,121.67596275562187,148.40187185149486,33.581657934732824,27.868651301673985,194.33037731211334,94.54545454545455,81.81818181818181,731
1571324939269,1,11,523.2773215553977,123.7404788047576,147.3865913111158,33.54210094047588,28.16605750714011,200.78264609760348,94.44444444444444,85.18518518518519,784
1571324940088,1,11,518.5759800502232,124.34871542341732,142.6569552302909,32.74049536175808,27.509364243302365,200.2606810624053,94.54545454545455,85.45454545454545,819
1571324940751,1,11,513.0402178083148,125.78655147742076,143.08318042284975,33.01213183695576,27.889271728850964,200.6235251193282,94.54545454545455,85.45454545454545,663
1571324941591,1,11,513.3378392269736,125.79668721251801,144.01681362432473,33.06897415830678,28.054977174719305,204.4042438082783,94.64285714285714,85.71428571428571,840
1571324942343,1,11,510.17991879111844,126.14788618599178,138.82911776881022,32.59343955189397,27.211795810734497,201.94325541417527,94.64285714285714,85.71428571428571,752
1571324943128,1,11,514.3904793722588,125.46510443614525,142.11561214213043,33.12781151325583,27.62796316050844,202.01840269383422,94.64285714285714,85.71428571428571,785
