time_stamp,value,flag
1571325747096,1,31
1571325747594,1,31
1571325748092,-1,31
1571325748826,1,31
1571325749402,1,31
1571325749858,1,31
1571325750318,1,31
1571325750797,1,31
1571325751253,1,31
1571325751739,1,31
1571325752203,1,31
1571325752722,1,31
1571325753252,1,31
1571325753808,1,31
1571325754327,1,31
1571325754829,1,31
1571325755402,1,31
1571325755861,1,31
1571325756362,1,31
1571325756864,1,31
1571325757329,1,31
1571325757821,1,31
1571325758311,1,31
1571325758827,1,31
1571325759298,1,31
1571325759806,1,31
1571325760296,1,31
1571325760777,1,31
1571325761263,1,31
1571325761891,-1,31
1571325762782,1,31
1571325763327,1,31
1571325763853,1,31
1571325764338,1,31
1571325764885,1,31
1571325765472,1,31
1571325766248,1,31
1571325766730,1,31
1571325767535,1,31
1571325768025,1,31
1571325768475,1,31
1571325768943,1,31
1571325769456,1,31
1571325769982,1,31
1571325770462,-1,31
1571325770986,1,31
1571325771471,1,31
1571325771972,1,31
1571325772473,1,31
1571325772952,-1,31
1571325779534,0,32
1571325781966,0,32
1571325783204,1,32
1571325784120,1,32
1571325785686,1,32
1571325786522,1,32
1571325787399,-1,32
1571325788691,1,32
1571325789867,1,32
1571325791559,-1,32
1571325792323,1,32
1571325792935,1,32
1571325793906,1,32
1571325795210,-1,32
1571325795844,1,32
1571325796425,1,32
1571325797400,1,32
1571325797995,1,32
1571325798661,1,32
1571325799562,1,32
1571325800267,1,32
1571325801091,1,32
1571325802044,-1,32
1571325802773,1,32
1571325804044,-1,32
1571325805163,-1,32
1571325805675,1,32
1571325806012,1,32
1571325807390,1,32
1571325807991,1,32
1571325808533,1,32
1571325809651,-1,32
1571325810397,-1,32
1571325810909,1,32
1571325811116,1,32
1571325812351,1,32
1571325813924,-1,32
1571325815100,-1,32
1571325815670,1,32
1571325816044,-1,32
1571325816634,-1,32
1571325817325,1,32
1571325817750,1,32
1571325818489,-1,32
1571325818771,1,32
1571325821392,1,32
1571325822144,-1,32
1571325822903,-1,32
1571325823455,1,32
1571325823992,1,32
1571325824615,1,32
1571325825217,1,32
1571325825820,1,32
1571325826664,1,32
1571325827662,1,32
1571325829863,1,32
1571325830540,1,32
1571325832640,1,32
1571325833296,1,32
1571325833959,1,32
1571325834616,1,32
1571325835315,1,32
1571325836012,1,32
1571325837228,-1,32
1571325837831,1,32
1571325838048,1,32
1571325839425,1,32
1571325840451,-1,32
1571325840913,1,32
1571325841141,1,32
1571325841613,1,32
1571325842972,1,32
1571325843620,1,32
1571325844189,1,32
1571325844761,1,32
1571325845338,1,32
1571325845896,1,32
1571325846740,1,32
1571325847349,1,32
1571325847965,1,32
1571325848612,1,32
1571325849675,1,32
1571325850224,1,32
1571325850758,1,32
1571325851452,1,32
1571325852233,-1,32
1571325852770,1,32
1571325853359,1,32
1571325855227,-1,32
1571325856376,1,32
1571325857181,1,32
1571325857964,1,32
1571325858644,1,32
1571325859292,1,32
1571325859843,1,32
1571325860366,1,32
1571325860942,1,32
1571325861485,1,32
1571325861952,1,32
1571325862509,1,32
1571325863101,1,32
1571325864259,-1,32
1571325865057,-1,32
1571325865509,1,32
1571325866097,-1,32
1571325866853,1,32
1571325867556,1,32
1571325868395,-1,32
1571325868770,-1,32
1571325868989,1,32
1571325869818,1,32
1571325870654,1,32
1571325871397,1,32
1571325871887,1,32
1571325872479,1,32
1571325872981,-1,32
1571325873721,-1,32
1571325874257,1,32
1571325874467,1,32
1571325875450,1,32
1571325875953,1,32
1571325876396,1,32
1571325876813,1,32
1571325877231,1,32
1571325877663,-1,32
1571325878068,-1,32
1571325878462,-1,32
1571325879020,1,32
1571325879256,1,32
1571325879790,1,32
1571325880318,1,32
1571325880957,1,32
1571325881434,1,32
1571325881901,1,32
1571325882341,1,32
1571325882839,1,32
1571325883289,1,32
1571325883789,1,32
1571325884321,1,32
1571325884775,-1,32
1571325885196,-1,32
1571325885967,-1,32
1571325886356,-1,32
1571325886542,1,32
1571325887096,1,32
1571325887659,-1,32
1571325887997,1,32
1571325888204,1,32
1571325888357,1,32
1571325889068,-1,32
1571325889536,-1,32
1571325890026,1,32
1571325890211,1,32
1571325890353,1,32
1571325891040,1,32
1571325891397,-1,32
1571325891849,1,32
1571325892012,1,32
1571325892187,1,32
1571325892329,1,32
1571325892803,1,32
1571325893306,1,32
1571325893813,-1,32
1571325894194,1,32
1571325901425,0,33
1571325901599,0,33
1571325901751,0,33
1571325902991,1,33
1571325903213,1,33
1571325904748,1,33
1571325906070,1,33
1571325906933,1,33
1571325907469,1,33
1571325907721,-1,33
1571325908500,-1,33
1571325908970,-1,33
1571325909166,1,33
1571325909297,1,33
1571325910015,-1,33
1571325910501,1,33
1571325910710,1,33
1571325911220,1,33
1571325911614,1,33
1571325912092,1,33
1571325912522,1,33
1571325912952,1,33
1571325913376,1,33
1571325913704,1,33
1571325913966,1,33
1571325914161,-1,33
1571325914380,1,33
1571325914587,1,33
1571325914902,1,33
1571325915141,1,33
1571325915349,-1,33
1571325915578,1,33
1571325915773,1,33
1571325916228,1,33
1571325916457,1,33
1571325916631,1,33
1571325916839,1,33
1571325917255,1,33
1571325917462,-1,33
1571325917681,1,33
1571325917909,-1,33
1571325918138,1,33
1571325918358,1,33
1571325918563,1,33
1571325918781,1,33
1571325918989,1,33
1571325919174,1,33
1571325919381,1,33
1571325919716,1,33
1571325919945,-1,33
1571325920109,1,33
1571325920371,1,33
1571325920588,1,33
1571325920807,1,33
1571325921003,1,33
1571325921200,1,33
1571325921374,1,33
1571325921561,1,33
1571325921779,1,33
1571325921965,1,33
1571325922151,1,33
1571325922325,1,33
1571325922544,1,33
1571325922730,-1,33
1571325922926,1,33
1571325923122,-1,33
1571325923512,1,33
1571325923752,-1,33
1571325923971,1,33
1571325924178,1,33
1571325924353,-1,33
1571325924571,1,33
1571325924757,1,33
1571325924953,1,33
1571325925150,1,33
1571325925292,1,33
1571325925878,1,33
1571325926272,-1,33
1571325926500,-1,33
1571325926685,-1,33
1571325926882,1,33
1571325927058,1,33
1571325927334,-1,33
1571325927530,-1,33
1571325931613,1,33
1571325932245,1,33
1571325933087,1,33
1571325934632,1,33
1571325935354,-1,33
1571325938514,1,33
1571325939580,1,33
1571325940417,1,33
1571325943945,-1,33
1571325944648,-1,33
1571325945658,1,33
1571325946532,1,33
1571325947395,1,33
1571325948067,1,33
1571325948737,1,33
1571325950362,1,33
1571325951367,1,33
1571325953732,1,33
1571325955524,1,33
1571325957059,-1,33
1571325957731,1,33
1571325961410,1,33
1571325962021,1,33
1571325962505,-1,33
1571325962916,1,33
1571325963950,1,33
1571325964756,1,33
1571325965375,1,33
1571325965969,1,33
1571325966462,-1,33
1571325966904,-1,33
1571325967654,-1,33
1571325968270,-1,33
1571325968743,1,33
1571325970953,-1,33
1571325971353,1,33
1571325971703,-1,33
1571325972099,-1,33
1571325972983,1,33
1571325974389,1,33
1571325975371,-1,33
1571325976416,1,33
1571325977788,-1,33
1571325979338,1,33
1571325980408,1,33
1571325981325,1,33
1571325982683,-1,33
1571325983406,1,33
1571325984459,1,33
1571325985462,1,33
1571325986462,1,33
1571325987546,1,33
1571325988735,1,33
1571325990525,-1,33
1571325991200,1,33
1571325992457,-1,33
1571325992959,1,33
1571325993436,1,33
1571325993895,1,33
1571325994489,-1,33
1571325995027,-1,33
1571325995732,1,33
1571325996157,1,33
1571325996769,-1,33
1571325997265,1,33
1571325997666,-1,33
1571325997831,1,33
1571325998173,-1,33
1571325999138,1,33
1571325999879,1,33
1571326000403,-1,33
1571326001060,-1,33
1571326001514,-1,33
1571326001896,1,33
1571326002136,1,33
1571326002752,-1,33
1571326003081,1,33
1571326003300,1,33
1571326003855,-1,33
1571326004186,1,33
