time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1571324896872,1,11,0.2553498190086416,0.7668876953518118,0.5588870544626822,0.8888040864962301,0.7661192570208663,0.4915403817049685,0.5606060606060606,0.5983263598326358,1
1571324897843,1,11,0.2842641581409357,0.7257539385027401,0.5429827668208723,0.8710665197415071,0.7232682202312072,0.4422305352173822,0.5606060606060606,0.5481171548117154,0
1571324898650,1,11,0.2694915605115704,0.7404757512057549,0.5227932251230464,0.8618965952219253,0.7106143275530584,0.4266314744529679,0.55246913580247,0.5369595536959553,0
1571324899968,1,11,0.26040982041530025,0.7496842954455669,0.5153931230108902,0.8490769950405861,0.7088626850085288,0.4032757624252158,0.5606060606060606,0.5481171548117154,1
1571324900831,1,11,0.24738567909637602,0.7616983540210942,0.5029496327173347,0.8221324137790615,0.7040763754754075,0.3971736851031264,0.5684523809523814,0.5095636580992231,0
1571324901997,1,11,0.2138726678626965,0.8048496227894422,0.4977258536041474,0.8218724338794097,0.724912298051125,0.3753122516685129,0.5760233918128659,0.4723629156573441,1
1571324903055,1,11,0.2232397025178603,0.7904586228880892,0.4962047672550903,0.8043402892163134,0.7153185921280946,0.37819479186692384,0.5684523809523814,0.4109384339509861,0
1571324903883,1,11,0.2495669476526303,0.7569456709584275,0.5002615076343979,0.8053559250386555,0.6990294080332885,0.3775857333029377,0.5606060606060606,0.3974895397489542,0
1571324904788,1,11,0.2719755631273224,0.7315443342499992,0.5114475912547732,0.8197034396057057,0.6948663537728929,0.34768698591473834,0.5606060606060606,0.3472803347280333,0
1571324905541,1,11,0.3055556424117309,0.6824436791534271,0.4930897471693973,0.7713942082573317,0.6468309160635878,0.3293936806775509,0.6419753086419755,0.3835425383542539,0
1571324906467,1,11,0.30811849586657125,0.6764533895232239,0.482427445228882,0.7576388880252491,0.6321747391165745,0.3238206053266678,0.6484848484848493,0.3974895397489542,0
1571324907416,1,11,0.28860130724600364,0.6978763024703816,0.4733544793966448,0.7466006346999761,0.6359712502805618,0.2476149715972499,0.6484848484848493,0.3974895397489542,0
1571324908255,1,11,0.2792041390865152,0.7042039616541489,0.44860783870997534,0.7275390793658165,0.6131780845313638,0.2596884606848013,0.6484848484848493,0.3974895397489542,0
1571324909433,1,11,0.3099716487732551,0.6750409165193552,0.4773487922088172,0.7725102231294096,0.6247356245099273,0.2443824770163389,0.6419753086419755,0.3324035332403532,1
1571324910414,1,11,0.3129156470247274,0.6731022799018889,0.4849057744781317,0.7782522538980814,0.631547647893644,0.2430315454187719,0.6419753086419755,0.28126452812645275,0
1571324911449,1,11,0.30555562444310125,0.6778221314867321,0.4645876346146306,0.7638438900149054,0.6127795963890179,0.24194939214965705,0.6419753086419755,0.28126452812645275,0
1571324913128,1,11,0.3433779450739141,0.6377747773485374,0.4960535875655477,0.7784655323793181,0.6222401538788825,0.2358944469846069,0.7264150943396226,0.3169653430172892,1
1571324915952,1,11,0.36211872501278375,0.6034681769274809,0.4492813592981836,0.7144129741721492,0.5542010479036655,0.1656155954940982,0.7264150943396226,0.3169653430172892,2
1571324917130,1,11,0.3568712978452364,0.6137973382852668,0.4639847545608498,0.7376194152643629,0.5750115571143922,0.1470818102644954,0.7264150943396226,0.2648614510144469,1
1571324918394,1,11,0.3945835121527388,0.5645916526592725,0.4476945243933365,0.6938659638016871,0.530168062775798,0.17279861912758487,0.7156862745098042,0.2301255230125523,1
1571324919539,1,11,0.4124881596651644,0.5452864399285131,0.4548503351748655,0.6928675082752169,0.5263503812993701,0.15317948316223404,0.7156862745098042,0.2301255230125523,1
1571324922089,1,11,0.4998744571785396,0.4486449715992156,0.459709964711544,0.6417976836602939,0.4755904291431666,0.2472611913750085,0.8066666666666666,0.3774058577405857,2
1571324922732,1,11,0.508176867866462,0.4323114843246465,0.42916682285039903,0.5946421673104498,0.4370930354047841,0.2171065210221008,0.8027210884353746,0.36162582187686804,0
1571324923976,1,11,0.4570131995858158,0.4904326205185146,0.4348507365394488,0.6438571496772709,0.4749133435257114,0.2277630526595941,0.71,0.3221757322175731,1
1571324924826,1,11,0.4296143508528001,0.5218226560015129,0.4368458040740521,0.6652766804683881,0.4946771076928255,0.24858348901545055,0.7156862745098042,0.39256706866847146,0
1571324926166,1,11,0.3864463654350483,0.5719511150236749,0.4438889193247625,0.6851618011640541,0.5312857886300201,0.2515586620803956,0.8141025641025648,0.4071451560991308,1
1571324927202,1,11,0.3856825969654429,0.5725746710576818,0.4430206187000428,0.6839860872963324,0.5308023124897213,0.2696430096186689,0.7211538461538458,0.4071451560991308,0
1571324928313,1,11,0.36582443028878897,0.5966715151098718,0.4489041298646225,0.691743489543176,0.5511943912350353,0.27576516189695954,0.7211538461538458,0.4071451560991308,1
1571324929349,1,11,0.368879541460593,0.5900750143554081,0.4410473679926989,0.6685622559509541,0.539964556605704,0.2869895252086325,0.7211538461538458,0.4071451560991308,0
1571324930221,1,11,0.39332035624826256,0.56674954252584,0.4599857947376708,0.6885336334292611,0.5451312498677746,0.3543941353326873,0.7211538461538458,0.4602510460251046,0
1571324933307,1,11,0.3704070783998041,0.5916122227854412,0.4482912152957216,0.6950683144006129,0.5473202154614979,0.3829612824913887,0.8141025641025648,0.6195687158030254,2
1571324934233,1,11,0.3306341986102663,0.644213430928454,0.4628472614045379,0.7406851234421483,0.5923932431691888,0.3822133911023707,0.7264150943396226,0.5774848030314992,0
1571324935138,1,11,0.3077636455924928,0.6736321781407648,0.4665749422746674,0.7566176401345668,0.6135204285683927,0.3859836364044053,0.7314814814814818,0.6392375639237562,0
