time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569339278630,1,11,0.3743542565819316,0.5582869329800513,0.4003710108806128,0.438760112161452,0.460079324774813,0.369103634982584,0.7592592592592591,0.7823309098920466,1
1569339285611,1,11,0.15432283883337394,0.8397326679368522,0.2680851340752971,0.3048700351122653,0.3554027000567461,0.2778038751420765,0.6050347222222223,0.5878428618638465,3
1569339286580,1,11,0.15551058345179358,0.8363189696387963,0.2666701626740697,0.2981064884575695,0.3528565787652822,0.2808641761335332,0.6614583333333335,0.5878428618638465,0
1569339287602,1,11,0.16026167791899093,0.8247954217144571,0.2627274379622068,0.2821100313677713,0.34522349854598544,0.27234322924575904,0.6050347222222223,0.4811116159947124,0
1569339288471,1,11,0.1626372541509693,0.816053728284003,0.25533793730065746,0.2676546689551749,0.3334238003356478,0.2449097474776448,0.5486111111111112,0.4455345340383343,0
1569339289520,1,11,0.16814931457309346,0.8033731635018428,0.2463961632455985,0.2614940123569081,0.3181870132765412,0.2117818318155648,0.541446208112875,0.4353696534793692,0
1569339290230,1,11,0.1367845202470921,0.8365841221197979,0.21160797788974628,0.2086686798578461,0.2782464743275177,0.20210381810053454,0.541446208112875,0.4353696534793692,0
1569339290890,1,11,0.17689068254445714,0.7820454235758882,0.2372505218634624,0.2340175837503615,0.3015165928960115,0.2222313766981162,0.5486111111111112,0.4455345340383343,0
1569339291866,1,11,0.2164029122703548,0.7387506559517716,0.27738140068398565,0.28870837237617364,0.3455290451318917,0.25825882421251656,0.5987654320987654,0.4715114510223564,0
1569339292524,1,11,0.20072052983309385,0.7651411633939391,0.2797499067643594,0.2903651085375292,0.3548728887740866,0.2546262011338952,0.541446208112875,0.4353696534793692,0
1569339294079,1,11,0.18262539388227195,0.8157215218601683,0.3220458253273009,0.3444085901505951,0.4237766420597964,0.28775223071898626,0.4841269841269842,0.3630860583933946,1
1569339295742,1,11,0.1934824754527651,0.8068199612792721,0.3359976957796521,0.3711703290095187,0.4398504897213744,0.311523737701639,0.4841269841269842,0.39922785593638177,1
1569339296450,1,11,0.18520509786205253,0.8186110610656749,0.33219691963774145,0.3673766996707348,0.43762261745716535,0.3069153476885851,0.4921875,0.4099574520819562,0
1569339297184,1,11,0.2417360436985474,0.7444194218261719,0.3655159352316441,0.40472386788183656,0.46325200038394,0.3246320073185321,0.541446208112875,0.4353696534793692,0
1569339300417,1,11,0.2534930264292892,0.7199742985636588,0.34020875606371503,0.4072053344415088,0.4221343965492719,0.30507102181799073,0.5922939068100357,0.4616016033089565,1
1569339301145,1,11,0.2332527655856227,0.7417493740467859,0.3253358740042728,0.3748309477309853,0.4085934408269005,0.28188943195249705,0.5856102003642984,0.4140400680441636,0
1569339302351,1,11,0.21760924484991676,0.7720403574656071,0.3308829717084415,0.3930829985212541,0.4227704841915005,0.28424850121653245,0.541446208112875,0.3630860583933946,0
1569339303347,1,11,0.18624442107243636,0.8245900596952964,0.332231987797333,0.4001116771737439,0.4372551504111626,0.2757380665084353,0.4268077601410938,0.2908024633074202,0
1569339304166,1,11,0.21519652078783524,0.7935593210952829,0.35841636378685393,0.4424269287738267,0.4637344710807381,0.29891307556369,0.4268077601410938,0.2908024633074202,0
1569339304871,1,11,0.19468874912936893,0.8149958152932308,0.34047277134483755,0.40937723698647055,0.4459051951032529,0.29355914553055285,0.4268077601410938,0.2908024633074202,0
1569339305728,1,11,0.20072047093013576,0.8117617708381628,0.34837943225804724,0.43171967942481293,0.4550064593209211,0.3001520576169626,0.4268077601410938,0.3269442608504076,0
1569339306592,1,11,0.19106972193920455,0.8257351463080091,0.3462400007646943,0.4260054672781513,0.4558076556102309,0.2983018651593633,0.4268077601410938,0.3630860583933946,0
1569339307247,1,11,0.19710150264292947,0.8190983776501204,0.3505770281176117,0.4357799163576552,0.4596877940505453,0.3034651807227193,0.4268077601410938,0.3630860583933946,0
1569339308169,1,11,0.18045397439647548,0.8407474036948654,0.3433684334990565,0.4156550617285049,0.4559335919573366,0.2948264316739317,0.3793402777777777,0.33880328816920025,0
1569339308939,1,11,0.17095172746532272,0.8561727865105215,0.3439630769559361,0.41192023558676905,0.4607038314581815,0.29160298653997,0.3793402777777777,0.33880328816920025,0
1569339309707,1,11,0.1673884066149247,0.8649104112857238,0.3467225747585197,0.42366709367513106,0.4662351884885163,0.2921202821651102,0.4357638888888888,0.3743803701255781,0
1569339310804,1,11,0.1923317975596066,0.8382538563887394,0.3696233622937436,0.4613817560408511,0.4894914870453253,0.31220838737892603,0.4357638888888888,0.3743803701255781,0
1569339311586,1,11,0.239323378539424,0.7876096069762797,0.41693853526812463,0.5149983322096339,0.5384493423069538,0.33002148945591303,0.4268077601410938,0.3630860583933946,0
1569339312269,1,11,0.2718753568413197,0.7352509533466876,0.4169289596689717,0.5135053610474527,0.5247222328366632,0.346759377921645,0.4175627240143371,0.4248768735475341,0
1569339312914,1,11,0.2927086786038036,0.6918023558020625,0.4048164198626293,0.4760392011441117,0.4988469975587127,0.3478992414130148,0.4758064516129034,0.4616016033089565,0
1569339313606,1,11,0.3440802847175965,0.6190726544012302,0.4167410250481208,0.4879994946966866,0.494901922678924,0.34758344703039223,0.4672131147540988,0.488693617067383,0
1569339314162,1,11,0.3067226758946737,0.6662221171045539,0.4009238788251573,0.4613343694341467,0.4876359279768418,0.34554549938696233,0.4672131147540988,0.488693617067383,0
1569339314767,1,11,0.318664858583781,0.6502100243367934,0.40501423691606603,0.4681432137267909,0.488610619473163,0.34946740296549705,0.4583333333333335,0.4787398105309537,0
1569339315333,1,11,0.3428350381838552,0.6429900115864351,0.462587704995605,0.5299379985503001,0.5597237459676692,0.4107402503733241,0.4672131147540988,0.488693617067383,0
1569339315901,1,11,0.3908079655290471,0.5857429649148305,0.4847793386016822,0.5706397414232409,0.5706187274021204,0.4361136582826956,0.4583333333333335,0.5546375853712271,0
1569339316580,1,11,0.3895422742177912,0.5888419065496526,0.4859073641811004,0.5754553215027602,0.5727089131851633,0.4534929301253244,0.4583333333333335,0.5925864727913634,0
1569339317173,1,11,0.43523290861645947,0.5376970199772471,0.5087884011524865,0.6204870103428943,0.5851962015768661,0.4786696849451789,0.5103578154425611,0.6228169424311334,0
1569339317893,1,11,0.4222780116750755,0.5675725412504846,0.5243258498225757,0.6480698948314125,0.6119371590256517,0.4957216638902954,0.5641762452107281,0.6540898420584813,0
1569339318579,1,11,0.4056373608417445,0.5836072881063714,0.5108805845029419,0.6269682629522615,0.6004748446820318,0.4990854120241145,0.5715630885122414,0.661409031332967,0
1569339319297,1,11,0.39534325999966224,0.604801764792124,0.5173222731197992,0.6457605944965592,0.6137500345877762,0.4879639338291185,0.5715630885122414,0.6228169424311334,0
1569339319953,1,11,0.3920736259403905,0.5974368226514573,0.4962697892177673,0.6206314232992911,0.5860008330723188,0.4820388077989463,0.5787037037037037,0.6305353602115003,0
1569339320496,1,11,0.3979167380878166,0.5950707619267535,0.5048907721563826,0.6386248506496077,0.5954654673617297,0.4783850464359624,0.5715630885122414,0.6228169424311334,0
1569339321276,1,11,0.3908079655290471,0.5982442745500931,0.4941325166091702,0.6187297364696827,0.5835730120104979,0.4702618047772745,0.5787037037037037,0.6305353602115003,0
1569339321700,1,11,0.4199183094895096,0.5605707390154748,0.5000874218713814,0.6366221577682047,0.5796264721371542,0.4758474425256617,0.6388888888888888,0.6684842476316368,0
1569339322397,1,11,0.4326593676984829,0.5458614579259402,0.5053387617204601,0.6496389104815985,0.5815411023086796,0.4966623285154229,0.6939736346516012,0.7385932091366347,0
1569339323562,1,11,0.3768856083045309,0.6005388353228689,0.4574247512598278,0.5861135570928249,0.5384110707244028,0.4288792081102303,0.6990740740740744,0.7064331350517732,0
