time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569339278630,1,11,0.37435425658193155,0.5582869329800513,0.4003710108806128,0.43876011216145194,0.46007932477481295,0.36910363498258403,0.7592592592592591,0.7823309098920466,0.14480953765629545
1569339285611,1,11,0.15432283883337394,0.8397326679368522,0.2680851340752971,0.3048700351122653,0.3554027000567461,0.2778038751420765,0.6050347222222223,0.5878428618638465,0.4909130561209654
1569339286580,1,11,0.15551058345179358,0.8363189696387963,0.26667016267406973,0.2981064884575695,0.3528565787652822,0.2808641761335332,0.6614583333333335,0.5878428618638465,0.05386740331491713
1569339287602,1,11,0.16026167791899093,0.8247954217144571,0.26272743796220677,0.28211003136777135,0.34522349854598544,0.27234322924575904,0.6050347222222223,0.4811116159947124,0.05772026751962779
1569339288471,1,11,0.1626372541509693,0.816053728284003,0.25533793730065746,0.26765466895517487,0.3334238003356478,0.24490974747764482,0.5486111111111112,0.4455345340383343,0.04659784821168944
1569339289520,1,11,0.16814931457309346,0.8033731635018428,0.24639616324559854,0.26149401235690806,0.3181870132765412,0.21178183181556476,0.541446208112875,0.4353696534793692,0.05968304739749927
1569339290230,1,11,0.1367845202470921,0.836584122119798,0.21160797788974628,0.2086686798578461,0.2782464743275177,0.20210381810053457,0.541446208112875,0.4353696534793692,0.035039255597557425
1569339290890,1,11,0.17689068254445717,0.7820454235758882,0.2372505218634624,0.23401758375036152,0.3015165928960115,0.2222313766981162,0.5486111111111112,0.4455345340383343,0.03140447804594359
1569339291866,1,11,0.2164029122703548,0.7387506559517716,0.27738140068398565,0.28870837237617364,0.34552904513189175,0.25825882421251656,0.5987654320987654,0.47151145102235636,0.05437627217214307
1569339292524,1,11,0.20072052983309385,0.7651411633939391,0.2797499067643594,0.29036510853752917,0.3548728887740866,0.2546262011338952,0.541446208112875,0.4353696534793692,0.031259086943879036
1569339294079,1,11,0.18262539388227195,0.8157215218601683,0.32204582532730086,0.3444085901505951,0.42377664205979637,0.28775223071898626,0.4841269841269842,0.3630860583933946,0.09646699621983135
1569339295742,1,11,0.1934824754527651,0.8068199612792721,0.3359976957796521,0.37117032900951874,0.4398504897213744,0.311523737701639,0.4841269841269842,0.39922785593638177,0.10431811573131725
1569339296450,1,11,0.18520509786205253,0.8186110610656749,0.33219691963774145,0.36737669967073483,0.43762261745716535,0.3069153476885851,0.4921875,0.4099574520819562,0.03489386449549287
1569339297184,1,11,0.2417360436985474,0.7444194218261719,0.36551593523164405,0.40472386788183656,0.46325200038394,0.32463200731853215,0.541446208112875,0.4353696534793692,0.036783948822332074
1569339300417,1,11,0.25349302642928917,0.7199742985636588,0.34020875606371503,0.40720533444150875,0.4221343965492719,0.30507102181799073,0.5922939068100357,0.4616016033089565,0.21845013085199183
1569339301145,1,11,0.2332527655856227,0.741749374046786,0.3253358740042728,0.37483094773098524,0.4085934408269005,0.28188943195249705,0.5856102003642984,0.4140400680441636,0.03634777551613841
1569339302351,1,11,0.21760924484991673,0.772040357465607,0.3308829717084415,0.39308299852125406,0.42277048419150054,0.28424850121653245,0.541446208112875,0.3630860583933946,0.07109624890956673
1569339303347,1,11,0.18624442107243633,0.8245900596952964,0.332231987797333,0.40011167717374385,0.4372551504111626,0.27573806650843535,0.4268077601410938,0.2908024633074202,0.055830183192788596
1569339304166,1,11,0.21519652078783524,0.7935593210952829,0.35841636378685393,0.4424269287738267,0.46373447108073806,0.29891307556368996,0.4268077601410938,0.2908024633074202,0.042963070660075604
1569339304871,1,11,0.19468874912936895,0.8149958152932308,0.34047277134483755,0.40937723698647055,0.4459051951032529,0.29355914553055285,0.4268077601410938,0.2908024633074202,0.03467577784239605
1569339305728,1,11,0.20072047093013579,0.8117617708381628,0.34837943225804724,0.43171967942481304,0.4550064593209211,0.3001520576169626,0.4268077601410938,0.3269442608504076,0.045725501599302124
1569339306592,1,11,0.19106972193920457,0.8257351463080091,0.3462400007646943,0.42600546727815125,0.45580765561023084,0.2983018651593633,0.4268077601410938,0.3630860583933946,0.04623437045652806
1569339307247,1,11,0.19710150264292947,0.8190983776501204,0.3505770281176117,0.43577991635765523,0.4596877940505453,0.30346518072271933,0.4268077601410938,0.3630860583933946,0.031041000290782203
1569339308169,1,11,0.18045397439647548,0.8407474036948654,0.34336843349905655,0.41565506172850486,0.4559335919573366,0.29482643167393174,0.3793402777777777,0.33880328816920025,0.05045071241640012
1569339308939,1,11,0.17095172746532272,0.8561727865105215,0.3439630769559361,0.41192023558676905,0.4607038314581815,0.29160298653996997,0.3793402777777777,0.33880328816920025,0.03940098865949404
1569339309707,1,11,0.1673884066149247,0.8649104112857238,0.34672257475851975,0.423667093675131,0.4662351884885163,0.2921202821651102,0.43576388888888884,0.3743803701255781,0.03925559755742948
1569339310804,1,11,0.1923317975596066,0.8382538563887394,0.3696233622937436,0.4613817560408511,0.4894914870453253,0.312208387378926,0.43576388888888884,0.3743803701255781,0.06317243384704856
1569339311586,1,11,0.23932337853942398,0.7876096069762797,0.41693853526812463,0.5149983322096339,0.5384493423069538,0.33002148945591303,0.4268077601410938,0.3630860583933946,0.04027333527188136
1569339312269,1,11,0.2718753568413197,0.7352509533466876,0.4169289596689717,0.5135053610474527,0.5247222328366632,0.346759377921645,0.41756272401433714,0.4248768735475341,0.03307647571968596
1569339312914,1,11,0.29270867860380356,0.6918023558020625,0.4048164198626293,0.4760392011441117,0.49884699755871265,0.34789924141301476,0.47580645161290347,0.4616016033089565,0.03031404478045944
1569339313606,1,11,0.34408028471759655,0.6190726544012302,0.41674102504812083,0.4879994946966866,0.49490192267892397,0.34758344703039223,0.46721311475409877,0.488693617067383,0.03373073567897644
1569339314162,1,11,0.3067226758946737,0.6662221171045539,0.40092387882515734,0.46133436943414674,0.48763592797684185,0.34554549938696233,0.46721311475409877,0.488693617067383,0.023844140738586796
1569339314767,1,11,0.318664858583781,0.6502100243367934,0.405014236916066,0.4681432137267909,0.488610619473163,0.34946740296549705,0.4583333333333335,0.4787398105309537,0.02740622273916836
1569339315333,1,11,0.3428350381838552,0.6429900115864351,0.462587704995605,0.5299379985503001,0.5597237459676692,0.41074025037332407,0.46721311475409877,0.488693617067383,0.024571096248909567
1569339315901,1,11,0.39080796552904706,0.5857429649148305,0.4847793386016822,0.5706397414232409,0.5706187274021204,0.43611365828269555,0.4583333333333335,0.5546375853712271,0.02471648735097412
1569339316580,1,11,0.3895422742177912,0.5888419065496526,0.48590736418110037,0.5754553215027602,0.5727089131851633,0.45349293012532443,0.4583333333333335,0.5925864727913634,0.032785693515556845
1569339317173,1,11,0.43523290861645947,0.5376970199772471,0.5087884011524865,0.6204870103428943,0.5851962015768661,0.4786696849451789,0.510357815442561,0.6228169424311334,0.026533876126781042
1569339317893,1,11,0.4222780116750755,0.5675725412504846,0.5243258498225757,0.6480698948314125,0.6119371590256517,0.49572166389029537,0.564176245210728,0.6540898420584813,0.0357662111078802
1569339318579,1,11,0.4056373608417445,0.5836072881063714,0.5108805845029419,0.6269682629522615,0.6004748446820318,0.4990854120241145,0.5715630885122414,0.661409031332967,0.033294562372782784
1569339319297,1,11,0.39534325999966224,0.604801764792124,0.5173222731197992,0.6457605944965592,0.6137500345877762,0.4879639338291185,0.5715630885122414,0.6228169424311334,0.035620820005815644
1569339319953,1,11,0.3920736259403905,0.5974368226514573,0.4962697892177673,0.6206314232992911,0.5860008330723188,0.48203880779894626,0.5787037037037037,0.6305353602115003,0.031113695841814483
1569339320496,1,11,0.3979167380878166,0.5950707619267535,0.5048907721563826,0.6386248506496077,0.5954654673617297,0.47838504643596236,0.5715630885122414,0.6228169424311334,0.0228990985751672
1569339321276,1,11,0.39080796552904706,0.5982442745500931,0.49413251660917024,0.6187297364696827,0.583573012010498,0.47026180477727453,0.5787037037037037,0.6305353602115003,0.040127944169816805
1569339321700,1,11,0.4199183094895096,0.5605707390154748,0.5000874218713814,0.6366221577682047,0.5796264721371542,0.4758474425256617,0.6388888888888888,0.6684842476316368,0.014248328002326258
1569339322397,1,11,0.4326593676984829,0.5458614579259402,0.50533876172046,0.6496389104815985,0.5815411023086796,0.4966623285154229,0.6939736346516012,0.7385932091366347,0.03409421343413783
1569339323562,1,11,0.3768856083045309,0.6005388353228689,0.45742475125982784,0.5861135570928249,0.5384110707244028,0.4288792081102303,0.6990740740740744,0.7064331350517732,0.06811573131724338
1569339324238,1,11,0.3718229357592442,0.5965365238938993,0.4408638266531423,0.5530351113996752,0.5174326751239926,0.41160296548092323,0.6990740740740744,0.7064331350517732,0.03256760686246002
1569339325032,1,11,0.3764569074055544,0.5807449998143461,0.4288285384529821,0.5257204580484833,0.4988281450080705,0.40298870387403773,0.6448087431693987,0.675327489625432,0.04114568188426868
1569339325737,1,11,0.3756199478931874,0.5890604934599049,0.43886734061100874,0.5466985342042161,0.513122526170136,0.410320092430012,0.6388888888888888,0.6684842476316368,0.03467577784239605
1569339326317,1,11,0.39460494676307745,0.5669950480632044,0.4462574876841653,0.5664681082194525,0.5157396303765245,0.4085846488029167,0.6388888888888888,0.6684842476316368,0.025588833963361445
1569339326837,1,11,0.3490409247554118,0.6220108159111648,0.4224674817856092,0.5372035097765231,0.5009346024290178,0.39768279874705237,0.6388888888888888,0.6684842476316368,0.02122710090142483
1569339327529,1,11,0.3654946337025269,0.6124729828529283,0.4473615643838057,0.5747874614846289,0.52905650929075,0.4265211142748242,0.6388888888888888,0.6684842476316368,0.03373073567897644
1569339328085,1,11,0.32499322244032314,0.6549720550535785,0.41560828064173216,0.5287118441326495,0.5010040692342221,0.40798306400773754,0.6388888888888888,0.6684842476316368,0.023844140738586796
1569339328866,1,11,0.3179299859029241,0.6616774881240488,0.4092671043241288,0.5170551296554877,0.494913491636221,0.3943396582948141,0.6448087431693987,0.6380007151138221,0.040200639720849085
1569339329379,-1,11,0.327892049377434,0.6537144503669703,0.4221434534367977,0.5331600798542375,0.5090368091277255,0.3943396582948141,0.6448087431693987,0.6380007151138221,0.020718232044198898
1569339331108,1,11,0.332873035512399,0.6559211596915411,0.43729819338490994,0.5593543264784748,0.5283320701724661,0.4271546268861438,0.6448087431693987,0.675327489625432,0.1091160220994475
1569339331647,1,11,0.3958705762745085,0.5768417300007833,0.4675322969977088,0.5903939695815543,0.5446578829613082,0.4582829089108734,0.6990740740740744,0.74438202247191,0.022608316371038092
1569339332174,1,11,0.39460494676307745,0.579777423111353,0.46858875068695804,0.5943190607470417,0.5466374321824161,0.48093667433109977,0.7592592592592591,0.7823309098920466,0.021735969758650768
1569339332814,1,11,0.4506739970497611,0.501807248320052,0.47746341876963283,0.5997035408851477,0.5361039888575005,0.48553000422989745,0.8163841807909606,0.8157773869403027,0.029950567025298053
1569339343256,1,12,0.5965662418956872,0.381576304320836,0.6201655205920537,0.7883393821343678,0.6671334154162514,0.6316033254465859,0.8099415204678366,0.8462448255470134,0.0953765629543472
1569339349491,1,12,0.4519607832162045,0.5377861467057059,0.5435012212941946,0.688591721650309,0.6255826288690067,0.5192313616717267,0.7551789077212807,0.7771852980384686,0.43668217505088686
1569339353088,-1,12,0.46096809789184334,0.49417709827679257,0.5018155293279357,0.6053332408827208,0.5650964969538277,0.4967862393867618,0.7551789077212807,0.7771852980384686,0.24491131142774059
1569339356467,1,12,0.48901516690262703,0.4669876442846075,0.5226270592486527,0.638149518405096,0.5818418114869399,0.49267710693880573,0.7509578544061304,0.7718622512933881,0.22906368130270427
1569339358691,1,12,0.5236807801548422,0.43398825857534096,0.5509141690574361,0.6729585079683824,0.6056342732737516,0.5285141885723664,0.7420634920634921,0.7606458313662541,0.14510031986042454
1569339366529,1,12,0.3958706071744209,0.5644863555936501,0.4591072482374762,0.5475482448774827,0.533004805221859,0.4033595158310401,0.6388888888888888,0.6305353602115003,0.5532131433556267
1569339368437,1,12,0.3819482808498176,0.5662346673828855,0.4193697190003144,0.5088166845490805,0.4835094444296848,0.391598129398641,0.6388888888888888,0.6305353602115003,0.12212852573422507
1569339375027,-1,12,0.4034646005423945,0.5195951446197391,0.4114796427165247,0.44702994360853454,0.4641858095798803,0.37977340306940643,0.5787037037037037,0.5925864727913634,0.46248909566734514
