time_stamp
1569956156220.0007
1569956156630.005
1569956157150.0103
1569956157680.0156
1569956158230.0212
1569956158880.0278
1569956159380.0327
1569956160040.0396
1569956160650.0457
1569956161250.0518
1569956161870.058
1569956162430.0637
1569956163080.0706
1569956163630.076
1569956164260.0825
1569956164700.087
1569956165370.0938
1569956165950.0996
1569956166410.1042
1569956167040.1106
1569956167540.1157
1569956168100.1216
1569956168500.1255
1569956168900.1296
1569956169330.134
1569956169880.1396
1569956170560.1465
1569956171150.1526
1569956171840.1594
1569956172460.1658
1569956173080.172
1569956173670.178
1569956174150.1829
1569956174830.19
1569956175500.1968
1569956176020.202
1569956176680.2087
1569956177200.2139
1569956177780.22
1569956178330.2253
1569956178960.232
1569956179530.2375
1569956180090.2434
1569956180730.2498
1569956181320.2559
1569956181710.2598
1569956182080.2637
1569956182560.2686
1569956183200.275
1569956183790.281
1569956184570.2888
1569956185120.2944
1569956185800.3013
1569956186340.307
1569956186910.3127
1569956187510.3188
1569956188010.3237
1569956188450.3284
1569956188810.332
1569956189410.3381
1569956189920.3433
1569956190270.347
1569956190730.3516
1569956191130.3555
1569956191480.3591
1569956192130.3657
1569956192750.372
1569956193420.379
1569956194100.3857
1569956194650.3914
1569956195370.3987
1569956196000.405
1569956196660.4119
1569956197360.419
1569956197940.4248
1569956198640.432
1569956199420.4397
1569956199950.4453
1569956200700.453
1569956201380.4597
1569956202040.4666
1569956202620.4724
1569956203300.4792
1569956203830.4846
1569956204450.491
1569956205110.4976
1569956205740.5042
1569956206410.511
1569956207040.5173
1569956207710.5242
1569956208290.53
1569956208930.5364
1569956209440.5417
1569956210110.5486
1569956210760.5552
1569956211460.5623
1569956212010.5679
1569956212660.5745
1569956213200.5798
1569956213890.587
1569956214540.5935
1569956215100.599
1569956215720.6055
1569956216380.6123
1569956216990.6184
1569956217580.6245
1569956217930.628
1569956218280.6316
1569956218880.6377
1569956219500.6438
1569956220110.6501
1569956220690.656
1569956221380.663
1569956221930.6687
1569956222700.6765
1569956223320.6829
1569956223920.689
1569956224540.695
1569956225140.7012
1569956225790.7078
1569956226390.7139
1569956227000.7202
1569956227650.7268
1569956228300.7334
1569956228830.7388
1569956229540.7458
1569956230200.7527
1569956230820.759
1569956231430.7651
1569956232090.772
1569956232630.7773
1569956233250.7837
1569956233970.791
1569956234600.7974
1569956235220.8037
1569956235770.8093
1569956236120.8127
1569956236570.8174
1569956237210.824
1569956237860.8306
1569956238360.8357
1569956239070.8428
1569956239720.8494
1569956240340.8557
1569956240980.8623
1569956241670.8694
1569956242230.875
1569956242820.8809
1569956243430.8872
1569956244110.894
1569956244700.9001
1569956245360.9067
1569956245940.9126
1569956246550.919
1569956247200.9255
1569956247780.9314
1569956248420.938
1569956249170.9456
1569956249750.9514
1569956250300.957
1569956251080.9648
1569956251740.9717
1569956252290.9773
1569956252980.9841
1569956253530.9897
1569956254230.9968
1569956254791.0027
1569956255441.0093
1569956255981.0146
1569956256601.021
1569956257211.027
1569956257841.0337
1569956258461.04
1569956259121.0466
1569956259591.0515
1569956260301.0586
1569956260671.0625
1569956261311.0688
1569956261921.0752
1569956262481.0808
1569956262841.0845
1569956263531.0916
1569956264061.097
1569956264571.102
1569956265131.1077
1569956265711.1135
1569956266141.118
1569956266791.1245
1569956267391.1306
1569956267931.1362
1569956268461.1416
1569956269071.1477
1569956269591.153
1569956270171.159
1569956270691.1643
1569956271291.1704
1569956271871.1763
1569956272441.1821
1569956272971.1875
1569956273541.193
1569956274141.1992
1569956274821.2063
1569956275471.213
1569956276041.2185
1569956276661.2249
1569956277271.2312
1569956277691.2354
1569956278411.2427
1569956278961.2483
1569956279531.2542
1569956280141.2603
1569956280721.266
1569956281281.272
1569956281831.2776
1569956282441.2837
1569956283151.2908
1569956283741.2969
1569956284381.3035
1569956284991.3096
1569956285671.3164
1569956286291.3228
1569956286891.3289
1569956287531.3354
1569956288191.342
1569956288811.3484
1569956289421.3547
1569956290071.3613
1569956290671.3674
1569956291331.374
1569956292041.3813
1569956292611.387
1569956293311.394
1569956293981.401
1569956294521.4065
1569956295281.414
1569956295911.4207
1569956296571.4272
1569956297171.4333
1569956297741.4392
1569956298341.4453
1569956299031.4524
1569956299671.4587
1569956300341.4656
1569956301001.4724
1569956301651.479
