time_stamp,red
1569955965771,29051.0
1569955965783,29043.0
1569955965793,29034.0
1569955965803,29000.0
1569955965812,28972.0
1569955965823,28954.0
1569955965834,28934.0
1569955965843,28925.0
1569955965862,28911.0
1569955965866,28890.0
1569955965873,28882.0
1569955965884,28872.0
1569955965893,28866.0
1569955965903,28868.0
1569955965913,28861.0
1569955965923,28860.0
1569955965933,28861.0
1569955965943,28879.0
1569955965954,28883.0
1569955965964,28889.0
1569955965974,28900.0
1569955965984,28918.0
1569955965994,28928.0
1569955966004,28927.0
1569955966014,28927.0
1569955966024,28948.0
1569955966037,28950.0
1569955966044,28961.0
1569955966054,28959.0
1569955966064,28968.0
1569955966074,28982.0
1569955966084,28992.0
1569955966094,28988.0
1569955966104,29000.0
1569955966114,28999.0
1569955966124,29009.0
1569955966134,29007.0
1569955966144,29013.0
1569955966155,29025.0
1569955966165,29031.0
1569955966175,29039.0
1569955966185,29035.0
1569955966195,29042.0
1569955966205,29044.0
1569955966217,29064.0
1569955966225,29063.0
1569955966235,29065.0
1569955966245,29065.0
1569955966255,29077.0
1569955966266,29087.0
1569955966276,29094.0
1569955966286,29101.0
1569955966296,29113.0
1569955966306,29119.0
1569955966316,29119.0
1569955966326,29139.0
1569955966336,29153.0
1569955966346,29168.0
1569955966356,29191.0
1569955966366,29207.0
1569955966376,29226.0
1569955966386,29238.0
1569955966399,29248.0
1569955966406,29256.0
1569955966414,29255.0
1569955966424,29276.0
1569955966434,29288.0
1569955966444,29292.0
1569955966454,29295.0
1569955966464,29300.0
1569955966475,29306.0
1569955966486,29307.0
1569955966496,29323.0
1569955966506,29341.0
1569955966516,29377.0
1569955966527,29398.0
1569955966537,29416.0
1569955966546,29441.0
1569955966556,29453.0
1569955966567,29490.0
1569955966582,29501.0
1569955966589,29529.0
1569955966595,29547.0
1569955966605,29555.0
1569955966615,29575.0
1569955966625,29586.0
1569955966635,29605.0
1569955966646,29617.0
1569955966657,29637.0
1569955966667,29647.0
1569955966677,29672.0
1569955966687,29684.0
1569955966697,29693.0
1569955966707,29691.0
1569955966717,29699.0
1569955966727,29695.0
1569955966737,29696.0
1569955966747,29693.0
1569955966758,29696.0
1569955966768,29705.0
1569955966777,29717.0
1569955966787,29720.0
1569955966797,29720.0
1569955966808,29712.0
1569955966817,29719.0
1569955966828,29711.0
1569955966838,29722.0
1569955966848,29722.0
1569955966858,29732.0
1569955966868,29737.0
1569955966878,29739.0
1569955966889,29740.0
1569955966898,29742.0
1569955966907,29736.0
1569955966918,29738.0
1569955966928,29731.0
1569955966939,29727.0
1569955966948,29720.0
1569955966958,29712.0
1569955966968,29699.0
1569955966979,29673.0
1569955966988,29645.0
1569955966998,29613.0
1569955967008,29593.0
1569955967019,29564.0
1569955967029,29546.0
1569955967038,29526.0
1569955967049,29515.0
1569955967059,29495.0
1569955967069,29474.0
1569955967079,29453.0
1569955967089,29440.0
1569955967099,29424.0
1569955967109,29387.0
1569955967119,29375.0
1569955967129,29363.0
1569955967139,29355.0
1569955967149,29340.0
1569955967159,29327.0
1569955967169,29323.0
1569955967179,29301.0
1569955967189,29293.0
1569955967199,29290.0
1569955967209,29280.0
1569955967219,29276.0
1569955967230,29281.0
1569955967239,29283.0
1569955967250,29297.0
1569955967259,29296.0
1569955967269,29307.0
1569955967280,29310.0
1569955967290,29312.0
1569955967302,29322.0
1569955967309,29344.0
1569955967318,29356.0
1569955967328,29372.0
1569955967338,29376.0
1569955967350,29397.0
1569955967360,29404.0
1569955967370,29417.0
1569955967380,29428.0
1569955967390,29441.0
1569955967400,29448.0
1569955967410,29463.0
1569955967420,29466.0
1569955967430,29488.0
1569955967440,29499.0
1569955967450,29506.0
1569955967460,29506.0
1569955967471,29520.0
1569955967481,29526.0
1569955967489,29528.0
1569955967499,29533.0
1569955967509,29541.0
1569955967519,29527.0
1569955967531,29519.0
1569955967541,29500.0
1569955967549,29487.0
1569955967559,29463.0
1569955967569,29445.0
1569955967579,29430.0
1569955967591,29412.0
1569955967601,29389.0
1569955967611,29382.0
1569955967621,29382.0
1569955967631,29372.0
1569955967641,29373.0
1569955967652,29361.0
1569955967662,29356.0
1569955967671,29345.0
1569955967681,29353.0
1569955967691,29352.0
1569955967701,29354.0
1569955967711,29352.0
1569955967721,29362.0
1569955967731,29361.0
1569955967742,29376.0
1569955967752,29379.0
1569955967762,29395.0
1569955967772,29398.0
1569955967782,29396.0
1569955967792,29392.0
1569955967802,29403.0
1569955967812,29387.0
1569955967822,29391.0
1569955967832,29396.0
1569955967842,29393.0
1569955967852,29404.0
1569955967861,29414.0
1569955967872,29410.0
1569955967882,29414.0
1569955967892,29415.0
1569955967902,29418.0
1569955967911,29424.0
1569955967921,29432.0
1569955967932,29443.0
1569955967941,29443.0
1569955967951,29456.0
1569955967961,29458.0
1569955967971,29457.0
1569955967980,29459.0
1569955967990,29462.0
1569955968000,29458.0
1569955968011,29461.0
1569955968021,29453.0
1569955968034,29449.0
1569955968041,29438.0
1569955968051,29439.0
1569955968061,29442.0
1569955968071,29437.0
1569955968081,29433.0
1569955968091,29432.0
1569955968102,29434.0
1569955968115,29448.0
1569955968121,29446.0
1569955968131,29446.0
1569955968141,29439.0
1569955968151,29420.0
1569955968162,29413.0
1569955968175,29370.0
1569955968183,29352.0
1569955968194,29325.0
1569955968203,29313.0
1569955968213,29311.0
1569955968223,29324.0
1569955968233,29320.0
1569955968245,29324.0
1569955968255,29329.0
1569955968265,29340.0
1569955968275,29348.0
1569955968286,29356.0
1569955968296,29378.0
1569955968306,29407.0
1569955968315,29418.0
1569955968327,29432.0
1569955968337,29433.0
1569955968345,29440.0
1569955968356,29445.0
1569955968366,29470.0
1569955968384,29471.0
1569955968391,29481.0
1569955968398,29490.0
1569955968407,29492.0
1569955968413,29502.0
1569955968423,29524.0
1569955968433,29522.0
1569955968443,29532.0
1569955968453,29540.0
1569955968463,29547.0
1569955968477,29560.0
1569955968487,29562.0
1569955968497,29570.0
1569955968506,29579.0
1569955968517,29578.0
1569955968527,29586.0
1569955968537,29588.0
1569955968547,29611.0
1569955968556,29625.0
1569955968565,29639.0
1569955968575,29658.0
1569955968585,29667.0
1569955968595,29705.0
1569955968605,29717.0
1569955968616,29741.0
1569955968626,29753.0
1569955968637,29780.0
1569955968647,29795.0
1569955968657,29805.0
1569955968667,29821.0
1569955968677,29827.0
1569955968687,29823.0
1569955968697,29822.0
1569955968707,29835.0
1569955968718,29844.0
1569955968727,29851.0
1569955968742,29863.0
1569955968749,29871.0
1569955968756,29873.0
1569955968765,29877.0
1569955968775,29879.0
1569955968786,29876.0
1569955968798,29879.0
1569955968808,29871.0
1569955968818,29868.0
1569955968829,29855.0
1569955968838,29835.0
1569955968847,29822.0
1569955968856,29810.0
1569955968867,29796.0
1569955968875,29776.0
1569955968886,29772.0
1569955968897,29762.0
1569955968907,29752.0
1569955968917,29757.0
1569955968926,29755.0
1569955968936,29752.0
1569955968947,29755.0
1569955968956,29751.0
1569955968966,29754.0
1569955968977,29753.0
1569955968987,29767.0
1569955968998,29765.0
1569955969009,29770.0
1569955969018,29779.0
1569955969029,29780.0
1569955969039,29779.0
1569955969049,29784.0
1569955969058,29782.0
1569955969069,29777.0
1569955969079,29780.0
1569955969090,29790.0
1569955969101,29783.0
1569955969109,29780.0
1569955969116,29778.0
1569955969126,29781.0
1569955969136,29778.0
1569955969146,29774.0
1569955969156,29775.0
1569955969167,29784.0
1569955969179,29777.0
1569955969189,29770.0
1569955969200,29779.0
1569955969209,29794.0
1569955969219,29800.0
1569955969229,29791.0
1569955969240,29788.0
1569955969249,29797.0
1569955969259,29802.0
1569955969270,29796.0
1569955969280,29802.0
1569955969289,29792.0
1569955969298,29794.0
1569955969308,29787.0
1569955969317,29794.0
1569955969328,29787.0
1569955969339,29793.0
1569955969347,29788.0
1569955969357,29780.0
1569955969367,29776.0
1569955969378,29775.0
1569955969387,29780.0
1569955969396,29789.0
1569955969406,29784.0
1569955969416,29785.0
1569955969427,29787.0
1569955969437,29780.0
1569955969450,29786.0
1569955969459,29782.0
1569955969468,29781.0
1569955969477,29779.0
1569955969487,29781.0
1569955969497,29767.0
1569955969507,29753.0
1569955969517,29744.0
1569955969531,29736.0
1569955969541,29737.0
1569955969549,29727.0
1569955969559,29715.0
1569955969569,29726.0
1569955969579,29713.0
1569955969589,29720.0
1569955969599,29721.0
1569955969611,29742.0
1569955969621,29727.0
1569955969632,29735.0
1569955969641,29745.0
1569955969651,29745.0
1569955969661,29760.0
1569955969671,29765.0
1569955969681,29786.0
1569955969691,29781.0
1569955969702,29795.0
1569955969709,29799.0
1569955969718,29801.0
1569955969728,29805.0
1569955969738,29800.0
1569955969748,29804.0
1569955969758,29804.0
1569955969768,29819.0
1569955969778,29814.0
1569955969789,29810.0
1569955969799,29812.0
1569955969812,29821.0
1569955969820,29815.0
1569955969831,29820.0
1569955969840,29820.0
1569955969850,29820.0
1569955969861,29827.0
1569955969870,29828.0
1569955969882,29834.0
1569955969893,29834.0
1569955969901,29846.0
1569955969912,29844.0
1569955969921,29864.0
1569955969931,29860.0
1569955969941,29871.0
1569955969951,29874.0
1569955969961,29891.0
1569955969971,29894.0
1569955969981,29896.0
1569955969994,29907.0
1569955970002,29912.0
1569955970013,29922.0
1569955970023,29926.0
1569955970033,29924.0
1569955970043,29929.0
1569955970053,29929.0
1569955970063,29943.0
1569955970073,29941.0
1569955970083,29941.0
1569955970093,29951.0
1569955970103,29953.0
1569955970113,29951.0
1569955970123,29945.0
1569955970133,29926.0
1569955970144,29924.0
1569955970153,29896.0
1569955970163,29886.0
1569955970181,29881.0
1569955970187,29862.0
1569955970193,29865.0
1569955970205,29855.0
1569955970210,29862.0
1569955970221,29856.0
1569955970230,29852.0
1569955970240,29855.0
1569955970250,29855.0
1569955970261,29843.0
1569955970272,29837.0
1569955970282,29845.0
1569955970295,29848.0
1569955970305,29838.0
1569955970315,29849.0
1569955970325,29851.0
1569955970332,29850.0
1569955970342,29851.0
1569955970355,29859.0
1569955970363,29857.0
1569955970373,29858.0
1569955970383,29860.0
1569955970393,29849.0
1569955970403,29853.0
1569955970416,29847.0
1569955970426,29846.0
1569955970436,29851.0
1569955970446,29852.0
1569955970453,29862.0
1569955970463,29853.0
1569955970473,29862.0
1569955970483,29867.0
1569955970493,29869.0
1569955970503,29863.0
1569955970516,29867.0
1569955970526,29862.0
1569955970542,29873.0
1569955970547,29877.0
1569955970552,29891.0
1569955970562,29902.0
1569955970572,29900.0
1569955970582,29894.0
1569955970592,29898.0
1569955970602,29907.0
1569955970616,29909.0
1569955970626,29920.0
1569955970636,29917.0
1569955970646,29915.0
1569955970656,29927.0
1569955970667,29944.0
1569955970677,29937.0
1569955970687,29941.0
1569955970696,29952.0
1569955970707,29958.0
1569955970721,29951.0
1569955970727,29959.0
1569955970733,29961.0
1569955970743,29949.0
1569955970753,29949.0
1569955970763,29942.0
1569955970773,29929.0
1569955970783,29910.0
1569955970797,29909.0
1569955970808,29884.0
1569955970818,29884.0
1569955970827,29865.0
1569955970835,29863.0
1569955970845,29855.0
1569955970855,29858.0
1569955970865,29854.0
1569955970877,29852.0
1569955970887,29843.0
1569955970895,29856.0
1569955970904,29851.0
1569955970914,29840.0
1569955970924,29835.0
1569955970934,29843.0
1569955970944,29837.0
1569955970956,29851.0
1569955970965,29854.0
1569955970978,29852.0
1569955970988,29866.0
1569955970998,29860.0
1569955971008,29870.0
1569955971018,29871.0
1569955971028,29877.0
1569955971038,29877.0
1569955971048,29881.0
1569955971058,29885.0
1569955971069,29885.0
1569955971084,29892.0
1569955971089,29882.0
1569955971094,29880.0
1569955971104,29880.0
1569955971114,29882.0
1569955971124,29893.0
1569955971135,29877.0
1569955971149,29887.0
1569955971158,29887.0
1569955971168,29886.0
1569955971178,29887.0
1569955971189,29875.0
1569955971199,29890.0
1569955971209,29895.0
1569955971219,29889.0
1569955971229,29889.0
1569955971239,29897.0
1569955971249,29897.0
1569955971262,29890.0
1569955971268,29889.0
1569955971276,29901.0
1569955971286,29893.0
1569955971296,29903.0
1569955971306,29905.0
1569955971316,29904.0
1569955971328,29910.0
1569955971340,29910.0
1569955971349,29913.0
1569955971358,29924.0
1569955971369,29928.0
1569955971379,29924.0
1569955971389,29918.0
1569955971399,29926.0
1569955971409,29917.0
1569955971419,29915.0
1569955971429,29916.0
1569955971439,29893.0
1569955971449,29883.0
1569955971459,29858.0
1569955971469,29859.0
1569955971479,29850.0
1569955971489,29853.0
1569955971499,29845.0
1569955971509,29845.0
1569955971519,29837.0
1569955971529,29826.0
1569955971540,29827.0
1569955971550,29828.0
1569955971561,29837.0
1569955971569,29833.0
1569955971579,29832.0
1569955971587,29834.0
1569955971597,29834.0
1569955971607,29835.0
1569955971617,29844.0
1569955971627,29857.0
1569955971637,29845.0
1569955971647,29851.0
1569955971657,29867.0
1569955971667,29868.0
1569955971677,29856.0
1569955971687,29862.0
1569955971697,29856.0
1569955971710,29853.0
1569955971720,29851.0
1569955971730,29851.0
1569955971740,29853.0
1569955971750,29843.0
1569955971760,29833.0
1569955971770,29843.0
1569955971780,29845.0
1569955971792,29848.0
1569955971807,29844.0
1569955971809,29843.0
1569955971818,29847.0
1569955971828,29849.0
1569955971838,29854.0
1569955971848,29848.0
1569955971858,29856.0
1569955971869,29848.0
1569955971879,29847.0
1569955971892,29849.0
1569955971901,29857.0
1569955971908,29872.0
1569955971918,29869.0
1569955971928,29868.0
1569955971938,29875.0
1569955971948,29875.0
1569955971958,29871.0
1569955971973,29873.0
1569955971986,29870.0
1569955971989,29863.0
1569955971999,29858.0
1569955972009,29858.0
1569955972019,29866.0
1569955972032,29871.0
1569955972042,29853.0
1569955972052,29848.0
1569955972062,29836.0
1569955972072,29828.0
1569955972082,29817.0
1569955972092,29794.0
1569955972102,29789.0
1569955972112,29781.0
1569955972122,29764.0
1569955972132,29766.0
1569955972142,29755.0
1569955972153,29746.0
1569955972166,29744.0
1569955972169,29748.0
1569955972179,29741.0
1569955972189,29746.0
1569955972199,29751.0
1569955972213,29755.0
1569955972222,29760.0
1569955972232,29769.0
1569955972243,29777.0
1569955972253,29784.0
1569955972265,29804.0
1569955972273,29810.0
1569955972287,29826.0
1569955972291,29827.0
1569955972301,29837.0
1569955972311,29842.0
1569955972321,29860.0
1569955972331,29861.0
1569955972341,29879.0
1569955972351,29892.0
1569955972361,29891.0
1569955972374,29894.0
1569955972383,29901.0
1569955972394,29904.0
1569955972404,29905.0
1569955972413,29897.0
1569955972423,29888.0
1569955972433,29897.0
1569955972444,29902.0
1569955972454,29897.0
1569955972464,29912.0
1569955972474,29919.0
1569955972484,29921.0
1569955972494,29924.0
1569955972504,29943.0
1569955972521,29936.0
1569955972528,29928.0
1569955972531,29934.0
1569955972541,29918.0
1569955972551,29928.0
1569955972561,29914.0
1569955972575,29922.0
1569955972588,29944.0
1569955972591,29932.0
1569955972601,29940.0
1569955972611,29939.0
1569955972621,29949.0
1569955972636,29934.0
1569955972646,29931.0
1569955972652,29934.0
1569955972662,29928.0
1569955972673,29927.0
1569955972682,29911.0
1569955972699,29915.0
1569955972705,29907.0
1569955972715,29903.0
1569955972723,29905.0
1569955972733,29896.0
1569955972743,29908.0
1569955972753,29909.0
1569955972765,29907.0
1569955972775,29904.0
1569955972785,29909.0
1569955972795,29912.0
1569955972806,29918.0
1569955972816,29916.0
1569955972826,29922.0
1569955972835,29934.0
1569955972843,29939.0
1569955972854,29938.0
1569955972864,29939.0
1569955972876,29937.0
1569955972886,29934.0
1569955972892,29945.0
1569955972902,29942.0
1569955972912,29946.0
1569955972922,29947.0
1569955972933,29932.0
1569955972943,29947.0
1569955972953,29934.0
1569955972964,29938.0
1569955972974,29939.0
1569955972989,29931.0
1569955972997,29936.0
1569955973008,29935.0
1569955973013,29940.0
1569955973023,29931.0
1569955973033,29943.0
1569955973043,29942.0
1569955973053,29944.0
1569955973063,29940.0
1569955973075,29944.0
1569955973085,29949.0
1569955973095,29946.0
1569955973105,29960.0
1569955973115,29959.0
1569955973127,29968.0
1569955973137,29961.0
1569955973148,29976.0
1569955973157,29964.0
1569955973167,29975.0
1569955973177,29976.0
1569955973188,29982.0
1569955973198,29994.0
1569955973207,29992.0
1569955973215,29985.0
1569955973225,29970.0
1569955973235,29955.0
1569955973246,29932.0
1569955973256,29911.0
1569955973265,29896.0
1569955973276,29878.0
1569955973286,29875.0
1569955973298,29849.0
1569955973307,29847.0
1569955973316,29834.0
1569955973326,29823.0
1569955973336,29814.0
1569955973346,29816.0
1569955973358,29812.0
1569955973368,29808.0
1569955973378,29797.0
1569955973388,29796.0
1569955973397,29783.0
1569955973408,29786.0
1569955973417,29783.0
1569955973426,29799.0
1569955973436,29808.0
1569955973446,29808.0
1569955973456,29814.0
1569955973466,29812.0
1569955973476,29818.0
1569955973486,29818.0
1569955973497,29822.0
1569955973507,29809.0
1569955973518,29815.0
1569955973528,29810.0
1569955973538,29816.0
1569955973548,29816.0
1569955973559,29807.0
1569955973569,29815.0
1569955973579,29821.0
1569955973589,29816.0
1569955973603,29812.0
1569955973610,29817.0
1569955973617,29831.0
1569955973627,29834.0
1569955973637,29829.0
1569955973647,29836.0
1569955973657,29840.0
1569955973669,29849.0
1569955973679,29858.0
1569955973689,29871.0
1569955973700,29871.0
1569955973710,29884.0
1569955973718,29885.0
1569955973727,29892.0
1569955973737,29900.0
1569955973747,29909.0
1569955973759,29912.0
1569955973771,29911.0
1569955973781,29904.0
1569955973788,29904.0
1569955973798,29902.0
1569955973808,29898.0
1569955973819,29878.0
1569955973828,29850.0
1569955973840,29841.0
1569955973850,29823.0
1569955973859,29807.0
1569955973868,29786.0
1569955973878,29772.0
1569955973888,29778.0
1569955973898,29760.0
1569955973908,29757.0
1569955973919,29753.0
1569955973928,29745.0
1569955973939,29741.0
1569955973949,29744.0
1569955973961,29740.0
1569955973971,29735.0
1569955973980,29734.0
1569955973991,29742.0
1569955974000,29752.0
1569955974010,29744.0
1569955974020,29751.0
1569955974030,29760.0
1569955974040,29756.0
1569955974050,29762.0
1569955974060,29762.0
1569955974071,29767.0
1569955974081,29763.0
1569955974091,29757.0
1569955974101,29750.0
1569955974111,29755.0
1569955974121,29746.0
1569955974133,29754.0
1569955974148,29748.0
1569955974150,29744.0
1569955974158,29747.0
1569955974168,29758.0
1569955974178,29753.0
1569955974191,29745.0
1569955974201,29741.0
1569955974208,29762.0
1569955974218,29752.0
1569955974228,29754.0
1569955974238,29764.0
1569955974251,29757.0
1569955974262,29773.0
1569955974268,29775.0
1569955974279,29780.0
1569955974288,29788.0
1569955974298,29786.0
1569955974315,29801.0
1569955974328,29809.0
1569955974330,29812.0
1569955974339,29808.0
1569955974349,29811.0
1569955974359,29817.0
1569955974372,29812.0
1569955974382,29818.0
1569955974389,29816.0
1569955974399,29809.0
1569955974410,29809.0
1569955974419,29795.0
1569955974430,29771.0
1569955974439,29762.0
1569955974451,29754.0
1569955974462,29729.0
1569955974472,29722.0
1569955974483,29695.0
1569955974493,29689.0
1569955974502,29680.0
1569955974512,29673.0
1569955974523,29670.0
1569955974533,29671.0
1569955974543,29654.0
1569955974553,29652.0
1569955974563,29637.0
1569955974573,29642.0
1569955974583,29642.0
1569955974594,29640.0
1569955974603,29647.0
1569955974613,29645.0
1569955974624,29642.0
1569955974635,29653.0
1569955974644,29643.0
1569955974654,29645.0
1569955974662,29642.0
1569955974675,29641.0
1569955974682,29639.0
1569955974692,29637.0
1569955974702,29637.0
1569955974712,29630.0
1569955974725,29629.0
1569955974735,29633.0
1569955974744,29617.0
1569955974755,29608.0
1569955974762,29615.0
1569955974772,29606.0
1569955974782,29602.0
1569955974793,29610.0
1569955974802,29600.0
1569955974812,29599.0
1569955974826,29606.0
1569955974836,29605.0
1569955974846,29604.0
1569955974858,29596.0
1569955974861,29603.0
1569955974871,29603.0
1569955974882,29597.0
1569955974891,29603.0
1569955974901,29600.0
1569955974911,29601.0
1569955974921,29600.0
1569955974933,29595.0
1569955974946,29598.0
1569955974952,29595.0
1569955974962,29578.0
1569955974972,29578.0
1569955974982,29582.0
1569955974992,29558.0
1569955975002,29556.0
1569955975015,29529.0
1569955975025,29507.0
1569955975038,29495.0
1569955975046,29467.0
1569955975053,29447.0
1569955975063,29432.0
1569955975073,29412.0
1569955975083,29402.0
1569955975094,29392.0
1569955975104,29385.0
1569955975116,29371.0
1569955975126,29351.0
1569955975136,29349.0
1569955975146,29345.0
1569955975156,29336.0
1569955975166,29327.0
1569955975176,29320.0
1569955975186,29327.0
1569955975196,29318.0
1569955975206,29323.0
1569955975221,29320.0
1569955975229,29329.0
1569955975235,29317.0
1569955975245,29298.0
1569955975254,29297.0
1569955975265,29286.0
1569955975275,29281.0
1569955975284,29272.0
1569955975295,29272.0
1569955975305,29254.0
1569955975317,29255.0
1569955975328,29241.0
1569955975337,29235.0
1569955975345,29231.0
1569955975355,29231.0
1569955975365,29237.0
1569955975375,29238.0
1569955975385,29239.0
1569955975396,29245.0
1569955975405,29252.0
1569955975415,29247.0
1569955975425,29240.0
1569955975435,29252.0
1569955975445,29237.0
1569955975456,29248.0
1569955975468,29242.0
1569955975478,29244.0
1569955975489,29253.0
1569955975497,29232.0
1569955975506,29216.0
1569955975516,29203.0
1569955975526,29207.0
1569955975536,29199.0
1569955975548,29180.0
1569955975557,29148.0
1569955975565,29126.0
1569955975576,29102.0
1569955975586,29073.0
1569955975596,29040.0
1569955975606,29021.0
1569955975618,28994.0
1569955975629,28966.0
1569955975639,28953.0
1569955975646,28929.0
1569955975656,28920.0
1569955975666,28912.0
1569955975681,28905.0
1569955975688,28884.0
1569955975698,28882.0
1569955975708,28886.0
1569955975718,28877.0
1569955975729,28877.0
1569955975739,28869.0
1569955975750,28876.0
1569955975760,28880.0
1569955975767,28876.0
1569955975777,28890.0
1569955975787,28893.0
1569955975797,28892.0
1569955975806,28885.0
1569955975817,28895.0
1569955975829,28902.0
1569955975839,28897.0
1569955975848,28899.0
1569955975859,28898.0
1569955975870,28899.0
1569955975882,28893.0
1569955975888,28902.0
1569955975896,28903.0
1569955975906,28901.0
1569955975916,28899.0
1569955975926,28907.0
1569955975936,28918.0
1569955975948,28917.0
1569955975959,28926.0
1569955975968,28931.0
1569955975977,28939.0
1569955975987,28939.0
1569955975997,28948.0
1569955976009,28964.0
1569955976020,28968.0
1569955976029,28979.0
1569955976039,28992.0
1569955976049,29008.0
1569955976060,29025.0
1569955976070,29029.0
1569955976080,29032.0
1569955976090,29044.0
1569955976100,29049.0
1569955976111,29071.0
1569955976120,29067.0
1569955976130,29044.0
1569955976140,29037.0
1569955976150,29005.0
1569955976160,28984.0
1569955976170,28974.0
1569955976180,28947.0
1569955976190,28940.0
1569955976200,28930.0
1569955976210,28925.0
1569955976220,28921.0
1569955976230,28913.0
1569955976240,28898.0
1569955976251,28902.0
1569955976260,28909.0
1569955976271,28900.0
1569955976280,28913.0
1569955976292,28907.0
1569955976308,28927.0
1569955976311,28935.0
1569955976319,28948.0
1569955976329,28967.0
1569955976340,28972.0
1569955976348,28983.0
1569955976358,28994.0
1569955976368,28991.0
1569955976378,28998.0
1569955976391,28998.0
1569955976401,29007.0
1569955976412,29014.0
1569955976421,29022.0
1569955976432,29034.0
1569955976441,29039.0
1569955976451,29036.0
1569955976461,29047.0
1569955976473,29063.0
1569955976486,29054.0
1569955976492,29064.0
1569955976498,29077.0
1569955976508,29076.0
1569955976518,29087.0
1569955976528,29100.0
1569955976542,29113.0
1569955976552,29118.0
1569955976562,29125.0
1569955976572,29137.0
1569955976582,29147.0
1569955976592,29155.0
1569955976601,29161.0
1569955976610,29171.0
1569955976620,29170.0
1569955976630,29177.0
1569955976642,29184.0
1569955976653,29201.0
1569955976665,29203.0
1569955976673,29208.0
1569955976679,29203.0
1569955976689,29205.0
1569955976699,29197.0
1569955976709,29183.0
1569955976724,29157.0
1569955976733,29134.0
1569955976741,29114.0
1569955976751,29095.0
1569955976761,29089.0
1569955976771,29074.0
1569955976781,29060.0
1569955976791,29060.0
1569955976803,29050.0
1569955976814,29046.0
1569955976823,29037.0
1569955976834,29032.0
1569955976847,29036.0
1569955976851,29033.0
1569955976861,29034.0
1569955976872,29027.0
1569955976882,29038.0
1569955976892,29047.0
1569955976901,29040.0
1569955976911,29056.0
1569955976921,29073.0
1569955976931,29064.0
1569955976944,29072.0
1569955976953,29073.0
1569955976963,29079.0
1569955976974,29078.0
1569955976983,29076.0
1569955976994,29084.0
1569955977004,29079.0
1569955977020,29074.0
1569955977025,29076.0
1569955977035,29070.0
1569955977044,29078.0
1569955977055,29073.0
1569955977065,29079.0
1569955977074,29090.0
1569955977086,29091.0
1569955977095,29102.0
1569955977108,29106.0
1569955977112,29124.0
1569955977122,29117.0
1569955977132,29124.0
1569955977142,29131.0
1569955977152,29131.0
1569955977163,29142.0
1569955977175,29144.0
1569955977185,29156.0
1569955977196,29152.0
1569955977209,29168.0
1569955977211,29158.0
1569955977222,29168.0
1569955977232,29174.0
1569955977242,29179.0
1569955977252,29181.0
1569955977262,29180.0
1569955977276,29188.0
1569955977286,29179.0
1569955977295,29173.0
1569955977305,29162.0
1569955977315,29135.0
1569955977325,29113.0
1569955977336,29097.0
1569955977346,29063.0
1569955977356,29049.0
1569955977365,29036.0
1569955977379,29011.0
1569955977386,29012.0
1569955977395,28991.0
1569955977405,28993.0
1569955977416,28975.0
1569955977426,28967.0
1569955977436,28969.0
1569955977446,28962.0
1569955977456,28952.0
1569955977466,28960.0
1569955977476,28966.0
1569955977486,28974.0
1569955977496,28973.0
1569955977506,28990.0
1569955977516,28999.0
1569955977526,29003.0
1569955977536,28993.0
1569955977546,29005.0
1569955977559,29021.0
1569955977567,29024.0
1569955977575,29020.0
1569955977584,29018.0
1569955977595,29017.0
1569955977604,29024.0
