time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569956190340,1,11,0.09782167894478899,0.8725182968152776,0.7416721884627498,0.7998166066862449,0.7996960512529139,0.4815352010970709,0.6923076923076921,0.8363338788870703,0.5561153092639239
1569956192777,-1,11,0.0,1.0,0.8203637734650334,0.8976353030895781,0.903626737456426,0.5262845497091133,0.6981132075471694,0.844439983942192,0.311642877134061
1569956198545,-1,11,0.20727325277800013,0.7975451846194384,0.8437240026845211,0.8945147211010687,0.878101454472467,0.47792691705779317,0.6799999999999997,0.7819148936170214,0.7777777777777778
1569956200906,1,11,0.31107950648501514,0.7140574397523194,0.9152360950625583,0.9153521239263589,0.9249190618877265,0.5313590794321765,0.6799999999999997,0.7819148936170214,0.301007556675063
1569956204327,-1,11,0.3171856993523514,0.7104722648234745,0.9219426116970316,0.9217507764683746,0.9300837183550372,0.5324745059203231,0.7387755102040812,0.8480243161094226,0.44934228939266724
1569956205540,-1,11,0.3358708309826861,0.6927083568603551,0.9172187419186374,0.9220120803892791,0.9210473889643391,0.5113918529014396,0.7387755102040812,0.8100303951367781,0.14035824237335573
1569956206918,1,11,0.36078432292776164,0.6705689767620804,0.9170717316599796,0.9247376565199745,0.9150976007135805,0.49767679327929387,0.7387755102040812,0.7340425531914895,0.16344808284354886
1569956207911,-1,11,0.396078533665003,0.6419992968546318,0.9264684004822495,0.9336665524652896,0.9160847802403427,0.4949365933245164,0.7387755102040812,0.6960486322188449,0.10957178841309825
1569956210109,1,11,0.37862203446066367,0.6629784736556088,0.9452615870746185,0.9467842594354845,0.9384401309728976,0.5154835861375331,0.7999999999999998,0.7617464539007094,0.27819759305905406
1569956211072,1,11,0.40853515292225673,0.6354268361889828,0.9431907499193418,0.9437130560607416,0.929430115612041,0.4962741731664109,0.8040816326530611,0.7340425531914895,0.10537363560033586
1569956212076,-1,11,0.5102653252843288,0.5106387601345039,0.8456864918949097,0.8271929540210481,0.8131534959184943,0.5045920408828981,0.869387755102041,0.772036474164134,0.11111111111111113
1569956213835,-1,11,0.4880334497562071,0.5256348703664742,0.8168365104335776,0.8251618895377135,0.790224297616908,0.45814512508374866,0.8638297872340424,0.7510185604345857,0.21676462356563114
1569956216000,1,11,0.5205612027633446,0.49462852851678285,0.8037496954167381,0.8168605016264889,0.7710601619404065,0.4474898546977983,0.8666666666666663,0.7617464539007094,0.2735796249650154
1569956216982,-1,11,0.5399365579751141,0.483153969430961,0.8213598295111243,0.8326186733553036,0.7838567926687141,0.4501963528546333,0.8638297872340424,0.7510185604345857,0.10803246571508537
1569956218415,1,11,0.48950403975833723,0.5651959261617128,0.9081042897589212,0.9809539222586452,0.8772645302593898,0.46715397840262857,0.7387755102040812,0.6960486322188449,0.17114469633361323
1569956219159,1,11,0.5396276636106254,0.500436496526615,0.8499317127557257,0.9109268433823074,0.811044163561792,0.4744217631485072,0.7333333333333334,0.6841755319148938,0.07472712006717044
1569956220360,1,11,0.6502305969427482,0.37108758706565226,0.7298387057682488,0.7881608476514474,0.6763334676792327,0.4549448798984254,0.5914893617021275,0.592575826165686,0.1386789812482508
1569956221836,-1,11,0.7567057180976979,0.23737779020558136,0.5628761928902984,0.5896334859372743,0.5038963289462044,0.40345601809823256,0.5826086956521737,0.5779370952821462,0.17716204869857263
1569956228690,1,11,0.6749858992350566,0.2931415281152381,0.5051171296066933,0.563460069726734,0.46298968753001063,0.35612089629266525,0.37391304347826093,0.4565217391304349,0.9297509095997761
1569956232843,1,11,0.6394174537969795,0.31673856967442404,0.47234066004050757,0.5464819986230722,0.43771998642134685,0.32681209645902237,0.3872340425531915,0.43413309189678595,0.5517772180240694
1569956233772,1,11,0.6588811853766128,0.29911413354921645,0.45996134899648267,0.5412218474400421,0.4233432287451239,0.3253677398998393,0.3872340425531915,0.43413309189678595,0.10061572907920516
1569956234776,1,11,0.6740195963402975,0.28934188190727816,0.4773797733405839,0.5477658835987762,0.4373573143768394,0.3385232369281361,0.3872340425531915,0.5133544590312359,0.11111111111111113
1569956235893,1,11,0.6459053291248331,0.3119441470691324,0.47827205438956255,0.5466734610519521,0.4423063587348493,0.3400270945028853,0.31914893617021267,0.5529651425984609,0.1269241533725161
