time_stamp
1569293561600.0034
1569293562160.0083
1569293562610.0125
1569293563410.0195
1569293564100.026
1569293564810.0322
1569293565170.0354
1569293565530.0388
1569293566040.0435
1569293566400.0466
1569293567070.0527
1569293567450.0562
1569293568140.0623
1569293569100.0708
1569293569750.0767
1569293570330.082
1569293570960.0876
1569293571320.0908
1569293571880.096
1569293572510.1016
1569293573290.1086
1569293573690.1123
1569293574290.1177
1569293574680.121
1569293575070.1248
1569293575590.1294
1569293576030.1333
1569293576460.1372
1569293577210.144
1569293577930.1504
1569293578560.1562
1569293579150.1614
1569293579720.1665
1569293580260.1714
1569293580860.1768
1569293581410.182
1569293582010.1873
1569293582520.192
1569293582890.195
1569293583760.203
1569293584390.2087
1569293585040.2146
1569293585410.2178
1569293585790.2212
1569293586480.2275
1569293586970.232
1569293587340.2354
1569293587820.2395
1569293588180.243
1569293589020.2505
1569293589900.2583
1569293590580.2644
1569293591180.2698
1569293591850.276
1569293592500.2817
1569293592940.2856
1569293593300.2888
1569293593820.2937
1569293594400.2988
1569293594780.3022
1569293595500.3088
1569293596180.315
1569293596780.3203
1569293597180.324
1569293597880.3303
1569293598540.3362
1569293599140.3416
1569293599520.345
1569293600200.351
1569293600880.3572
1569293601330.3613
1569293601740.365
1569293602100.3682
1569293602450.3713
1569293603040.3767
1569293603850.384
1569293604230.3875
1569293604590.3906
1569293605170.396
1569293605630.4001
1569293606010.4036
1569293606620.409
1569293607120.4136
1569293607490.4167
1569293608120.4224
1569293608780.4285
1569293609400.434
1569293609920.4387
1569293610270.442
1569293610870.4473
1569293611380.452
1569293611750.455
1569293612380.461
1569293613100.4673
1569293613760.4734
1569293614420.4792
1569293615090.4854
1569293615730.491
1569293616390.497
1569293617200.5042
1569293617890.5105
1569293618520.516
1569293619200.5222
1569293619630.5261
1569293620000.5295
1569293620670.5356
1569293621020.5386
1569293621370.5417
1569293622050.5479
1569293622710.554
1569293623400.56
1569293623990.5654
1569293624770.5725
1569293625150.576
1569293625530.5793
1569293626030.5837
1569293626780.5906
1569293627470.5967
1569293628120.6025
1569293628750.6084
1569293629500.615
1569293630240.6218
1569293630930.628
1569293631600.634
1569293632180.6392
1569293632600.643
1569293632950.6462
1569293633720.653
1569293634080.6562
1569293634430.6594
1569293634790.6628
1569293635610.6702
1569293636290.6763
1569293636700.68
1569293637170.684
1569293637570.6877
1569293637960.6914
1569293638590.697
1569293639180.7024
1569293639570.7058
1569293640250.712
1569293640830.7173
1569293641310.7214
1569293642020.7278
1569293642630.7334
1569293643300.7395
1569293643680.743
1569293644080.7463
1569293644500.7502
1569293645030.7551
1569293645420.7585
1569293646010.764
1569293646700.77
1569293647340.776
1569293648000.7817
1569293648520.7864
1569293649030.791
1569293649410.7944
1569293649980.7996
1569293650730.8064
1569293651100.8098
1569293651460.813
1569293652040.818
1569293652890.826
1569293653800.834
1569293654610.8413
1569293655370.8481
1569293655820.8523
1569293656180.8555
1569293656530.8586
1569293656890.8618
1569293657470.8672
1569293658010.872
1569293658390.8755
1569293658990.8809
1569293659670.887
1569293660380.8933
1569293660810.8972
1569293661200.9006
1569293661770.9058
1569293662450.9119
1569293663230.919
1569293663860.9246
1569293664500.9304
1569293665140.9363
1569293665820.9424
1569293666410.9478
1569293667140.954
1569293667860.9607
1569293668510.9666
1569293668980.9707
1569293669720.9775
1569293670260.9824
1569293670930.9883
1569293671510.9937
1569293672251.0002
1569293672801.0051
1569293673471.0112
1569293673961.0156
1569293674321.0188
1569293674861.0237
1569293675641.0308
1569293676281.0366
1569293676951.0425
1569293677301.0457
1569293677651.0488
1569293678311.055
1569293678981.0608
1569293679581.0664
1569293680201.0718
1569293680801.0774
1569293681431.083
1569293682021.0884
1569293682381.0916
1569293682741.0947
1569293683391.1006
1569293684061.1067
1569293684601.1116
1569293685361.1184
1569293686061.1248
1569293686661.1301
1569293687331.1362
1569293687961.1418
1569293688551.1472
1569293689201.153
1569293689591.1565
1569293690451.1643
1569293691151.1707
1569293691851.1768
1569293692511.1829
1569293693021.1875
1569293693781.1943
1569293694571.2014
1569293695281.2078
1569293695981.214
1569293696581.2195
1569293697441.2273
1569293697961.232
1569293698761.239
1569293699221.2432
1569293699801.2485
1569293700551.2551
1569293701081.26
1569293701871.267
1569293702241.2705
1569293702601.2737
1569293703121.2783
1569293703911.2854
1569293704681.2925
1569293705521.3
1569293706131.3054
1569293706831.3118
1569293707431.3171
1569293708061.323
1569293708491.3267
1569293709031.3315
1569293709381.3347
1569293710031.3406
1569293710541.3452
1569293710971.349
1569293711501.3538
1569293711851.357
1569293712481.3628
1569293713081.3682
1569293713781.3745
1569293714171.378
1569293714611.3818
1569293714981.3853
1569293715481.3896
1569293715831.3928
1569293716511.399
1569293717191.405
1569293717581.4087
1569293717941.4119
1569293718611.418
1569293719011.4216
1569293719361.4248
1569293719711.4277
1569293720071.4312
1569293720721.437
1569293721421.4434
1569293722081.4492
1569293722721.455
1569293723341.4604
1569293723851.465
1569293724681.4727
1569293725031.4758
1569293725461.4797
1569293725921.484
1569293726281.487
1569293726941.493
1569293727611.499
1569293728241.5046
1569293728981.5115
1569293729661.5176
1569293730071.5212
1569293730491.525
1569293731161.531
1569293731821.5369
1569293732331.5415
1569293733181.5493
1569293733971.5564
1569293734651.5625
1569293735111.5667
1569293735491.57
1569293735931.574
1569293736531.5793
1569293736881.5825
1569293737511.5881
1569293737941.592
1569293738821.6
1569293739291.6042
1569293739731.6082
1569293740111.6116
1569293740711.617
1569293741451.6238
1569293742171.6301
1569293742871.6365
1569293743551.6426
1569293743981.6465
1569293744341.6497
1569293745021.656
1569293745651.6616
1569293746341.6677
1569293746981.6736
1569293747431.6775
1569293747811.681
1569293748201.6846
1569293748961.6914
1569293749581.697
1569293750261.7031
1569293750771.7078
1569293751261.7122
1569293751681.7158
1569293752341.722
