time_stamp,red
1569123371512,27347.0
1569123371522,27352.0
1569123371532,27348.0
1569123371542,27342.0
1569123371552,27352.0
1569123371563,27338.0
1569123371573,27346.0
1569123371583,27346.0
1569123371593,27342.0
1569123371603,27349.0
1569123371615,27350.0
1569123371626,27345.0
1569123371636,27347.0
1569123371645,27351.0
1569123371655,27352.0
1569123371666,27358.0
1569123371676,27358.0
1569123371685,27354.0
1569123371693,27368.0
1569123371703,27366.0
1569123371713,27366.0
1569123371724,27365.0
1569123371733,27367.0
1569123371744,27370.0
1569123371753,27370.0
1569123371762,27369.0
1569123371772,27382.0
1569123371782,27371.0
1569123371792,27372.0
1569123371804,27366.0
1569123371811,27375.0
1569123371822,27372.0
1569123371831,27385.0
1569123371841,27389.0
1569123371851,27378.0
1569123371861,27381.0
1569123371875,27372.0
1569123371885,27382.0
1569123371893,27385.0
1569123371903,27381.0
1569123371913,27381.0
1569123371923,27385.0
1569123371933,27381.0
1569123371943,27385.0
1569123371953,27387.0
1569123371963,27386.0
1569123371973,27398.0
1569123371983,27396.0
1569123371995,27395.0
1569123372005,27388.0
1569123372014,27396.0
1569123372025,27403.0
1569123372033,27397.0
1569123372043,27395.0
1569123372053,27393.0
1569123372062,27389.0
1569123372073,27379.0
1569123372083,27381.0
1569123372096,27366.0
1569123372105,27354.0
1569123372111,27345.0
1569123372121,27335.0
1569123372131,27333.0
1569123372141,27323.0
1569123372151,27334.0
1569123372161,27334.0
1569123372174,27332.0
1569123372184,27334.0
1569123372194,27335.0
1569123372204,27335.0
1569123372214,27339.0
1569123372224,27338.0
1569123372234,27333.0
1569123372244,27342.0
1569123372254,27352.0
1569123372264,27341.0
1569123372274,27341.0
1569123372284,27339.0
1569123372294,27345.0
1569123372304,27347.0
1569123372314,27343.0
1569123372324,27343.0
1569123372334,27341.0
1569123372344,27349.0
1569123372354,27349.0
1569123372364,27337.0
1569123372374,27345.0
1569123372384,27350.0
1569123372394,27339.0
1569123372404,27344.0
1569123372414,27354.0
1569123372424,27349.0
1569123372434,27348.0
1569123372444,27341.0
1569123372454,27347.0
1569123372464,27343.0
1569123372474,27349.0
1569123372484,27347.0
1569123372494,27350.0
1569123372504,27365.0
1569123372514,27352.0
1569123372524,27353.0
1569123372534,27357.0
1569123372544,27353.0
1569123372555,27346.0
1569123372564,27358.0
1569123372574,27366.0
1569123372584,27363.0
1569123372594,27361.0
1569123372604,27355.0
1569123372614,27363.0
1569123372626,27364.0
1569123372637,27365.0
1569123372646,27370.0
1569123372650,27365.0
1569123372660,27373.0
1569123372670,27369.0
1569123372680,27375.0
1569123372690,27381.0
1569123372700,27386.0
1569123372714,27381.0
1569123372724,27382.0
1569123372735,27382.0
1569123372746,27377.0
1569123372751,27376.0
1569123372760,27374.0
1569123372770,27375.0
1569123372780,27383.0
1569123372790,27387.0
1569123372800,27381.0
1569123372810,27383.0
1569123372820,27388.0
1569123372830,27385.0
1569123372840,27391.0
1569123372850,27382.0
1569123372860,27388.0
1569123372870,27385.0
1569123372880,27364.0
1569123372894,27361.0
1569123372906,27353.0
1569123372911,27342.0
1569123372921,27344.0
1569123372931,27338.0
1569123372941,27336.0
1569123372954,27327.0
1569123372963,27336.0
1569123372973,27335.0
1569123372985,27344.0
1569123372998,27328.0
1569123373006,27334.0
1569123373010,27342.0
1569123373020,27338.0
1569123373030,27347.0
1569123373040,27343.0
1569123373050,27348.0
1569123373060,27347.0
1569123373073,27347.0
1569123373084,27349.0
1569123373093,27350.0
1569123373104,27355.0
1569123373113,27351.0
1569123373124,27351.0
1569123373133,27356.0
1569123373143,27355.0
1569123373153,27352.0
1569123373165,27339.0
1569123373176,27353.0
1569123373185,27335.0
1569123373190,27342.0
1569123373200,27341.0
1569123373210,27336.0
1569123373220,27334.0
1569123373230,27340.0
1569123373240,27337.0
1569123373253,27343.0
1569123373264,27348.0
1569123373273,27337.0
1569123373283,27340.0
1569123373293,27339.0
1569123373304,27343.0
1569123373313,27345.0
1569123373323,27351.0
1569123373333,27355.0
1569123373344,27356.0
1569123373356,27352.0
1569123373366,27346.0
1569123373369,27354.0
1569123373379,27351.0
1569123373389,27346.0
1569123373399,27353.0
1569123373409,27345.0
1569123373419,27354.0
1569123373433,27350.0
1569123373446,27358.0
1569123373451,27355.0
1569123373461,27351.0
1569123373470,27356.0
1569123373480,27357.0
1569123373490,27359.0
1569123373501,27357.0
1569123373510,27355.0
1569123373524,27352.0
1569123373537,27356.0
1569123373544,27355.0
1569123373549,27365.0
1569123373559,27362.0
1569123373569,27360.0
1569123373579,27364.0
1569123373593,27362.0
1569123373603,27369.0
1569123373613,27371.0
1569123373624,27374.0
1569123373633,27365.0
1569123373643,27374.0
1569123373653,27364.0
1569123373663,27353.0
1569123373673,27345.0
1569123373684,27339.0
1569123373690,27328.0
1569123373701,27321.0
1569123373710,27324.0
1569123373720,27310.0
1569123373732,27308.0
1569123373741,27306.0
1569123373751,27314.0
1569123373760,27313.0
1569123373770,27302.0
1569123373780,27313.0
1569123373790,27308.0
1569123373800,27303.0
1569123373813,27318.0
1569123373822,27307.0
1569123373833,27308.0
1569123373842,27310.0
1569123373852,27316.0
1569123373862,27316.0
1569123373873,27317.0
1569123373883,27314.0
1569123373892,27325.0
1569123373900,27317.0
1569123373910,27321.0
1569123373920,27328.0
1569123373930,27318.0
1569123373940,27324.0
1569123373950,27319.0
1569123373962,27314.0
1569123373972,27311.0
1569123373982,27320.0
1569123373992,27314.0
1569123374002,27313.0
1569123374012,27316.0
1569123374022,27320.0
1569123374032,27313.0
1569123374042,27316.0
1569123374052,27311.0
1569123374062,27310.0
1569123374075,27305.0
1569123374083,27307.0
1569123374092,27315.0
1569123374103,27314.0
1569123374113,27312.0
1569123374122,27312.0
1569123374132,27314.0
1569123374143,27315.0
1569123374152,27319.0
1569123374162,27321.0
1569123374172,27323.0
1569123374182,27332.0
1569123374192,27323.0
1569123374202,27322.0
1569123374212,27326.0
1569123374222,27323.0
1569123374232,27322.0
1569123374242,27329.0
1569123374255,27332.0
1569123374264,27327.0
1569123374274,27337.0
1569123374286,27314.0
1569123374289,27338.0
1569123374298,27326.0
1569123374309,27327.0
1569123374318,27340.0
1569123374328,27338.0
1569123374338,27332.0
1569123374353,27334.0
1569123374364,27330.0
1569123374370,27335.0
1569123374380,27330.0
1569123374390,27340.0
1569123374400,27339.0
1569123374410,27339.0
1569123374420,27334.0
1569123374429,27339.0
1569123374440,27347.0
1569123374448,27338.0
1569123374458,27325.0
1569123374468,27317.0
1569123374478,27301.0
1569123374492,27297.0
1569123374502,27293.0
1569123374512,27295.0
1569123374523,27286.0
1569123374530,27286.0
1569123374539,27283.0
1569123374549,27283.0
1569123374560,27280.0
1569123374569,27275.0
1569123374579,27282.0
1569123374593,27283.0
1569123374603,27283.0
1569123374617,27276.0
1569123374623,27264.0
1569123374628,27279.0
1569123374638,27272.0
1569123374648,27278.0
1569123374658,27276.0
1569123374673,27272.0
1569123374682,27275.0
1569123374692,27278.0
1569123374702,27273.0
1569123374713,27275.0
1569123374722,27273.0
1569123374731,27263.0
1569123374739,27260.0
1569123374750,27265.0
1569123374759,27258.0
1569123374769,27259.0
1569123374780,27267.0
1569123374789,27261.0
1569123374799,27264.0
1569123374809,27260.0
1569123374819,27250.0
1569123374829,27258.0
1569123374840,27258.0
1569123374849,27251.0
1569123374859,27262.0
1569123374872,27257.0
1569123374882,27262.0
1569123374893,27254.0
1569123374903,27267.0
1569123374909,27261.0
1569123374919,27257.0
1569123374929,27263.0
1569123374939,27252.0
1569123374949,27260.0
1569123374959,27269.0
1569123374969,27262.0
1569123374979,27264.0
1569123374989,27262.0
1569123374999,27268.0
1569123375009,27272.0
1569123375019,27261.0
1569123375029,27265.0
1569123375039,27262.0
1569123375052,27260.0
1569123375062,27258.0
1569123375072,27265.0
1569123375081,27262.0
1569123375089,27264.0
1569123375099,27265.0
1569123375109,27266.0
1569123375119,27261.0
1569123375129,27271.0
1569123375139,27264.0
1569123375160,27265.0
1569123375165,27269.0
1569123375169,27266.0
1569123375179,27268.0
1569123375189,27270.0
1569123375199,27280.0
1569123375209,27276.0
1569123375219,27265.0
1569123375229,27284.0
1569123375239,27272.0
1569123375252,27277.0
1569123375260,27277.0
1569123375270,27271.0
1569123375281,27256.0
1569123375292,27247.0
1569123375302,27248.0
1569123375309,27239.0
1569123375319,27240.0
1569123375329,27227.0
1569123375339,27221.0
1569123375349,27214.0
1569123375358,27208.0
1569123375371,27204.0
1569123375380,27213.0
1569123375390,27208.0
1569123375400,27199.0
1569123375410,27210.0
1569123375420,27212.0
1569123375430,27215.0
1569123375440,27205.0
1569123375450,27212.0
1569123375460,27212.0
1569123375470,27206.0
1569123375480,27215.0
1569123375490,27208.0
1569123375500,27205.0
1569123375515,27206.0
1569123375520,27204.0
1569123375527,27206.0
1569123375537,27199.0
1569123375547,27192.0
1569123375557,27201.0
1569123375567,27201.0
1569123375577,27208.0
1569123375591,27207.0
1569123375601,27195.0
1569123375607,27210.0
1569123375617,27210.0
1569123375627,27208.0
1569123375637,27200.0
1569123375647,27194.0
1569123375657,27198.0
1569123375671,27202.0
1569123375680,27202.0
1569123375687,27201.0
1569123375697,27192.0
1569123375707,27194.0
1569123375717,27199.0
1569123375731,27198.0
1569123375746,27199.0
1569123375747,27197.0
1569123375757,27205.0
1569123375767,27201.0
1569123375777,27199.0
1569123375788,27204.0
1569123375799,27196.0
1569123375809,27200.0
1569123375819,27206.0
1569123375828,27201.0
1569123375839,27198.0
1569123375848,27210.0
1569123375857,27207.0
1569123375867,27206.0
1569123375877,27202.0
1569123375887,27214.0
1569123375897,27212.0
1569123375907,27208.0
1569123375918,27206.0
1569123375931,27216.0
1569123375941,27215.0
1569123375950,27207.0
1569123375960,27203.0
1569123375968,27205.0
1569123375978,27205.0
1569123375988,27218.0
1569123375998,27220.0
1569123376011,27206.0
1569123376020,27214.0
1569123376030,27214.0
1569123376040,27217.0
1569123376055,27215.0
1569123376061,27208.0
1569123376067,27210.0
1569123376077,27202.0
1569123376086,27189.0
1569123376096,27184.0
1569123376110,27174.0
1569123376120,27167.0
1569123376130,27169.0
1569123376140,27161.0
1569123376150,27164.0
1569123376160,27156.0
1569123376168,27155.0
1569123376178,27161.0
1569123376188,27160.0
1569123376198,27156.0
1569123376210,27165.0
1569123376220,27155.0
1569123376237,27162.0
1569123376244,27163.0
1569123376246,27152.0
1569123376256,27160.0
1569123376266,27162.0
1569123376276,27163.0
1569123376290,27166.0
1569123376299,27168.0
1569123376308,27170.0
1569123376318,27167.0
1569123376328,27166.0
1569123376338,27160.0
1569123376349,27163.0
1569123376359,27164.0
1569123376369,27165.0
1569123376379,27158.0
1569123376389,27162.0
1569123376399,27168.0
1569123376415,27166.0
1569123376423,27159.0
1569123376427,27150.0
1569123376436,27165.0
1569123376446,27168.0
1569123376456,27162.0
1569123376466,27153.0
1569123376476,27157.0
1569123376489,27154.0
1569123376499,27157.0
1569123376506,27163.0
1569123376516,27169.0
1569123376526,27164.0
1569123376536,27161.0
1569123376549,27163.0
1569123376559,27161.0
1569123376566,27161.0
1569123376576,27164.0
1569123376586,27159.0
1569123376596,27159.0
1569123376607,27163.0
1569123376617,27167.0
1569123376627,27167.0
1569123376637,27165.0
1569123376647,27171.0
1569123376657,27173.0
1569123376667,27166.0
1569123376677,27157.0
1569123376689,27173.0
1569123376699,27160.0
1569123376707,27169.0
1569123376717,27176.0
1569123376727,27174.0
1569123376738,27168.0
1569123376749,27171.0
1569123376759,27168.0
1569123376767,27170.0
1569123376776,27176.0
1569123376786,27179.0
1569123376796,27186.0
1569123376806,27170.0
1569123376816,27174.0
1569123376829,27172.0
1569123376839,27159.0
1569123376849,27156.0
1569123376859,27139.0
1569123376869,27126.0
1569123376879,27115.0
1569123376889,27121.0
1569123376899,27103.0
1569123376909,27097.0
1569123376919,27100.0
1569123376929,27098.0
1569123376939,27089.0
1569123376949,27101.0
1569123376957,27084.0
1569123376967,27091.0
1569123376976,27089.0
1569123376987,27090.0
1569123376997,27089.0
1569123377009,27086.0
1569123377019,27083.0
1569123377028,27091.0
1569123377039,27089.0
1569123377049,27088.0
1569123377059,27088.0
1569123377069,27091.0
1569123377078,27090.0
1569123377088,27091.0
1569123377098,27092.0
1569123377109,27087.0
1569123377118,27087.0
1569123377129,27084.0
1569123377140,27070.0
1569123377147,27071.0
1569123377155,27068.0
1569123377166,27069.0
1569123377175,27071.0
1569123377185,27066.0
1569123377195,27065.0
1569123377209,27071.0
1569123377218,27072.0
1569123377226,27084.0
1569123377235,27077.0
1569123377245,27075.0
1569123377255,27078.0
1569123377269,27079.0
1569123377278,27073.0
1569123377290,27075.0
1569123377298,27080.0
1569123377315,27083.0
1569123377322,27093.0
1569123377326,27089.0
1569123377335,27095.0
1569123377345,27088.0
1569123377355,27088.0
1569123377365,27094.0
1569123377375,27092.0
1569123377388,27092.0
1569123377398,27094.0
1569123377408,27091.0
