time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569123578774,1,11,0.3890002503917613,0.5664828039529994,0.4383980723579164,0.5933941167072736,0.4634893235348983,0.3896580800188445,0.5876010781671162,0.6385251212377046,1
1569123579840,1,11,0.3222879662642262,0.6514537707977888,0.4694869403742559,0.6653033692338917,0.5397751198315104,0.3652729211460828,0.4603174603174605,0.5105792577176551,0
1569123580852,1,11,0.32142264028590395,0.6522151813753014,0.4700052729081856,0.6602491336594882,0.5409012892169298,0.33125059778218,0.3253968253968256,0.4201641808301539,0
1569123582447,1,11,0.2477594884768841,0.7385421310434909,0.4462036298954413,0.6682994827510411,0.5724959654528303,0.34096553597382817,0.33766233766233755,0.3872859710528807,1
1569123583368,1,11,0.2384702359680464,0.751059631356124,0.447885207048933,0.6752004248344896,0.5812611227449007,0.3564726055200782,0.3494897959183674,0.399174966552698,0
1569123584482,1,11,0.2209354690197096,0.7756586180838707,0.4604224529473864,0.6876520399639694,0.6073451551456519,0.3798826041207419,0.28443877551020424,0.3555819830533671,0
1569123585475,1,11,0.21258556737718812,0.7905189924232428,0.4751638530748326,0.7148200235626149,0.6286938264373882,0.3940763081472056,0.21938775510204067,0.3119889995540359,0
1569123586387,1,11,0.2204747568843115,0.7803002858680692,0.4748440398242206,0.7114995084935338,0.6221223431545386,0.4182456270480519,0.2969924812030076,0.3678186100005476,0
1569123587449,1,11,0.1991393946782032,0.8103063512758264,0.4853631797440206,0.7284818458117761,0.6497276035156601,0.4206122667300911,0.3609022556390977,0.3678186100005476,0
1569123588282,1,11,0.226780377745587,0.7811914790786321,0.5083133765764334,0.7666498018626462,0.6505259580785092,0.4541549426206018,0.3494897959183674,0.3555819830533671,0
1569123589136,1,11,0.240975208499338,0.7599155850170582,0.5031208095099673,0.7340625077740115,0.6340976224798394,0.4404462332189745,0.3494897959183674,0.3119889995540359,0
