time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569123578774,1,11,0.38900025039176134,0.5664828039529994,0.4383980723579164,0.5933941167072736,0.46348932353489825,0.3896580800188445,0.5876010781671162,0.6385251212377046,0.18131494610080606
1569123579840,1,11,0.3222879662642262,0.6514537707977888,0.46948694037425587,0.6653033692338917,0.5397751198315104,0.3652729211460828,0.46031746031746046,0.5105792577176551,0.08283966203748665
1569123580852,1,11,0.32142264028590395,0.6522151813753014,0.4700052729081856,0.6602491336594882,0.5409012892169298,0.33125059778218,0.3253968253968256,0.42016418083015394,0.07759541614062349
1569123582447,1,11,0.24775948847688412,0.738542131043491,0.44620362989544127,0.6682994827510411,0.5724959654528303,0.34096553597382817,0.33766233766233755,0.38728597105288065,0.1342138486937943
1569123583368,1,11,0.2384702359680464,0.751059631356124,0.447885207048933,0.6752004248344896,0.5812611227449007,0.3564726055200782,0.3494897959183674,0.399174966552698,0.06875789064776149
1569123584482,1,11,0.22093546901970962,0.7756586180838707,0.4604224529473864,0.6876520399639694,0.6073451551456519,0.37988260412074193,0.28443877551020424,0.3555819830533671,0.08750121394580945
1569123585475,1,11,0.21258556737718814,0.7905189924232428,0.47516385307483255,0.714820023562615,0.6286938264373882,0.3940763081472056,0.21938775510204067,0.3119889995540359,0.0757502185102457
1569123586387,1,11,0.2204747568843115,0.7803002858680692,0.47484403982422063,0.7114995084935338,0.6221223431545386,0.4182456270480519,0.2969924812030076,0.3678186100005476,0.06788384966495095
1569123587449,1,11,0.19913939467820319,0.8103063512758264,0.48536317974402055,0.7284818458117761,0.6497276035156601,0.4206122667300911,0.3609022556390977,0.3678186100005476,0.08245119937845974
1569123588282,1,11,0.22678037774558701,0.7811914790786321,0.5083133765764334,0.7666498018626462,0.6505259580785092,0.45415494262060174,0.3494897959183674,0.3555819830533671,0.06021171214916966
1569123589136,1,11,0.24097520849933796,0.7599155850170582,0.5031208095099673,0.7340625077740115,0.6340976224798394,0.44044623321897447,0.3494897959183674,0.3119889995540359,0.062251141109060895
1569123590323,1,11,0.23161138964635697,0.7662956163690704,0.48811384407760694,0.695583276424621,0.6265715071908349,0.40509022761060964,0.2051948051948056,0.20974363825560505,0.0945906574730504
1569123591252,1,11,0.25350005077044413,0.7405546879807705,0.4920921859416352,0.705536324756523,0.6133988959262988,0.4175733036754081,0.21938775510204067,0.22480303255537382,0.06953481596581529
1569123592163,1,11,0.24849010570786012,0.7453762807050066,0.48760763842451427,0.6967807614713322,0.6128610961279328,0.40965264568076565,0.15433673469387799,0.1812100490560431,0.06778673400019423
1569123593037,1,11,0.2469095939987973,0.7510964305714083,0.5049900216330407,0.7164752553743492,0.6312806973760305,0.43399067796481616,0.13896103896103895,0.1653580550562861,0.0641934544041954
1569123594014,1,11,0.2588082204388926,0.731940228647356,0.48664193884405615,0.6918124445355112,0.6039253589571438,0.41419226136627785,0.07272727272727275,0.1653580550562861,0.0741963678741381
1569123595457,1,11,0.1950507596581459,0.8050119964790254,0.45179519348728014,0.6564182109023808,0.6191304189489406,0.3938246354037147,0.08928571428571441,0.13761706555671172,0.11945226765077208
1569123597477,1,11,0.1810863034243524,0.8143751588017727,0.38382358781597214,0.6303546627142866,0.561267455530126,0.3424182545155263,0.1691729323308273,0.15367763842488635,0.17548800621540253
