time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1572362987755,1,11,0.2953103269285462,0.766857747511207,0.8729411151828431,0.8842587900640613,0.8974106092866072,0.8314934089031718,0.9285792469352016,0.9905047265361244,0
1572362988671,1,11,0.29667214001339737,0.7589964160042082,0.8583693709408698,0.8741485573273755,0.8824344024997488,0.8259782990715032,0.9356660352407165,1.0,0
1572362989521,1,11,0.3042549031272905,0.7547762562803055,0.8643696413451564,0.877030268630418,0.8867102489465388,0.8270949235750009,0.9356660352407165,1.0,0
1572362990634,1,11,0.3103210839983825,0.7477383858607021,0.8570615982649902,0.8765319169770253,0.8779784499547209,0.8049157208151418,0.9356660352407165,0.9696151249155978,0
1572362991494,1,11,0.3370928462958789,0.7157940261324436,0.8420555277022223,0.8601460650239883,0.8569145425622795,0.7853842679940541,0.9285792469352016,0.9905047265361244,0
1572362992409,1,11,0.3262603804546442,0.7221831712386604,0.8350014538326599,0.8563392951231047,0.8522913114283357,0.7551942278073527,0.9285792469352016,0.9594868332207971,0
1572362993336,1,11,0.4113729898707703,0.6355588545141568,0.8043102752643685,0.8301910658664838,0.8035710579703972,0.7213778822447128,0.8899956217162873,0.9284689399054692,0
1572362994252,1,11,0.4344888839832297,0.6116236741211214,0.7925728904325815,0.823103642869984,0.7873292102472631,0.700175416103445,0.842381786339755,0.8855718534055483,0
1572362995156,1,11,0.4650417776813924,0.570296065614122,0.7622414649999462,0.7868363711105628,0.7517446787347852,0.6579689907675645,0.7926977842077213,0.8731761735607552,0
1572362996073,1,11,0.4629242225196881,0.5674119374635382,0.7523538574407259,0.7775008162639077,0.7425672081940501,0.6530170717236414,0.8029772329246935,0.8855718534055483,0
1572362996988,1,11,0.4566052841123023,0.5710795628721033,0.7483843201756321,0.7754903404214282,0.7399315629492185,0.6553968351361807,0.842381786339755,0.9172497018977978,0
1572362997851,1,11,0.44238759556020296,0.5796192987854254,0.7404568231536419,0.7711408429212705,0.7349531067942966,0.654445841821282,0.842381786339755,0.8855718534055483,0
1572362998854,1,11,0.4502863071371753,0.5749663171365422,0.7452744169893036,0.7736417343473149,0.7381247550740507,0.6553968409369253,0.8817863397548164,0.9172497018977978,0
1572362999767,1,11,0.4471267993657424,0.5770918978303325,0.7443880113424749,0.7728842870673844,0.7378701264647545,0.6501514710336325,0.8817863397548164,0.9172497018977978,0
