time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569914681928,1,11,0.08678578393106906,0.8935738401829738,0.29952051809575686,0.5303552351367029,0.47511723660271543,0.30284687044482705,0.6733333333333333,0.4431818181818181,0.17889908256880735
1569914682414,1,11,0.07945475864133922,0.9022903359731855,0.2924021137272096,0.5173624530102459,0.47201691161678716,0.2907275262152609,0.6786885245901639,0.45636694817022705,0.12745740498034078
1569914683021,1,11,0.0892196451907512,0.8896548269100131,0.30210290043052346,0.5212103412795526,0.4764597462784017,0.30421838625002096,0.6733333333333333,0.496801346801347,0.1671035386631717
1569914683705,1,11,0.08556883844629914,0.8932035461906054,0.2952826763030262,0.5110964133958982,0.47014825643508584,0.310850042926496,0.6733333333333333,0.496801346801347,0.19233289646133683
1569914684198,1,11,0.06792338145092547,0.9159605323723818,0.281874496907342,0.4958234263102015,0.4680739410737742,0.3201243810629013,0.6733333333333333,0.496801346801347,0.12975098296199214
1569914684809,1,11,0.061162655729586124,0.9236993578885722,0.2710792672330583,0.48424290199034625,0.4589044856625628,0.3072224282928433,0.6838709677419357,0.5210166177908115,0.16841415465268678
1569914685317,1,11,0.05409288264432921,0.9320447650180563,0.26404147722198734,0.4686891182958661,0.4555494647093279,0.2951358305164087,0.6838709677419357,0.5210166177908115,0.13466579292267367
1569914685778,1,11,0.059100627076910994,0.926078678179111,0.26946083208201055,0.4801849988147928,0.45857139899286414,0.3113678618199145,0.7590163934426228,0.6145885080311311,0.11926605504587157
1569914686262,1,11,0.07406690372495128,0.906389958705248,0.27859742343295346,0.49472334003831886,0.45714117337885685,0.30415298236549115,0.7590163934426228,0.6145885080311311,0.12680209698558323
1569914686760,1,11,0.054311430826418094,0.9314374011273201,0.25753450551915635,0.47650468360813836,0.4456745594365774,0.32963029149349454,0.7590163934426228,0.6145885080311311,0.13138925294888598
1569914687249,1,11,0.047235560743627,0.9417919268017343,0.25810809423210135,0.4737450232542857,0.45359980228784313,0.32999285562102987,0.7550000000000003,0.6040404040404044,0.12844036697247707
1569914687840,1,11,0.0662844433756502,0.9303828095781728,0.3514394046787098,0.5509964623735046,0.5722490035095888,0.5102160183694617,0.7590163934426228,0.6145885080311311,0.1618610747051114
1569914688324,1,11,0.07107365424147649,0.9208606222161513,0.34380384802026465,0.5331175504710841,0.555962148462444,0.5131075197359181,0.8393442622950817,0.6673290279847659,0.12680209698558323
1569914688861,1,11,0.07826726952218133,0.9102908859758543,0.3454368897839194,0.5306036246781811,0.5508446926374557,0.5041087231539503,0.8366666666666673,0.6576599326599328,0.14416775884665795
1569914689349,1,11,0.08130960352424865,0.9079109729792343,0.3550744449065576,0.5403171886204778,0.5617690010583793,0.49709336254796366,0.8366666666666673,0.6576599326599328,0.1281127129750983
1569914689806,1,11,0.09408735285518666,0.8873792359820967,0.3478193775649613,0.5252020815056162,0.537980267461581,0.45536336707450054,0.8366666666666673,0.6576599326599328,0.1179554390563565
1569914690489,1,11,0.07522495037504329,0.9091393963791341,0.3231108311956762,0.4955590643659078,0.5212749455625687,0.4648431813034326,0.8366666666666673,0.6576599326599328,0.19200524246395806
1569914691094,1,11,0.08065207597312907,0.9011962672081717,0.3234995132474737,0.4940922980554565,0.5162917700887273,0.4661049895377707,0.8393442622950817,0.6673290279847659,0.16644823066841416
1569914691603,1,11,0.0794547732566726,0.9039526867083669,0.32627161246447545,0.5029565454112122,0.5215697010480911,0.47664458528218767,0.9196721311475407,0.7200695479384007,0.13499344692005244
1569914692148,1,11,0.0794842001520224,0.9017848875226857,0.31601961640773746,0.4942023721080544,0.5065406298486002,0.47801370027473844,0.9183333333333334,0.7112794612794613,0.14678899082568808
1569914692626,1,11,0.07286960100849482,0.9110763754109414,0.3134495138944785,0.4930464460847612,0.5095074193683777,0.47941439470096303,0.9196721311475407,0.7200695479384007,0.12483617300131061
1569914693369,1,11,0.06388985255807045,0.9215507386309789,0.3044082910258149,0.47395560458771646,0.5053759709182135,0.4503120897551418,0.9196721311475407,0.7200695479384007,0.21166448230668414
1569914693898,1,11,0.06269253522628082,0.9228443349225386,0.3027802456186738,0.47075638461065217,0.504197879164185,0.46066156700501715,0.9196721311475407,0.7728100678920355,0.14154652686762778
1569914694499,1,11,0.052515484059399764,0.9404551114367097,0.31133508682730626,0.4886584432887784,0.5273840263216318,0.46430480662987894,0.9196721311475407,0.7728100678920355,0.1651376146788991
1569914695055,1,11,0.05644946408385243,0.9331980880677948,0.3041043578942001,0.48223324705720794,0.5125737700023183,0.4736294775062062,0.9209677419354843,0.7804659498207889,0.15039318479685454
1569914695636,1,11,0.07526422105674135,0.911746603238635,0.3290767851146247,0.5213937018473367,0.5299837067791204,0.49741072354467764,0.9196721311475407,0.8255505878456699,0.15858453473132372
1569914696259,1,11,0.07346825967438986,0.9132928576577521,0.3243527348114733,0.5157644387287237,0.5249022312160767,0.4921085830637093,0.9196721311475407,0.8255505878456699,0.17234600262123198
1569914696780,1,11,0.04952223457592497,0.9408570278669548,0.28132316572876503,0.4826343686707206,0.4858521079381033,0.4904096550785191,0.9196721311475407,0.8255505878456699,0.13892529488859764
