time_stamp
1569966590990.0022
1569966591350.005
1569966591980.0098
1569966592470.0137
1569966592840.0164
1569966593480.0215
1569966593950.0251
1569966594360.0283
1569966594940.0327
1569966595380.0361
1569966595740.039
1569966596340.0437
1569966596820.0474
1569966597260.0508
1569966597630.0537
1569966598010.0566
1569966598680.0618
1569966599050.0647
1569966599430.0676
1569966600150.0732
1569966600760.078
1569966601200.0813
1569966601640.0847
1569966602000.0876
1569966602370.0903
1569966603000.0952
1569966603640.1003
1569966604130.104
1569966604550.1074
1569966605240.1128
1569966605940.1182
1569966606530.1228
1569966607090.127
1569966607450.13
1569966607890.1333
1569966608250.136
1569966608670.1394
1569966609040.142
1569966609390.1448
1569966609750.1477
1569966610410.1528
1569966610830.156
1569966611230.1592
1569966611830.1638
1569966612200.1667
1569966612580.1697
1569966613000.1729
1569966613350.1755
1569966613770.179
1569966614180.1821
1569966614880.1875
1569966615260.1904
1569966615620.1934
1569966616140.1973
1569966616530.2002
1569966616880.2031
1569966617250.2058
1569966617640.209
1569966617990.2117
1569966618340.2144
1569966618710.2173
1569966619390.2224
1569966620100.228
1569966620790.2334
1569966621380.238
1569966621790.2412
1569966622150.244
1569966622780.2488
1569966623470.2542
1569966624060.2588
1569966624450.2617
1569966624800.2644
1569966625310.2686
1569966625660.2712
1569966626300.2761
1569966626690.279
1569966627070.2822
1569966627540.2856
1569966627890.2886
1569966628530.2935
1569966629120.298
1569966629710.3025
1569966630080.3054
1569966630780.3108
1569966631410.3157
1569966632040.3208
1569966632620.3252
1569966633030.3284
1569966633400.3313
1569966634030.3362
1569966634690.3413
1569966635340.3462
1569966635880.3506
1569966636280.3535
1569966636670.3567
1569966637040.3594
1569966637420.3625
1569966637790.3652
1569966638140.368
1569966638710.3726
1569966639160.376
1569966639520.3787
1569966640040.3828
1569966640520.3865
1569966640910.3894
1569966641260.3923
1569966641630.395
1569966642290.4001
1569966642930.4053
1569966643490.4097
1569966643960.413
1569966644320.416
1569966644740.4192
1569966645160.4226
1569966645780.4272
1569966646190.4304
1569966646540.433
1569966647210.4385
1569966647700.4421
1569966648050.4448
1569966648730.4502
1569966649300.4546
1569966649780.4583
1569966650170.4614
1569966650900.467
1569966651280.47
1569966651650.473
1569966652320.478
1569966652980.4832
1569966653650.4883
1569966654280.4934
1569966654650.496
1569966655010.499
1569966655680.5042
1569966656030.5068
1569966656400.5098
1569966656810.513
1569966657210.516
1569966657850.521
1569966658270.5242
1569966658620.5269
1569966659290.5322
1569966659980.5376
1569966660410.5408
1569966660770.5437
1569966661380.5483
1569966661910.5525
1569966662290.5554
1569966662760.559
1569966663300.5632
1569966663700.5664
1569966664260.5708
1569966664850.5754
1569966665220.5781
1569966665670.5818
1569966666260.5862
1569966666720.5898
1569966667430.5955
1569966667850.5986
1569966668210.6013
1569966668890.6067
1569966669570.612
1569966670260.6172
1569966670980.6228
1569966671670.6282
1569966672330.6333
1569966672710.6362
1569966673120.6394
1569966673770.6445
1569966674400.6494
1569966674760.6523
1569966675120.655
1569966675560.6584
1569966675960.6616
1569966676470.6655
1569966676820.6682
1569966677450.673
1569966678170.6787
1569966678860.684
1569966679220.6868
1569966679600.6897
1569966679990.6929
1569966680340.6956
1569966680730.6985
1569966681080.7012
1569966681490.7043
1569966681840.7073
1569966682470.7122
1569966682990.716
1569966683340.7188
1569966684030.724
1569966684430.7273
1569966684790.73
1569966685410.7349
1569966685780.7378
1569966686150.7407
1569966686760.7454
1569966687200.7488
1569966687560.7515
1569966688200.7566
1569966688620.7598
1569966688980.7627
1569966689330.7654
1569966689710.7683
1569966690330.773
1569966690730.7761
1569966691120.7793
1569966691490.782
1569966691840.7847
1569966692210.7876
1569966692560.7903
1569966693010.794
1569966693420.797
1569966694090.8022
1569966694510.8054
1569966694860.808
1569966695250.8113
1569966695620.8142
1569966696350.8198
1569966697050.8252
1569966697780.8308
1569966698490.8364
1569966699180.8418
1569966699770.8464
1569966700120.849
1569966700690.8535
1569966701250.858
1569966701700.8613
1569966702080.8643
1569966702500.8674
1569966702890.8706
1569966703260.8735
1569966703910.8784
1569966704420.8823
1569966704790.8853
1569966705430.8904
1569966705800.893
1569966706160.896
1569966706640.8997
1569966707010.9026
1569966707660.9075
1569966708320.9126
1569966708920.9172
1569966709460.9216
1569966709820.9243
1569966710410.929
1569966710860.9324
1569966711210.935
1569966711600.9382
1569966711950.941
1569966712330.9438
1569966712680.9465
1569966713330.9517
1569966713690.9543
1569966714060.9573
1569966714740.9624
1569966715090.9653
1569966715460.968
1569966716140.9734
1569966716520.9763
1569966716890.9792
1569966717510.9841
1569966718110.9888
1569966718490.9917
1569966718870.9946
1569966719450.999
1569966719961.003
1569966720421.0066
1569966721121.012
1569966721621.0159
1569966722011.019
1569966722671.0242
1569966723041.0269
1569966723421.0298
1569966723891.0334
1569966724471.038
1569966725061.0427
1569966725441.0457
1569966725841.0486
1569966726421.0532
1569966726851.0564
1569966727201.0593
1569966727591.0623
1569966727941.065
1569966728661.0706
1569966729301.0754
1569966729931.0803
1569966730311.0833
1569966730731.0867
1569966731341.0913
1569966732051.097
1569966732671.1016
1569966733151.1055
1569966733581.1086
1569966733951.1116
1569966734341.1147
1569966734711.1174
1569966735061.12
1569966735491.1235
1569966735841.1262
1569966736241.1294
1569966736611.1323
1569966737311.1377
1569966737971.1428
1569966738351.1458
1569966738761.149
1569966739391.1538
1569966740091.1592
1569966740571.163
1569966740931.1658
1569966741321.1687
1569966741671.1716
1569966742071.1746
1569966742441.1775
1569966743151.183
1569966743601.1865
1569966743961.1892
1569966744331.1921
1569966744691.195
1569966745181.1987
1569966745531.2014
1569966745961.2048
1569966746311.2075
1569966746701.2104
1569966747051.2134
1569966747721.2185
1569966748131.2217
1569966748481.2244
1569966748831.227
1569966749201.23
1569966749821.2349
1569966750171.2375
1569966750541.2405
1569966751231.2456
1569966751581.2485
1569966751931.2512
1569966752331.2542
1569966752711.257
1569966753101.2603
1569966753461.263
1569966754151.2683
1569966754511.2712
1569966754911.2742
1569966755371.2778
1569966755721.2805
1569966756131.2837
1569966756491.2866
1569966757211.2922
1569966757911.2976
1569966758591.3027
1569966759251.3079
1569966759931.3132
1569966760381.3167
1569966760741.3196
1569966761331.3242
1569966761841.3281
1569966762201.3308
1569966762871.336
1569966763311.3394
1569966763671.3423
1569966764091.3455
1569966764451.3484
1569966764901.3518
1569966765291.3547
1569966765671.3577
1569966766051.3608
1569966766661.3655
1569966767091.369
1569966767461.3716
1569966767831.3745
1569966768221.3777
1569966768821.3823
1569966769301.386
1569966769681.389
1569966770371.3943
1569966770741.3972
1569966771111.4
1569966771481.4028
1569966771841.4058
1569966772501.411
1569966773201.4163
1569966773921.4219
1569966774521.4265
1569966774951.4297
1569966775311.4326
1569966775721.4358
1569966776131.439
1569966776591.4426
1569966776951.4453
1569966777321.4482
1569966777671.451
1569966778081.454
1569966778451.457
1569966779161.4624
1569966779861.468
1569966780571.4734
1569966781291.479
1569966781911.484
1569966782621.4893
1569966782991.4922
1569966783341.4949
1569966783701.4978
1569966784061.5005
1569966784701.5054
1569966785141.5088
1569966785541.512
1569966785931.5151
1569966786311.518
1569966787051.5237
1569966787751.529
1569966788131.532
1569966788481.535
1569966789171.5403
1569966789811.5452
1569966790171.5479
1569966790521.5505
1569966790881.5535
1569966791291.5566
1569966791681.5596
1569966792031.5623
1569966792401.5652
1569966792791.5684
1569966793351.5725
1569966793811.5762
1569966794191.579
1569966794711.5833
1569966795101.5862
1569966795551.5896
1569966795911.5925
1569966796371.596
1569966796731.5989
1569966797151.602
1569966797501.6047
1569966798241.6106
1569966798641.6138
1569966799031.6167
1569966799561.6208
1569966799931.6238
1569966800411.6274
1569966800761.6301
1569966801141.633
1569966801491.6357
1569966802171.641
1569966802611.6445
1569966802961.6472
1569966803701.6528
1569966804091.656
1569966804451.6587
1569966805091.6638
1569966805511.667
1569966805871.6697
1569966806571.6753
1569966806951.6782
1569966807341.6812
1569966807971.686
1569966808531.6904
1569966808881.693
1569966809241.696
1569966809591.6987
1569966810021.702
1569966810441.7053
1569966810851.7085
1569966811221.7112
1569966811581.714
1569966811941.7168
1569966812421.7207
1569966812791.7234
1569966813221.7268
1569966813601.7297
1569966813951.7324
1569966814321.7354
1569966815041.741
1569966815471.7444
1569966815861.7473
1569966816231.7502
1569966816591.753
1569966817281.7583
1569966817691.7615
1569966818061.7644
1569966818771.7698
1569966819141.7727
1569966819501.7756
1569966819961.779
1569966820351.7822
1569966820701.785
1569966821101.788
1569966821701.7927
1569966822071.7954
1569966822561.7993
1569966822931.8022
1569966823631.8076
1569966824151.8115
1569966824541.8147
1569966824901.8174
1569966825281.8203
1569966825931.8254
1569966826551.8303
1569966826901.833
1569966827311.8362
1569966827671.8389
1569966828371.8445
1569966828851.8481
1569966829221.851
1569966829651.8542
1569966830031.8572
1569966830431.8604
1569966830791.8633
1569966831311.8672
1569966831691.87
1569966832351.8752
1569966832791.8787
