time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569958014816,1,11,558.4955686173349,112.1377073963665,107.51474629146567,25.413852854744913,19.250778758664005,139.74682261349034,84.61538461538461,67.3076923076923,1699
1569958016464,1,11,546.6715585214121,115.13197025157992,113.37132750726073,26.894370168489857,20.73847189231817,140.2502846345928,86.79245283018868,67.9245283018868,1648
1569958017766,1,11,544.9105385834316,115.30772613535706,111.72905155956754,26.28969303637881,20.504109142396523,134.3370750281428,86.53846153846153,69.23076923076923,1302
1569958019281,-1,11,549.0789840133102,114.60719541739194,114.81453111706358,26.513330791365945,20.910385292451906,142.49250022169724,86.79245283018868,67.9245283018868,1515
1569958021825,1,11,562.4578650132665,111.22694040658848,109.01586977922537,24.38183348691652,19.382050916232462,139.3057610655792,84.61538461538461,63.46153846153846,2544
1569958023028,-1,11,569.8127910907452,109.35965590586895,104.32864445892115,23.072275714394813,18.309284398339585,134.91577588921837,82.3529411764706,60.78431372549019,1203
1569958025790,1,11,579.8091203278186,107.26633670303019,102.28462878917578,22.3574810152168,17.641086558166766,134.7601906565246,86.0,62.0,2762
1569958027599,1,11,584.405234375,106.33008934644387,100.91832698843955,22.14057683709294,17.268552889737204,124.62296814366884,85.71428571428571,61.224489795918366,1809
1569958030017,1,11,573.2743624173678,108.77894924978392,103.82432968889616,23.685783497840102,18.11075751776035,128.10187501064786,86.27450980392157,62.745098039215684,2418
1569958031651,1,11,573.1423866421569,108.88669669518521,104.92929777678759,23.912991626449543,18.307719027994434,130.1087784880534,86.0,66.0,1634
1569958033283,1,11,573.8512948843149,108.7817775218811,105.8523748428457,23.885608742298185,18.44595904661763,133.4618820192088,90.19607843137256,70.58823529411765,1632
1569958034917,1,11,573.1423914292279,108.98162803341202,106.68722576741435,24.071237319864075,18.61443637092898,134.37377616257146,90.0,68.0,1634
1569958036424,1,11,574.42822265625,108.81078250585118,108.43751925892758,24.11512655624927,18.87747067118234,138.02650943858382,90.19607843137256,70.58823529411765,1507
1569958038299,1,11,575.8875134037991,108.75243450534707,111.44923878181139,24.626491304709774,19.352605532821432,142.352973088186,88.0,70.0,1875
1569958039440,1,11,577.8483168658088,108.40837085964762,111.61309496089771,24.708404897622515,19.315292907016833,143.82759896640428,90.0,74.0,1141
1569958041060,1,11,580.0051939721201,108.04758800575858,111.80442563207956,24.876650097919672,19.276452485950294,143.20745987653066,86.0,70.0,1620
1569958044402,-1,11,591.0052880859375,105.8363834892079,109.82926515963202,24.224532785429666,18.583465727579384,131.50741279072923,83.6734693877551,67.34693877551021,3342
1569958046531,1,11,608.7554575602213,101.42326210237297,93.14054122312152,19.702302455945794,15.300157077262433,133.64096699477668,82.97872340425532,65.95744680851064,2129
1569958048077,1,11,612.5054829915365,100.3648249955598,88.20993312798176,17.689724982529626,14.401492815567272,127.01261485177571,82.97872340425532,68.08510638297872,1546
1569958049682,1,11,613.5471547444662,100.20457063957485,88.354287590765,17.72790996158458,14.400570014469928,128.05532737419563,85.1063829787234,70.2127659574468,1605
1569958051212,1,11,614.3805033365885,100.07105364902891,88.34024085338402,17.743324244054946,14.37875068847795,127.96391177786926,85.1063829787234,70.2127659574468,1530
1569958052476,1,11,613.9638315836588,100.15191099293759,88.67279453667132,17.77226604377055,14.442673977707878,127.89738271709982,87.23404255319149,70.2127659574468,1264
1569958053386,1,11,614.7971750895182,99.99226942567402,88.14935685204716,17.706030491132864,14.33795736605525,126.01192588767515,87.23404255319149,70.2127659574468,910
1569958054575,1,11,613.3388264973959,100.20014809053889,87.50357630633587,17.620130937489723,14.266759664644741,126.84498289463941,87.23404255319149,72.34042553191489,1189
1569958055708,1,11,612.0888163248698,100.33482844219577,85.70086300215569,17.45053900365875,14.001377041443844,122.82256181914329,87.23404255319149,68.08510638297872,1133
1569958057095,1,11,613.1304931640625,100.14726972225317,85.18284556028676,17.419017735686737,13.893102122633035,120.31099232809154,82.97872340425532,63.829787234042556,1387
1569958058299,1,11,617.9222005208334,99.08640290121149,80.2386233798655,16.248372377174302,12.985230715490411,118.2237328235055,82.97872340425532,61.702127659574465,1204
1569958059440,1,11,625.7502856964761,97.20725100350211,70.27168975738292,12.371318257146367,11.229989240703059,111.39534608167757,80.43478260869566,58.69565217391305,1141
1569958060478,1,11,620.8388926188151,98.13238472761589,73.33562015170278,13.21104770832407,11.812343109233922,113.09110188230859,80.85106382978724,57.4468085106383,1038
1569958061809,1,11,622.3459992104388,98.00202149334949,76.98780962923745,13.536355390041175,12.37057998716321,126.32031856661143,80.43478260869566,56.52173913043478,1331
1569958062668,1,11,623.6226001496011,97.82582028231676,77.61250881618953,13.626724751207606,12.445429142172049,128.42814954196515,80.43478260869566,58.69565217391305,859
1569958063540,1,11,623.1970682347074,97.88626406659682,77.46337551593807,13.601651232958929,12.42999678021013,128.50429922112633,80.43478260869566,60.869565217391305,872
1569958064438,1,11,626.1758228058511,97.36161219000486,75.97418734432611,13.37106170313413,12.133043879575382,123.06881770919136,76.08695652173913,56.52173913043478,898
1569958065137,1,11,623.8353713015292,97.65416339475252,73.73796724004896,13.131193880064144,11.820100403445688,121.7903282086075,73.91304347826087,54.34782608695652,699
1569958065923,1,11,622.7715363198138,97.82884576721428,74.00720358345275,13.152933729027914,11.883523775153334,122.10229989059157,76.08695652173913,56.52173913043478,786
1569958066531,1,11,621.7077013380984,97.99788432072343,74.11337678970351,13.150415172973476,11.92093593664509,119.81074793441856,73.91304347826087,54.34782608695652,608
1569958067116,1,11,613.9638315836588,100.21296130156833,87.75626561967815,18.433135141242843,14.293393373567227,117.392972796309,74.46808510638297,53.191489361702125,585
1569958067788,1,11,612.2971394856771,100.42997469374389,86.44939224194573,18.290943017811415,14.118862667652225,123.09942678992468,74.46808510638297,53.191489361702125,672
