time_stamp,red
1569957807304,30813.0
1569957807314,30813.0
1569957807324,30815.0
1569957807334,30829.0
1569957807343,30829.0
1569957807354,30836.0
1569957807364,30846.0
1569957807374,30842.0
1569957807384,30846.0
1569957807394,30844.0
1569957807405,30836.0
1569957807415,30844.0
1569957807424,30835.0
1569957807434,30830.0
1569957807444,30832.0
1569957807454,30849.0
1569957807464,30850.0
1569957807474,30852.0
1569957807485,30864.0
1569957807495,30865.0
1569957807504,30857.0
1569957807514,30860.0
1569957807524,30859.0
1569957807534,30860.0
1569957807545,30876.0
1569957807555,30879.0
1569957807565,30884.0
1569957807575,30882.0
1569957807585,30889.0
1569957807597,30890.0
1569957807605,30896.0
1569957807615,30896.0
1569957807625,30892.0
1569957807635,30894.0
1569957807645,30896.0
1569957807655,30894.0
1569957807665,30882.0
1569957807675,30859.0
1569957807685,30831.0
1569957807695,30802.0
1569957807705,30784.0
1569957807715,30770.0
1569957807725,30764.0
1569957807735,30765.0
1569957807745,30765.0
1569957807755,30760.0
1569957807765,30759.0
1569957807777,30758.0
1569957807786,30752.0
1569957807796,30773.0
1569957807806,30773.0
1569957807816,30774.0
1569957807826,30777.0
1569957807836,30790.0
1569957807846,30787.0
1569957807856,30790.0
1569957807866,30795.0
1569957807876,30796.0
1569957807886,30804.0
1569957807896,30804.0
1569957807906,30810.0
1569957807916,30809.0
1569957807926,30823.0
1569957807936,30817.0
1569957807946,30819.0
1569957807956,30821.0
1569957807966,30824.0
1569957807976,30822.0
1569957807986,30821.0
1569957807996,30824.0
1569957808007,30822.0
1569957808017,30825.0
1569957808027,30821.0
1569957808037,30821.0
1569957808047,30831.0
1569957808057,30827.0
1569957808068,30834.0
1569957808079,30860.0
1569957808089,30872.0
1569957808099,30871.0
1569957808109,30878.0
1569957808119,30886.0
1569957808129,30892.0
1569957808139,30903.0
1569957808148,30891.0
1569957808158,30888.0
1569957808169,30896.0
1569957808179,30892.0
1569957808189,30910.0
1569957808199,30905.0
1569957808209,30905.0
1569957808219,30909.0
1569957808229,30902.0
1569957808239,30880.0
1569957808249,30854.0
1569957808259,30830.0
1569957808269,30789.0
1569957808279,30783.0
1569957808289,30778.0
1569957808299,30777.0
1569957808309,30789.0
1569957808320,30772.0
1569957808330,30784.0
1569957808340,30783.0
1569957808350,30776.0
1569957808360,30784.0
1569957808370,30786.0
1569957808380,30788.0
1569957808389,30784.0
1569957808400,30791.0
1569957808410,30797.0
1569957808420,30798.0
1569957808430,30789.0
1569957808440,30784.0
1569957808450,30793.0
1569957808460,30792.0
1569957808470,30788.0
1569957808481,30769.0
1569957808492,30784.0
1569957808505,30780.0
1569957808509,30779.0
1569957808519,30775.0
1569957808529,30779.0
1569957808538,30772.0
1569957808549,30783.0
1569957808558,30780.0
1569957808568,30788.0
1569957808579,30781.0
1569957808592,30780.0
1569957808602,30789.0
1569957808612,30798.0
1569957808622,30797.0
1569957808632,30802.0
1569957808642,30800.0
1569957808652,30811.0
1569957808662,30816.0
1569957808673,30835.0
1569957808682,30838.0
1569957808692,30836.0
1569957808700,30839.0
1569957808710,30834.0
1569957808720,30830.0
1569957808732,30836.0
1569957808744,30845.0
1569957808754,30850.0
1569957808763,30853.0
1569957808770,30845.0
1569957808779,30843.0
1569957808790,30829.0
1569957808800,30826.0
1569957808813,30809.0
1569957808823,30783.0
1569957808833,30757.0
1569957808843,30754.0
1569957808854,30729.0
1569957808865,30729.0
1569957808873,30730.0
1569957808883,30741.0
1569957808893,30732.0
1569957808903,30741.0
1569957808913,30735.0
1569957808923,30739.0
1569957808933,30737.0
1569957808944,30729.0
1569957808954,30721.0
1569957808963,30732.0
1569957808973,30725.0
1569957808983,30715.0
1569957808994,30724.0
1569957809004,30721.0
1569957809015,30726.0
1569957809024,30725.0
1569957809035,30718.0
1569957809046,30715.0
1569957809054,30723.0
1569957809062,30722.0
1569957809072,30721.0
1569957809082,30717.0
1569957809094,30705.0
1569957809105,30708.0
1569957809113,30702.0
1569957809123,30703.0
1569957809133,30701.0
1569957809142,30703.0
1569957809152,30700.0
1569957809163,30702.0
1569957809176,30687.0
1569957809184,30695.0
1569957809193,30689.0
1569957809203,30701.0
1569957809213,30701.0
1569957809223,30694.0
1569957809233,30694.0
1569957809243,30690.0
1569957809253,30701.0
1569957809263,30697.0
1569957809273,30693.0
1569957809283,30690.0
1569957809296,30697.0
1569957809306,30690.0
1569957809316,30696.0
1569957809326,30695.0
1569957809335,30699.0
1569957809345,30699.0
1569957809355,30704.0
1569957809366,30693.0
1569957809376,30687.0
1569957809385,30670.0
1569957809396,30656.0
1569957809409,30631.0
1569957809416,30609.0
1569957809423,30583.0
1569957809432,30575.0
1569957809442,30577.0
1569957809452,30569.0
1569957809465,30562.0
1569957809476,30563.0
1569957809484,30574.0
1569957809492,30566.0
1569957809503,30572.0
1569957809513,30578.0
1569957809523,30589.0
1569957809533,30586.0
1569957809543,30588.0
1569957809553,30598.0
1569957809568,30604.0
1569957809581,30609.0
1569957809591,30611.0
1569957809593,30621.0
1569957809603,30620.0
1569957809613,30626.0
1569957809623,30612.0
1569957809637,30622.0
1569957809643,30624.0
1569957809653,30629.0
1569957809664,30615.0
1569957809674,30628.0
1569957809683,30620.0
1569957809693,30621.0
1569957809703,30618.0
1569957809716,30624.0
1569957809727,30618.0
1569957809736,30614.0
1569957809746,30620.0
1569957809761,30615.0
1569957809767,30620.0
1569957809777,30611.0
1569957809787,30618.0
1569957809797,30624.0
1569957809807,30617.0
1569957809817,30611.0
1569957809827,30608.0
1569957809838,30606.0
1569957809848,30602.0
1569957809857,30611.0
1569957809868,30606.0
1569957809875,30601.0
1569957809885,30604.0
1569957809895,30611.0
1569957809906,30619.0
1569957809918,30616.0
1569957809927,30607.0
1569957809937,30611.0
1569957809947,30607.0
1569957809958,30611.0
1569957809968,30608.0
1569957809978,30607.0
1569957809988,30593.0
1569957809998,30580.0
1569957810008,30565.0
1569957810018,30534.0
1569957810028,30502.0
1569957810038,30498.0
1569957810048,30484.0
1569957810058,30479.0
1569957810068,30486.0
1569957810079,30496.0
1569957810088,30496.0
1569957810099,30507.0
1569957810108,30500.0
1569957810123,30502.0
1569957810129,30498.0
1569957810139,30509.0
1569957810149,30508.0
1569957810159,30505.0
1569957810169,30523.0
1569957810179,30532.0
1569957810189,30530.0
1569957810199,30544.0
1569957810209,30560.0
1569957810219,30566.0
1569957810229,30579.0
1569957810240,30589.0
1569957810249,30585.0
1569957810260,30577.0
1569957810270,30586.0
1569957810278,30584.0
1569957810288,30582.0
1569957810296,30575.0
1569957810306,30576.0
1569957810316,30576.0
1569957810326,30581.0
1569957810336,30576.0
1569957810346,30567.0
1569957810356,30574.0
1569957810366,30579.0
1569957810376,30579.0
1569957810386,30574.0
1569957810396,30583.0
1569957810406,30571.0
1569957810418,30572.0
1569957810428,30588.0
1569957810439,30579.0
1569957810449,30579.0
1569957810459,30588.0
1569957810470,30591.0
1569957810480,30589.0
1569957810490,30590.0
1569957810497,30599.0
1569957810507,30598.0
1569957810518,30594.0
1569957810527,30594.0
1569957810537,30591.0
1569957810547,30589.0
1569957810557,30593.0
1569957810568,30589.0
1569957810582,30590.0
1569957810592,30591.0
1569957810599,30588.0
1569957810609,30572.0
1569957810619,30560.0
1569957810629,30530.0
1569957810639,30497.0
1569957810649,30471.0
1569957810661,30457.0
1569957810671,30450.0
1569957810681,30459.0
1569957810691,30466.0
1569957810701,30473.0
1569957810711,30478.0
1569957810722,30478.0
1569957810732,30474.0
1569957810741,30478.0
1569957810753,30483.0
1569957810762,30488.0
1569957810772,30488.0
1569957810781,30484.0
1569957810791,30486.0
1569957810802,30502.0
1569957810812,30503.0
1569957810822,30507.0
1569957810834,30522.0
1569957810846,30521.0
1569957810853,30530.0
1569957810859,30545.0
1569957810869,30541.0
1569957810879,30533.0
1569957810889,30542.0
1569957810899,30534.0
1569957810911,30535.0
1569957810922,30529.0
1569957810932,30541.0
1569957810942,30539.0
1569957810952,30527.0
1569957810962,30533.0
1569957810972,30540.0
1569957810982,30544.0
1569957810992,30542.0
1569957811003,30547.0
1569957811013,30538.0
1569957811022,30539.0
1569957811033,30551.0
1569957811043,30541.0
1569957811052,30544.0
1569957811063,30549.0
1569957811073,30556.0
1569957811083,30554.0
1569957811093,30565.0
1569957811103,30567.0
1569957811114,30557.0
1569957811123,30558.0
1569957811133,30547.0
1569957811144,30552.0
1569957811153,30564.0
1569957811163,30564.0
1569957811173,30564.0
1569957811183,30562.0
1569957811194,30558.0
1569957811202,30571.0
1569957811213,30562.0
1569957811223,30563.0
1569957811233,30565.0
1569957811243,30546.0
1569957811254,30548.0
1569957811263,30535.0
1569957811273,30498.0
1569957811283,30464.0
1569957811294,30443.0
1569957811303,30434.0
1569957811313,30429.0
1569957811323,30433.0
1569957811333,30454.0
1569957811345,30446.0
1569957811353,30448.0
1569957811361,30455.0
1569957811371,30465.0
1569957811381,30458.0
1569957811395,30456.0
1569957811404,30462.0
1569957811414,30462.0
1569957811424,30462.0
1569957811434,30465.0
1569957811444,30477.0
1569957811454,30472.0
1569957811464,30485.0
1569957811474,30490.0
1569957811484,30495.0
1569957811495,30490.0
1569957811506,30486.0
1569957811515,30495.0
1569957811524,30495.0
1569957811533,30496.0
1569957811543,30501.0
1569957811553,30501.0
1569957811564,30490.0
1569957811576,30485.0
1569957811585,30491.0
1569957811594,30498.0
1569957811603,30489.0
1569957811613,30492.0
1569957811623,30481.0
1569957811636,30490.0
1569957811646,30488.0
1569957811656,30484.0
1569957811667,30490.0
1569957811675,30491.0
1569957811686,30487.0
1569957811696,30491.0
1569957811706,30490.0
1569957811713,30492.0
1569957811722,30495.0
1569957811733,30501.0
1569957811742,30497.0
1569957811752,30500.0
1569957811763,30506.0
1569957811773,30508.0
1569957811783,30504.0
1569957811796,30514.0
1569957811806,30512.0
1569957811816,30513.0
1569957811826,30515.0
1569957811836,30511.0
1569957811846,30515.0
1569957811856,30513.0
1569957811867,30525.0
1569957811876,30522.0
1569957811886,30516.0
1569957811896,30498.0
1569957811906,30491.0
1569957811919,30461.0
1569957811926,30438.0
1569957811937,30411.0
1569957811947,30404.0
1569957811956,30392.0
1569957811966,30382.0
1569957811976,30383.0
1569957811986,30392.0
1569957811997,30387.0
1569957812007,30390.0
1569957812017,30410.0
1569957812027,30412.0
1569957812037,30410.0
1569957812047,30414.0
1569957812057,30427.0
1569957812067,30441.0
1569957812077,30438.0
1569957812087,30454.0
1569957812097,30449.0
1569957812107,30455.0
1569957812115,30446.0
1569957812125,30461.0
1569957812135,30458.0
1569957812145,30463.0
1569957812156,30465.0
1569957812168,30468.0
1569957812177,30471.0
1569957812188,30476.0
1569957812198,30470.0
1569957812208,30457.0
1569957812218,30458.0
1569957812228,30452.0
1569957812238,30456.0
1569957812248,30464.0
1569957812258,30465.0
1569957812268,30463.0
1569957812278,30469.0
1569957812287,30461.0
1569957812296,30471.0
1569957812306,30470.0
1569957812316,30468.0
1569957812326,30478.0
1569957812337,30456.0
1569957812349,30464.0
1569957812359,30465.0
1569957812369,30465.0
1569957812376,30453.0
1569957812385,30464.0
1569957812395,30458.0
1569957812405,30465.0
1569957812415,30457.0
1569957812426,30460.0
1569957812437,30455.0
1569957812447,30455.0
1569957812462,30444.0
1569957812472,30454.0
1569957812476,30456.0
1569957812486,30442.0
1569957812496,30437.0
1569957812506,30432.0
1569957812517,30408.0
1569957812526,30390.0
1569957812538,30369.0
1569957812547,30353.0
1569957812557,30353.0
1569957812568,30350.0
1569957812580,30347.0
1569957812590,30361.0
1569957812600,30362.0
1569957812611,30359.0
1569957812618,30373.0
1569957812628,30369.0
1569957812637,30388.0
1569957812648,30377.0
1569957812658,30383.0
1569957812668,30390.0
1569957812678,30383.0
1569957812688,30394.0
1569957812698,30409.0
1569957812708,30408.0
1569957812721,30416.0
1569957812731,30415.0
1569957812742,30415.0
1569957812751,30426.0
1569957812759,30418.0
1569957812769,30421.0
1569957812779,30420.0
1569957812789,30425.0
1569957812799,30431.0
1569957812809,30438.0
1569957812824,30425.0
1569957812831,30424.0
1569957812837,30428.0
1569957812847,30445.0
1569957812857,30441.0
1569957812867,30442.0
1569957812877,30448.0
1569957812888,30432.0
1569957812901,30435.0
1569957812911,30452.0
1569957812921,30444.0
1569957812931,30446.0
1569957812941,30442.0
1569957812951,30435.0
1569957812962,30439.0
1569957812972,30432.0
1569957812981,30436.0
1569957812993,30436.0
1569957813006,30441.0
1569957813012,30438.0
1569957813018,30445.0
1569957813028,30451.0
1569957813038,30442.0
1569957813048,30450.0
1569957813058,30446.0
1569957813069,30450.0
1569957813082,30451.0
1569957813092,30455.0
1569957813100,30439.0
1569957813110,30438.0
1569957813120,30428.0
1569957813130,30422.0
1569957813140,30392.0
1569957813151,30364.0
1569957813162,30347.0
1569957813173,30335.0
1569957813185,30329.0
1569957813192,30328.0
1569957813199,30324.0
1569957813209,30338.0
1569957813219,30342.0
1569957813229,30350.0
1569957813239,30353.0
1569957813251,30359.0
1569957813262,30355.0
1569957813272,30343.0
1569957813283,30347.0
1569957813292,30346.0
1569957813302,30340.0
1569957813313,30340.0
1569957813323,30348.0
1569957813333,30353.0
1569957813342,30354.0
1569957813354,30350.0
1569957813366,30334.0
1569957813373,30330.0
1569957813380,30316.0
1569957813390,30296.0
1569957813400,30286.0
1569957813412,30275.0
1569957813423,30253.0
1569957813433,30238.0
1569957813444,30220.0
1569957813454,30217.0
1569957813463,30206.0
1569957813473,30196.0
1569957813483,30187.0
1569957813495,30184.0
1569957813510,30152.0
1569957813513,30147.0
1569957813520,30151.0
1569957813530,30155.0
1569957813541,30147.0
1569957813553,30133.0
1569957813562,30126.0
1569957813573,30115.0
1569957813582,30115.0
1569957813593,30108.0
1569957813602,30110.0
1569957813612,30103.0
1569957813623,30107.0
1569957813634,30109.0
1569957813644,30111.0
1569957813655,30112.0
1569957813664,30121.0
1569957813674,30121.0
1569957813685,30099.0
1569957813695,30097.0
1569957813706,30100.0
1569957813715,30092.0
1569957813726,30081.0
1569957813734,30066.0
1569957813741,30069.0
1569957813751,30054.0
1569957813761,30032.0
1569957813771,29999.0
1569957813781,29986.0
1569957813795,29967.0
1569957813805,29942.0
1569957813815,29926.0
1569957813825,29927.0
1569957813835,29932.0
1569957813845,29937.0
1569957813855,29938.0
1569957813865,29949.0
1569957813875,29949.0
1569957813885,29929.0
1569957813896,29918.0
1569957813907,29910.0
1569957813912,29901.0
1569957813922,29899.0
1569957813932,29895.0
1569957813942,29878.0
1569957813955,29879.0
1569957813965,29874.0
1569957813975,29872.0
1569957813985,29869.0
1569957813995,29870.0
1569957814005,29873.0
1569957814015,29868.0
1569957814025,29865.0
1569957814035,29861.0
1569957814046,29844.0
1569957814056,29833.0
1569957814066,29810.0
1569957814077,29802.0
1569957814087,29806.0
1569957814093,29799.0
1569957814103,29799.0
1569957814113,29799.0
1569957814123,29794.0
1569957814137,29798.0
1569957814146,29776.0
1569957814153,29771.0
1569957814163,29752.0
1569957814173,29738.0
1569957814183,29727.0
1569957814196,29728.0
1569957814207,29725.0
1569957814213,29722.0
1569957814223,29729.0
1569957814233,29721.0
1569957814243,29727.0
1569957814257,29727.0
1569957814270,29730.0
1569957814274,29720.0
1569957814284,29716.0
1569957814294,29716.0
1569957814304,29717.0
1569957814314,29716.0
1569957814324,29713.0
1569957814337,29703.0
1569957814347,29681.0
1569957814357,29673.0
1569957814367,29652.0
1569957814376,29633.0
1569957814385,29603.0
1569957814395,29579.0
1569957814405,29568.0
1569957814415,29530.0
1569957814425,29497.0
1569957814439,29464.0
1569957814451,29419.0
1569957814456,29383.0
1569957814465,29369.0
1569957814475,29343.0
1569957814486,29369.0
1569957814496,29355.0
1569957814506,29319.0
1569957814517,29255.0
1569957814526,29128.0
1569957814536,29003.0
1569957814546,28891.0
1569957814556,28823.0
1569957814569,28833.0
1569957814578,28798.0
1569957814588,28816.0
1569957814598,29001.0
1569957814608,29212.0
1569957814618,29397.0
1569957814628,29691.0
1569957814636,30265.0
1569957814646,30757.0
1569957814656,30790.0
1569957814666,22943.0
1569957814676,17464.0
1569957814686,15411.0
1569957814699,14104.0
1569957814709,13370.0
1569957814719,13072.0
1569957814729,13078.0
1569957814739,13286.0
1569957814752,13664.0
1569957814759,14188.0
1569957814769,14807.0
1569957814779,15481.0
1569957814789,16272.0
1569957814800,17116.0
1569957814810,17981.0
1569957814819,18767.0
1569957814830,19574.0
1569957814839,20531.0
1569957814850,21565.0
1569957814859,22643.0
1569957814869,23814.0
1569957814879,25063.0
1569957814890,26594.0
1569957814899,28114.0
1569957814910,29446.0
1569957814920,30369.0
1569957814930,31025.0
1569957814940,31547.0
1569957814952,31990.0
1569957814960,32354.0
1569957814970,32701.0
1569957814980,32938.0
1569957814990,32943.0
1569957814999,32834.0
1569957815008,32705.0
1569957815018,32582.0
1569957815028,32483.0
1569957815038,32395.0
1569957815049,32307.0
1569957815060,32202.0
1569957815070,32095.0
1569957815080,31980.0
1569957815091,31876.0
1569957815100,31786.0
1569957815111,31697.0
1569957815121,31598.0
1569957815131,31532.0
1569957815141,31463.0
1569957815151,31396.0
1569957815161,31337.0
1569957815171,31298.0
1569957815179,31254.0
1569957815189,31222.0
1569957815199,31181.0
1569957815209,31145.0
1569957815219,31086.0
1569957815230,31049.0
1569957815241,30990.0
1569957815251,30934.0
1569957815261,30870.0
1569957815271,30822.0
1569957815281,30764.0
1569957815291,30719.0
1569957815301,30671.0
1569957815312,30628.0
1569957815322,30577.0
1569957815332,30540.0
1569957815342,30499.0
1569957815352,30472.0
1569957815362,30427.0
1569957815372,30397.0
1569957815383,30355.0
1569957815393,30329.0
1569957815400,30304.0
1569957815411,30270.0
1569957815420,30271.0
1569957815430,30264.0
1569957815440,30253.0
1569957815454,30254.0
1569957815462,30256.0
1569957815472,30258.0
1569957815483,30262.0
1569957815493,30262.0
1569957815502,30264.0
1569957815512,30264.0
1569957815521,30267.0
1569957815532,30266.0
1569957815540,30276.0
1569957815549,30278.0
1569957815560,30274.0
1569957815570,30274.0
1569957815580,30272.0
1569957815590,30268.0
1569957815602,30250.0
1569957815613,30250.0
1569957815623,30257.0
1569957815633,30250.0
1569957815643,30251.0
1569957815653,30252.0
1569957815663,30236.0
1569957815673,30252.0
1569957815683,30246.0
1569957815693,30241.0
1569957815704,30224.0
1569957815713,30207.0
1569957815723,30198.0
1569957815733,30186.0
1569957815743,30187.0
1569957815753,30162.0
1569957815763,30160.0
1569957815773,30142.0
1569957815783,30130.0
1569957815793,30113.0
1569957815803,30106.0
1569957815813,30082.0
1569957815824,30072.0
1569957815834,30058.0
1569957815844,30039.0
1569957815854,30035.0
1569957815864,30034.0
1569957815874,30023.0
1569957815883,29999.0
1569957815894,29986.0
1569957815904,29982.0
1569957815914,29975.0
1569957815924,29961.0
1569957815934,29961.0
1569957815944,29964.0
1569957815954,29964.0
1569957815964,29962.0
1569957815974,29979.0
1569957815984,29983.0
1569957815994,29992.0
1569957816004,30004.0
1569957816015,30004.0
1569957816024,30025.0
1569957816034,30020.0
1569957816045,30019.0
1569957816056,30016.0
1569957816072,30022.0
1569957816074,30021.0
1569957816082,30028.0
1569957816092,30030.0
1569957816102,30033.0
1569957816112,30025.0
1569957816122,30023.0
1569957816136,30011.0
1569957816145,30004.0
1569957816153,30002.0
1569957816162,29998.0
1569957816172,29985.0
1569957816182,29986.0
1569957816196,29993.0
1569957816206,29985.0
1569957816216,29999.0
1569957816225,29999.0
1569957816234,29995.0
1569957816244,29989.0
1569957816254,29976.0
1569957816264,29971.0
1569957816274,29971.0
1569957816284,29964.0
1569957816296,29971.0
1569957816306,29953.0
1569957816317,29950.0
1569957816326,29929.0
1569957816334,29930.0
1569957816344,29925.0
1569957816355,29926.0
1569957816364,29925.0
1569957816377,29925.0
1569957816387,29918.0
1569957816396,29926.0
1569957816407,29926.0
1569957816416,29918.0
1569957816425,29913.0
1569957816435,29919.0
1569957816445,29908.0
1569957816455,29919.0
1569957816465,29924.0
1569957816475,29919.0
1569957816485,29925.0
1569957816497,29934.0
1569957816507,29935.0
1569957816515,29941.0
1569957816525,29942.0
1569957816535,29941.0
1569957816545,29930.0
1569957816555,29937.0
1569957816565,29928.0
1569957816575,29937.0
1569957816587,29943.0
1569957816600,29927.0
1569957816607,29930.0
1569957816615,29913.0
1569957816625,29906.0
1569957816635,29906.0
1569957816645,29889.0
1569957816658,29896.0
1569957816667,29893.0
1569957816677,29891.0
1569957816692,29891.0
1569957816695,29883.0
1569957816705,29884.0
1569957816714,29873.0
1569957816724,29867.0
1569957816734,29858.0
1569957816744,29857.0
1569957816754,29845.0
1569957816764,29845.0
1569957816779,29840.0
1569957816792,29837.0
1569957816795,29832.0
1569957816805,29827.0
1569957816815,29824.0
1569957816825,29815.0
1569957816835,29812.0
1569957816845,29809.0
1569957816858,29801.0
1569957816872,29808.0
1569957816875,29806.0
1569957816885,29801.0
1569957816895,29790.0
1569957816905,29799.0
1569957816920,29790.0
1569957816932,29783.0
1569957816936,29793.0
1569957816945,29787.0
1569957816955,29785.0
1569957816965,29788.0
1569957816977,29790.0
1569957816987,29780.0
1569957816997,29771.0
1569957817007,29780.0
1569957817017,29785.0
1569957817027,29779.0
1569957817040,29774.0
1569957817052,29773.0
1569957817059,29777.0
1569957817066,29783.0
1569957817076,29791.0
1569957817086,29780.0
1569957817096,29784.0
1569957817106,29775.0
1569957817118,29781.0
1569957817127,29775.0
1569957817144,29764.0
1569957817151,29768.0
1569957817156,29762.0
1569957817166,29771.0
1569957817176,29756.0
1569957817186,29756.0
1569957817196,29754.0
1569957817206,29755.0
1569957817221,29762.0
1569957817231,29762.0
1569957817241,29759.0
1569957817251,29748.0
1569957817260,29753.0
1569957817268,29761.0
1569957817278,29760.0
1569957817289,29775.0
1569957817299,29776.0
1569957817309,29778.0
1569957817319,29778.0
1569957817329,29772.0
1569957817339,29778.0
1569957817349,29793.0
1569957817359,29791.0
1569957817369,29809.0
1569957817381,29836.0
1569957817391,29852.0
1569957817401,29866.0
1569957817411,29875.0
1569957817419,29883.0
1569957817429,29891.0
1569957817439,29888.0
1569957817449,29896.0
1569957817459,29907.0
1569957817469,29902.0
1569957817481,29919.0
1569957817493,29927.0
1569957817511,29933.0
1569957817513,29943.0
1569957817518,29940.0
1569957817528,29931.0
1569957817538,29930.0
1569957817548,29926.0
1569957817558,29923.0
1569957817568,29920.0
1569957817578,29921.0
1569957817589,29916.0
1569957817602,29917.0
1569957817612,29912.0
1569957817622,29921.0
1569957817632,29919.0
1569957817642,29914.0
1569957817652,29915.0
1569957817662,29921.0
1569957817672,29907.0
1569957817681,29923.0
1569957817692,29915.0
1569957817702,29913.0
1569957817712,29923.0
1569957817722,29911.0
1569957817732,29906.0
1569957817742,29909.0
1569957817752,29902.0
1569957817762,29897.0
1569957817772,29890.0
1569957817782,29884.0
1569957817793,29890.0
1569957817802,29881.0
1569957817813,29870.0
1569957817823,29870.0
1569957817833,29870.0
1569957817844,29863.0
1569957817855,29851.0
1569957817867,29843.0
1569957817873,29843.0
1569957817879,29831.0
1569957817889,29823.0
1569957817900,29833.0
1569957817912,29820.0
1569957817924,29817.0
1569957817932,29821.0
1569957817940,29814.0
1569957817950,29808.0
1569957817960,29814.0
1569957817973,29813.0
1569957817984,29803.0
1569957817992,29807.0
1569957818000,29792.0
1569957818010,29793.0
1569957818020,29784.0
1569957818033,29793.0
1569957818047,29787.0
1569957818052,29780.0
1569957818060,29787.0
1569957818070,29779.0
1569957818080,29777.0
1569957818093,29778.0
1569957818104,29769.0
1569957818113,29767.0
1569957818121,29766.0
1569957818131,29763.0
1569957818141,29753.0
1569957818153,29758.0
1569957818165,29745.0
1569957818173,29744.0
1569957818181,29737.0
1569957818191,29725.0
1569957818201,29702.0
1569957818214,29703.0
1569957818227,29689.0
