time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569958014816,1,11,0.5892327081637885,0.3768741928627648,0.4543119669511228,0.6616974874349797,0.4491296697872473,0.2766021561128273,0.4715284715284711,0.5033490798843687,1
1569958016464,1,11,0.5174700254732385,0.4524552981608476,0.5257538726207583,0.7368097732624135,0.5324340782082171,0.2815140230627409,0.5674467042391571,0.5193608079829828,1
1569958017766,1,11,0.5067819835994753,0.4568917236187491,0.5057204573883051,0.7061321978238986,0.5193107735451246,0.2238236757943768,0.5562562437562435,0.5532679968976943,1
1569958019281,-1,11,0.5320812538360933,0.4392089454127959,0.5433588903528682,0.7174781934555938,0.542060488234458,0.3033894857098789,0.5674467042391571,0.5193608079829828,1
1569958021825,1,11,0.6132808116989161,0.35388463613878685,0.472623524267492,0.6093392117051979,0.4564803452598996,0.2722990795166651,0.4715284715284711,0.403511245857717,2
1569958023028,-1,11,0.6579195782450102,0.3067506892227265,0.4154460862969603,0.5429003549596607,0.3964100403527424,0.2294695865369174,0.3718487394957983,0.3340162829568125,1
1569958025790,1,11,0.7185896383422801,0.2539111802207761,0.3905120216465171,0.5066360956672207,0.35899383903772986,0.227951668739087,0.5325324675324672,0.36557286892758944,2
1569958027599,1,11,0.7464845294411284,0.2302784487389711,0.3738450958808167,0.4956317200525964,0.33813355800034184,0.12905108411150712,0.5199443413729123,0.3454423015769095,1
1569958030017,1,11,0.678928664224121,0.2920925068776325,0.40929416815557773,0.5740259429954631,0.3852933900381097,0.1629919315746846,0.5446269416857654,0.3849140022645172,2
1569958031651,1,11,0.678127672377661,0.29481226509869,0.4227731967892449,0.5855530772883137,0.3963223863550109,0.1825716465266667,0.5325324675324672,0.4694042163153072,1
1569958033283,1,11,0.6824302022999116,0.29216389804852305,0.4340334153791062,0.5841638392145261,0.4040632320381681,0.21528513378883485,0.7174051438757321,0.5885048794953365,1
1569958034917,1,11,0.6781277014315146,0.2972085194749936,0.4442174013606178,0.5935814844162566,0.4134972366165393,0.22418173872994784,0.7087662337662337,0.521319890009166,1
1569958036424,1,11,0.6859317118805754,0.2928960411012933,0.4655684759735036,0.5958081526473589,0.4282260246181404,0.25981846822149257,0.7174051438757321,0.5885048794953365,1
1569958038299,1,11,0.6947884887287049,0.2914232223865452,0.5023071421217636,0.6217516352340515,0.4548315306016242,0.30202823364520603,0.6206493506493507,0.5732355637030249,1
1569958039440,1,11,0.7066890635354923,0.2827383767693425,0.5043059529054509,0.6259074239890312,0.4527421842512447,0.31641495163209005,0.7087662337662337,0.6770669110907426,0
1569958041060,1,11,0.7197796551475628,0.2736315053328377,0.506639913156086,0.6344431442109366,0.4505672879459683,0.31036476200064644,0.5325324675324672,0.5732355637030249,1
1569958044402,-1,11,0.7865417990439276,0.21781633830098407,0.4825457833292132,0.6013587476192697,0.4117630139705573,0.19621697689594764,0.4300291545189503,0.5043678332928041,2
1569958046531,1,11,0.8942717290213844,0.10642044276334328,0.27896724539256856,0.3719287680221518,0.2279118698127004,0.21703231934772127,0.3994197292069632,0.4682996275133102,1
1569958048077,1,11,0.9170315104259824,0.07970340077681337,0.2188208860324522,0.2698230425236033,0.17759054144459774,0.15236491156132614,0.3994197292069632,0.5235290676131599,1
1569958049682,1,11,0.9233536599223688,0.07565826448121847,0.220581803798834,0.2717603120404557,0.17753886855738366,0.16253780437639942,0.4931610942249236,0.5787585077130097,1
1569958051212,1,11,0.9284114474328606,0.07228803207027124,0.2204104537142092,0.2725423373366074,0.17631708027135362,0.16164593720969855,0.4931610942249236,0.5787585077130097,1
1569958052476,1,11,0.9258825691124746,0.07432903104717957,0.22446713251641304,0.2740106651382592,0.1798965091691277,0.16099686760542808,0.5869024592428844,0.5787585077130097,1
1569958053386,1,11,0.9309403257532473,0.07029936274858972,0.2180819421961634,0.2706502831180886,0.17403282990071312,0.14260200821631194,0.5869024592428844,0.5787585077130097,0
1569958054575,1,11,0.9220892670667552,0.07554663061320621,0.21020434413510256,0.2662922713840873,0.17004606524961394,0.1507294637311123,0.5869024592428844,0.6339879478128596,1
1569958055708,1,11,0.9145026629753156,0.07894622855512967,0.18821382285977264,0.25768822623738274,0.15518578127649785,0.11148599290067908,0.5869024592428844,0.5235290676131599,0
1569958057095,1,11,0.9208248433414216,0.07421187621299198,0.1818947517407016,0.2560890321802945,0.14912285213182408,0.08698266462877813,0.3994197292069632,0.4130701874134604,1
1569958058299,1,11,0.9499068359818454,0.04743350344295072,0.1215823200321241,0.1966977316160834,0.09828596327117367,0.06661898167605185,0.3994197292069632,0.3578407473136105,1
1569958059440,1,11,0.9974173157579034,0.0,0.0,0.0,0.0,0.0,0.28733766233766245,0.2797991471725183,0
1569958060478,1,11,0.9676089224851094,0.023352201459303057,0.03737556402683884,0.0426026754087927,0.03260930860819855,0.016544101686170043,0.3056783641890024,0.24738186711391075,0
1569958061809,1,11,0.976755904874174,0.02006157608253201,0.08192704662866368,0.0591067739047354,0.06386816960760587,0.14561074322266945,0.28733766233766245,0.22336906707049772,1
1569958062668,1,11,0.9845038945474198,0.015613909685600282,0.08954748229610797,0.06369155600958343,0.06805939993445786,0.16617512518175492,0.28733766233766245,0.2797991471725183,0
1569958063540,1,11,0.9819212418318456,0.017139630120040827,0.0877282695547168,0.06241948086942173,0.06719525412730598,0.16691805528698755,0.28733766233766245,0.3362292272745389,0
1569958064438,1,11,1.0,0.00389638106443746,0.06956230600695512,0.050720795205825515,0.050567170581940164,0.11388851010525405,0.09577922077922052,0.22336906707049772,0
1569958065137,1,11,0.9857952524317288,0.011280950983746596,0.04228362244401862,0.03855138636476085,0.033043683675636815,0.10141533425382,0.0,0.16693898696847742,0
1569958065923,1,11,0.9793385891162708,0.015690278896880017,0.04556792035427648,0.039654331756923455,0.03659511934516313,0.10445898666416653,0.09577922077922052,0.22336906707049772,0
1569958066531,1,11,0.9728819258008136,0.01995714567845397,0.04686308145699503,0.03952655580964004,0.038690039265352194,0.08210218943666447,0.0,0.16693898696847742,0
1569958067116,1,11,0.9258825691124746,0.07587006135354235,0.2132867919698284,0.3075390731366061,0.17153743824559886,0.058513935913194974,0.0244542691351195,0.13692298691421098,0
1569958067788,1,11,0.9157670249612098,0.08134790776791334,0.1973448078781005,0.3003251247967685,0.16176447036758534,0.11418713785813185,0.0244542691351195,0.13692298691421098,0
1569958068523,1,11,0.9182959650210356,0.07953451489444062,0.19599287322416947,0.30005460022375585,0.1602139714270563,0.11342798369669647,0.0244542691351195,0.08169354681436136,0
1569958069767,1,11,0.9170315104259824,0.0805811692897982,0.1983231302955856,0.3008644438933617,0.16222874173167512,0.1181431777066615,0.2119369991710416,0.13692298691421098,1
1569958070834,1,11,0.9663444987597768,0.04098118183947852,0.1622851463607392,0.23798660985579997,0.12521780935965687,0.04042240223196791,0.2119369991710416,0.08169354681436136,0
1569958071643,1,11,0.9638156204393904,0.042430195886181465,0.15982358917884387,0.23660306177112425,0.12390253736384127,0.05008285605037965,0.2119369991710416,0.08169354681436136,0
1569958072467,1,11,0.9182959650210356,0.08282416855463959,0.2212424533583487,0.3281237361795113,0.1791305352218885,0.07754078429338772,0.2119369991710416,0.02646410671451149,0
1569958073683,1,11,0.8664541601062945,0.1267771856167612,0.286800455887034,0.38053037091947495,0.24036277720027144,0.0801469360183662,0.3056783641890024,0.08169354681436136,1
1569958074798,-1,11,0.8733697780769445,0.12085065215851733,0.2779026918378523,0.3729618210336301,0.2319790085567143,0.0900405364512844,0.2314664502164501,0.054078826764436316,0
1569958076331,1,11,0.8448813257301326,0.1397772353160467,0.2419109771550333,0.3799378337848731,0.2111989183019417,0.02968494305443703,0.32325487012986986,0.0,1
1569958078800,1,11,0.7078791384484829,0.28673532109206024,0.4886310781597075,0.6891451874879366,0.4399276082250645,0.08517742091467251,0.2681818181818181,0.0021631530705774615,2
1569958080677,1,11,0.6380776811228701,0.3529176292380134,0.5469869792984358,0.7407223542752859,0.5089056279315539,0.1363499023579482,0.19907053730583124,0.13042540572599348,1
1569958081682,1,11,0.6167162830185595,0.3751613531236533,0.5681139297069259,0.7660394055649378,0.5332428000078655,0.17892067265503386,0.2173451548451544,0.153916660791088,0
1569958082516,1,11,0.5960595661549002,0.39346816792977213,0.5755944856681995,0.7708832787075264,0.5464463398177692,0.18980818104660613,0.19907053730583124,0.13042540572599348,0
1569958083316,1,11,0.58808754173808,0.4009146113808648,0.5849101845315415,0.7695038009383051,0.5568706692899839,0.258082980531728,0.2173451548451544,0.153916660791088,0
