time_stamp,red
1572326938584,29387.0
1572326938595,29389.0
1572326938605,29388.0
1572326938615,29385.0
1572326938625,29387.0
1572326938635,29378.0
1572326938645,29385.0
1572326938655,29388.0
1572326938665,29398.0
1572326938675,29393.0
1572326938690,29402.0
1572326938694,29396.0
1572326938704,29400.0
1572326938714,29413.0
1572326938724,29421.0
1572326938734,29432.0
1572326938744,29443.0
1572326938755,29441.0
1572326938765,29450.0
1572326938775,29456.0
1572326938784,29475.0
1572326938794,29480.0
1572326938804,29488.0
1572326938815,29483.0
1572326938825,29500.0
1572326938834,29503.0
1572326938845,29503.0
1572326938855,29510.0
1572326938864,29510.0
1572326938874,29508.0
1572326938885,29522.0
1572326938894,29520.0
1572326938902,29531.0
1572326938912,29535.0
1572326938923,29540.0
1572326938933,29549.0
1572326938943,29547.0
1572326938955,29565.0
1572326938964,29562.0
1572326938975,29572.0
1572326938985,29572.0
1572326938994,29584.0
1572326939004,29585.0
1572326939015,29592.0
1572326939025,29587.0
1572326939035,29597.0
1572326939052,29589.0
1572326939055,29595.0
1572326939064,29609.0
1572326939073,29613.0
1572326939083,29608.0
1572326939094,29617.0
1572326939105,29627.0
1572326939115,29632.0
1572326939125,29632.0
1572326939135,29626.0
1572326939145,29626.0
1572326939155,29633.0
1572326939165,29626.0
1572326939174,29628.0
1572326939184,29606.0
1572326939194,29580.0
1572326939204,29565.0
1572326939214,29535.0
1572326939230,29507.0
1572326939234,29478.0
1572326939243,29443.0
1572326939253,29412.0
1572326939263,29393.0
1572326939274,29373.0
1572326939283,29358.0
1572326939293,29344.0
1572326939303,29332.0
1572326939314,29326.0
1572326939323,29305.0
1572326939333,29311.0
1572326939343,29303.0
1572326939353,29306.0
1572326939363,29296.0
1572326939374,29286.0
1572326939384,29288.0
1572326939394,29280.0
1572326939412,29273.0
1572326939415,29280.0
1572326939424,29269.0
1572326939433,29277.0
1572326939443,29279.0
1572326939453,29281.0
1572326939463,29281.0
1572326939473,29287.0
1572326939482,29295.0
1572326939492,29290.0
1572326939502,29299.0
1572326939513,29293.0
1572326939523,29297.0
1572326939533,29310.0
1572326939544,29316.0
1572326939553,29324.0
1572326939563,29326.0
1572326939573,29329.0
1572326939583,29347.0
1572326939593,29353.0
1572326939603,29361.0
1572326939613,29370.0
1572326939623,29371.0
1572326939634,29395.0
1572326939643,29402.0
1572326939653,29417.0
1572326939663,29423.0
1572326939673,29438.0
1572326939683,29435.0
1572326939694,29455.0
1572326939704,29459.0
1572326939713,29460.0
1572326939723,29483.0
1572326939734,29492.0
1572326939743,29502.0
1572326939753,29515.0
1572326939763,29524.0
1572326939776,29549.0
1572326939783,29559.0
1572326939793,29563.0
1572326939803,29571.0
1572326939813,29581.0
1572326939823,29600.0
1572326939833,29607.0
1572326939843,29619.0
1572326939853,29621.0
1572326939863,29610.0
1572326939873,29610.0
1572326939883,29616.0
1572326939893,29609.0
1572326939903,29623.0
1572326939913,29625.0
1572326939923,29620.0
1572326939933,29634.0
1572326939943,29625.0
1572326939953,29629.0
1572326939963,29622.0
1572326939973,29626.0
1572326939983,29628.0
1572326939993,29633.0
1572326940003,29619.0
1572326940013,29613.0
1572326940023,29629.0
1572326940033,29607.0
1572326940043,29612.0
1572326940054,29605.0
1572326940063,29605.0
1572326940075,29610.0
1572326940082,29608.0
1572326940093,29588.0
1572326940101,29577.0
1572326940113,29536.0
1572326940122,29516.0
1572326940130,29466.0
1572326940140,29436.0
1572326940151,29397.0
1572326940162,29362.0
1572326940170,29324.0
1572326940180,29294.0
1572326940191,29267.0
1572326940200,29256.0
1572326940210,29239.0
1572326940220,29234.0
1572326940232,29228.0
1572326940242,29224.0
1572326940252,29227.0
1572326940262,29223.0
1572326940272,29221.0
1572326940282,29208.0
1572326940292,29204.0
1572326940302,29207.0
1572326940312,29197.0
1572326940322,29203.0
1572326940332,29199.0
1572326940342,29199.0
1572326940352,29195.0
1572326940362,29198.0
1572326940372,29190.0
1572326940382,29192.0
1572326940392,29193.0
1572326940403,29204.0
1572326940412,29201.0
1572326940423,29201.0
1572326940432,29202.0
1572326940443,29204.0
1572326940452,29201.0
1572326940462,29209.0
1572326940472,29221.0
1572326940485,29231.0
1572326940493,29228.0
1572326940502,29227.0
1572326940512,29231.0
1572326940522,29242.0
1572326940532,29250.0
1572326940540,29253.0
1572326940551,29268.0
1572326940560,29272.0
1572326940570,29286.0
1572326940580,29299.0
1572326940590,29305.0
1572326940600,29312.0
1572326940611,29319.0
1572326940622,29328.0
1572326940632,29338.0
1572326940642,29347.0
1572326940652,29356.0
1572326940662,29360.0
1572326940672,29359.0
1572326940682,29371.0
1572326940692,29376.0
1572326940702,29386.0
1572326940712,29392.0
1572326940722,29401.0
1572326940731,29408.0
1572326940741,29413.0
1572326940751,29420.0
1572326940761,29415.0
1572326940771,29423.0
1572326940781,29423.0
1572326940791,29419.0
1572326940801,29424.0
1572326940811,29427.0
1572326940821,29422.0
1572326940831,29432.0
1572326940843,29427.0
1572326940851,29434.0
1572326940861,29442.0
1572326940871,29447.0
1572326940881,29446.0
1572326940891,29454.0
1572326940901,29462.0
1572326940911,29459.0
1572326940921,29471.0
1572326940931,29474.0
1572326940941,29472.0
1572326940951,29469.0
1572326940961,29466.0
1572326940971,29449.0
1572326940981,29421.0
1572326940991,29392.0
1572326941001,29361.0
1572326941011,29322.0
1572326941022,29297.0
1572326941031,29246.0
1572326941041,29219.0
1572326941051,29193.0
1572326941061,29179.0
1572326941071,29151.0
1572326941081,29147.0
1572326941091,29137.0
1572326941101,29135.0
1572326941111,29144.0
1572326941121,29143.0
1572326941131,29147.0
1572326941141,29138.0
1572326941151,29135.0
1572326941161,29145.0
1572326941171,29155.0
1572326941181,29150.0
1572326941191,29169.0
1572326941201,29182.0
1572326941211,29192.0
1572326941221,29205.0
1572326941231,29215.0
1572326941241,29223.0
1572326941251,29233.0
1572326941261,29240.0
1572326941271,29251.0
1572326941281,29246.0
1572326941291,29241.0
1572326941301,29250.0
1572326941311,29245.0
1572326941321,29247.0
1572326941331,29245.0
1572326941341,29242.0
1572326941351,29255.0
1572326941361,29249.0
1572326941371,29246.0
1572326941381,29255.0
1572326941391,29253.0
1572326941401,29267.0
1572326941411,29270.0
1572326941421,29283.0
1572326941431,29281.0
1572326941441,29297.0
1572326941451,29295.0
1572326941461,29302.0
1572326941471,29309.0
1572326941481,29313.0
1572326941491,29315.0
1572326941501,29326.0
1572326941510,29336.0
1572326941520,29332.0
1572326941530,29328.0
1572326941540,29342.0
1572326941550,29349.0
1572326941561,29352.0
1572326941571,29354.0
1572326941581,29367.0
1572326941590,29368.0
1572326941601,29372.0
1572326941610,29369.0
1572326941621,29366.0
1572326941630,29382.0
1572326941640,29385.0
1572326941650,29389.0
1572326941660,29390.0
1572326941670,29396.0
1572326941680,29406.0
1572326941690,29408.0
1572326941700,29421.0
1572326941710,29421.0
1572326941720,29428.0
1572326941730,29425.0
1572326941741,29422.0
1572326941751,29421.0
1572326941761,29404.0
1572326941771,29388.0
1572326941781,29360.0
1572326941791,29329.0
1572326941801,29291.0
1572326941811,29252.0
1572326941821,29215.0
1572326941831,29184.0
1572326941841,29135.0
1572326941851,29125.0
1572326941861,29104.0
1572326941871,29094.0
1572326941881,29074.0
1572326941891,29067.0
1572326941901,29066.0
1572326941911,29061.0
1572326941921,29068.0
1572326941930,29060.0
1572326941938,29054.0
1572326941948,29059.0
1572326941958,29049.0
1572326941968,29054.0
1572326941979,29057.0
1572326941990,29063.0
1572326941999,29066.0
1572326942009,29074.0
1572326942019,29075.0
1572326942029,29077.0
1572326942039,29088.0
1572326942049,29100.0
1572326942060,29098.0
1572326942070,29098.0
1572326942080,29103.0
1572326942090,29100.0
1572326942100,29101.0
1572326942110,29090.0
1572326942119,29082.0
1572326942130,29085.0
1572326942140,29071.0
1572326942149,29084.0
1572326942159,29084.0
1572326942169,29086.0
1572326942179,29088.0
1572326942189,29100.0
1572326942199,29101.0
1572326942209,29105.0
1572326942219,29112.0
1572326942229,29125.0
1572326942239,29132.0
1572326942250,29139.0
1572326942260,29144.0
1572326942270,29150.0
1572326942278,29158.0
1572326942288,29171.0
1572326942298,29165.0
1572326942307,29174.0
1572326942317,29181.0
1572326942327,29192.0
1572326942337,29191.0
1572326942347,29211.0
1572326942357,29200.0
1572326942368,29212.0
1572326942378,29219.0
1572326942388,29233.0
1572326942398,29226.0
1572326942408,29232.0
1572326942420,29243.0
1572326942432,29253.0
1572326942438,29246.0
1572326942448,29251.0
1572326942458,29256.0
1572326942467,29254.0
1572326942479,29255.0
1572326942488,29270.0
1572326942499,29265.0
1572326942508,29277.0
1572326942520,29266.0
1572326942528,29265.0
1572326942538,29247.0
1572326942549,29240.0
1572326942558,29197.0
1572326942568,29164.0
1572326942581,29115.0
1572326942594,29062.0
1572326942599,29016.0
1572326942608,28971.0
1572326942618,28932.0
1572326942628,28884.0
1572326942639,28855.0
1572326942648,28824.0
1572326942658,28791.0
1572326942668,28773.0
1572326942678,28765.0
1572326942688,28753.0
1572326942698,28745.0
1572326942708,28742.0
1572326942721,28733.0
1572326942734,28726.0
1572326942739,28728.0
1572326942748,28731.0
1572326942758,28732.0
1572326942768,28738.0
1572326942778,28738.0
1572326942788,28750.0
1572326942801,28756.0
1572326942814,28766.0
1572326942819,28774.0
1572326942828,28787.0
1572326942837,28794.0
1572326942847,28801.0
1572326942857,28806.0
1572326942867,28805.0
1572326942880,28807.0
1572326942894,28806.0
1572326942897,28812.0
1572326942907,28810.0
1572326942917,28810.0
1572326942927,28794.0
1572326942941,28813.0
1572326942954,28817.0
1572326942957,28825.0
1572326942967,28839.0
1572326942977,28841.0
1572326942987,28858.0
1572326943002,28857.0
1572326943015,28866.0
1572326943017,28887.0
1572326943027,28889.0
1572326943037,28919.0
1572326943047,28915.0
1572326943060,28940.0
1572326943074,28949.0
1572326943077,28960.0
1572326943087,28963.0
1572326943096,28960.0
1572326943107,28992.0
1572326943116,28986.0
1572326943126,28992.0
1572326943140,29008.0
1572326943154,29020.0
1572326943158,29031.0
1572326943167,29041.0
1572326943178,29045.0
1572326943187,29065.0
1572326943197,29066.0
1572326943207,29070.0
1572326943217,29078.0
1572326943227,29094.0
1572326943240,29088.0
1572326943253,29105.0
1572326943258,29106.0
1572326943267,29116.0
1572326943277,29124.0
1572326943287,29129.0
1572326943300,29137.0
1572326943311,29135.0
1572326943318,29147.0
1572326943327,29161.0
1572326943338,29160.0
1572326943347,29169.0
1572326943361,29179.0
1572326943374,29191.0
1572326943377,29196.0
1572326943387,29207.0
1572326943397,29192.0
1572326943407,29193.0
1572326943417,29172.0
1572326943428,29156.0
1572326943438,29116.0
1572326943448,29072.0
1572326943457,29030.0
1572326943468,28989.0
1572326943477,28937.0
1572326943487,28918.0
1572326943501,28881.0
1572326943509,28856.0
1572326943519,28827.0
1572326943529,28814.0
1572326943539,28814.0
1572326943549,28802.0
1572326943557,28797.0
1572326943567,28796.0
1572326943577,28800.0
1572326943587,28785.0
1572326943597,28780.0
1572326943607,28781.0
1572326943619,28793.0
1572326943629,28787.0
1572326943639,28792.0
1572326943649,28789.0
1572326943659,28800.0
1572326943669,28813.0
1572326943679,28821.0
1572326943689,28826.0
1572326943699,28835.0
1572326943709,28840.0
1572326943719,28847.0
1572326943729,28858.0
1572326943737,28864.0
1572326943747,28861.0
1572326943756,28866.0
1572326943766,28866.0
1572326943776,28868.0
1572326943787,28869.0
1572326943796,28868.0
1572326943806,28873.0
1572326943816,28879.0
1572326943826,28882.0
1572326943836,28898.0
1572326943846,28906.0
1572326943855,28914.0
1572326943865,28921.0
1572326943875,28931.0
1572326943885,28934.0
1572326943897,28955.0
1572326943907,28962.0
1572326943916,28967.0
1572326943927,28979.0
1572326943937,28986.0
1572326943947,28997.0
1572326943956,29009.0
1572326943966,29020.0
1572326943978,29027.0
1572326943988,29025.0
1572326943998,29040.0
1572326944008,29043.0
1572326944018,29046.0
1572326944030,29067.0
1572326944040,29066.0
1572326944050,29081.0
1572326944055,29080.0
1572326944065,29081.0
1572326944075,29086.0
1572326944085,29093.0
1572326944095,29099.0
1572326944105,29114.0
1572326944118,29122.0
1572326944128,29143.0
1572326944138,29137.0
1572326944148,29139.0
1572326944158,29156.0
1572326944168,29163.0
1572326944178,29176.0
1572326944188,29185.0
1572326944198,29189.0
1572326944208,29187.0
1572326944218,29200.0
1572326944228,29217.0
1572326944238,29205.0
1572326944248,29231.0
1572326944258,29229.0
1572326944271,29238.0
1572326944278,29249.0
1572326944288,29244.0
1572326944298,29238.0
1572326944308,29220.0
1572326944318,29191.0
1572326944328,29150.0
1572326944338,29109.0
1572326944348,29061.0
1572326944358,29024.0
1572326944368,28982.0
1572326944378,28939.0
1572326944388,28909.0
1572326944397,28872.0
1572326944408,28858.0
1572326944418,28836.0
1572326944428,28820.0
1572326944439,28822.0
1572326944448,28818.0
1572326944455,28822.0
1572326944465,28819.0
1572326944475,28820.0
1572326944485,28823.0
1572326944496,28834.0
1572326944508,28831.0
1572326944516,28827.0
1572326944526,28837.0
1572326944536,28849.0
1572326944545,28849.0
1572326944555,28861.0
1572326944565,28870.0
1572326944575,28877.0
1572326944586,28886.0
1572326944598,28878.0
1572326944607,28895.0
1572326944617,28897.0
1572326944631,28893.0
1572326944638,28886.0
1572326944647,28886.0
1572326944658,28880.0
1572326944667,28884.0
1572326944677,28890.0
1572326944687,28874.0
1572326944697,28894.0
1572326944707,28891.0
1572326944718,28892.0
1572326944727,28905.0
1572326944737,28910.0
1572326944749,28925.0
1572326944759,28933.0
1572326944770,28939.0
1572326944775,28939.0
1572326944784,28947.0
1572326944794,28954.0
1572326944804,28965.0
1572326944818,28972.0
1572326944827,28989.0
1572326944836,28988.0
1572326944846,28998.0
1572326944856,29001.0
1572326944865,29012.0
1572326944875,29015.0
1572326944885,29020.0
1572326944898,29020.0
1572326944907,29027.0
1572326944915,29033.0
1572326944925,29047.0
1572326944935,29056.0
1572326944945,29059.0
1572326944958,29065.0
1572326944967,29071.0
1572326944977,29083.0
1572326944987,29091.0
1572326944994,29100.0
1572326945004,29113.0
1572326945014,29119.0
1572326945024,29117.0
1572326945037,29124.0
1572326945048,29135.0
1572326945058,29152.0
1572326945067,29157.0
1572326945074,29178.0
1572326945084,29192.0
1572326945094,29187.0
1572326945104,29195.0
1572326945114,29207.0
1572326945124,29212.0
1572326945138,29219.0
1572326945147,29216.0
1572326945156,29214.0
1572326945167,29202.0
1572326945175,29184.0
1572326945185,29147.0
1572326945195,29103.0
1572326945204,29063.0
1572326945215,29011.0
1572326945224,28949.0
1572326945237,28911.0
1572326945247,28867.0
1572326945258,28838.0
1572326945267,28805.0
1572326945275,28799.0
1572326945285,28794.0
1572326945295,28774.0
1572326945305,28777.0
1572326945315,28790.0
1572326945325,28788.0
1572326945337,28789.0
1572326945350,28804.0
1572326945356,28804.0
1572326945367,28809.0
1572326945376,28813.0
1572326945387,28823.0
1572326945397,28832.0
1572326945407,28843.0
1572326945418,28853.0
1572326945428,28863.0
1572326945435,28871.0
1572326945445,28874.0
1572326945455,28886.0
1572326945464,28893.0
1572326945474,28882.0
1572326945484,28888.0
1572326945494,28885.0
1572326945504,28885.0
1572326945515,28890.0
1572326945527,28883.0
1572326945535,28878.0
1572326945546,28884.0
1572326945556,28888.0
1572326945566,28899.0
1572326945576,28897.0
1572326945586,28907.0
1572326945596,28915.0
1572326945606,28936.0
1572326945616,28940.0
1572326945626,28946.0
1572326945636,28953.0
1572326945646,28970.0
1572326945656,28989.0
1572326945666,28987.0
1572326945676,29005.0
1572326945686,29012.0
1572326945696,29019.0
1572326945706,29038.0
1572326945714,29041.0
1572326945723,29046.0
1572326945733,29051.0
1572326945743,29070.0
1572326945754,29078.0
1572326945766,29084.0
1572326945776,29086.0
1572326945786,29113.0
1572326945796,29113.0
1572326945807,29121.0
1572326945816,29130.0
1572326945826,29130.0
1572326945837,29138.0
1572326945846,29160.0
1572326945856,29163.0
1572326945866,29184.0
1572326945876,29190.0
1572326945887,29186.0
1572326945901,29201.0
1572326945906,29193.0
1572326945914,29196.0
1572326945923,29196.0
1572326945933,29211.0
1572326945943,29217.0
1572326945956,29229.0
1572326945966,29235.0
1572326945974,29242.0
1572326945983,29231.0
1572326945993,29255.0
1572326946002,29266.0
1572326946016,29273.0
1572326946026,29256.0
1572326946034,29235.0
1572326946043,29213.0
1572326946053,29168.0
1572326946062,29136.0
1572326946075,29082.0
1572326946085,29037.0
1572326946095,29004.0
1572326946106,28964.0
1572326946116,28925.0
1572326946126,28902.0
1572326946136,28878.0
1572326946146,28873.0
1572326946156,28854.0
1572326946166,28849.0
1572326946174,28850.0
1572326946184,28844.0
1572326946194,28850.0
1572326946204,28851.0
1572326946215,28868.0
1572326946226,28866.0
1572326946236,28866.0
1572326946247,28889.0
1572326946262,28890.0
1572326946265,28894.0
1572326946272,28906.0
1572326946282,28922.0
1572326946292,28923.0
1572326946302,28943.0
1572326946314,28946.0
1572326946325,28949.0
1572326946335,28951.0
1572326946345,28940.0
1572326946355,28954.0
1572326946365,28947.0
1572326946375,28957.0
1572326946385,28952.0
1572326946395,28950.0
1572326946405,28956.0
1572326946415,28967.0
1572326946425,28964.0
1572326946438,28969.0
1572326946445,28968.0
1572326946452,28979.0
1572326946462,28989.0
1572326946472,28990.0
1572326946482,29011.0
1572326946492,29012.0
1572326946504,29029.0
1572326946517,29026.0
1572326946526,29044.0
1572326946534,29056.0
1572326946542,29066.0
1572326946552,29074.0
1572326946562,29086.0
1572326946572,29095.0
1572326946582,29096.0
1572326946595,29111.0
1572326946606,29119.0
1572326946615,29128.0
1572326946622,29131.0
1572326946632,29135.0
1572326946642,29153.0
1572326946654,29153.0
1572326946665,29154.0
1572326946675,29166.0
1572326946685,29167.0
1572326946695,29179.0
1572326946705,29183.0
1572326946715,29188.0
1572326946725,29193.0
1572326946735,29198.0
1572326946745,29204.0
1572326946755,29220.0
1572326946765,29217.0
1572326946775,29220.0
1572326946785,29232.0
1572326946794,29238.0
1572326946802,29260.0
1572326946813,29246.0
1572326946823,29252.0
1572326946833,29254.0
1572326946844,29254.0
1572326946855,29235.0
1572326946865,29215.0
1572326946875,29168.0
1572326946885,29133.0
1572326946895,29081.0
1572326946904,29040.0
1572326946915,28996.0
1572326946925,28947.0
1572326946935,28912.0
1572326946944,28881.0
1572326946955,28857.0
1572326946965,28840.0
1572326946973,28828.0
1572326946981,28821.0
1572326946991,28821.0
1572326947002,28826.0
1572326947012,28829.0
1572326947025,28831.0
1572326947035,28833.0
1572326947044,28842.0
1572326947055,28854.0
1572326947066,28854.0
1572326947074,28871.0
1572326947082,28873.0
1572326947093,28877.0
1572326947102,28896.0
1572326947112,28906.0
1572326947122,28914.0
1572326947134,28926.0
1572326947145,28928.0
1572326947156,28936.0
1572326947161,28930.0
1572326947171,28939.0
1572326947181,28940.0
1572326947191,28944.0
1572326947201,28935.0
1572326947213,28937.0
1572326947224,28942.0
1572326947233,28945.0
1572326947241,28952.0
1572326947251,28953.0
1572326947261,28956.0
1572326947271,28965.0
1572326947281,28974.0
1572326947293,28984.0
1572326947304,29001.0
1572326947314,29001.0
1572326947324,29015.0
1572326947334,29026.0
1572326947344,29043.0
1572326947354,29046.0
1572326947364,29048.0
1572326947374,29069.0
1572326947384,29073.0
1572326947394,29095.0
1572326947404,29100.0
1572326947414,29100.0
1572326947424,29101.0
1572326947434,29122.0
1572326947443,29136.0
1572326947451,29141.0
1572326947461,29150.0
1572326947471,29152.0
1572326947482,29149.0
1572326947492,29161.0
1572326947502,29166.0
1572326947512,29173.0
1572326947524,29179.0
1572326947534,29184.0
1572326947545,29182.0
1572326947553,29193.0
1572326947562,29200.0
1572326947572,29210.0
1572326947582,29204.0
1572326947592,29226.0
1572326947602,29224.0
1572326947613,29236.0
1572326947623,29240.0
1572326947633,29244.0
1572326947642,29237.0
1572326947652,29228.0
1572326947662,29197.0
1572326947672,29182.0
1572326947682,29126.0
1572326947692,29081.0
1572326947703,29036.0
1572326947713,28987.0
1572326947723,28946.0
1572326947733,28901.0
1572326947744,28874.0
1572326947753,28847.0
1572326947764,28820.0
1572326947774,28804.0
1572326947783,28795.0
1572326947793,28799.0
1572326947803,28788.0
1572326947814,28788.0
1572326947824,28781.0
1572326947834,28783.0
1572326947843,28798.0
1572326947853,28789.0
1572326947865,28797.0
1572326947879,28795.0
1572326947885,28799.0
1572326947893,28798.0
1572326947900,28820.0
1572326947910,28836.0
1572326947920,28832.0
1572326947930,28828.0
1572326947940,28853.0
1572326947951,28863.0
1572326947965,28863.0
1572326947973,28876.0
1572326947980,28865.0
1572326947990,28876.0
1572326948000,28865.0
1572326948010,28867.0
1572326948020,28863.0
1572326948031,28859.0
1572326948045,28867.0
1572326948058,28877.0
1572326948061,28876.0
1572326948071,28878.0
1572326948081,28890.0
1572326948091,28899.0
1572326948101,28908.0
1572326948116,28910.0
1572326948123,28928.0
1572326948133,28931.0
1572326948141,28946.0
1572326948151,28957.0
1572326948161,28971.0
1572326948171,28965.0
1572326948181,28986.0
1572326948191,28981.0
1572326948203,28992.0
1572326948213,29006.0
1572326948224,29004.0
1572326948232,29009.0
1572326948243,29002.0
1572326948251,29021.0
1572326948261,29020.0
1572326948271,29025.0
1572326948281,29027.0
1572326948291,29038.0
1572326948302,29044.0
1572326948313,29046.0
1572326948322,29057.0
1572326948333,29050.0
1572326948343,29051.0
1572326948353,29064.0
1572326948362,29069.0
1572326948372,29064.0
1572326948382,29080.0
1572326948392,29073.0
1572326948405,29080.0
1572326948416,29078.0
1572326948423,29094.0
1572326948434,29090.0
1572326948439,29097.0
1572326948450,29095.0
1572326948459,29085.0
1572326948469,29083.0
1572326948479,29073.0
1572326948489,29042.0
1572326948501,28997.0
1572326948511,28950.0
1572326948521,28896.0
1572326948531,28841.0
1572326948541,28795.0
1572326948551,28745.0
1572326948561,28688.0
1572326948571,28645.0
1572326948584,28627.0
1572326948595,28592.0
1572326948599,28572.0
1572326948609,28559.0
1572326948619,28549.0
1572326948629,28552.0
1572326948639,28545.0
1572326948649,28562.0
1572326948663,28559.0
1572326948673,28568.0
1572326948679,28571.0
1572326948689,28577.0
1572326948699,28586.0
1572326948709,28584.0
1572326948719,28584.0
1572326948729,28603.0
1572326948743,28607.0
1572326948753,28618.0
1572326948765,28636.0
1572326948777,28634.0
1572326948782,28635.0
1572326948794,28638.0
1572326948800,28634.0
1572326948810,28636.0
1572326948820,28639.0
1572326948830,28633.0
1572326948840,28627.0
1572326948854,28633.0
1572326948862,28632.0
1572326948874,28636.0
1572326948880,28643.0
1572326948890,28651.0
1572326948900,28645.0
1572326948910,28658.0
1572326948920,28664.0
1572326948930,28676.0
1572326948941,28687.0
1572326948950,28702.0
1572326948960,28709.0
1572326948970,28706.0
1572326948980,28710.0
1572326948990,28720.0
1572326949000,28741.0
1572326949014,28751.0
1572326949022,28757.0
1572326949033,28761.0
1572326949038,28758.0
1572326949048,28759.0
1572326949058,28780.0
1572326949068,28773.0
1572326949078,28783.0
1572326949088,28794.0
1572326949100,28793.0
1572326949110,28807.0
1572326949123,28814.0
1572326949135,28820.0
1572326949140,28820.0
1572326949150,28830.0
1572326949160,28838.0
1572326949169,28832.0
1572326949180,28840.0
1572326949190,28844.0
1572326949203,28855.0
1572326949212,28865.0
1572326949222,28861.0
1572326949232,28876.0
1572326949242,28878.0
1572326949252,28885.0
1572326949262,28892.0
1572326949272,28893.0
1572326949281,28895.0
1572326949292,28900.0
1572326949302,28909.0
1572326949311,28896.0
1572326949321,28895.0
1572326949331,28881.0
1572326949341,28839.0
1572326949351,28803.0
1572326949361,28761.0
1572326949372,28705.0
1572326949383,28658.0
1572326949392,28621.0
1572326949401,28567.0
1572326949411,28533.0
1572326949421,28503.0
1572326949433,28482.0
1572326949441,28476.0
1572326949451,28461.0
1572326949462,28476.0
1572326949471,28474.0
1572326949479,28470.0
1572326949489,28480.0
1572326949499,28494.0
1572326949509,28493.0
1572326949519,28501.0
1572326949532,28512.0
1572326949541,28525.0
1572326949551,28536.0
1572326949561,28544.0
1572326949571,28557.0
1572326949581,28563.0
1572326949591,28567.0
1572326949601,28581.0
1572326949611,28592.0
1572326949621,28589.0
1572326949631,28602.0
1572326949641,28594.0
1572326949651,28602.0
1572326949661,28594.0
1572326949671,28593.0
1572326949682,28597.0
1572326949691,28589.0
1572326949701,28597.0
1572326949711,28595.0
1572326949722,28595.0
1572326949731,28599.0
1572326949741,28603.0
1572326949751,28613.0
1572326949761,28629.0
1572326949771,28628.0
1572326949781,28638.0
1572326949791,28655.0
1572326949801,28650.0
1572326949811,28662.0
1572326949821,28682.0
1572326949831,28693.0
1572326949842,28699.0
1572326949856,28708.0
1572326949860,28712.0
1572326949869,28729.0
1572326949878,28737.0
1572326949888,28742.0
1572326949898,28743.0
1572326949908,28758.0
1572326949918,28751.0
1572326949928,28766.0
1572326949941,28779.0
1572326949951,28766.0
1572326949961,28789.0
1572326949974,28791.0
1572326949979,28802.0
1572326949988,28796.0
1572326949998,28804.0
1572326950008,28819.0
1572326950020,28820.0
1572326950028,28830.0
1572326950038,28834.0
1572326950048,28838.0
1572326950058,28849.0
1572326950069,28849.0
1572326950078,28854.0
1572326950089,28862.0
1572326950101,28880.0
