time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569166795437,1,11,0.6296020449123825,0.31761391311660603,0.4878969243179161,0.4459997181381583,0.4730933895355427,0.2582877094505713,0.4900769280496475,0.41514360313315946,0
1569166796583,1,11,0.5870826467530081,0.3598691729790513,0.4727992380494974,0.4265960483050031,0.4708269685649562,0.2806589935034103,0.5003340013360051,0.34817025156450754,0
1569166797427,1,11,0.5836549980244268,0.36407143131381137,0.4743257564835783,0.4273543934218052,0.4742040123945712,0.2648253162889353,0.4549098196392785,0.2659455427079449,0
1569166798370,1,11,0.5733720518386809,0.3701780552468748,0.4626506159311192,0.39678007920271297,0.4632199561716222,0.2350836428918708,0.3640614562458251,0.18372083385138227,0
1569166799654,1,11,0.4928218464614425,0.4511680141702224,0.4178407131847426,0.3664561574398131,0.4372642132662892,0.18753453085794455,0.3186372745490984,0.14260847942310084,0
1569166800308,1,11,0.5288123673186274,0.4159033520456283,0.4361304044042085,0.3923700970009216,0.4466916842425246,0.19465024772603454,0.3640614562458251,0.18372083385138227,0
1569166800952,1,11,0.5596612895586937,0.3809982626194275,0.43324524548731497,0.3972216862218394,0.4304566910866397,0.1998028934693312,0.4094856379425518,0.22483318827966348,0
1569166802011,1,11,0.6025071078730413,0.34164039137140634,0.4624691961212535,0.4296541173829844,0.4512106716305746,0.2569481692587763,0.4094856379425518,0.3070578971362261,0
1569166802764,1,11,0.6400482974772848,0.30298615147632896,0.4715336962842936,0.4393173135525834,0.4478745217554454,0.2676711341727631,0.4439200982610383,0.3315926892950394,0
1569166803456,1,11,0.6069685543625134,0.3283313604723963,0.4238161641638769,0.4067151257305501,0.39947397773976223,0.2597515599732503,0.4900769280496475,0.3733681462140992,0
1569166804262,1,11,0.5547374615602605,0.3728337151159593,0.3690178936731037,0.359267828952857,0.34858507434611896,0.2780282672412833,0.4900769280496475,0.3733681462140992,0
1569166804953,1,11,0.5617016157683405,0.3691647188021596,0.3882303199637733,0.37130908934245793,0.37095271837209376,0.33422644343119234,0.4900769280496475,0.41514360313315946,0
1569166805674,1,11,0.5305261916829176,0.3881860760861562,0.3264025033655633,0.3106935850300223,0.302056844595072,0.28025340116719377,0.5003340013360051,0.43039496042107017,0
1569166806560,1,11,0.6034864985112556,0.31967315048879463,0.38602943386416494,0.3494898179180592,0.3519779097732454,0.3204352967383475,0.4900769280496475,0.4569190600522193,0
1569166807240,1,11,0.5750858343615572,0.348801759107892,0.3778523454141733,0.3395527868795192,0.3522634045308133,0.3383636960431722,0.5003340013360051,0.4715073148493514,0
1569166807819,1,11,0.6069685543625134,0.31031928160672795,0.3707338372620504,0.3205991612251968,0.3308833982945085,0.3562247498975437,0.5362337578382572,0.4986945169712793,0
1569166808801,1,11,0.6007932835087509,0.3148147641106593,0.3627732494566793,0.3096868251066027,0.3229210953277275,0.3364745591384917,0.4549098196392785,0.43039496042107017,0
1569166809643,1,11,0.5947812738719831,0.3253690781797909,0.37906575431428297,0.3233211638509541,0.34629181923413466,0.3751445080836775,0.4900769280496475,0.4569190600522193,0
1569166810371,1,11,0.5956518522572933,0.33223358790064683,0.4139175039426535,0.34712257772981303,0.39109324287022573,0.4054757585321551,0.5003340013360051,0.4715073148493514,0
1569166811050,1,11,0.6139326660650289,0.3162108959428487,0.4260374176796078,0.3676779464569866,0.3996188072378668,0.4283559431665722,0.5362337578382572,0.4986945169712793,0
1569166811788,1,11,0.5947812738719831,0.339793309393448,0.4339662040879628,0.3776322273612598,0.4174012339600173,0.4365920907760745,0.5362337578382572,0.4986945169712793,0
1569166812483,1,11,0.6575709257965228,0.29012979821283746,0.5067378441406634,0.44707560856382855,0.4859638475352803,0.5170869344675002,0.6202240546667106,0.5692334032444464,0
1569166814160,1,11,0.5990795009858747,0.3533938857430323,0.4968663693527344,0.4513315683027388,0.4971039434715558,0.4837468116515176,0.5457581830327323,0.512619669277633,1
1569166814928,1,11,0.6087095822881423,0.3439824509387748,0.5030739042505008,0.4532452772342994,0.5011713089696224,0.4928395241764774,0.5362337578382572,0.4986945169712793,0
1569166815707,1,11,0.5648028463343966,0.38683060251208795,0.4838943316219882,0.4281631982836256,0.4943873610551022,0.4245895873515395,0.5003340013360051,0.43039496042107017,0
1569166816500,1,11,0.5860761342438376,0.36078583688747295,0.4810619319610887,0.4131836551399313,0.4819570536612317,0.4372766390288738,0.4900769280496475,0.4569190600522193,0
1569166817077,1,11,0.6348251286892683,0.3180104519544633,0.5209564255588892,0.4529318945173175,0.513472225873272,0.48511618385209704,0.4900769280496475,0.4986945169712793,0
1569166817947,1,11,0.7017988240911626,0.25563751458136785,0.5591398345478078,0.4866781015958197,0.5347154295945564,0.4831481615935202,0.4325700581490852,0.4843128022942258,0
1569166818612,1,11,0.6752621023908336,0.28329368336898764,0.5586348682996436,0.4799385910532794,0.5450117388783393,0.4863450608866726,0.4794835572784914,0.5267731027693361,0
1569166819240,1,11,0.6609407175959596,0.2971997668266821,0.5526831230833342,0.4739962546457948,0.5433506583069161,0.4686482622106565,0.4900769280496475,0.4569190600522193,0
1569166819934,1,11,0.6591996046592019,0.2990462233464415,0.5528105410220803,0.4733914060801476,0.5442365834952685,0.4647356289858706,0.4900769280496475,0.4569190600522193,0
1569166820617,1,11,0.6870561789859577,0.26975240928537225,0.5542629817223304,0.4778206319303005,0.534575081211788,0.483724593651542,0.5362337578382572,0.4986945169712793,0
1569166821255,1,11,0.6911841267728036,0.2704368430554922,0.5691083056381379,0.5005284050922185,0.5517501374924356,0.5147320794205714,0.5733105555373044,0.5692334032444464,0
1569166821933,1,11,0.7088753465582531,0.2492110219131112,0.5615542834997453,0.4926602973675162,0.5348756857360997,0.5207033963601382,0.6202240546667106,0.6116937037195567,0
1569166822600,1,11,0.6788002772421029,0.2733242723798339,0.5234438028428641,0.4766234331380663,0.498704876997565,0.4799449865996088,0.6202240546667106,0.6116937037195567,0
1569166823265,1,11,0.6365661566148981,0.3148135503871954,0.511116256756881,0.4560221597515617,0.5001144277917333,0.4662037669666446,0.6285474174154762,0.5822454308093996,0
1569166823920,1,11,0.5699444449515143,0.3818789072673425,0.4829528565420544,0.4373816057797884,0.4910391134278946,0.39752852476915024,0.5457581830327323,0.512619669277633,0
1569166824574,1,11,0.6093624471716206,0.33735779770863417,0.4832330343897837,0.4302229993305589,0.4752774957662152,0.3645750799994345,0.5457581830327323,0.512619669277633,0
1569166825230,1,11,0.5596613314001084,0.3840224486549255,0.4499362932275597,0.4010609216446373,0.4522255555936903,0.3349087017094281,0.5457581830327323,0.512619669277633,0
1569166826082,1,11,0.5721478258276784,0.3706878792115464,0.4542759132558141,0.4010151131774125,0.4528220415781072,0.3463825503935765,0.5362337578382572,0.5404699738903394,0
1569166826671,1,11,0.5922241616872963,0.3441121277357073,0.4393048539554621,0.3853827765472788,0.4253320817109614,0.3497148294496417,0.591182364729459,0.5948443781341952,0
1569166827329,1,11,0.6104506102137712,0.3253561177344322,0.4436088493082828,0.3930178323828595,0.42367011882498296,0.362230011190932,0.6285474174154762,0.6240208877284597,0
1569166828019,1,11,0.5939379860515874,0.34537410154568793,0.44479626823075225,0.4072097394808245,0.4317649185459469,0.3532656257246367,0.591182364729459,0.5948443781341952,0
1569166828685,1,11,0.6470124091798004,0.2863485234620757,0.4453868222430255,0.39984674532471454,0.4115819069189584,0.38448825079047133,0.6285474174154762,0.6240208877284597,0
1569166829409,1,11,0.6504944465205699,0.29023324115772553,0.4751743313103189,0.4264399853122618,0.44838774744166776,0.39113283117857,0.6202240546667106,0.6116937037195567,0
1569166830379,1,11,0.6522354929566863,0.2843014124280661,0.4614190100403115,0.4101586009205067,0.4300779268634727,0.3909009655336766,0.5823905876268665,0.6240208877284597,0
1569166831029,1,11,0.6911841699639414,0.24729687036222536,0.4784616896231437,0.4296164480976175,0.43651911260747744,0.35508796653797603,0.5733105555373044,0.6116937037195567,0
1569166831932,1,11,0.6239576816291024,0.3093507301069485,0.4442859450766483,0.3831674643060272,0.4192103691534184,0.35535404355629163,0.5263970564078977,0.5692334032444464,0
1569166832803,1,11,0.6145039621059079,0.3184920582332227,0.4345081957479213,0.3859038110745847,0.4103250064078596,0.3283701077960501,0.5457581830327323,0.5948443781341952,0
1569166833382,1,11,0.5982633722288044,0.33649707149847163,0.4367612945978712,0.38455885043098936,0.41964192229272457,0.3216384768807949,0.5362337578382572,0.5822454308093996,0
1569166834009,1,11,0.6168812455442882,0.3209890983714683,0.4588120937524181,0.40106101579096576,0.4407351127465826,0.3454122532528305,0.5263970564078977,0.5692334032444464,0
1569166834662,1,11,0.6434179240534794,0.3029131920626229,0.4992384444923896,0.4397528593775033,0.4820789464182889,0.3438049815246837,0.5263970564078977,0.5692334032444464,0
1569166835544,1,11,0.6133429843107434,0.33409534717069,0.4790864301804387,0.4500968103278336,0.4683114466927634,0.3126738394927546,0.5263970564078977,0.5267731027693361,0
1569166836299,1,11,0.6087096247937076,0.33999325868236063,0.4792004015064182,0.45526178196457495,0.4703335356899243,0.33037328637318364,0.5362337578382572,0.5404699738903394,0
1569166837066,1,11,0.6452713387486062,0.3192180344497029,0.5489284892428428,0.5248370146509957,0.5450590266495918,0.4071395269904337,0.5823905876268665,0.5404699738903394,0
1569166837785,1,11,0.6417892828973493,0.32299282750855784,0.5493357030426453,0.5238617644446357,0.5470335197933645,0.444415805364301,0.5823905876268665,0.5404699738903394,0
1569166838726,1,11,0.6345723357563235,0.3278490441598061,0.5397259489111517,0.5141976649584459,0.5376990856252688,0.4352149733584765,0.6202240546667106,0.5267731027693361,0
1569166839811,1,11,0.5733720518386809,0.38029679086946455,0.4794822353926591,0.4657262769081583,0.4851129040829425,0.3649594448166422,0.6366065464261856,0.4715073148493514,0
1569166840428,1,11,0.5947813163775475,0.3600338758034001,0.4912815524889624,0.4805849137412483,0.4916385114118593,0.35327867017195946,0.6285474174154762,0.41514360313315946,0
1569166852360,1,12,0.638110640181007,0.3215939056509525,0.5095088780827712,0.5341667706890494,0.49741907561933,0.3674801327597459,0.5733105555373044,0.3144716003937851,2
1569166854566,1,12,0.7194900006854743,0.23520812835184926,0.5169901223790767,0.5350695726967181,0.4741928183301034,0.369129738273924,0.6202240546667106,0.35693190086889537,1
1569166856782,1,12,0.7265664799614262,0.2304819376294258,0.5226926563825047,0.5509026419044694,0.4785860007390281,0.3817401320759348,0.6671375537961168,0.4418525018191157,1
1569166859905,1,12,0.6748689410009909,0.28351748127293863,0.5135511848374774,0.5423701838890258,0.4876832056397162,0.35026156310318,0.7208610769926951,0.3733681462140992,2
1569166863424,-1,12,0.6992435019820524,0.26436467582429835,0.5249146364610278,0.5816611373991639,0.4923239680587626,0.3872494949871623,0.7670179067813043,0.3733681462140992,2
1569166866895,1,12,0.7212591528978161,0.2331682202998069,0.5013387937380795,0.5471757213870054,0.4537087183902819,0.3556870476565044,0.7140510529255235,0.35693190086889537,2
1569166870567,1,12,0.6783510393578132,0.2829779584978054,0.5154432953030867,0.5599516000120413,0.4886913336942154,0.37520832074638655,0.6747042472040858,0.4986945169712793,2
1569166874088,-1,12,0.7053370853247083,0.23912810181571145,0.4679333547364997,0.4984495284869008,0.4176373855084228,0.2907101804598233,0.7609645520549297,0.6116937037195567,2
1569166877810,1,12,0.6661638013728464,0.2768220324572246,0.4534529224907009,0.4856205543390142,0.4144319203053473,0.4035243822772863,0.905488396147133,0.74934725848564,2
1569166882086,1,12,0.6947223448152107,0.2582325584896079,0.5100422526380544,0.5135349539748715,0.4752509743059881,0.5044307740720606,0.9486185485725548,0.7390746051448873,2
1569166883440,1,12,0.7053370421335696,0.2525867483704243,0.5339171457623582,0.52991453594829,0.5012888916270557,0.5460503381495871,0.9486185485725548,0.7390746051448873,0
1569166884912,1,12,0.7853533526245622,0.17395656908364465,0.5534339000426503,0.5503681962833804,0.4938612369575643,0.5733275480647055,0.9931863727454909,0.8147954743255004,1
1569166889099,1,12,0.7979401721828063,0.15300712810443873,0.5382377356964814,0.5023750502995541,0.4699605145042718,0.6218178068127413,0.945490981963928,0.7716275021758052,2
1569166892304,1,12,0.7707943782560669,0.17060403547223668,0.5048867003920186,0.4584584950742987,0.4388595187227191,0.6019660126031088,0.9017050494431484,0.7815349056199976,2
1569166894330,1,12,0.6982606060487555,0.24343286742266645,0.491419519907285,0.4477210179784854,0.45019792264949055,0.5750141266041142,0.9486185485725548,0.8239952060951077,1
1569166897249,1,12,0.5860760917382732,0.3332511648675505,0.3678342835358297,0.333248260747232,0.3350489875460649,0.4410065428139516,0.9516452259357426,0.8328981723237598,1
1569166900931,1,12,0.5802273074544297,0.3374648314119275,0.3676861734101269,0.31205861117238065,0.3370832630455154,0.4671084445124274,0.9545758183032728,0.7592937958473207,2
1569166904758,1,12,0.5878171196639022,0.3512298491438957,0.4409183323399004,0.4115130987173599,0.4291782000662507,0.5009486346724479,0.905488396147133,0.7075718015665795,2
1569166907617,1,12,0.5922241198458815,0.3430184377962577,0.4178625332886383,0.40672484656553853,0.39754515209674895,0.4192757797541389,0.86372745490982,0.6770690869907581,1
1569166911426,1,12,0.5475590779987805,0.37315856915452095,0.328954311425687,0.3525771424640665,0.2989777369235793,0.3641990958656984,0.9127004008016032,0.8093994778067888,2
1569166912770,1,12,0.5339538822529146,0.3871731166188672,0.3232290940876208,0.3482912303812351,0.2966024081832128,0.3606013530061909,0.9091516366065466,0.8004061502756019,0
1569166915845,1,12,0.490185264401851,0.4322840982885197,0.2986124401421293,0.3375444398970817,0.2806766124576079,0.34676612055144473,0.9127004008016032,0.8093994778067888,2
1569166918628,-1,12,0.4935601800730707,0.4313553303142648,0.31630999279407,0.34246416986168304,0.3027930383278568,0.3644508781141496,0.8232715430861726,0.7689295039164492,1
1569166921515,1,12,0.4749980202882629,0.4457344284363547,0.2831018748468126,0.3226944570666399,0.2658416329994362,0.32008612845930284,0.8679859719438876,0.7689295039164492,1
1569166925775,1,12,0.5442367865972448,0.3805630401524853,0.3394861472151016,0.3684601182768348,0.3140056777660287,0.3720497935941816,0.8183032732130928,0.7181814414190395,2
1569166928006,1,12,0.6539765208823161,0.27007501705435555,0.3795729893784445,0.4090367098419092,0.3245984953798082,0.4383352870196553,0.8131747365699141,0.7911227154046999,1
1569166930079,1,12,0.7301046980038333,0.20552211517103025,0.4465208013589019,0.4699451060823869,0.3810699341015609,0.5004760449562891,0.8547915503137422,0.8664555065702181,1
1569166933305,1,12,0.6539765208823161,0.2801840794206445,0.4201521519976412,0.44476220112635145,0.376555248078202,0.4428052654900161,0.8131747365699141,0.7075718015665795,2
1569166939122,1,12,0.4560523791935856,0.4692530274125515,0.3061145470110451,0.3032030447533214,0.3036111318731214,0.29088029843427976,0.6960073994142131,0.3399477806788513,2
1569166941549,1,12,0.43112391057391,0.4998330705180143,0.3133783359823841,0.3059055321934512,0.3229497677773736,0.28579144588951344,0.6444138276553106,0.2428198433420365,1
1569166947365,1,12,0.4178287807422532,0.5251135718399906,0.3462418680953958,0.34404310112074704,0.3722420000189146,0.3060966591717629,0.6079543702790193,0.2602530628640289,2
1569166950553,1,12,0.3962240852173791,0.5637599315835402,0.3965083733516359,0.3872265361270757,0.44868488198625056,0.2350577907972529,0.4318483120086327,0.06101626832697349,2
1569166952897,1,12,0.40287168696145503,0.5698816171807879,0.4410711927064004,0.4475848887636169,0.5058855018159278,0.3648874804128497,0.4318483120086327,0.10086362723438436,1
1569166955203,1,12,0.4513735693920289,0.5382022140335003,0.526952473592641,0.5395391904386829,0.5997244807239361,0.4063817161962717,0.4655561122244487,0.040469973890339565,1
1569166956776,1,12,0.4648732320769051,0.5235645444815384,0.5354747314428591,0.5375988215927627,0.6050737564613884,0.40687279770951057,0.4655561122244487,0.040469973890339565,1
1569166962017,1,12,0.4361863664761412,0.5381021684268328,0.4641894740875128,0.4788044713961868,0.5225857275993981,0.40460054202247897,0.5102705410821642,0.16187989556135784,2
1569166965032,1,12,0.4682481889458243,0.4954705551538394,0.4565933825523694,0.4468551311349551,0.4988065538364699,0.42846464221108826,0.5102705410821642,0.2023498694516972,1
1569166969264,-1,12,0.6539764783767508,0.3402686361899354,0.6299296984495582,0.6519601313495791,0.6451502645873506,0.645254363356563,0.6285474174154762,0.4569190600522193,2
1569166970316,1,12,0.6435302683174138,0.3565839313588777,0.6404555408963679,0.6755487285744188,0.6632119383419333,0.5962849125354799,0.5823905876268665,0.3733681462140992,0
1569166971928,1,12,0.6539764783767508,0.3536883172755454,0.6670748348968629,0.7053824845707126,0.6927101588698827,0.5808310056173827,0.5823905876268665,0.3315926892950394,1
1569166974473,1,12,0.6664165140936777,0.35298920915442794,0.7115252435447397,0.7450088497861427,0.7439691973248885,0.7539756162805311,0.7140510529255235,0.4843128022942258,1
