time_stamp
1569166764800.0012
1569166765210.003
1569166765780.0054
1569166766360.008
1569166766740.0098
1569166767170.0117
1569166767550.0134
1569166768080.0156
1569166768440.0173
1569166768920.0195
1569166769610.0225
1569166770140.025
1569166770530.0266
1569166770930.0283
1569166771340.0303
1569166771710.0317
1569166772100.0337
1569166772460.0352
1569166772910.037
1569166773360.039
1569166774060.0422
1569166774750.0454
1569166775390.048
1569166776060.0513
1569166776420.0527
1569166776800.0544
1569166777340.057
1569166777750.0586
1569166778100.0603
1569166778470.062
1569166778910.064
1569166779470.0664
1569166780010.0688
1569166780610.0715
1569166781020.0732
1569166781490.0754
1569166781980.0776
1569166782390.0793
1569166782800.081
1569166783220.083
1569166783850.086
1569166784350.0881
1569166784710.0896
1569166785150.0916
1569166785520.0933
1569166786110.096
1569166786480.0977
1569166786840.099
1569166787230.1008
1569166787600.1025
1569166787990.1042
1569166788540.1067
1569166789100.1091
1569166789480.1108
1569166789950.113
1569166790320.1145
1569166790740.1165
1569166791170.1184
1569166791580.12
1569166791970.122
1569166792350.1235
1569166793040.1267
1569166793610.1292
1569166794260.132
1569166794610.1338
1569166795270.1367
1569166795630.1382
1569166796020.14
1569166796450.1418
1569166796840.1436
1569166797240.1455
1569166797650.1472
1569166798070.1492
1569166798440.1506
1569166798800.1523
1569166799300.1545
1569166799900.1572
1569166800420.1594
1569166800890.1616
1569166801260.1633
1569166801900.166
1569166802460.1687
1569166802860.1704
1569166803420.1729
1569166803810.1746
1569166804490.1777
1569166805000.18
1569166805440.182
1569166806140.185
1569166806610.187
1569166806980.1887
1569166807460.191
1569166807930.1929
1569166808310.1946
1569166808700.1963
1569166809300.199
1569166809990.2021
1569166810370.2039
1569166810890.206
1569166811270.2078
1569166811980.211
1569166812570.2136
1569166812940.2153
1569166813320.2168
1569166813680.2185
1569166814130.2205
1569166814520.2222
1569166814950.224
1569166815310.2258
1569166815690.2275
1569166816080.2292
1569166816750.2322
1569166817420.235
1569166817980.2375
1569166818380.2395
1569166818750.241
1569166819150.243
1569166819610.2449
1569166820000.2466
1569166820560.249
1569166820950.2507
1569166821440.253
1569166821990.2554
1569166822340.257
1569166822760.2588
1569166823140.2605
1569166823500.2622
1569166823870.264
1569166824450.2664
1569166824820.268
1569166825230.2698
1569166825610.2715
1569166826130.274
1569166826580.276
1569166827030.2778
1569166827470.2798
1569166827820.2815
1569166828390.284
1569166829040.2869
1569166829540.289
1569166830040.2913
1569166830630.294
1569166831040.2957
1569166831450.2976
1569166831960.2998
1569166832380.3018
1569166832730.3032
1569166833440.3064
1569166834100.3093
1569166834720.312
1569166835070.3137
1569166835600.316
1569166835980.3176
1569166836330.3193
1569166837040.3225
1569166837490.3245
1569166837980.3267
1569166838350.3281
1569166838740.33
1569166839100.3315
1569166839620.334
1569166840180.3364
1569166840710.3386
1569166841140.3406
1569166841830.3438
1569166842180.3452
1569166842550.347
1569166843110.3494
1569166843540.3513
1569166843900.353
1569166844280.3545
1569166844650.3562
1569166845030.358
1569166845500.36
1569166846130.3628
1569166846750.3655
1569166847410.3687
1569166848060.3713
1569166848450.373
1569166848860.375
1569166849220.3765
1569166849600.3782
1569166850090.3804
1569166850610.3828
1569166850970.3843
1569166851470.3865
1569166851830.3882
1569166852450.3909
1569166853050.3936
1569166853590.396
1569166853990.3977
1569166854350.3994
1569166854780.4014
1569166855210.4033
1569166855570.4048
1569166856110.4072
1569166856600.4094
1569166857060.4114
1569166857630.414
1569166858240.4167
1569166858640.4185
1569166858990.42
1569166859360.4216
1569166859790.4236
1569166860140.425
1569166860810.4282
1569166861380.4307
1569166861750.4324
1569166862320.4348
1569166862930.4375
1569166863330.4395
1569166863910.442
1569166864480.4443
1569166864840.446
1569166865530.4492
1569166866190.4521
1569166866580.4539
1569166867190.4565
1569166867670.4587
1569166868040.4602
1569166868410.462
1569166868850.4639
1569166869200.4653
1569166869580.467
1569166870060.4692
1569166870480.4712
1569166871120.4739
1569166871630.4763
1569166872050.478
1569166872530.4802
1569166872920.482
1569166873370.484
1569166873730.4856
1569166874300.488
1569166874930.491
1569166875290.4924
1569166875820.4949
1569166876170.4963
1569166876630.4985
1569166877040.5002
1569166877760.5034
1569166878180.5054
1569166878530.5068
1569166879230.51
1569166879850.5127
1569166880220.5144
1569166880630.5164
1569166881020.518
1569166881440.5198
1569166881840.5217
1569166882510.5247
1569166883040.527
1569166883470.5288
1569166883990.5312
1569166884630.5342
1569166885090.5361
1569166885530.538
1569166885940.5398
1569166886520.5425
1569166887140.5452
1569166887510.5469
1569166888050.5493
1569166888430.551
1569166888850.5527
1569166889200.5544
1569166889860.5574
1569166890300.5593
1569166890750.5613
1569166891260.5635
1569166891630.5652
1569166892140.5674
1569166892510.569
1569166892960.571
1569166893520.5737
1569166893890.5752
1569166894390.5774
1569166894830.5793
1569166895180.581
1569166895620.583
1569166896100.5852
1569166896460.5867
1569166896910.5886
1569166897280.5903
1569166897680.592
1569166898040.5938
1569166898470.5957
1569166898840.5972
1569166899510.6003
1569166899960.6023
1569166900370.604
1569166900790.606
1569166901140.6074
1569166901640.6096
1569166902010.6113
1569166902520.6135
1569166902870.6152
1569166903530.6182
1569166904180.621
1569166904800.6238
1569166905180.6255
1569166905740.628
1569166906360.6306
1569166906750.6326
1569166907150.6343
1569166907500.6357
1569166908000.638
1569166908350.6396
1569166908850.6418
1569166909200.6433
1569166909600.645
1569166909960.6467
1569166910460.649
1569166910870.651
