time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1571281621496,-1,11,0.6073360929013267,0.32801086778989585,0.4786145229719194,0.4157383177916132,0.352822701490501,0.5120793091785927,0.9259770114942524,0.9832541207402165,1
1571281623653,-1,11,0.579571435093313,0.3706176340468206,0.518422144636145,0.4944797231094977,0.4257435679244495,0.5799294798748329,0.8506321839080462,0.9406916776215992,2
1571281624459,-1,11,0.5810327554048262,0.36968667443590864,0.5216370142620741,0.4970065652496505,0.4293542415927858,0.6163811348880277,0.8506321839080462,0.9406916776215992,0
1571281625172,-1,11,0.6307168611265911,0.3372114425771082,0.6370839354741755,0.5697633917645168,0.5591927585631091,0.6227749216867589,0.8506321839080462,0.9406916776215992,0
1571281625905,-1,11,0.6307168611265911,0.3372114425771082,0.6370839354741757,0.5697633917645168,0.5591927585631096,0.6428066699993649,0.8506321839080462,0.9406916776215992,0
1571281626726,-1,11,0.5780614546456002,0.3986802788630213,0.6469630652395106,0.5985112498241985,0.6077040191546268,0.6807772262616643,0.7803954802259883,0.9053432079129176,0
1571281627398,-1,11,0.5378270668652734,0.4440855512770456,0.6457291661186746,0.6091153367716542,0.6331073096793776,0.6353392145152565,0.7063276836158194,0.8635021621352947,0
1571281628146,-1,11,0.5723136999975376,0.4043559121263432,0.6416697973584471,0.6000882151755889,0.6040876570089044,0.668197864191286,0.7063276836158194,0.8635021621352947,0
1571281628914,-1,11,0.609674192913185,0.3721826667024528,0.6821674508000619,0.6286278341198446,0.6359339536987778,0.7297544258654443,0.7063276836158194,0.8635021621352947,0
1571281630771,-1,11,0.6111111228048767,0.37889201870325184,0.7054330409366698,0.6754881192581479,0.6674804959436273,0.7564079125811107,0.7063276836158194,0.8635021621352947,2
1571281630985,-1,11,0.6139849825882601,0.37441968794734937,0.7013911894335885,0.6682833810075981,0.6598911207501366,0.7496978391231732,0.7063276836158194,0.8216611163576715,0
1571281631681,-1,11,0.6082371928589012,0.3806382621686346,0.7026060299541714,0.6664034860600911,0.6654757422399293,0.7439310334372042,0.7063276836158194,0.7798200705800484,0
1571281631906,-1,11,0.6053633330755179,0.3855941021540312,0.7074724366960119,0.6773298373192063,0.6742328593157882,0.7482573970546802,0.7063276836158194,0.8216611163576715,0
1571281632512,-1,11,0.6312283166950401,0.3600536087082,0.7132374116105793,0.6921393096975619,0.6647709407296669,0.7783232081118932,0.7063276836158194,0.8216611163576715,0
1571281633358,-1,11,0.6762689872165426,0.3182534692078427,0.7397986999728379,0.7172601498485602,0.6713033092325239,0.7814244036092475,0.6933333333333334,0.8473529865720018,0
1571281633960,-1,11,0.6774783975771195,0.3092437140142703,0.7138994346025469,0.6783123795618282,0.6348612767722059,0.7880893355968184,0.6999425287356322,0.8555667913843659,0
1571281634175,1,11,0.6774783975771195,0.3092437140142703,0.7138994346025469,0.6783123795618282,0.6348612767722059,0.7880893355968184,0.6999425287356322,0.8555667913843659,0
1571281634389,-1,11,0.6657879777885931,0.3243948948533548,0.7244859362945282,0.689959528419807,0.657196927152571,0.7907903847455076,0.6999425287356322,0.898129234502983,0
1571281635602,-1,11,0.6467910991460792,0.3542788703898623,0.7518605751884135,0.7442317703369654,0.7078464002362783,0.7900103535335401,0.7752873563218383,0.898129234502983,1
1571281636439,-1,11,0.6087973775369457,0.3967927708889718,0.7554482039095771,0.7539538202553895,0.738973447134645,0.7139155501630421,0.6999425287356322,0.8130043482657496,0
1571281637717,1,11,0.6053633330755179,0.40206488032855336,0.7550333214502579,0.7677031130359002,0.7407800275051759,0.7272115203229126,0.7063276836158194,0.8216611163576715,1
1571281640491,1,11,0.6010525083191469,0.4060353346043044,0.7448670646328885,0.7756369093381119,0.7295424043385581,0.7257577142103655,0.7063276836158194,0.8216611163576715,2
1571281641286,1,11,0.5722649405634312,0.445113267267895,0.7698432497492043,0.8094977304225695,0.7848665371797825,0.7313260790564577,0.6999425287356322,0.8130043482657496,0
1571281642090,1,11,0.5938678237793926,0.42170305582512396,0.7702914413552957,0.8115229870645679,0.7702043553715301,0.7700089687509959,0.7063276836158194,0.8216611163576715,0
1571281643662,-1,11,0.5483332669310199,0.4641366558738192,0.7455491475119937,0.7700218462226203,0.7675355323139277,0.6941695370623095,0.7125000000000004,0.7477419354838708,1
1571281645189,1,11,0.5200654830961042,0.4969756431617487,0.7435852468966284,0.7793059422309634,0.7849766441085801,0.7366139651177928,0.7125000000000004,0.7477419354838708,1
1571281645920,1,11,0.4834086014902983,0.5328246191025698,0.726238054184535,0.7460112039366251,0.7866292115788411,0.7445092914095983,0.6468306010928959,0.716715542521994,0
1571281646533,1,11,0.4750651376030568,0.537904564852238,0.7063297529376937,0.7309511274997105,0.7639728860693435,0.736995306821014,0.6468306010928959,0.716715542521994,0
1571281647038,1,11,0.4778462922321367,0.5344853028875285,0.7051479856722853,0.7309984055470755,0.760258449380224,0.7463699739255916,0.6468306010928959,0.716715542521994,0
1571281647883,1,11,0.4778462922321367,0.5326699564015129,0.6989274060139659,0.7224153694131918,0.7512857016334138,0.738278430873889,0.6468306010928959,0.716715542521994,0
1571281649167,1,11,0.515825293091841,0.49176658368340403,0.7164453784065459,0.7244377666696948,0.7492438893531284,0.679381253841328,0.5668333333333329,0.7065982404692079,1
1571281649743,1,11,0.4607032371107405,0.5425684567327123,0.6542134597536133,0.687012682690928,0.6989072762929442,0.5890103307550463,0.5668333333333329,0.7065982404692079,0
1571281650253,1,11,0.4342303504133636,0.5710867009167444,0.6424885273126346,0.6780662458020568,0.7007275996760196,0.5569493762060749,0.5832795698924729,0.7265064799924321,0
1571281650717,1,11,0.4208320791417224,0.586431270311663,0.6443477303058921,0.6718699519763724,0.7130567256864015,0.5105181497755964,0.5035519125683061,0.6762463343108502,0
1571281651201,1,11,0.4041229806347113,0.6071134034392882,0.643578574082464,0.6793378037719191,0.7240117702344464,0.43900374834391775,0.3718279569892475,0.6070570428530884,0
1571281651639,1,11,0.3671730207407729,0.6459418511605826,0.6225020193820185,0.6549943153415958,0.7198429248685985,0.4392666373759051,0.4423118279569893,0.6070570428530884,0
1571281652278,1,11,0.3165379296883133,0.7012085541129941,0.5943230645573188,0.6271426026483158,0.7150602391263332,0.36817515375953547,0.3830158730158728,0.5400642368384301,0
1571281652886,1,11,0.3353977660716265,0.6738438049998239,0.5820978871853406,0.6075760292165815,0.6829110020178044,0.3232510428373589,0.3830158730158728,0.5400642368384301,0
1571281653280,1,11,0.31249646570178496,0.6935081504098308,0.5513636958168402,0.568799909394802,0.6535008337561403,0.3015382688211694,0.3830158730158728,0.5008797653958943,0
1571281654039,-1,11,0.23827978750192005,0.7628420607490645,0.4191320999274169,0.4957556475405096,0.5058419320498779,0.26853198088146835,0.3255729166666668,0.4751649560117299,0
1571281654725,1,11,0.20379317865670646,0.8012900826624658,0.3944985380794703,0.4679484105584089,0.4921668182213797,0.2661003216650746,0.2572916666666667,0.4365927419354838,0
1571281655291,1,11,0.16239323173800946,0.8406389981692586,0.32677272203004315,0.4075749599680667,0.4158344271474164,0.19532527607111305,0.26989743589743576,0.450241371531694,0
1571281655569,-1,11,0.16239323173800946,0.8406389981692586,0.32677272203004315,0.4075749599680667,0.4158344271474164,0.19532527607111305,0.26989743589743576,0.450241371531694,0
1571281655985,1,11,0.2068077473111698,0.7967816951534452,0.3944088727242163,0.4641510305807231,0.4899092566996557,0.28045459002586703,0.3371282051282054,0.4882201669298442,0
1571281656688,-1,11,0.26082872779102884,0.7375511874142964,0.4422782106535259,0.5021872184405893,0.5253705317536252,0.2524943103883852,0.3938541666666669,0.4751649560117299,0
1571281657093,1,11,0.24109838682276985,0.7594603734584241,0.4315285701265044,0.48562234397907705,0.5228372527128808,0.2601937784390014,0.3830158730158728,0.4616952939533583,0
1571281657508,-1,11,0.2767456191991675,0.7283828184752226,0.4972109897608972,0.5376087366322704,0.5975414341698788,0.24723488547367345,0.3938541666666669,0.4751649560117299,0
1571281657723,1,11,0.24379269614712215,0.7581301189338978,0.4434403467892274,0.4916930063493763,0.5391548609391763,0.18323398765472554,0.3830158730158728,0.4616952939533583,0
1571281658098,1,11,0.2621551569968634,0.7371737901394368,0.4506563576665457,0.5051281965464249,0.537191300988717,0.18146699267892008,0.3938541666666669,0.4751649560117299,0
1571281658781,-1,11,0.2674607766719985,0.7299576150758931,0.4493955792271089,0.5021650115038345,0.5315421393882787,0.1802290423346682,0.3938541666666669,0.4751649560117299,0
1571281659436,1,11,0.28470409728597224,0.719537997050554,0.5041086871119469,0.5402434116641346,0.6022824130220976,0.21914385908395184,0.3938541666666669,0.4751649560117299,0
1571281660305,1,11,0.3300092460890678,0.6697711943409344,0.5297532594348182,0.5706177351866186,0.6085315427858755,0.2385314178119173,0.3830158730158728,0.5400642368384301,1
1571281661002,1,11,0.33405067718688075,0.6718624318032739,0.5489254421160081,0.6111325801208554,0.6343160471044245,0.2629548902928123,0.3830158730158728,0.5792487082809661,0
1571281662201,-1,11,0.34752196069891994,0.6638810616240516,0.5890978453897195,0.6388294258144622,0.6845357444727829,0.3835898177204278,0.3830158730158728,0.5792487082809661,1
1571281663078,-1,11,0.3421334407163612,0.6738853829350759,0.6003889329755511,0.6543121337566999,0.7052952970775288,0.4025783233174092,0.313650793650794,0.5400642368384301,1
1571281663795,-1,11,0.32184353216011985,0.6974303207144611,0.5959185927619008,0.6437176583406305,0.7135326842345602,0.4275559593311644,0.2572916666666667,0.5137371700879763,0
1571281664234,-1,11,0.3300092460890678,0.690777691060843,0.607458831434394,0.6609679467256293,0.7247803363152476,0.4420966967000368,0.24428571428571424,0.5008797653958943,0
1571281664840,-1,11,0.3781211582430792,0.6384878220073711,0.6326175157840588,0.6884580191827171,0.7268074079000115,0.4976488792716463,0.23086021505376356,0.5672405638066407,0
1571281665075,-1,11,0.3890692957453848,0.6221255427200703,0.6228354269789536,0.6740270335898431,0.7044023432590909,0.5182528517951328,0.3013440860215057,0.6070570428530884,0
1571281672513,1,12,0.4013859379064453,0.618593563316117,0.6600973040777105,0.7250549753536504,0.750276894855407,0.6011301792744403,0.16037634408602175,0.5672405638066407,0
