time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1572502608896,1,11,470.95657397073415,134.02228703690375,114.81806860843683,28.333135006647574,24.379757063455234,167.99253395770327,88.70967741935483,72.58064516129032,1088
1572502610124,1,11,470.63910590277777,134.0056383178752,113.29298228032316,28.220378083257902,24.072156533402612,158.6143352846445,88.70967741935483,72.58064516129032,1228
1572502612040,1,11,479.35911117061494,131.50702714274948,113.22310048343854,27.956673608392556,23.61968258138309,170.0592962963397,88.52459016393442,75.40983606557377,1916
1572502614036,1,11,486.0699042648566,130.27041529248882,119.02874453163311,29.02453835376986,24.4879889676887,168.78630734669972,88.33333333333333,73.33333333333333,1996
1572502614913,1,11,486.0699042648566,130.13980711366443,118.18560841797407,28.68793683463188,24.314529120398994,170.60821351415746,88.33333333333333,73.33333333333333,877
1572502616128,1,11,480.3268609816028,131.35609898647968,114.50587902859559,28.136348566514894,23.839157942279087,162.08311639858536,88.52459016393442,72.1311475409836,1215
1572502616969,1,11,478.7139420047883,131.88665603122388,115.21262380148272,28.324023888711018,24.067112672546795,161.9819549782261,88.52459016393442,72.1311475409836,841
1572502617762,1,11,474.35906391759073,132.8329949566705,112.36194482643286,27.91377635910483,23.687108221031746,156.85044338283365,88.52459016393442,70.49180327868852,793
1572502619171,1,11,469.5279947916667,134.12096598150606,111.46381629782485,27.80208861503914,23.739546424123706,157.93153847080583,88.70967741935483,70.96774193548387,1409
1572502620373,1,11,472.3851609002976,133.41229748165037,112.21786368869196,28.053473917995035,23.755586114267643,156.7783825620719,87.09677419354838,69.35483870967742,1202
1572502621289,1,11,477.1010230279738,132.1290855883872,112.48978236370468,28.153609485281628,23.577770101974625,158.07896951635425,88.52459016393442,70.49180327868852,916
1572502622633,1,11,479.6816918157762,131.29398747070618,111.56170957118741,27.840622430522448,23.257445817638825,156.85046507233656,90.1639344262295,70.49180327868852,1344
1572502623888,1,11,478.7139420047883,132.05852807353602,115.92190126042722,28.905977133242025,24.215275781390908,166.64624760848065,91.80327868852459,70.49180327868852,1255
1572502624742,1,11,479.0365265877016,131.90907102023468,115.5851965797731,28.72246087355272,24.12868125174414,165.45658509087775,90.1639344262295,67.21311475409836,854
1572502626172,1,11,473.3913141066028,133.3387604538606,113.96020143011715,28.488991936436125,24.0731500630057,164.40296762391844,90.1639344262295,68.85245901639344,1430
1572502627404,1,11,472.3851609002976,133.56271269180206,113.43300756199119,28.35047026396456,24.012821940851047,162.2437651086718,90.3225806451613,67.74193548387096,1232
1572502628426,1,11,479.0365265877016,131.94197059991285,116.12291485476693,28.693573485591877,24.240931204545056,170.48776772481642,91.80327868852459,72.1311475409836,1022
1572502630000,1,11,484.10267514088116,131.07613435519474,121.59296832772964,29.548933346826445,25.117185789635275,180.22827368114397,91.66666666666667,71.66666666666667,1574
1572502631811,1,11,479.6816918157762,131.6818233879498,114.60605270683565,28.666012749643066,23.892104839984302,163.4127426710075,91.80327868852459,72.1311475409836,1811
1572502632506,1,11,481.7784856980847,131.30961813169014,116.52897919928571,29.028624485956783,24.18725257738278,167.6270686093499,91.80327868852459,72.1311475409836,695
