time_stamp,red
1569161810313,26666.0
1569161810325,26665.0
1569161810331,26657.0
1569161810341,26651.0
1569161810351,26662.0
1569161810361,26661.0
1569161810371,26665.0
1569161810381,26665.0
1569161810393,26665.0
1569161810403,26668.0
1569161810412,26669.0
1569161810421,26672.0
1569161810431,26670.0
1569161810441,26662.0
1569161810453,26664.0
1569161810464,26658.0
1569161810472,26654.0
1569161810482,26657.0
1569161810491,26655.0
1569161810501,26642.0
1569161810513,26642.0
1569161810524,26639.0
1569161810533,26631.0
1569161810543,26634.0
1569161810554,26631.0
1569161810563,26628.0
1569161810574,26622.0
1569161810583,26619.0
1569161810593,26621.0
1569161810604,26621.0
1569161810614,26615.0
1569161810624,26630.0
1569161810634,26623.0
1569161810644,26622.0
1569161810654,26617.0
1569161810664,26615.0
1569161810674,26613.0
1569161810692,26615.0
1569161810694,26610.0
1569161810701,26615.0
1569161810711,26615.0
1569161810721,26612.0
1569161810731,26614.0
1569161810742,26614.0
1569161810753,26609.0
1569161810765,26602.0
1569161810774,26610.0
1569161810784,26602.0
1569161810794,26607.0
1569161810804,26594.0
1569161810814,26599.0
1569161810824,26592.0
1569161810835,26606.0
1569161810845,26606.0
1569161810855,26604.0
1569161810867,26604.0
1569161810875,26597.0
1569161810882,26604.0
1569161810892,26600.0
1569161810902,26612.0
1569161810912,26603.0
1569161810922,26609.0
1569161810932,26609.0
1569161810942,26607.0
1569161810956,26607.0
1569161810965,26597.0
1569161810975,26599.0
1569161810986,26603.0
1569161810995,26605.0
1569161811005,26608.0
1569161811014,26615.0
1569161811023,26606.0
1569161811034,26612.0
1569161811044,26603.0
1569161811054,26608.0
1569161811064,26610.0
1569161811074,26611.0
1569161811084,26609.0
1569161811096,26600.0
1569161811106,26604.0
1569161811116,26595.0
1569161811126,26600.0
1569161811136,26587.0
1569161811147,26590.0
1569161811154,26598.0
1569161811164,26596.0
1569161811174,26590.0
1569161811185,26591.0
1569161811194,26596.0
1569161811204,26597.0
1569161811217,26588.0
1569161811228,26590.0
1569161811233,26596.0
1569161811243,26581.0
1569161811253,26593.0
1569161811263,26596.0
1569161811273,26597.0
1569161811283,26597.0
1569161811293,26593.0
1569161811304,26592.0
1569161811317,26600.0
1569161811327,26599.0
1569161811337,26607.0
1569161811347,26604.0
1569161811357,26608.0
1569161811367,26603.0
1569161811377,26606.0
1569161811387,26606.0
1569161811399,26605.0
1569161811413,26605.0
1569161811416,26599.0
1569161811425,26594.0
1569161811435,26597.0
1569161811445,26604.0
1569161811455,26597.0
1569161811465,26610.0
1569161811479,26609.0
1569161811488,26608.0
1569161811498,26612.0
1569161811508,26605.0
1569161811519,26607.0
1569161811529,26604.0
1569161811536,26618.0
1569161811546,26615.0
1569161811556,26621.0
1569161811566,26625.0
1569161811575,26619.0
1569161811586,26618.0
1569161811598,26635.0
1569161811608,26622.0
1569161811618,26629.0
1569161811628,26627.0
1569161811638,26635.0
1569161811648,26631.0
1569161811658,26624.0
1569161811668,26619.0
1569161811678,26625.0
1569161811688,26625.0
1569161811698,26617.0
1569161811709,26611.0
1569161811718,26615.0
1569161811729,26607.0
1569161811739,26608.0
1569161811749,26612.0
1569161811759,26613.0
1569161811769,26611.0
1569161811779,26607.0
1569161811787,26616.0
1569161811797,26609.0
1569161811807,26607.0
1569161811819,26608.0
1569161811829,26609.0
1569161811839,26604.0
1569161811850,26600.0
1569161811859,26592.0
1569161811870,26593.0
1569161811879,26595.0
1569161811889,26593.0
1569161811899,26586.0
1569161811910,26595.0
1569161811920,26592.0
1569161811929,26597.0
1569161811946,26599.0
1569161811951,26595.0
1569161811956,26596.0
1569161811966,26586.0
1569161811976,26596.0
1569161811986,26591.0
1569161811996,26587.0
1569161812006,26589.0
1569161812020,26593.0
1569161812030,26588.0
1569161812041,26594.0
1569161812050,26587.0
1569161812058,26589.0
1569161812068,26586.0
1569161812078,26591.0
1569161812089,26598.0
1569161812101,26594.0
1569161812110,26596.0
1569161812125,26597.0
1569161812130,26603.0
1569161812140,26610.0
1569161812150,26593.0
1569161812160,26593.0
1569161812171,26594.0
1569161812181,26607.0
1569161812191,26599.0
1569161812201,26592.0
1569161812211,26598.0
1569161812220,26603.0
1569161812231,26601.0
1569161812239,26603.0
1569161812249,26609.0
1569161812259,26606.0
1569161812269,26603.0
1569161812278,26610.0
1569161812289,26608.0
1569161812304,26602.0
1569161812309,26600.0
1569161812318,26592.0
1569161812328,26596.0
1569161812338,26601.0
1569161812348,26596.0
1569161812358,26597.0
1569161812369,26596.0
1569161812379,26597.0
1569161812389,26601.0
1569161812399,26613.0
1569161812409,26607.0
1569161812419,26606.0
1569161812430,26608.0
1569161812441,26614.0
1569161812452,26611.0
1569161812462,26611.0
1569161812472,26609.0
1569161812482,26619.0
1569161812495,26611.0
1569161812500,26609.0
1569161812510,26599.0
1569161812519,26592.0
1569161812530,26590.0
1569161812541,26597.0
1569161812551,26598.0
1569161812563,26601.0
1569161812573,26593.0
1569161812582,26603.0
1569161812593,26597.0
1569161812602,26592.0
1569161812612,26592.0
1569161812623,26596.0
1569161812632,26589.0
1569161812642,26600.0
1569161812653,26603.0
1569161812663,26602.0
1569161812674,26610.0
1569161812681,26619.0
1569161812690,26619.0
1569161812701,26619.0
1569161812711,26622.0
1569161812720,26620.0
1569161812731,26618.0
1569161812741,26626.0
1569161812753,26626.0
1569161812763,26621.0
1569161812773,26629.0
1569161812783,26623.0
1569161812793,26626.0
1569161812803,26625.0
1569161812813,26633.0
1569161812823,26623.0
1569161812833,26624.0
1569161812843,26629.0
1569161812853,26632.0
1569161812861,26629.0
1569161812872,26633.0
1569161812881,26629.0
1569161812891,26626.0
1569161812901,26624.0
1569161812912,26628.0
1569161812923,26623.0
1569161812933,26616.0
1569161812943,26612.0
1569161812954,26621.0
1569161812963,26606.0
1569161812973,26601.0
1569161812983,26616.0
1569161812993,26604.0
1569161813003,26605.0
1569161813014,26604.0
1569161813024,26601.0
1569161813034,26604.0
1569161813044,26601.0
1569161813054,26605.0
1569161813064,26612.0
1569161813074,26607.0
1569161813084,26606.0
1569161813094,26608.0
1569161813104,26609.0
1569161813114,26602.0
1569161813124,26605.0
1569161813134,26611.0
1569161813142,26600.0
1569161813152,26611.0
1569161813162,26614.0
1569161813172,26613.0
1569161813185,26621.0
1569161813195,26612.0
1569161813205,26616.0
1569161813215,26628.0
1569161813223,26622.0
1569161813233,26621.0
1569161813243,26627.0
1569161813255,26622.0
1569161813263,26627.0
1569161813273,26627.0
1569161813282,26624.0
1569161813293,26621.0
1569161813304,26611.0
1569161813315,26607.0
1569161813325,26609.0
1569161813335,26602.0
1569161813345,26612.0
1569161813355,26602.0
1569161813365,26605.0
1569161813375,26605.0
1569161813385,26610.0
1569161813395,26598.0
1569161813403,26609.0
1569161813413,26596.0
1569161813423,26611.0
1569161813433,26604.0
1569161813444,26605.0
1569161813456,26603.0
1569161813465,26609.0
1569161813476,26603.0
1569161813486,26604.0
1569161813496,26618.0
1569161813505,26614.0
1569161813516,26620.0
1569161813526,26618.0
1569161813536,26619.0
1569161813546,26619.0
1569161813558,26620.0
1569161813572,26615.0
1569161813575,26617.0
1569161813584,26610.0
1569161813594,26602.0
1569161813604,26609.0
1569161813614,26598.0
1569161813624,26595.0
1569161813634,26584.0
1569161813644,26577.0
1569161813657,26566.0
1569161813668,26564.0
1569161813675,26571.0
1569161813685,26556.0
1569161813695,26548.0
1569161813705,26541.0
1569161813715,26545.0
1569161813725,26546.0
1569161813738,26535.0
1569161813746,26531.0
1569161813753,26526.0
1569161813764,26530.0
1569161813774,26526.0
1569161813784,26526.0
1569161813795,26537.0
1569161813807,26537.0
1569161813815,26533.0
1569161813825,26525.0
1569161813835,26519.0
1569161813845,26528.0
1569161813856,26527.0
1569161813867,26530.0
1569161813878,26524.0
1569161813887,26514.0
1569161813898,26518.0
1569161813907,26516.0
1569161813919,26522.0
1569161813934,26540.0
1569161813937,26535.0
1569161813946,26540.0
1569161813955,26537.0
1569161813965,26538.0
1569161813975,26532.0
1569161813985,26526.0
1569161813996,26535.0
1569161814006,26540.0
1569161814015,26533.0
1569161814025,26538.0
1569161814034,26540.0
1569161814044,26548.0
1569161814054,26548.0
1569161814064,26541.0
1569161814074,26537.0
1569161814085,26547.0
1569161814098,26546.0
1569161814106,26531.0
1569161814116,26539.0
1569161814126,26534.0
1569161814137,26539.0
1569161814147,26536.0
1569161814156,26556.0
1569161814167,26551.0
1569161814179,26558.0
1569161814189,26565.0
1569161814199,26560.0
1569161814209,26562.0
1569161814219,26561.0
1569161814230,26567.0
1569161814239,26560.0
1569161814249,26561.0
1569161814257,26554.0
1569161814267,26559.0
1569161814276,26552.0
1569161814286,26556.0
1569161814296,26544.0
1569161814306,26549.0
1569161814316,26545.0
1569161814326,26549.0
1569161814338,26551.0
1569161814348,26551.0
1569161814358,26549.0
1569161814368,26553.0
1569161814377,26545.0
1569161814387,26550.0
1569161814398,26548.0
1569161814413,26543.0
1569161814419,26548.0
1569161814431,26541.0
1569161814438,26557.0
1569161814448,26550.0
1569161814461,26554.0
1569161814468,26557.0
1569161814478,26560.0
1569161814488,26567.0
1569161814500,26559.0
1569161814511,26560.0
1569161814520,26566.0
1569161814530,26566.0
1569161814538,26572.0
1569161814549,26563.0
1569161814558,26556.0
1569161814568,26559.0
1569161814579,26558.0
1569161814588,26567.0
1569161814600,26558.0
1569161814611,26556.0
1569161814621,26559.0
1569161814630,26558.0
1569161814646,26567.0
1569161814651,26560.0
1569161814657,26559.0
1569161814667,26563.0
1569161814678,26564.0
1569161814687,26573.0
1569161814697,26558.0
1569161814708,26561.0
1569161814721,26564.0
1569161814731,26562.0
1569161814741,26568.0
1569161814751,26581.0
1569161814761,26574.0
1569161814771,26570.0
1569161814781,26577.0
1569161814791,26569.0
1569161814801,26567.0
1569161814811,26576.0
1569161814824,26570.0
1569161814831,26569.0
1569161814841,26583.0
1569161814851,26576.0
1569161814861,26571.0
1569161814872,26575.0
1569161814881,26574.0
1569161814891,26575.0
1569161814902,26576.0
1569161814912,26579.0
1569161814922,26583.0
1569161814932,26568.0
1569161814942,26575.0
1569161814952,26559.0
1569161814963,26560.0
1569161814972,26565.0
1569161814982,26566.0
1569161814994,26558.0
1569161815007,26558.0
1569161815013,26556.0
1569161815021,26568.0
1569161815029,26554.0
1569161815039,26564.0
1569161815049,26565.0
1569161815059,26565.0
1569161815069,26570.0
1569161815082,26563.0
1569161815091,26568.0
1569161815100,26563.0
1569161815111,26570.0
1569161815121,26564.0
1569161815132,26564.0
1569161815143,26573.0
1569161815153,26576.0
1569161815163,26580.0
1569161815173,26580.0
1569161815190,26569.0
1569161815192,26570.0
1569161815199,26563.0
1569161815209,26573.0
1569161815219,26576.0
1569161815230,26578.0
1569161815240,26585.0
1569161815253,26581.0
1569161815260,26573.0
1569161815270,26582.0
1569161815280,26578.0
1569161815290,26577.0
1569161815302,26582.0
1569161815314,26576.0
1569161815322,26578.0
1569161815331,26575.0
1569161815341,26583.0
1569161815351,26586.0
1569161815363,26581.0
1569161815373,26578.0
1569161815384,26576.0
1569161815395,26590.0
1569161815404,26580.0
1569161815413,26583.0
1569161815423,26579.0
1569161815434,26577.0
1569161815443,26585.0
1569161815454,26585.0
1569161815464,26586.0
1569161815474,26595.0
1569161815484,26586.0
1569161815494,26590.0
1569161815504,26597.0
1569161815514,26594.0
1569161815524,26593.0
1569161815535,26601.0
1569161815547,26592.0
1569161815554,26597.0
1569161815562,26592.0
1569161815571,26593.0
1569161815581,26584.0
1569161815591,26583.0
1569161815601,26590.0
1569161815611,26584.0
1569161815621,26585.0
1569161815631,26593.0
1569161815643,26588.0
1569161815653,26584.0
1569161815663,26592.0
1569161815672,26598.0
1569161815683,26582.0
1569161815693,26595.0
1569161815705,26590.0
1569161815716,26585.0
1569161815731,26597.0
1569161815732,26597.0
1569161815742,26597.0
1569161815752,26596.0
1569161815762,26590.0
1569161815775,26588.0
1569161815785,26595.0
1569161815793,26595.0
1569161815803,26591.0
1569161815813,26600.0
1569161815823,26595.0
1569161815836,26595.0
1569161815845,26600.0
1569161815855,26598.0
1569161815866,26593.0
1569161815875,26599.0
1569161815885,26607.0
1569161815894,26597.0
1569161815904,26605.0
1569161815914,26606.0
1569161815924,26599.0
1569161815934,26597.0
1569161815944,26606.0
1569161815954,26604.0
1569161815964,26608.0
1569161815976,26606.0
1569161815986,26609.0
1569161815996,26610.0
1569161816006,26618.0
1569161816016,26616.0
1569161816027,26616.0
1569161816037,26616.0
1569161816047,26618.0
1569161816057,26611.0
1569161816067,26626.0
1569161816075,26627.0
1569161816085,26626.0
1569161816094,26622.0
1569161816104,26632.0
1569161816114,26643.0
1569161816125,26636.0
1569161816137,26639.0
1569161816147,26656.0
1569161816157,26652.0
1569161816167,26653.0
1569161816178,26655.0
1569161816187,26654.0
1569161816195,26657.0
1569161816205,26646.0
1569161816215,26644.0
1569161816225,26638.0
1569161816235,26632.0
1569161816245,26639.0
1569161816258,26645.0
1569161816265,26641.0
1569161816275,26632.0
1569161816285,26641.0
1569161816295,26637.0
1569161816308,26646.0
1569161816318,26648.0
1569161816328,26656.0
1569161816341,26646.0
1569161816345,26645.0
1569161816356,26641.0
1569161816366,26649.0
1569161816376,26649.0
1569161816386,26649.0
1569161816396,26644.0
1569161816407,26643.0
1569161816416,26643.0
1569161816426,26650.0
1569161816437,26643.0
1569161816446,26642.0
1569161816457,26639.0
1569161816467,26640.0
1569161816477,26631.0
1569161816487,26644.0
1569161816497,26638.0
1569161816509,26641.0
1569161816519,26644.0
1569161816530,26643.0
1569161816540,26651.0
1569161816549,26649.0
1569161816557,26651.0
1569161816567,26651.0
1569161816577,26650.0
1569161816586,26640.0
1569161816596,26659.0
1569161816608,26656.0
1569161816620,26660.0
1569161816632,26654.0
1569161816641,26653.0
1569161816645,26650.0
1569161816655,26656.0
1569161816665,26659.0
1569161816675,26657.0
1569161816686,26656.0
1569161816695,26661.0
1569161816710,26659.0
1569161816720,26655.0
1569161816730,26667.0
1569161816737,26656.0
1569161816747,26662.0
1569161816758,26661.0
1569161816767,26662.0
1569161816777,26670.0
1569161816788,26661.0
1569161816800,26662.0
1569161816811,26664.0
1569161816816,26682.0
1569161816826,26674.0
1569161816836,26670.0
1569161816846,26664.0
1569161816856,26666.0
1569161816866,26657.0
1569161816880,26665.0
1569161816890,26664.0
1569161816901,26662.0
1569161816910,26655.0
1569161816918,26663.0
1569161816928,26648.0
1569161816938,26652.0
1569161816948,26655.0
1569161816959,26653.0
1569161816969,26659.0
1569161816981,26650.0
1569161816992,26644.0
1569161816998,26659.0
1569161817008,26658.0
1569161817019,26652.0
1569161817029,26647.0
1569161817039,26646.0
1569161817048,26644.0
1569161817058,26657.0
1569161817069,26653.0
1569161817080,26650.0
1569161817091,26653.0
1569161817101,26654.0
1569161817110,26655.0
1569161817121,26651.0
1569161817131,26648.0
1569161817141,26659.0
1569161817151,26654.0
1569161817163,26652.0
1569161817171,26644.0
1569161817181,26659.0
1569161817191,26651.0
1569161817201,26656.0
1569161817211,26648.0
1569161817221,26644.0
1569161817233,26652.0
1569161817246,26650.0
1569161817253,26653.0
1569161817261,26656.0
1569161817268,26656.0
1569161817278,26661.0
1569161817288,26653.0
1569161817300,26651.0
1569161817310,26654.0
1569161817321,26655.0
1569161817331,26652.0
1569161817343,26651.0
1569161817351,26649.0
1569161817362,26650.0
1569161817372,26647.0
1569161817381,26649.0
1569161817392,26647.0
1569161817402,26647.0
1569161817412,26655.0
1569161817422,26653.0
1569161817432,26659.0
1569161817442,26649.0
1569161817452,26646.0
1569161817462,26649.0
1569161817472,26652.0
1569161817482,26657.0
1569161817492,26647.0
1569161817502,26657.0
1569161817512,26649.0
1569161817527,26656.0
1569161817532,26665.0
1569161817543,26652.0
1569161817549,26656.0
1569161817559,26649.0
1569161817569,26639.0
1569161817582,26656.0
1569161817592,26649.0
1569161817601,26642.0
1569161817611,26633.0
1569161817621,26635.0
1569161817631,26628.0
1569161817641,26636.0
1569161817652,26629.0
1569161817663,26632.0
1569161817672,26629.0
1569161817682,26627.0
1569161817691,26627.0
1569161817701,26617.0
1569161817713,26617.0
1569161817723,26620.0
1569161817732,26618.0
1569161817741,26616.0
1569161817751,26620.0
1569161817761,26619.0
1569161817772,26613.0
1569161817781,26618.0
1569161817794,26621.0
1569161817803,26611.0
1569161817813,26618.0
1569161817824,26621.0
1569161817834,26621.0
1569161817843,26612.0
1569161817854,26621.0
1569161817864,26618.0
1569161817874,26618.0
1569161817888,26612.0
1569161817891,26610.0
1569161817901,26624.0
1569161817911,26614.0
1569161817921,26613.0
1569161817931,26606.0
1569161817941,26612.0
1569161817955,26613.0
1569161817965,26628.0
1569161817973,26621.0
1569161817982,26620.0
1569161817992,26627.0
1569161818002,26623.0
1569161818012,26620.0
1569161818022,26617.0
1569161818035,26611.0
1569161818045,26603.0
1569161818055,26604.0
1569161818069,26598.0
1569161818072,26604.0
1569161818081,26602.0
1569161818091,26600.0
1569161818101,26603.0
1569161818115,26598.0
1569161818125,26602.0
1569161818133,26603.0
1569161818143,26604.0
1569161818153,26599.0
1569161818163,26597.0
1569161818176,26588.0
1569161818186,26592.0
1569161818195,26594.0
1569161818205,26595.0
1569161818213,26607.0
1569161818223,26594.0
1569161818234,26591.0
1569161818244,26604.0
1569161818255,26595.0
1569161818263,26605.0
1569161818274,26600.0
1569161818283,26606.0
1569161818294,26607.0
1569161818303,26606.0
1569161818314,26619.0
1569161818323,26615.0
1569161818337,26623.0
1569161818346,26632.0
1569161818356,26634.0
1569161818365,26638.0
1569161818375,26639.0
1569161818384,26644.0
1569161818394,26652.0
1569161818404,26654.0
1569161818415,26657.0
1569161818424,26657.0
1569161818434,26654.0
1569161818444,26664.0
1569161818454,26664.0
1569161818464,26654.0
1569161818476,26660.0
1569161818486,26662.0
1569161818496,26666.0
1569161818507,26677.0
1569161818514,26670.0
1569161818524,26669.0
1569161818534,26670.0
1569161818544,26669.0
1569161818557,26668.0
1569161818566,26662.0
1569161818576,26668.0
1569161818587,26654.0
1569161818599,26652.0
1569161818610,26641.0
1569161818617,26636.0
1569161818623,26636.0
1569161818634,26625.0
1569161818644,26630.0
1569161818654,26631.0
1569161818664,26638.0
1569161818678,26639.0
1569161818689,26634.0
1569161818698,26630.0
1569161818708,26631.0
1569161818715,26628.0
1569161818725,26618.0
1569161818735,26616.0
1569161818746,26614.0
1569161818756,26613.0
1569161818765,26619.0
1569161818779,26614.0
1569161818792,26611.0
1569161818798,26604.0
1569161818809,26597.0
1569161818814,26604.0
1569161818824,26607.0
1569161818834,26603.0
1569161818844,26602.0
1569161818859,26605.0
1569161818869,26613.0
1569161818878,26613.0
1569161818889,26607.0
1569161818899,26603.0
1569161818909,26599.0
1569161818916,26606.0
1569161818926,26604.0
1569161818936,26607.0
1569161818946,26598.0
1569161818956,26601.0
1569161818966,26587.0
1569161818978,26578.0
1569161818988,26583.0
1569161818998,26579.0
1569161819009,26583.0
1569161819018,26575.0
1569161819029,26587.0
1569161819039,26581.0
1569161819049,26575.0
1569161819059,26581.0
1569161819069,26583.0
1569161819080,26576.0
1569161819089,26577.0
1569161819099,26576.0
1569161819109,26574.0
1569161819120,26575.0
1569161819129,26576.0
1569161819142,26579.0
1569161819149,26571.0
1569161819159,26569.0
1569161819167,26560.0
1569161819177,26568.0
1569161819187,26561.0
1569161819198,26563.0
1569161819207,26566.0
1569161819217,26566.0
1569161819230,26557.0
1569161819240,26553.0
1569161819257,26563.0
1569161819263,26560.0
1569161819266,26561.0
1569161819276,26561.0
1569161819287,26558.0
1569161819296,26560.0
1569161819306,26559.0
1569161819321,26565.0
1569161819328,26564.0
1569161819338,26569.0
1569161819348,26563.0
1569161819361,26573.0
1569161819370,26572.0
1569161819380,26574.0
1569161819390,26569.0
1569161819400,26574.0
1569161819410,26567.0
1569161819420,26567.0
1569161819430,26569.0
1569161819440,26568.0
1569161819450,26563.0
1569161819461,26565.0
1569161819470,26574.0
1569161819481,26569.0
1569161819490,26567.0
1569161819503,26570.0
1569161819510,26574.0
1569161819519,26568.0
1569161819529,26571.0
1569161819539,26572.0
1569161819549,26572.0
1569161819559,26569.0
1569161819569,26567.0
1569161819581,26564.0
1569161819591,26563.0
1569161819601,26563.0
1569161819611,26560.0
1569161819621,26562.0
1569161819631,26559.0
1569161819641,26552.0
1569161819651,26547.0
1569161819661,26546.0
1569161819671,26547.0
1569161819685,26547.0
1569161819691,26547.0
1569161819699,26541.0
1569161819709,26549.0
1569161819719,26544.0
1569161819730,26538.0
1569161819741,26536.0
1569161819752,26535.0
1569161819762,26538.0
1569161819771,26533.0
1569161819781,26537.0
1569161819792,26532.0
1569161819802,26541.0
1569161819812,26544.0
1569161819822,26537.0
1569161819832,26543.0
1569161819842,26543.0
1569161819852,26535.0
1569161819864,26534.0
1569161819871,26535.0
1569161819879,26535.0
1569161819889,26537.0
1569161819899,26535.0
1569161819910,26535.0
1569161819922,26540.0
1569161819932,26535.0
1569161819942,26539.0
1569161819952,26536.0
1569161819962,26540.0
1569161819973,26547.0
1569161819982,26532.0
1569161819992,26542.0
1569161820002,26537.0
1569161820013,26542.0
1569161820023,26535.0
1569161820032,26534.0
1569161820040,26539.0
1569161820050,26543.0
1569161820061,26545.0
1569161820071,26539.0
1569161820082,26543.0
1569161820090,26525.0
1569161820101,26522.0
1569161820110,26540.0
1569161820119,26544.0
1569161820129,26533.0
1569161820140,26532.0
1569161820150,26536.0
1569161820160,26551.0
1569161820170,26549.0
1569161820180,26548.0
1569161820190,26536.0
1569161820200,26533.0
1569161820211,26540.0
1569161820222,26541.0
1569161820232,26532.0
1569161820242,26531.0
1569161820254,26532.0
1569161820263,26531.0
1569161820272,26527.0
1569161820282,26537.0
1569161820292,26530.0
1569161820302,26534.0
1569161820315,26525.0
1569161820323,26523.0
1569161820334,26525.0
1569161820344,26525.0
1569161820354,26519.0
1569161820364,26513.0
1569161820374,26505.0
1569161820384,26508.0
1569161820394,26513.0
1569161820407,26508.0
1569161820414,26507.0
1569161820424,26499.0
1569161820434,26508.0
1569161820444,26501.0
1569161820454,26500.0
1569161820464,26509.0
1569161820474,26506.0
1569161820484,26505.0
1569161820494,26507.0
1569161820504,26516.0
1569161820514,26520.0
1569161820524,26518.0
1569161820534,26517.0
1569161820544,26514.0
1569161820554,26514.0
1569161820565,26511.0
1569161820575,26524.0
1569161820584,26513.0
1569161820595,26514.0
1569161820605,26515.0
1569161820615,26514.0
1569161820625,26505.0
1569161820635,26516.0
1569161820645,26515.0
1569161820657,26499.0
1569161820666,26515.0
1569161820677,26508.0
1569161820682,26499.0
1569161820692,26511.0
1569161820702,26499.0
1569161820712,26516.0
1569161820726,26507.0
1569161820735,26511.0
1569161820742,26508.0
1569161820753,26508.0
1569161820762,26512.0
1569161820772,26513.0
1569161820786,26514.0
1569161820796,26518.0
1569161820802,26515.0
1569161820813,26509.0
1569161820823,26498.0
1569161820833,26501.0
1569161820843,26490.0
1569161820853,26486.0
1569161820866,26488.0
1569161820878,26484.0
1569161820884,26477.0
1569161820894,26491.0
1569161820905,26480.0
1569161820915,26489.0
1569161820923,26494.0
1569161820933,26502.0
1569161820943,26502.0
1569161820953,26495.0
1569161820963,26495.0
1569161820973,26492.0
1569161820983,26493.0
1569161820993,26490.0
1569161821003,26506.0
1569161821017,26498.0
1569161821028,26486.0
1569161821037,26486.0
1569161821047,26484.0
1569161821058,26490.0
1569161821068,26484.0
1569161821075,26487.0
1569161821085,26478.0
1569161821095,26480.0
1569161821105,26481.0
1569161821116,26476.0
1569161821125,26476.0
1569161821135,26483.0
1569161821146,26469.0
1569161821156,26480.0
1569161821165,26473.0
1569161821178,26479.0
1569161821189,26489.0
1569161821199,26482.0
1569161821209,26481.0
1569161821216,26488.0
1569161821225,26483.0
1569161821237,26484.0
1569161821246,26490.0
1569161821255,26484.0
1569161821264,26486.0
1569161821274,26488.0
1569161821285,26488.0
1569161821295,26490.0
1569161821306,26487.0
1569161821316,26495.0
1569161821326,26497.0
1569161821336,26490.0
1569161821346,26499.0
1569161821356,26492.0
1569161821366,26492.0
1569161821379,26496.0
1569161821389,26499.0
1569161821400,26487.0
1569161821410,26494.0
1569161821417,26494.0
1569161821427,26487.0
1569161821437,26483.0
1569161821447,26477.0
1569161821457,26483.0
1569161821467,26478.0
1569161821478,26481.0
1569161821490,26478.0
1569161821501,26476.0
1569161821505,26468.0
1569161821515,26476.0
1569161821525,26473.0
1569161821535,26479.0
1569161821545,26479.0
1569161821556,26478.0
1569161821570,26482.0
1569161821579,26473.0
1569161821589,26476.0
1569161821599,26474.0
1569161821609,26474.0
1569161821619,26472.0
1569161821629,26478.0
1569161821640,26478.0
1569161821649,26473.0
1569161821659,26467.0
1569161821669,26477.0
1569161821678,26481.0
1569161821688,26474.0
1569161821698,26486.0
1569161821708,26480.0
1569161821718,26475.0
1569161821728,26474.0
1569161821740,26471.0
1569161821750,26472.0
1569161821760,26470.0
1569161821770,26470.0
1569161821780,26471.0
1569161821790,26477.0
1569161821800,26474.0
1569161821810,26475.0
1569161821820,26483.0
1569161821830,26486.0
1569161821840,26485.0
1569161821850,26480.0
1569161821860,26493.0
1569161821870,26484.0
1569161821880,26491.0
1569161821891,26490.0
1569161821902,26483.0
1569161821912,26485.0
1569161821920,26495.0
1569161821928,26498.0
1569161821939,26502.0
1569161821949,26499.0
1569161821964,26499.0
1569161821972,26497.0
1569161821980,26501.0
