time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569923295893,1,11,0.4696221495461881,0.4983114855856092,0.7033694372440759,0.7617423450200351,0.6786377430733148,0.46021770723992284,0.6261859582542695,0.6820426012131471,0.17228125706534028
1569923298159,1,11,0.5372668060743133,0.4325470242801823,0.6642047882096151,0.7211880756532206,0.6284972835401912,0.45400981850038546,0.6129032258064517,0.702158273381295,0.4879041374632602
1569923300251,1,11,0.5208489495349502,0.44197627904945813,0.6529514722953986,0.7149192536722454,0.6213544506260923,0.44971501412160775,0.6129032258064517,0.6690647482014389,0.4485643228577888
1569923300980,1,11,0.5179284696142319,0.440700726678545,0.6410749371025414,0.7054237200891161,0.6109587156084211,0.4437209081002026,0.6261859582542695,0.6495979686838764,0.14040244178159622
1569923303111,1,11,0.5031682015090557,0.44975984823042436,0.633130991285009,0.7005413280346542,0.6064576143161412,0.44317534438968875,0.6736242884250476,0.6495979686838764,0.4573818675107393
1569923304227,1,11,0.46157108528169255,0.48059835345108226,0.6283536623836993,0.6984449863074154,0.610086334933674,0.44895519818471663,0.6736242884250476,0.6171533361546057,0.22789961564548952
1569923304879,1,11,0.48304058998701427,0.4676596991671049,0.6428704122716836,0.7063200662440626,0.6194308472041519,0.48087371388839906,0.6736242884250476,0.6171533361546057,0.12299344336423243
1569923306193,1,11,0.4723058048748894,0.47523059732945105,0.6414152039569078,0.7040853826213438,0.6201923782936993,0.4981374416813157,0.7210626185958255,0.6820426012131471,0.27266561157585345
1569923307060,1,11,0.4615710525222285,0.48165213025527187,0.6342295295261531,0.6998863237915349,0.615590301101362,0.4966273869025378,0.7210626185958255,0.6820426012131471,0.1716029843997287
1569923308510,-1,11,0.4575455040102483,0.4830320734042939,0.6260187778925724,0.6967939300793412,0.608685753841547,0.4888419472380071,0.6736242884250476,0.6495979686838764,0.3034139724169116
1569923309082,-1,11,0.4562037091053628,0.4836858458562028,0.6241524303286727,0.6960915903695857,0.6071976629885478,0.4888420015284054,0.6736242884250476,0.6495979686838764,0.10490617228125707
1569923309934,1,11,0.4548618814410119,0.48452080089252103,0.6234098404770693,0.6955936992019398,0.6067629912284357,0.4895365991790124,0.6736242884250476,0.6495979686838764,0.1682116210716708
1569923310642,1,11,0.4521781933528475,0.4858869438917206,0.6200727111207591,0.6942314989846324,0.6041538735472747,0.4900454875040514,0.6736242884250476,0.6495979686838764,0.13565453312231518
1569923310992,-1,11,0.45352002101719746,0.48512785658088875,0.6212487811343592,0.6948339982930629,0.6049966122561423,0.4864752555576889,0.6736242884250476,0.6171533361546057,0.054713995026000446
