time_stamp,value,flag
1572319868706,-1,13
1572319869054,1,13
1572319869723,-1,13
1572319870319,1,13
1572319871047,-1,13
1572319871573,1,13
1572319872510,1,13
1572319873658,1,13
1572319874999,-1,13
1572319875601,-1,13
1572319876356,1,13
1572319877462,1,13
1572319877987,1,13
1572319878999,1,13
1572319879526,1,13
1572319880437,-1,13
1572319881145,1,13
1572319881701,1,13
1572319882310,1,13
1572319882905,1,13
1572319883680,-1,13
1572319884048,1,13
1572319884579,1,13
1572319885181,1,13
1572319947512,0,21
1572319949626,-1,21
1572319950962,1,21
1572319957264,-1,21
1572319958829,1,21
1572319960841,1,21
1572319962038,-1,21
1572319966420,1,21
1572319968632,1,21
1572319970289,1,21
1572319971493,1,21
1572319972577,1,21
1572319973837,1,21
1572319974476,1,21
1572319975532,1,21
1572319976455,1,21
1572319977809,1,21
1572319978348,1,21
1572319978924,1,21
1572319979463,1,21
1572319981239,-1,21
1572319983108,1,21
1572319984331,1,21
1572319986513,-1,21
1572319988324,1,21
1572319989539,1,21
1572319990325,-1,21
1572319991814,-1,21
1572319992803,-1,21
1572319993513,1,21
1572319994763,1,21
1572319995391,1,21
1572319996019,1,21
1572319997078,-1,21
1572319999514,1,21
1572320000333,1,21
1572320001552,1,21
1572320002559,1,21
1572320003482,1,21
1572320004561,-1,21
1572320007771,1,21
1572320008602,1,21
1572320009848,1,21
1572320010824,-1,21
1572320011946,-1,21
1572320014204,1,21
1572320014972,1,21
1572320015832,1,21
1572320016951,1,21
1572320017657,1,21
1572320018694,1,21
1572320020078,1,21
1572320021012,1,21
1572320022649,1,21
1572320025027,1,21
1572320025713,1,21
1572320027351,1,21
1572320028388,1,21
1572320029158,1,21
1572320030371,1,21
1572320031103,1,21
1572320031920,1,21
1572320032551,1,21
1572320033686,1,21
1572320034576,1,21
1572320035266,1,21
1572320035808,1,21
1572320037282,1,21
1572320038035,1,21
1572320038841,1,21
1572320039711,-1,21
1572320041600,1,21
1572320042866,1,21
1572320043509,1,21
1572320044225,1,21
1572320045313,1,21
1572320046932,1,21
1572320047696,1,21
1572320048346,1,21
1572320049269,1,21
1572320050088,1,21
1572320050801,1,21
1572320051552,1,21
1572320052107,-1,21
1572320052930,1,21
1572320053693,1,21
1572320054325,1,21
1572320055149,1,21
1572320056218,1,21
1572320057177,1,21
1572320058285,-1,21
1572320059832,1,21
1572320060667,1,21
1572320061315,1,21
1572320061926,1,21
1572320062774,1,21
1572320063883,1,21
1572320064951,1,21
1572320065985,-1,21
1572320068492,1,21
1572320070178,1,21
1572320071701,1,21
1572320072443,1,21
1572320073627,-1,21
1572320080685,0,22
1572320082401,0,22
1572320083381,1,22
1572320084737,1,22
1572320085330,1,22
1572320086362,1,22
1572320087283,1,22
1572320088014,1,22
1572320089292,1,22
1572320090037,1,22
1572320090731,1,22
1572320091882,1,22
1572320092421,1,22
1572320093034,1,22
1572320093635,1,22
1572320095836,-1,22
1572320096619,1,22
1572320097739,1,22
1572320098726,-1,22
1572320099203,1,22
1572320100127,1,22
1572320100874,1,22
1572320101640,-1,22
1572320102642,1,22
1572320103474,1,22
1572320104350,1,22
1572320105021,1,22
1572320105830,1,22
1572320106752,-1,22
1572320108482,-1,22
1572320109154,1,22
1572320109737,1,22
1572320110537,1,22
1572320111832,-1,22
1572320112370,1,22
1572320112976,1,22
1572320113710,-1,22
1572320114162,1,22
1572320115158,1,22
1572320116088,-1,22
1572320116579,1,22
1572320117796,1,22
1572320119590,1,22
1572320119782,1,22
1572320120735,1,22
1572320121354,1,22
1572320123827,1,22
1572320124423,1,22
1572320125741,-1,22
1572320132563,1,22
1572320136365,1,22
1572320138673,1,22
1572320142270,1,22
1572320142944,1,22
1572320144270,1,22
1572320144691,-1,22
1572320145826,1,22
1572320145997,1,22
1572320146736,1,22
1572320147759,1,22
1572320148364,1,22
1572320149214,1,22
1572320149949,1,22
1572320150620,1,22
1572320151120,-1,22
1572320151881,-1,22
1572320153048,1,22
1572320153990,1,22
1572320154879,1,22
1572320155515,1,22
1572320156360,1,22
1572320156933,1,22
1572320157837,1,22
1572320159681,-1,22
1572320160403,1,22
1572320161319,1,22
1572320162082,1,22
1572320162708,1,22
1572320163482,1,22
1572320164251,-1,22
1572320165063,-1,22
1572320166334,-1,22
1572320167067,-1,22
1572320168222,-1,22
1572320169039,-1,22
1572320169421,-1,22
1572320169846,1,22
1572320170406,1,22
1572320170898,1,22
1572320171282,-1,22
1572320172078,1,22
1572320172700,1,22
1572320173496,1,22
1572320174270,1,22
1572320174877,1,22
1572320175714,1,22
1572320176591,1,22
1572320177467,1,22
1572320178532,1,22
1572320179293,1,22
1572320180782,1,22
1572320181541,1,22
1572320182385,1,22
1572320183031,1,22
1572320189217,0,23
1572320192494,0,23
1572320193946,0,23
1572320194751,1,23
1572320196175,1,23
1572320197098,-1,23
1572320197967,-1,23
1572320198723,-1,23
1572320199707,-1,23
1572320200393,1,23
1572320200975,-1,23
1572320201949,-1,23
1572320202646,1,23
1572320203568,-1,23
1572320204102,1,23
1572320204764,1,23
1572320205332,1,23
1572320205733,-1,23
1572320207279,1,23
1572320207949,-1,23
1572320209430,-1,23
1572320210248,1,23
1572320210844,-1,23
1572320212032,-1,23
1572320213522,1,23
1572320214403,1,23
1572320214911,1,23
1572320215541,-1,23
1572320216704,-1,23
1572320217257,1,23
1572320218316,1,23
1572320218864,1,23
1572320219776,-1,23
1572320220898,-1,23
1572320221780,-1,23
1572320222155,1,23
1572320222793,-1,23
1572320223530,1,23
1572320224936,-1,23
1572320226067,-1,23
1572320226637,-1,23
1572320227244,-1,23
1572320227774,1,23
1572320228314,1,23
1572320229351,1,23
1572320230287,-1,23
1572320230786,1,23
1572320231612,-1,23
1572320232593,1,23
1572320233682,1,23
1572320234582,1,23
1572320235374,1,23
1572320236049,1,23
1572320236723,-1,23
1572320237370,-1,23
1572320238923,1,23
1572320239791,-1,23
1572320240526,1,23
1572320241092,1,23
1572320241721,1,23
1572320242311,-1,23
1572320243026,-1,23
1572320243822,-1,23
1572320245525,1,23
1572320246166,1,23
1572320246873,1,23
1572320255168,-1,23
1572320256117,1,23
1572320256697,1,23
1572320257345,-1,23
1572320258075,-1,23
1572320258593,1,23
1572320260493,1,23
1572320261253,1,23
1572320261800,-1,23
1572320263269,-1,23
1572320263941,-1,23
1572320265219,-1,23
1572320265658,1,23
1572320266228,1,23
1572320266708,1,23
1572320267243,1,23
1572320267712,1,23
1572320268499,-1,23
1572320270172,1,23
1572320270918,1,23
1572320271934,1,23
1572320272468,-1,23
1572320273479,-1,23
1572320273889,1,23
1572320274421,-1,23
1572320275093,-1,23
1572320276382,-1,23
1572320276805,1,23
1572320277359,-1,23
1572320277839,1,23
1572320278481,-1,23
1572320278982,1,23
1572320279650,1,23
1572320281009,1,23
1572320282035,1,23
1572320283541,1,23
1572320284657,1,23
1572320285789,1,23
1572320350105,0,31
1572320351437,1,31
1572320354694,1,31
1572320356606,1,31
1572320357723,1,31
1572320358703,1,31
1572320361186,1,31
1572320362121,1,31
1572320362924,1,31
1572320363990,1,31
1572320365013,1,31
1572320365963,1,31
1572320366815,1,31
1572320367710,1,31
1572320368437,1,31
1572320369357,1,31
1572320370451,1,31
1572320371401,-1,31
1572320372284,1,31
1572320373091,1,31
1572320373751,1,31
1572320374389,1,31
1572320375086,1,31
1572320376854,1,31
1572320378178,1,31
1572320379382,1,31
1572320380100,1,31
1572320380900,1,31
1572320381832,1,31
1572320382541,1,31
1572320383181,1,31
1572320384092,1,31
1572320385026,1,31
1572320385882,1,31
1572320386666,1,31
1572320387510,1,31
1572320388275,1,31
1572320389329,1,31
1572320390174,1,31
1572320391122,1,31
1572320392290,-1,31
1572320393408,1,31
1572320394303,1,31
1572320395006,-1,31
1572320395986,1,31
1572320396701,-1,31
1572320397823,-1,31
1572320398998,1,31
1572320399716,1,31
1572320400395,1,31
1572320401076,1,31
1572320401705,1,31
1572320402364,-1,31
1572320403292,1,31
1572320404037,1,31
1572320405185,-1,31
1572320406599,1,31
1572320407283,1,31
1572320407860,1,31
1572320408437,1,31
1572320409163,1,31
1572320409860,1,31
1572320410712,1,31
1572320411757,1,31
1572320412462,1,31
1572320413506,1,31
1572320414712,1,31
1572320415311,1,31
1572320416236,1,31
1572320416847,1,31
1572320417426,1,31
1572320418320,1,31
1572320418832,1,31
1572320419484,1,31
1572320420035,1,31
1572320420758,1,31
1572320421310,1,31
1572320422123,1,31
1572320422633,1,31
1572320423192,1,31
1572320423977,-1,31
1572320425097,1,31
1572320425698,1,31
1572320426728,-1,31
1572320427765,-1,31
1572320428262,1,31
1572320428922,-1,31
1572320429727,1,31
1572320430458,1,31
1572320431581,1,31
1572320432260,1,31
1572320433002,1,31
1572320433653,1,31
1572320434758,1,31
1572320435362,1,31
1572320436401,1,31
1572320437295,1,31
1572320438289,1,31
1572320439399,1,31
1572320440863,1,31
1572320441744,1,31
1572320443050,1,31
1572320446885,1,31
1572320447926,-1,31
1572320449021,1,31
1572320449951,1,31
1572320450808,1,31
1572320453855,1,31
1572320454725,1,31
1572320455384,1,31
1572320456753,1,31
1572320457907,1,31
1572320459221,1,31
1572320462520,1,31
1572320463905,1,31
1572320465165,1,31
1572320465963,1,31
1572320466640,1,31
1572320468510,1,31
1572320469384,1,31
1572320471056,1,31
1572320474318,1,31
1572320474958,1,31
1572320476756,1,31
1572320477642,1,31
1572320478457,1,31
1572320479632,1,31
1572320480377,1,31
1572320481205,1,31
1572320482163,1,31
1572320483145,1,31
1572320483933,1,31
1572320485374,1,31
1572320485557,1,31
1572320486594,1,31
1572320487336,1,31
1572320488213,1,31
1572320489049,1,31
1572320489936,1,31
1572320490652,1,31
1572320492010,1,31
1572320492513,1,31
1572320493236,1,31
1572320494010,1,31
1572320494555,1,31
1572320495306,1,31
1572320496310,1,31
1572320497112,1,31
1572320498172,1,31
1572320498954,1,31
1572320499781,1,31
1572320500445,1,31
1572320501161,1,31
1572320501944,1,31
1572320502704,1,31
1572320503369,1,31
1572320504077,1,31
1572320505079,1,31
1572320505838,1,31
1572320506426,1,31
1572320507654,1,31
1572320508209,1,31
1572320508882,1,31
1572320509567,1,31
1572320516906,0,32
1572320519985,0,32
1572320520985,1,32
1572320523657,1,32
1572320524986,1,32
1572320525827,1,32
1572320529857,1,32
1572320530949,1,32
1572320534182,1,32
1572320535351,1,32
1572320537594,1,32
1572320538527,1,32
1572320541264,1,32
1572320542901,-1,32
1572320546200,1,32
1572320547456,1,32
1572320549925,1,32
1572320550952,1,32
1572320553750,1,32
1572320554383,1,32
1572320556368,1,32
1572320557446,-1,32
1572320560585,-1,32
1572320562236,1,32
1572320563843,1,32
1572320564791,1,32
1572320567440,1,32
1572320568121,1,32
1572320569555,1,32
1572320570292,1,32
1572320572601,1,32
1572320573795,1,32
1572320575227,1,32
1572320576314,1,32
1572320580200,1,32
1572320581483,1,32
1572320583459,-1,32
1572320584616,1,32
1572320586135,1,32
1572320587044,-1,32
1572320588440,-1,32
1572320590644,1,32
1572320591280,1,32
1572320593302,1,32
1572320594857,1,32
1572320596832,1,32
1572320597515,1,32
1572320599294,1,32
1572320601253,1,32
1572320603497,1,32
1572320604574,1,32
1572320605865,1,32
1572320606916,1,32
1572320608503,1,32
1572320609447,1,32
1572320611398,1,32
1572320615779,1,32
1572320616594,1,32
1572320619601,1,32
1572320622276,1,32
1572320624904,1,32
1572320626976,1,32
1572320630590,1,32
1572320634804,1,32
1572320640677,1,32
1572320644328,-1,32
1572320647548,1,32
1572320651485,1,32
1572320654622,1,32
1572320656796,1,32
1572320660926,1,32
1572320663726,1,32
1572320666513,1,32
1572320668636,1,32
1572320675964,1,32
1572320677852,1,32
1572320682291,1,32
1572320695901,1,32
1572320698835,1,32
1572320701307,1,32
1572320702818,1,32
1572320707483,1,32
1572320708683,1,32
1572320710399,-1,32
1572320711545,1,32
1572320713726,1,32
1572320715102,1,32
1572320718365,1,32
1572320720544,1,32
1572320723131,1,32
1572320725395,1,32
1572320728429,1,32
1572320732615,1,32
1572320736249,1,32
1572320740219,1,32
1572320744194,1,32
1572320747064,1,32
1572320749125,1,32
1572320750742,1,32
1572320753404,1,32
1572320760270,1,32
1572320763184,1,32
1572320764191,1,32
1572320765228,1,32
1572320767888,1,32
1572320770486,1,32
1572320771617,1,32
1572320773484,1,32
1572320776223,-1,32
1572320777951,1,32
1572320779073,1,32
1572320782346,1,32
1572320783590,1,32
1572320785250,1,32
1572320786739,1,32
1572320788572,1,32
1572320789554,1,32
1572320792257,1,32
1572320794540,1,32
1572320796140,1,32
1572320799305,1,32
1572320802059,1,32
1572320804200,1,32
1572320806941,1,32
1572320814266,1,32
1572320817396,1,32
1572320819275,1,32
1572320820880,1,32
1572320823392,1,32
1572320825191,1,32
1572320826955,1,32
1572320828542,1,32
1572320831010,1,32
1572320833006,1,32
1572320835810,1,32
1572320838615,1,32
1572320839945,1,32
1572320841537,1,32
1572320843729,1,32
1572320844826,1,32
1572320846009,1,32
1572320847873,1,32
1572320850837,1,32
1572320851649,1,32
1572320854617,1,32
1572320855645,1,32
1572320856448,1,32
1572320858784,1,32
1572320860078,1,32
1572320861214,-1,32
1572320863998,1,32
1572320865526,1,32
1572320867938,1,32
1572320869048,1,32
1572320870857,1,32
1572320875727,1,32
1572320877631,1,32
1572320879720,1,32
1572320885272,1,32
1572320887271,1,32
1572320889331,1,32
1572320890911,1,32
1572320894529,1,32
1572320896847,1,32
1572320904834,0,33
1572320906242,0,33
1572320908707,0,33
1572320909640,1,33
1572320920113,1,33
1572320921958,1,33
1572320924375,-1,33
1572320926218,1,33
1572320927830,1,33
1572320932423,1,33
1572320935165,1,33
1572320936078,-1,33
1572320937137,1,33
1572320938616,1,33
1572320940434,-1,33
1572320941301,1,33
1572320942321,1,33
1572320943578,1,33
1572320945349,1,33
1572320946721,1,33
1572320947974,1,33
1572320949619,1,33
1572320951084,1,33
1572320952750,1,33
1572320954283,1,33
1572320956241,1,33
1572320957210,1,33
1572320958806,1,33
1572320959885,1,33
1572320961378,1,33
1572320962632,-1,33
1572320963901,1,33
1572320965456,1,33
1572320966519,1,33
1572320967517,1,33
1572320968693,1,33
1572320969715,1,33
1572320970904,1,33
1572320972295,-1,33
1572320977749,1,33
1572320978721,1,33
1572320980270,1,33
1572320984255,1,33
1572320986221,1,33
1572320987832,1,33
1572320989090,1,33
1572320990264,-1,33
1572320991936,1,33
1572320993064,1,33
1572320994670,1,33
1572320995583,1,33
1572320996709,1,33
1572320997940,1,33
1572320998950,1,33
1572321000043,1,33
1572321001177,-1,33
1572321001925,1,33
1572321002791,1,33
1572321003660,1,33
1572321004858,1,33
1572321005814,1,33
1572321006784,1,33
1572321008001,1,33
1572321009685,-1,33
1572321011070,1,33
1572321012636,1,33
1572321013675,1,33
1572321014810,-1,33
1572321016302,1,33
1572321017731,1,33
1572321019723,-1,33
1572321020958,1,33
1572321021999,1,33
1572321023881,1,33
1572321026425,-1,33
1572321027282,1,33
1572321028306,1,33
1572321029805,-1,33
1572321031254,-1,33
1572321033464,-1,33
1572321034775,1,33
1572321036355,1,33
1572321037485,1,33
1572321038680,1,33
1572321040066,1,33
1572321043288,-1,33
1572321044545,-1,33
1572321045216,-1,33
1572321046436,1,33
1572321047440,1,33
1572321049500,1,33
1572321050925,1,33
1572321052233,1,33
1572321053130,1,33
1572321054166,-1,33
1572321054996,1,33
1572321056703,1,33
1572321057567,1,33
1572321058422,1,33
1572321059609,1,33
1572321061099,-1,33
1572321062186,-1,33
1572321063259,1,33
1572321064302,-1,33
1572321065976,-1,33
1572321066776,1,33
1572321067968,1,33
1572321068751,1,33
1572321069567,1,33
1572321070679,1,33
1572321071993,1,33
1572321073211,1,33
1572321074215,1,33
1572321075509,-1,33
1572321077763,-1,33
1572321079409,-1,33
1572321080276,1,33
1572321081295,1,33
1572321082196,1,33
1572321083855,1,33
1572321084569,-1,33
1572321086373,-1,33
1572321087956,-1,33
1572321089232,1,33
1572321091472,1,33
1572321093177,-1,33
1572321093929,-1,33
1572321094825,1,33
1572321095623,1,33
1572321097149,1,33
1572321098940,1,33
1572321099780,1,33
1572321100885,1,33
1572321102201,1,33
1572321104926,-1,33
1572321106556,1,33
1572321107459,-1,33
1572321109076,1,33
1572321109862,1,33
1572321110887,-1,33
1572321111639,-1,33
1572321112448,1,33
1572321113488,-1,33
1572321113682,1,33
1572321115051,1,33
1572321116647,1,33
1572321116819,1,33
1572321118330,1,33
1572321119654,-1,33
1572321120485,-1,33
1572321121043,-1,33
1572321121938,1,33
1572321122988,1,33
1572321123913,1,33
1572321124560,-1,33
1572321125663,1,33
1572321126850,-1,33
1572321128558,-1,33
1572321129125,1,33
1572321130014,1,33
1572321130743,1,33
1572321131752,1,33
1572321133426,1,33
1572321135354,1,33
