time_stamp
1572319664070.002
1572319664790.0068
1572319665340.0105
1572319665960.015
1572319666530.0188
1572319667200.0232
1572319667780.027
1572319668150.0298
1572319668510.0322
1572319669210.0369
1572319669860.0413
1572319670540.046
1572319671110.0498
1572319671760.0542
1572319672480.059
1572319673070.0632
1572319673620.067
1572319674340.0718
1572319674810.075
1572319675200.0776
1572319675560.08
1572319676280.085
1572319676900.089
1572319677370.0923
1572319678050.097
1572319678530.1003
1572319679090.104
1572319679450.1064
1572319680080.1108
1572319680630.1145
1572319681000.117
1572319681360.1194
1572319681970.1235
1572319682600.128
1572319683290.1326
1572319683870.1365
1572319684550.141
1572319684990.144
1572319685770.1494
1572319686290.153
1572319686860.1567
1572319687590.1619
1572319688050.165
1572319688850.1704
1572319689360.1738
1572319689980.178
1572319690690.1829
1572319691280.1868
1572319691990.1917
1572319692580.1958
1572319693060.199
1572319693540.2021
1572319693900.2046
1572319694480.2087
1572319695000.2122
1572319695390.2148
1572319695810.2178
1572319696170.2202
1572319696590.223
1572319697190.227
1572319697540.2295
1572319697970.2324
1572319698590.2366
1572319698980.2393
1572319699480.2427
1572319700070.2466
1572319700460.2493
1572319700890.2522
1572319701520.2563
1572319701970.2595
1572319702570.2637
1572319702960.2664
1572319703310.2686
1572319704010.2734
1572319704500.2766
1572319705170.2812
1572319705850.286
1572319706430.2898
1572319707110.2944
1572319707700.2983
1572319708340.3027
1572319708910.3066
1572319709600.3113
1572319710200.3154
1572319710860.3198
1572319711430.3237
1572319712000.3276
1572319712600.3318
1572319713160.3354
1572319713510.338
1572319713920.3408
1572319714420.3442
1572319714980.348
1572319715720.353
1572319716340.3572
1572319716820.3604
1572319717170.3628
1572319717580.3655
1572319718050.369
1572319718690.373
1572319719340.3774
1572319720100.3828
1572319720560.3857
1572319720910.3882
1572319721300.3909
1572319721840.3945
1572319722530.3992
1572319723170.4036
1572319723700.4072
1572319724380.4119
1572319724750.4143
1572319725100.4167
1572319725640.4204
1572319726000.4229
1572319726380.4253
1572319726810.4282
1572319727490.4329
1572319728090.437
1572319728600.4404
1572319728990.443
1572319729500.4465
1572319729930.4495
1572319730550.4536
1572319730910.4563
1572319731320.459
1572319731960.4634
1572319732550.4673
1572319733140.4714
1572319733520.4739
1572319733880.4763
1572319734460.4802
1572319735100.4846
1572319735500.4873
1572319736040.491
1572319736970.4973
1572319737580.5015
1572319738150.5054
1572319738500.5078
1572319739380.5137
1572319740010.518
1572319740630.5222
1572319741230.5264
1572319741740.5298
1572319742450.5347
1572319742910.5378
1572319743350.5408
1572319743710.5432
1572319744330.5474
1572319744810.5505
1572319745470.5552
1572319746230.5603
1572319746800.5642
1572319747450.5686
1572319748020.5725
1572319748380.575
1572319748740.5774
1572319749320.5813
1572319749830.5847
1572319750260.5876
1572319750610.59
1572319751020.5928
1572319751690.5974
1572319752150.6006
1572319752510.603
1572319753070.6067
1572319753440.6094
1572319753810.6118
1572319754410.616
1572319754780.6184
1572319755510.6233
1572319755900.626
1572319756340.629
1572319756770.6318
1572319757270.6353
1572319757710.6382
1572319758430.6433
1572319758990.647
1572319759540.6506
1572319760120.6548
1572319760690.6584
1572319761120.6614
1572319761510.664
1572319762010.6675
1572319762710.6724
1572319763210.6758
1572319763770.6794
1572319764490.6843
1572319764960.6875
1572319765370.6904
1572319766030.6948
1572319766390.6973
1572319766970.7012
1572319767480.7046
1572319768140.7092
1572319768510.7117
1572319769170.716
1572319769600.719
1572319769980.7217
1572319770390.7244
1572319770960.7283
1572319771510.7322
1572319772040.7356
1572319772450.7385
1572319772890.7415
1572319773640.7466
1572319774170.7502
1572319774600.7532
1572319775200.757
1572319775710.7605
1572319776070.7632
1572319776680.767
1572319777280.7712
1572319777780.7747
1572319778380.7788
1572319778760.7812
1572319779210.7844
1572319779620.787
1572319780220.7913
1572319780910.796
1572319781370.799
1572319781730.8015
1572319782200.8047
1572319782830.809
1572319783490.8135
1572319783860.816
1572319784230.8186
1572319784840.8228
1572319785190.825
1572319785690.8284
1572319786100.8313
1572319786640.835
1572319787170.8384
1572319787840.843
1572319788560.848
1572319789060.8513
1572319789410.8538
1572319789850.8567
1572319790390.8604
1572319791120.8652
1572319791780.8699
1572319792280.8733
1572319792690.876
1572319793090.8787
1572319793470.8813
1572319794270.8867
1572319794690.8896
1572319795190.893
1572319795560.8955
1572319796230.9001
1572319796850.9043
1572319797440.9082
1572319797960.9119
1572319798500.9155
1572319798960.9187
1572319799330.9211
1572319799710.9238
1572319800460.9287
1572319801180.9336
1572319801700.9373
1572319802220.9407
1572319802570.943
1572319803100.9468
1572319803480.9492
1572319804070.9534
1572319804830.9585
1572319805240.9612
1572319805590.9636
1572319806250.9683
1572319806860.9724
1572319807290.975
1572319807650.9778
1572319808100.9807
1572319808710.9849
1572319809140.9878
1572319809630.9912
1572319810050.994
1572319810540.9973
1572319811181.0017
1572319811761.0056
1572319812131.008
1572319812511.0107
1572319813161.0151
1572319813541.0176
1572319814021.021
1572319814651.0251
1572319815331.0298
1572319815701.0325
1572319816351.0369
1572319816731.0393
1572319817241.0427
1572319817681.046
1572319818381.0505
1572319818741.053
1572319819271.0566
1572319819661.0593
1572319820331.0637
1572319820921.0679
1572319821421.0713
1572319821971.075
1572319822351.0776
1572319822911.0813
1572319823561.0857
1572319824211.09
1572319824811.0942
1572319825391.0981
1572319825981.1023
1572319826681.107
1572319827151.11
1572319827511.1125
1572319827911.1152
1572319828561.1199
1572319829111.1235
1572319829641.1272
1572319830331.1318
1572319830801.135
1572319831491.1396
1572319832301.1453
1572319832851.149
1572319833501.1533
1572319833941.1562
1572319834421.1597
1572319834811.162
1572319835321.1658
1572319835941.17
1572319836631.1746
1572319837251.1787
1572319837691.182
1572319838201.1853
1572319838741.189
1572319839561.1946
1572319840091.198
1572319840631.2017
1572319841231.2058
1572319841941.2107
1572319842331.2134
1572319843001.2178
1572319843571.2217
1572319844201.226
1572319844651.229
1572319845231.2332
1572319845681.236
1572319846071.2388
1572319846771.2434
1572319847241.2466
1572319847851.2507
1572319848531.2554
1572319848921.258
1572319849281.2605
1572319849931.265
1572319850551.2693
1572319851141.2732
1572319851761.2773
1572319852391.2817
1572319852961.2856
1572319853711.2908
1572319854171.2937
1572319854531.2961
1572319854881.2986
1572319855551.3032
1572319855911.3057
1572319856261.308
1572319856741.3113
1572319857231.3147
1572319858001.3198
1572319858791.3252
1572319859181.328
1572319859771.3318
1572319860211.3347
1572319860651.338
1572319861241.3418
1572319861841.346
1572319862501.3503
1572319863121.3545
1572319863661.3584
1572319864321.3628
1572319864991.3674
1572319865481.3706
1572319866121.375
1572319866961.3806
1572319867451.384
1572319867901.3872
1572319868321.39
1572319868731.3928
1572319869091.3953
1572319869551.3982
1572319870171.4026
1572319870681.406
1572319871301.4102
1572319871951.4146
1572319872601.419
1572319873081.4224
1572319873451.4248
1572319873901.428
1572319874371.4312
1572319874961.435
1572319875641.4397
1572319876351.4446
1572319876741.4473
1572319877091.4495
1572319877661.4534
1572319878291.4578
1572319878951.4622
1572319879521.466
1572319880081.47
1572319880441.4724
1572319880841.475
1572319881191.4773
1572319881701.481
1572319882121.4836
1572319882731.4878
1572319883341.492
1572319884001.4966
1572319884591.5005
1572319885161.5044
1572319885851.509
1572319886381.5127
1572319886761.5151
1572319887171.518
1572319887831.5225
1572319888231.5251
1572319888611.5278
1572319889231.532
1572319889751.5356
1572319890551.541
1572319891281.546
1572319891741.549
1572319892101.5515
1572319892501.5542
1572319892871.557
1572319893451.5608
1572319893941.564
1572319894411.5671
1572319895041.5715
1572319895491.5745
1572319896181.5793
1572319896641.5823
1572319897221.5864
1572319897811.5903
1572319898191.593
1572319898791.597
1572319899301.6006
1572319899651.6028
1572319900061.6057
1572319900521.6086
1572319901161.613
1572319901661.6165
1572319902051.6191
1572319902441.6218
1572319902801.6243
1572319903191.627
1572319903541.6294
1572319904121.6333
1572319904521.636
1572319904881.6384
1572319905341.6416
1572319905801.6445
1572319906801.6514
1572319907191.654
1572319907841.6584
1572319908341.6619
1572319908821.665
1572319909261.6682
1572319909791.6716
1572319910211.6746
1572319910661.6777
1572319911141.681
1572319911571.6838
1572319912131.6877
1572319912761.692
1572319913211.695
1572319913991.7002
1572319914621.7046
1572319915191.7085
1572319915771.7124
1572319916131.7148
1572319916531.7175
1572319917291.7227
1572319917781.726
1572319918361.73
1572319918961.7341
1572319919501.7378
1572319919871.7402
1572319920301.7432
1572319920781.7463
1572319921311.75
1572319921751.753
1572319922361.757
1572319922791.76
1572319923181.7627
1572319923611.7656
1572319923991.7683
1572319924351.7708
1572319924951.7747
1572319925631.7793
1572319926011.782
1572319926391.7847
1572319927081.7893
1572319927461.7917
1572319927841.7944
1572319928211.7969
1572319928631.7998
1572319929111.803
1572319929511.8057
1572319929871.808
1572319930251.8108
1572319930691.8137
1572319931291.8179
1572319931661.8203
1572319932341.825
1572319932741.8276
1572319933191.8308
1572319933751.8345
1572319934451.8394
1572319934841.842
1572319935301.8452
1572319935721.848
1572319936341.852
1572319936761.855
1572319937161.8577
1572319937821.8623
1572319938441.8665
1572319939061.8706
1572319939491.8735
1572319939951.8767
1572319940321.8792
1572319940861.8828
1572319941261.8855
1572319941681.8884
1572319942381.8933
1572319942911.8967
1572319943521.901
1572319943901.9036
1572319944331.9065
1572319944741.9092
1572319945161.912
1572319945521.9146
1572319946021.918
1572319946561.9216
1572319946921.924
1572319947441.9275
1572319947791.93
1572319948331.9336
1572319948851.9373
1572319949511.9417
1572319950191.9463
1572319950781.9502
1572319951551.9556
1572319951961.9583
1572319952311.9607
1572319952821.964
1572319953421.9683
1572319953971.972
1572319954451.9753
1572319954831.9778
1572319955501.9824
1572319956071.9863
1572319956421.9885
1572319956861.9917
1572319957241.9941
1572319957741.9976
1572319958182.0005
1572319958792.0046
1572319959372.0088
1572319959752.0112
1572319960212.0144
1572319960762.018
1572319961302.0217
1572319961972.0264
1572319962432.0295
1572319963112.0342
1572319963712.038
1572319964302.0422
1572319964722.045
1572319965212.0483
1572319965562.0508
1572319966082.0542
1572319966772.0588
1572319967412.0632
1572319968032.0676
1572319968562.071
1572319969132.075
1572319969702.0789
1572319970242.0825
1572319970882.087
1572319971282.0896
1572319971652.092
1572319972012.0945
1572319972502.098
1572319972862.1003
1572319973222.1028
1572319973772.1064
1572319974402.1108
1572319974872.114
1572319975482.1182
1572319976022.1218
1572319976622.126
1572319977172.1296
1572319977742.1335
1572319978392.138
1572319978882.1414
1572319979402.1448
1572319980012.149
1572319980672.1533
1572319981182.157
1572319981842.1614
1572319982522.166
1572319983052.1697
1572319983452.1724
1572319983872.175
1572319984272.178
1572319984892.1821
1572319985472.186
1572319986012.1897
1572319986372.1921
1572319986892.1958
1572319987242.198
1572319987782.2017
1572319988272.205
1572319988622.2075
1572319989032.2102
1572319989482.2134
1572319989862.2158
1572319990252.2185
1572319990802.2222
1572319991172.2249
1572319991622.2278
1572319992022.2305
1572319992522.234
1572319993072.2378
1572319993482.2405
1572319993852.243
1572319994442.247
1572319994912.2502
1572319995342.2532
1572319995712.2556
1572319996292.2595
1572319996812.2632
1572319997482.2676
1572319998082.2717
1572319998712.2761
1572319999142.2788
1572319999532.2815
1572320000272.2866
1572320000912.291
1572320001482.295
1572320002022.2986
1572320002472.3015
1572320002912.3044
1572320003412.3079
1572320004102.3127
1572320004492.3152
1572320005112.3196
1572320005722.3237
1572320006392.3281
1572320006952.332
1572320007342.3347
1572320007702.3372
1572320008142.34
1572320008552.3428
1572320008972.3457
1572320009542.3496
1572320010152.3538
1572320010822.3584
1572320011412.3623
1572320012022.3665
1572320012612.3704
1572320013112.3738
1572320013512.3765
1572320013882.3792
1572320014482.383
1572320015092.3872
1572320015672.3914
1572320016272.3953
1572320016682.3982
1572320017352.4026
1572320017782.4055
1572320018162.4082
1572320018512.4106
1572320019042.414
1572320019422.4167
1572320020082.4211
1572320020622.4248
1572320021262.4292
1572320021822.433
1572320022512.4377
1572320023092.4417
1572320023502.4446
1572320024032.448
1572320024632.4521
1572320024982.4546
1572320025522.4583
1572320026212.463
1572320026582.4653
1572320026932.4678
1572320027562.4722
1572320027922.4746
1572320028492.4783
1572320028882.481
1572320029362.4844
1572320029852.4875
1572320030442.4917
1572320030812.4941
1572320031312.4976
1572320032002.5022
1572320032652.5066
1572320033232.5105
1572320033882.515
1572320034382.5183
1572320034762.521
1572320035312.5247
1572320035962.529
1572320036392.532
1572320036772.5347
1572320037162.5374
1572320037872.5422
1572320038462.5461
1572320038992.5498
1572320039342.552
1572320039782.5552
1572320040322.5588
1572320040892.5627
1572320041252.5652
1572320041672.5679
1572320042092.5708
1572320042502.5735
1572320042882.5762
1572320043382.5796
1572320043852.5828
1572320044232.5854
1572320044862.5896
1572320045382.5933
1572320046082.598
1572320046662.6018
1572320047092.6047
1572320047602.6082
1572320048122.6118
1572320048732.616
1572320049372.6204
1572320049732.6228
1572320050132.6255
1572320050582.6284
1572320051222.6328
1572320051862.6372
1572320052302.6401
1572320052682.6428
1572320053112.6458
1572320053722.65
1572320054332.654
1572320054932.658
1572320055542.662
1572320055902.6646
1572320056282.6672
1572320056812.671
1572320057462.6753
1572320058072.6794
1572320058752.684
1572320059122.6865
1572320059472.689
1572320059892.6917
1572320060522.696
1572320060892.6985
1572320061242.701
1572320061892.7053
1572320062532.7097
1572320062902.7122
1572320063292.7148
1572320063742.718
1572320064382.7222
1572320065012.7266
1572320065662.731
1572320066282.735
1572320066902.7395
1572320067552.744
1572320068192.748
1572320068712.7517
1572320069162.7546
1572320069582.7576
1572320070162.7615
1572320070942.7668
1572320071432.7703
1572320071922.7734
1572320072492.7773
1572320072922.7803
1572320073562.7847
1572320074242.7893
1572320074782.793
1572320075302.7964
1572320075952.8008
1572320076492.8044
1572320076912.8074
1572320077412.8108
1572320077842.8137
1572320078342.8171
1572320078752.8198
1572320079112.8223
1572320079542.8252
1572320080182.8296
1572320080672.833
1572320081322.8374
1572320081692.8398
1572320082042.8423
1572320082642.8464
1572320083322.851
1572320083712.8535
1572320084112.8564
1572320084672.86
1572320085292.8643
1572320085732.8674
1572320086142.87
1572320086662.8738
1572320087212.8774
1572320087912.882
1572320088542.8865
1572320089202.8909
1572320089802.895
1572320090342.8987
1572320091162.9043
1572320091742.9082
1572320092452.913
1572320093242.9185
1572320093772.9219
1572320094342.9258
1572320094742.9285
1572320095092.931
1572320095542.934
1572320096082.9377
1572320096572.941
1572320096922.9434
1572320097362.9463
1572320098402.9534
1572320098802.956
1572320099162.9585
1572320099592.9614
1572320100182.9656
1572320100812.9697
1572320101432.974
1572320102102.9785
1572320102592.982
1572320103052.985
1572320103432.9875
1572320103942.9912
1572320104552.995
1572320104942.9978
1572320105333.0005
1572320105893.0044
1572320106433.008
1572320106783.0105
1572320107153.013
1572320107773.017
1572320108323.0208
1572320108793.0242
1572320109183.0266
1572320109703.0303
1572320110293.0342
1572320110663.0369
1572320111083.0396
1572320111533.0427
1572320111883.0452
1572320112353.0483
1572320112933.0522
1572320113593.0566
1572320114083.06
1572320114603.0635
1572320115133.0671
1572320115523.0698
1572320115873.0723
1572320116333.0752
1572320116913.0793
1572320117333.082
1572320117993.0867
1572320118473.0898
1572320119093.094
1572320119533.097
1572320120163.1013
1572320120573.104
1572320120963.1067
1572320121523.1106
1572320122113.1145
1572320122643.1182
1572320123063.121
1572320123793.126
1572320124163.1284
1572320124643.1318
1572320125283.136
1572320125763.1394
1572320126233.1426
1572320126603.145
1572320127083.1484
1572320127533.1514
1572320128083.155
1572320128853.1604
1572320129783.1667
1572320130443.1711
1572320130953.1746
1572320131583.179
1572320132223.1833
1572320132813.1873
1572320133383.1912
1572320134013.1953
1572320134623.1995
1572320135293.204
1572320135763.2073
1572320136383.2114
1572320136733.2139
1572320137253.2175
1572320137633.22
1572320138223.224
1572320138573.2263
1572320139013.2295
1572320139433.2322
1572320139803.2349
1572320140273.238
1572320141003.243
1572320141583.2468
1572320142253.2515
1572320142893.2559
1572320143243.258
1572320143593.2605
1572320144253.2651
1572320144943.2698
1572320145533.2737
1572320146163.278
1572320146773.2822
1572320147373.2861
1572320148093.291
1572320148653.295
1572320149413.3
1572320149933.3037
1572320150673.3086
1572320151403.3137
1572320151873.317
1572320152323.3198
1572320152683.3223
1572320153413.3271
1572320153963.331
1572320154793.3367
1572320155463.3413
1572320156093.3455
1572320156773.35
1572320157413.3545
1572320158093.3591
1572320158743.3635
1572320159283.3672
1572320159993.372
1572320160663.3765
1572320161343.381
1572320161863.3848
1572320162543.3894
1572320163153.3936
1572320163803.398
1572320164443.402
1572320165083.4065
1572320165673.4106
1572320166293.4148
1572320166993.4194
1572320167683.4243
1572320168263.4282
1572320168993.433
1572320169463.4363
1572320170263.4417
1572320170923.4463
1572320171583.4507
1572320172193.4548
1572320172803.459
1572320173443.4634
1572320173963.4668
1572320174743.4722
1572320175313.476
1572320175953.4805
1572320176543.4844
1572320177223.489
1572320177843.4932
1572320178463.4976
1572320179083.5017
1572320179743.506
1572320180393.5105
1572320180973.5146
1572320181573.5186
1572320182243.5232
1572320182893.5276
1572320183373.5308
1572320184043.5354
1572320184813.5405
1572320185423.5447
1572320186083.5493
1572320186753.5537
1572320187383.558
1572320187853.5613
1572320188693.567
1572320189373.5715
1572320190033.5762
1572320190723.5808
1572320191393.5854
1572320192083.59
1572320192613.5938
1572320193363.5986
1572320194023.6033
1572320194733.6082
1572320195403.6125
1572320196083.6172
1572320196753.6218
1572320197363.626
1572320198013.6304
1572320198723.6353
1572320199303.6392
1572320199743.642
1572320200093.6445
1572320200463.647
1572320201213.652
1572320201923.657
1572320202443.6604
1572320203223.6658
1572320203853.67
1572320204493.6743
1572320205133.6787
1572320205773.683
1572320206303.6868
1572320207013.6914
1572320207633.6958
1572320208123.699
1572320208933.7046
1572320209453.708
1572320210193.7131
1572320210843.7175
1572320211493.722
1572320212163.7266
1572320212813.731
1572320213433.735
1572320213963.7388
1572320214723.744
1572320215343.748
1572320216013.7527
1572320216603.7566
1572320217253.761
1572320217873.7654
1572320218523.7698
1572320219143.774
1572320219773.7783
1572320220423.7827
1572320221043.7869
1572320221723.7915
1572320222353.7957
1572320222983.8
1572320223523.8037
1572320224283.8088
1572320224943.8132
1572320225563.8176
1572320226093.821
1572320226663.825
1572320227033.8276
1572320227483.8306
1572320228163.8352
1572320228693.8389
1572320229343.8433
1572320229793.8462
1572320230603.8518
1572320231233.8562
1572320231863.8604
1572320232463.8645
1572320233043.8684
1572320233703.8728
1572320234353.8772
1572320234993.8816
1572320235623.886
1572320236233.8901
1572320236863.8943
1572320237413.8982
1572320237983.9019
1572320238653.9065
1572320239393.9116
1572320240013.9158
1572320240653.9202
1572320241213.9238
1572320241913.9287
1572320242473.9324
1572320243043.9363
1572320243723.941
1572320244343.945
1572320244933.9492
1572320245493.953
1572320246153.9575
1572320246833.9622
1572320247483.9666
1572320248063.9705
1572320248743.975
1572320249383.9795
1572320249993.9836
1572320250703.9883
1572320251373.993
1572320252033.9973
1572320252694.002
1572320253334.0063
1572320253984.0107
1572320254614.015
1572320255274.0195
1572320255894.0237
1572320256544.028
1572320257164.0322
1572320257804.0366
1572320258434.041
1572320259024.045
1572320259654.0493
1572320260284.0535
1572320260894.0576
1572320261504.0618
1572320262144.0662
1572320262754.0703
1572320263324.0742
1572320263984.0786
1572320264674.0833
1572320265324.0876
1572320265944.092
1572320266544.096
1572320267114.0999
1572320267724.104
1572320268324.1082
1572320269004.1128
1572320269664.1172
1572320270194.1208
1572320270954.126
1572320271594.1304
1572320271954.1328
1572320272794.1384
1572320273494.1433
1572320274134.1477
1572320274704.1514
1572320275394.1562
1572320276004.1604
1572320276444.1633
1572320277324.1692
1572320277934.1733
1572320278524.1775
1572320279164.182
1572320279794.186
1572320280414.1902
1572320281064.1948
1572320281604.1985
1572320282074.2017
1572320282744.206
1572320283364.2104
1572320283974.2146
1572320284504.218
1572320285244.2231
1572320285874.2273
1572320286554.232
1572320287204.2363
1572320287874.241
1572320288534.2454
1572320289094.2493
1572320289654.2532
1572320290264.2573
1572320290834.261
1572320291434.2651
1572320291944.2686
1572320292564.273
1572320293104.2766
1572320293744.2808
1572320294424.2854
1572320295084.29
1572320295664.294
1572320296264.298
1572320296664.3008
1572320297044.3032
1572320297784.3083
1572320298224.3113
1572320298584.3137
1572320299114.3174
1572320299844.3223
1572320300644.3276
1572320301344.3325
1572320301994.337
1572320302804.3425
1572320303494.3472
1572320304064.351
1572320304694.3552
1572320305394.36
1572320306034.3645
1572320306674.3687
1572320307324.373
1572320307994.3777
1572320308644.382
1572320309264.3862
1572320309934.3909
1572320310594.3953
1572320311154.3992
1572320311874.404
1572320312504.4084
1572320313154.4128
1572320313804.4172
1572320314474.4216
1572320314894.4246
1572320315284.4272
1572320315734.4304
1572320316184.4333
1572320316814.4377
1572320317354.4414
1572320317914.445
1572320318584.4497
1572320319044.453
1572320319494.4558
1572320319934.4587
1572320320584.4634
1572320321234.4678
1572320321894.4722
1572320322574.4768
1572320323274.4814
1572320323754.4849
1572320324504.49
1572320325154.4944
1572320325804.4988
1572320326464.5032
1572320327074.5073
1572320327704.5117
1572320328244.5154
1572320329014.5205
1572320329674.5251
1572320330324.5295
1572320330694.532
1572320331554.5378
1572320332244.5425
1572320332904.5469
1572320333604.5518
1572320334294.5564
1572320334974.561
1572320335594.5652
1572320336284.57
1572320336984.5747
1572320337584.5789
1572320338354.584
1572320339034.5886
1572320339694.593
1572320340264.597
1572320340924.6016
1572320341584.606
1572320342244.6104
1572320342924.615
1572320343574.6194
1572320344224.624
1572320344764.6277
1572320345564.633
1572320346214.6375
1572320346944.6423
1572320347594.6467
1572320348234.6511
1572320348894.6558
1572320349574.6602
1572320350094.6638
1572320350734.6682
1572320351104.6707
1572320351524.6736
1572320352174.678
1572320352824.6824
1572320353444.6865
1572320354134.6912
1572320354774.6956
1572320355434.7002
1572320356074.7043
1572320356724.7087
1572320357404.7134
1572320358064.718
1572320358684.7222
1572320359314.7266
1572320359964.731
1572320360614.7354
1572320361214.7393
1572320361894.744
1572320362534.7483
1572320363164.7527
1572320363824.757
1572320364434.7612
1572320365094.7656
1572320365764.7703
1572320366424.7747
1572320367004.7788
1572320367714.7834
1572320368374.788
1572320369044.7925
1572320369674.7969
1572320370304.801
1572320370924.8054
1572320371594.8098
1572320372214.8142
1572320372904.8188
1572320373544.8232
1572320374174.8274
1572320374804.8318
1572320375404.8357
1572320376114.8406
1572320376614.844
1572320377414.8494
1572320377954.853
1572320378504.857
1572320379114.861
1572320379744.8652
1572320380384.8696
1572320380904.873
1572320381654.8782
1572320382294.8826
1572320382814.8862
1572320383564.8914
1572320384174.8953
1572320384794.8997
1572320385474.9043
1572320386044.9082
1572320386674.9124
1572320387324.9167
1572320387964.9211
1572320388504.9248
1572320389224.9297
1572320389864.934
1572320390504.9385
1572320391134.9426
1572320391774.947
1572320392354.951
1572320393004.9553
1572320393584.9592
1572320394264.9639
1572320394884.9683
1572320395554.9727
1572320396164.9768
1572320396804.9812
1572320397454.9856
1572320398104.99
1572320398764.9946
1572320399414.999
1572320399985.003
1572320400605.007
1572320401215.0112
1572320401825.0154
1572320402435.0195
1572320403075.024
1572320403675.0278
1572320404285.032
1572320404945.0366
1572320405565.0408
1572320406175.045
1572320406725.0486
1572320407395.0532
1572320408075.0579
1572320408715.0623
1572320409345.0664
1572320409925.0703
1572320410555.0747
1572320411165.0789
1572320411765.0828
1572320412435.0874
1572320413075.0918
1572320413675.096
1572320414285.1
1572320414815.1035
1572320415325.1072
1572320416155.1128
1572320416795.117
1572320417385.121
1572320418025.1255
1572320418645.1296
1572320419265.1338
1572320419905.1382
1572320420515.1423
1572320421085.1462
1572320421705.1504
