time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1572319699236,-1,11,0.3966391016198512,0.5954986324824327,0.8773291162277689,0.902151650776358,0.8443763571358359,0.860469035426388,0.9624370956146656,0.9640039447731754,2
1572319700646,-1,11,0.3637637314878508,0.6273092979013644,0.8732755081389411,0.9012552238751448,0.8522429781357692,0.8649613159184986,0.9641156762475755,0.9675858732462506,0
1572319704252,1,11,0.287641505197604,0.7083923704001074,0.8729676709917137,0.9196862800360881,0.8797842284240431,0.8964961829072129,0.9672897196261684,0.9487179487179488,1
1572319706328,1,11,0.3225967160617329,0.6661910441618635,0.8573148197214301,0.8976355755861524,0.8520865122368342,0.8857036365511266,0.9204725797919238,0.9409772617319788,1
1572319708999,1,11,0.35633495377031954,0.6314791069587242,0.8512507564089812,0.8988100244024709,0.8343852799653699,0.8403820377357407,0.922897196261682,0.9449192782526116,1
1572319711231,-1,11,0.4364856540876545,0.5398119373750396,0.8187581536833245,0.8375441955378272,0.7774734970151598,0.8049742579479897,0.9624370956146656,0.9640039447731754,1
1572319712848,-1,11,0.41656237785375305,0.5544175155982245,0.8006878143064383,0.8245920700742816,0.7674687785765801,0.8021728811460438,0.9179547088425596,0.9368836291913214,1
1572319713830,-1,11,0.3936098434261246,0.5836793149330362,0.8192213741356041,0.8569596097146907,0.7919819388087641,0.8057123208577651,0.9204725797919238,0.9143686502177067,0
1572319715457,-1,11,0.3493552974459657,0.6180988100781121,0.7721949384371419,0.8352802861450151,0.7630461481617008,0.7148124040341781,0.9204725797919238,0.9143686502177067,1
1572319716348,1,11,0.37714302217996704,0.59763122556831,0.8041576676120824,0.8545526354335999,0.7835655058257451,0.7226610022659286,0.9204725797919238,0.9409772617319788,0
1572319718377,1,11,0.2936862671064753,0.676142015617232,0.7563921010432887,0.8551769078761869,0.7666472768014919,0.6134735093019406,0.922897196261682,0.9449192782526116,1
1572319719412,1,11,0.30985361759467045,0.6628224639956724,0.7692022245375553,0.8655408572589903,0.7733635732801245,0.6175123449333073,0.8800623052959502,0.9188034188034188,0
1572319719904,1,11,0.30985361759467045,0.6628224639956724,0.7692022245375553,0.8655408572589903,0.7733635732801245,0.6175123449333073,0.8800623052959502,0.9188034188034188,0
1572319721372,-1,11,0.2519144143870551,0.7300708408090761,0.7882628596360343,0.891449770683978,0.811627355295379,0.6415954691730266,0.8831775700934583,0.8974358974358974,0
1572319722159,-1,11,0.24695227940582495,0.7344137807807085,0.7852640494645905,0.8881725083884507,0.8104997507815528,0.6461393774830553,0.8831775700934583,0.8974358974358974,0
1572319722596,-1,11,0.2677931106456013,0.7168674791053808,0.8032947312855189,0.9015054109172554,0.8204256573945288,0.6558953503207163,0.9252336448598132,0.9230769230769232,0
1572319725232,-1,11,0.2916111792622407,0.7004656829692864,0.8308755827105493,0.9311310222152576,0.8382357033516388,0.6769696060220232,0.8831775700934583,0.9230769230769232,1
1572319727072,1,11,0.2826794186740136,0.710993634810833,0.8332373559325753,0.9364681341952558,0.8437193053227803,0.6639280455102223,0.8411214953271029,0.8974358974358974,1
