time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569296032325,1,11,0.5503574661292854,0.4304119704374134,0.5326887982176959,0.4849685890411664,0.5188098870492184,0.7924212590977598,0.7807228915662651,0.6733966745843231,1
1569296035375,1,11,0.5286983371597316,0.4486837464272533,0.5252686847127056,0.4776922717856476,0.5148887818885801,0.7799666527694399,0.6939759036144579,0.6092636579572446,1
1569296036978,1,11,0.5265323872479355,0.450591462565665,0.5248893471253527,0.477213941896162,0.5148368555411214,0.7647543363813235,0.7373493975903618,0.6092636579572446,0
1569296039654,1,11,0.5373618724151932,0.4326691337154287,0.4952836670883664,0.4388368916336771,0.4854705544062491,0.7488727555342115,0.6506024096385543,0.5451306413301663,1
1569296042954,-1,11,0.6001324534073422,0.3832414157207298,0.5374636326930636,0.4683163398607684,0.5162876542833876,0.804715246663703,0.7298424467099167,0.5956970582861321,1
1569296045295,1,11,0.6376475862941461,0.3368019553682489,0.4936049428906304,0.3972108041146093,0.4704741149754455,0.7505327809930152,0.7740500463392029,0.6283802302210852,1
1569296048895,1,11,0.6420611662006257,0.3333992304147229,0.4930283304668914,0.4030881444921312,0.4693596632401699,0.7592752254786167,0.7740500463392029,0.6610634021560386,1
1569296051145,1,11,0.6442679292158422,0.3317364175934401,0.494485336247601,0.4044314324754567,0.4704172450835686,0.7605413911034363,0.7740500463392029,0.6610634021560386,1
1569296052786,1,11,0.5714443187053453,0.382615265195513,0.3788725837103611,0.3624375376806465,0.3719618626056517,0.6243421507978902,0.6856348470806304,0.5956970582861321,0
1569296055502,1,11,0.5890985305791663,0.35841869309296204,0.3425626086274505,0.3152635460657364,0.3360181592260372,0.5531757564308494,0.6856348470806304,0.5630138863511784,1
1569296057310,1,11,0.623998335415064,0.32236256914140604,0.3177695807101726,0.2899955981909924,0.3091354192551257,0.5228501306070071,0.6072289156626505,0.4809976247030879,0
1569296060167,1,11,0.5590211071414384,0.3661411066383682,0.2109920053907739,0.2161430919284084,0.21608293148797547,0.3661814495852408,0.5204819277108435,0.3847980997624703,1
1569296062539,1,11,0.5438596692722397,0.3960333293376932,0.3082025399147399,0.3102150076922654,0.30883034265027115,0.4868291353307245,0.5638554216867471,0.3847980997624703,1
