time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1572416975998,1,11,517.5018572126116,125.87507335369244,156.91689116751397,34.22296874954733,30.321995753349707,195.2907528818657,85.45454545454545,72.72727272727273,1780
1572416977047,1,11,518.773801569353,125.80584165711312,158.66770356831486,34.58336531056623,30.585141942080732,197.74249314131288,83.92857142857143,71.42857142857143,1049
1572416978320,1,11,522.9109774502841,125.26923393157368,162.62575353553228,35.25238552377949,31.100084057997034,203.48435516065706,83.33333333333333,70.37037037037037,1273
1572416979530,1,11,531.4564541903409,123.95485120153153,168.85754813666688,36.19253877876382,31.772602779641968,201.80286728551013,83.33333333333333,70.37037037037037,1210
1572416980300,1,11,538.1837624289773,122.78149249581607,172.08042392434058,36.720353740737245,31.97428758305386,198.72821825704634,83.33333333333333,70.37037037037037,770
1572416981332,1,11,528.5733337402344,124.93576852993587,171.55427842925772,36.58139786838232,32.45609785407137,200.26880861450383,83.63636363636364,70.9090909090909,1032
1572416982119,1,11,532.3655539772727,123.85735699856144,170.8803239914791,36.12473250948326,32.098305894294235,199.99617509550453,85.18518518518519,72.22222222222223,787
1572416983166,1,11,525.1804591587612,125.17647111378781,166.53744216530947,35.83769680401583,31.710517644177138,194.60994187128773,85.45454545454545,72.72727272727273,1047
1572416983844,1,11,527.0928045099432,124.85501341380748,167.4507014769748,36.08643333079596,31.76873219369019,193.66906445169295,85.18518518518519,72.22222222222223,678
1572416984470,1,11,531.092822265625,124.44179157257851,173.21292520075448,36.60869088829279,32.61443535648508,192.8785999422842,85.18518518518519,72.22222222222223,626
1572416985312,1,11,536.0019353693182,123.26681016546468,172.96606959438552,36.545537087472,32.269672585269255,195.91744163093335,85.18518518518519,72.22222222222223,842
1572416986080,1,11,529.8233337402344,124.77683790541047,173.46263947990707,36.629680185577584,32.73971311443856,194.09073891680623,85.45454545454545,72.72727272727273,768
1572416986967,1,11,524.2876063755581,125.99005453828194,172.8259161159432,36.43899008558817,32.96395223047565,197.12557421778644,85.45454545454545,70.9090909090909,887
1572416987834,1,11,518.2161516462054,127.32150466540806,171.79447106385285,36.213503105090034,33.151122464654435,194.75002689749525,85.45454545454545,70.9090909090909,867
1572416988619,1,11,519.826445997807,126.76314315730733,170.43591490779806,35.98673266832116,32.787080422706524,197.3447556123568,85.71428571428571,71.42857142857143,785
1572416989250,1,11,513.7518484933036,127.70337487688289,164.71042648252975,35.4099446939336,32.06030829194703,190.08687878203966,85.45454545454545,70.9090909090909,631
1572416990496,1,11,511.3811498181573,127.9558569501736,161.77203575584306,34.93127524110138,31.634336895946944,193.5049339724015,85.96491228070175,71.9298245614035,1246
1572416991305,1,11,504.74758755958686,129.4591212888907,160.46713117296545,34.6348974720353,31.79155980691475,194.3387463264469,86.20689655172414,72.41379310344827,809
1572416992028,1,11,505.00182263604523,129.67553479115185,162.24637356207404,35.15357933263978,32.127878809460256,193.44600492890228,85.96491228070175,71.9298245614035,723
1572416993420,1,11,503.7949176656789,129.57137261607238,159.71337929447034,34.41044545966265,31.7020624254207,190.46650056244587,87.71929824561404,75.43859649122807,1392
1572416994183,1,11,512.9843021861294,128.01014540833415,166.84064206754366,35.3874385736117,32.52353753448927,197.25424693324734,87.5,75.0,763
1572416995011,1,11,519.1246787623355,126.92372719226675,170.66406259768533,35.894457874544386,32.87535144824397,204.45565181971003,87.5,75.0,828
1572416995636,1,11,521.229950486568,126.19273514709698,169.4015804085952,35.49267181628179,32.50035425831898,204.9441735170023,87.5,76.78571428571429,625
1572416996234,1,11,530.1804809570312,124.25106417954547,171.1092374345356,35.75431216287347,32.27377158918893,209.69323508805616,89.0909090909091,80.0,598
1572416996803,1,11,532.5473721590909,123.78291169761711,171.75864400288899,35.910217911531134,32.252275193197,211.55591532832548,88.88888888888889,81.48148148148148,569
1572416997432,1,11,544.631591796875,121.15286981056735,174.32103986965262,35.767712653632714,32.00714804194964,213.87789369070202,92.45283018867924,84.90566037735849,629
1572416998104,1,11,556.9831404775944,118.65131687127648,177.3051127969469,35.805610569205776,31.83312023500634,215.937977683187,96.15384615384616,86.53846153846153,672
1572416998622,1,11,557.5491828198703,118.40941984773579,176.71105078778547,35.51713614367232,31.694253391969585,224.54742916886002,96.15384615384616,86.53846153846153,518
1572416999296,1,11,550.1942889873798,119.82561590105789,174.23838450078367,35.44684616665078,31.66851928279108,216.09360778123755,94.11764705882354,84.31372549019608,674
1572416999905,1,11,556.4170981353184,118.85119998361529,178.40270506528776,35.81394456745771,32.06276472508775,224.1188066692186,94.23076923076923,84.61538461538461,609
