time_stamp
1572416944260.0002
1572416944830.0022
1572416945440.0044
1572416945810.0059
1572416946350.0078
1572416946830.0095
1572416947290.011
1572416947680.0125
1572416948220.0144
1572416948830.0166
1572416949290.0183
1572416949900.0205
1572416950330.022
1572416951030.0247
1572416951580.0266
1572416951930.0278
1572416952290.029
1572416952870.0312
1572416953700.0342
1572416954120.0356
1572416954780.038
1572416955150.0393
1572416955640.0413
1572416956230.0432
1572416956940.046
1572416957590.048
1572416958310.0508
1572416958670.052
1572416959110.0537
1572416959990.057
1572416960780.0598
1572416961450.062
1572416961880.0637
1572416962310.0652
1572416962980.0676
1572416963330.0688
1572416963700.0703
1572416964080.0715
1572416964540.0732
1572416964890.0745
1572416965360.0762
1572416965720.0774
1572416966110.0789
1572416966480.0803
1572416966880.0818
1572416967240.083
1572416967590.0842
1572416967960.0854
1572416968330.087
1572416968690.0881
1572416969170.0898
1572416970030.093
1572416970580.095
1572416971240.0974
1572416971590.0986
1572416972060.1003
1572416972850.1033
1572416973230.1045
1572416973950.1072
1572416974650.1096
1572416975330.112
1572416976040.1147
1572416976440.1162
1572416976860.1177
1572416977590.1204
1572416978410.1233
1572416979130.1257
1572416979930.1287
1572416980390.1304
1572416980740.1316
1572416981180.1333
1572416981570.1345
1572416982140.1367
1572416982490.138
1572416983110.1401
1572416983990.1433
1572416984660.1458
1572416985120.1475
1572416985480.1487
1572416985900.1501
1572416986290.1516
1572416986950.154
1572416987330.1553
1572416987930.1575
1572416988300.159
1572416988760.1604
1572416989290.1624
1572416989680.1638
1572416990440.1665
1572416990870.1682
1572416991230.1694
1572416991600.1707
1572416992060.1724
1572416992420.1736
1572416992920.1755
1572416993780.1785
1572416994580.1814
1572416994950.1829
1572416995430.1846
1572416996170.1873
1572416997000.1902
1572416997850.1934
1572416998240.1946
1572416998640.196
1572416999520.1992
1572417000370.2024
1572417001220.2053
1572417001710.2073
1572417002060.2085
1572417002820.2112
1572417003170.2124
1572417003720.2144
1572417004430.217
1572417005250.22
1572417005750.2217
1572417006140.2231
1572417006860.2258
1572417007610.2285
1572417007970.2297
1572417008510.2317
1572417009040.2336
1572417009390.2349
1572417010130.2375
1572417010920.2402
1572417011750.2434
1572417012580.2463
1572417013040.248
1572417013390.2493
1572417014190.2522
1572417014580.2534
1572417015130.2556
1572417015520.2568
1572417015920.2583
1572417016810.2615
1572417017200.263
1572417017590.2644
1572417018380.267
1572417018750.2686
1572417019300.2705
