time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569121179904,-1,11,586.8036767578125,106.583605604785,108.39225330650328,24.618078295317915,18.471638403049624,142.9794297371272,87.75510204081633,71.42857142857143,2345
1569121182506,1,11,586.803671875,106.65914814368975,109.6464947869387,24.757758303136487,18.685379802854307,146.23949063455345,89.79591836734694,79.59183673469387,2602
1569121187361,1,11,588.0036767578125,106.10913760701858,104.45257279636607,24.003761208564892,17.763931914899928,132.7965229015219,81.63265306122449,73.46938775510205,4855
1569121189485,1,11,586.5342843191964,106.26857623639357,102.03312708343609,23.893633860895655,17.395935721279827,127.41907681024544,79.16666666666667,68.75,2124
1569121191606,1,11,591.003701171875,104.85302679155306,94.24841268468899,21.878802121132306,15.947178079901699,121.46293582431849,75.51020408163265,65.3061224489796,2121
1569121193193,1,11,595.6037255859375,103.49527057515051,85.79001625865583,20.091279546792823,14.403875021812217,114.74976631520852,73.46938775510205,61.224489795918366,1587
1569121194364,1,11,597.350680604273,103.17430753687931,85.23978494632155,20.094617966150313,14.269638876127834,112.75965902269061,72.91666666666667,58.333333333333336,1171
1569121195999,1,11,602.044583067602,101.7963941445477,77.54024571317237,17.482557624558602,12.879485655045844,106.1746678820565,77.08333333333333,62.5,1635
1569121200546,1,11,602.2486696827168,101.82125843091454,79.14345534368688,17.631599513877124,13.141325058531404,109.36442285464231,79.16666666666667,62.5,4547
1569121202076,1,11,604.6976642219388,101.34383492957755,77.57040905786673,17.44898167017425,12.827965716996138,102.31757328920278,77.08333333333333,60.416666666666664,1530
1569121204015,1,11,602.656832948023,101.6192069015568,75.87800153221282,17.259134883766006,12.590581801095588,100.9131399414929,77.08333333333333,56.25,1939
1569121208130,1,11,604.6976692044005,101.03248603858957,70.03322821925279,16.457934786797054,11.581527726309142,86.4586153224886,72.91666666666667,47.916666666666664,4115
1569121209553,1,11,616.8788604736328,97.84025391497516,47.452674042231806,7.709451421267422,7.6923812895449455,83.19469213167818,74.46808510638297,48.93617021276596,1423
1569121211290,1,11,619.1705474853516,97.41814902012617,45.13992370062463,7.2617553261615635,7.2903861276916695,78.7134975894991,74.46808510638297,48.93617021276596,1737
1569121215583,1,11,603.8813376913265,100.92640578490683,66.07538903113578,15.035431566086663,10.94178357684406,81.99390891403371,77.08333333333333,50.0,4293
1569121216638,1,11,604.3787841796875,100.89446910565857,67.31696265113159,15.250257904168715,11.13820743104007,83.46283619758607,78.72340425531915,53.191489361702125,1055
1569121217938,1,11,604.1704508463541,100.92647075374221,67.25141252526386,15.239742627192198,11.131198560117348,83.6792426738604,80.85106382978724,55.319148936170215,1300
1569121219435,1,11,605.1058225047832,100.74453831980271,66.68133302271781,15.112679491185428,11.01978043223848,82.96638304581296,81.25,54.166666666666664,1497
1569121220611,1,11,603.4731544961735,101.04669440644065,67.53286622125464,15.206162840044469,11.190699324087804,83.1545100806955,81.25,54.166666666666664,1176
1569121221950,1,11,606.0454711914062,100.71872108525714,70.28074446844849,15.563390398407854,11.59661243409438,88.24590177055086,82.97872340425532,57.4468085106383,1339
1569121222896,1,11,604.2895009566327,100.97359246513956,69.58254873218603,15.380007318822608,11.514770424114927,87.47678321799773,83.33333333333333,58.333333333333336,946
1569121223776,1,11,605.513990752551,100.78806601409343,70.03203901826338,15.446690108499151,11.56571773531202,87.63145004635702,83.33333333333333,58.333333333333336,880
1569121224742,1,11,604.4935925542092,100.94013493449928,69.58437345842728,15.383952333043812,11.51118462056935,87.39336357150222,83.33333333333333,56.25,966
1569121225597,1,11,604.4935825892857,100.94013644089381,69.58436972907865,15.383951763009595,11.51118419339064,86.85533303929375,81.25,54.166666666666664,855
1569121226375,1,11,605.4204559326172,100.7645376033467,68.72618421659939,15.371892730297503,11.351810719829487,79.19862818558447,80.85106382978724,51.06382978723404,778
1569121228110,1,11,607.7589036591199,100.4077739801906,70.00834331872606,15.404063345860203,11.519097934596838,78.81992364434858,81.25,52.083333333333336,1735
1569121229218,1,11,607.0871378580729,100.53383517746938,70.22677805177248,15.498534783126656,11.567825057132138,78.88906030062138,80.85106382978724,51.06382978723404,1108
1569121233378,1,11,610.0038197835287,100.0996751091926,71.42962947883396,15.654769106535234,11.709701998945205,80.33226651259388,78.72340425531915,46.808510638297875,4160
1569121234350,1,11,609.3915666852679,100.15934666719652,70.57570398737832,15.471039324056575,11.58133913327168,79.50416960469818,77.08333333333333,45.833333333333336,972
1569121238081,1,11,599.170420328776,103.04414214491125,86.58673032291154,21.02354285385804,14.451102288293834,90.88283605798922,74.46808510638297,44.680851063829785,3731
1569121239739,1,11,598.167012117347,103.14663167523686,85.48139286058661,20.776764025129108,14.290556170592883,90.2202601044628,72.91666666666667,43.75,1658
1569121240576,1,11,598.7792619977679,103.05547900321815,85.74807584474321,20.81506907795823,14.320481901569742,89.97746955844636,72.91666666666667,41.666666666666664,837
1569121241378,1,11,601.6364297672194,102.62193387756759,86.82767058216166,20.961752226751138,14.431917065885848,91.35615781802916,77.08333333333333,45.833333333333336,802
1569121242490,1,11,601.8787689208984,102.64830434383573,87.8993582043774,21.196987878905073,14.604163287229945,83.66657881133284,76.59574468085107,44.680851063829785,1112
1569121243388,1,11,605.7180723852041,101.5693064363717,81.47138915919966,19.613310122554317,13.450381105252584,83.24218811354092,77.08333333333333,45.833333333333336,898
1569121244744,1,11,616.2538604736328,99.16648974371533,71.0001814609856,16.55428018500992,11.52125544599707,81.37179969232626,76.59574468085107,44.680851063829785,1356
1569121245468,1,11,616.5996041805187,99.14157643511318,71.51443950849703,16.71331619748717,11.59819744022413,81.08024307654199,73.91304347826087,41.30434782608695,724
1569121247696,-1,11,617.0871938069662,99.1420640824491,73.94577931036808,16.88072188421125,11.983035793398654,87.17853122257165,74.46808510638297,46.808510638297875,2228
1569121249773,1,11,622.5571029338431,98.42155466859403,77.69744590178666,17.37591534773293,12.480372569139782,97.57996042074872,78.26086956521739,50.0,2077
1569121251947,1,11,620.4294121924867,98.69913658091019,76.04271430751103,17.214456171950584,12.256465089040455,97.49080333278619,78.26086956521739,52.17391304347826,2174
1569121253246,1,11,620.4205525716146,98.65676092121684,75.17284528271935,17.025809422902775,12.116433759508993,95.72846101581037,76.59574468085107,51.06382978723404,1299
1569121254024,1,11,621.4932471742021,98.51621451011835,75.61329305278997,17.181708418218822,12.166390125168304,96.54972675884447,76.08695652173913,52.17391304347826,778
1569121254905,1,11,620.6421833444149,98.65359200813786,75.74042459514072,17.18073631233441,12.203557319775323,96.41453284538235,76.08695652173913,52.17391304347826,881
1569121255721,1,11,620.6421781499336,98.65359270242423,75.74042113617784,17.180735936524222,12.20355686459334,96.22267718802027,76.08695652173913,52.17391304347826,816
1569121256652,1,11,617.9205322265625,98.9558628608007,72.13974042758177,16.764685791861645,11.674598377179594,94.48683896344828,76.59574468085107,48.93617021276596,931
1569121257771,1,11,617.5038757324219,99.01886475192656,72.0672062194253,16.750380431142176,11.670729375414256,94.49810446488145,74.46808510638297,51.06382978723404,1119
1569121259421,-1,11,618.514513380984,98.90297258763559,72.95007326868972,16.956113279802267,11.794399596207203,95.12062609817262,71.73913043478261,52.17391304347826,1650
1569121261046,1,11,618.3372039794922,98.87912984352216,71.76642192633209,16.745094027911282,11.606356768516923,94.15977157777303,72.34042553191489,51.06382978723404,1625
1569121262796,1,11,615.6288553873698,99.34885784990433,72.81342858185711,16.835186040615323,11.827487932813188,95.40563770163267,76.59574468085107,53.191489361702125,1750
1569121263965,1,11,617.9205373128256,99.0107096206201,73.51289480673967,16.936345039785355,11.896820119691762,89.4194554504728,76.59574468085107,53.191489361702125,1169
1569121264664,1,11,628.089043799867,96.10215223326936,48.66230248503647,7.606613004866328,7.747675742062797,81.49462482364298,78.26086956521739,54.34782608695652,699
1569121265575,1,11,628.264797044837,96.08959638755562,49.275216489047764,7.7023771998818225,7.8430650134820725,83.41373400279157,82.22222222222223,57.77777777777778,911
1569121266311,1,11,630.2213347061821,95.82292043773052,50.70594590860143,7.888285021866031,8.045736174933086,83.83891618765885,82.22222222222223,60.0,736
1569121267300,1,11,629.7911714594414,95.8748093162289,50.15177624662083,7.797640876583432,7.963239009908954,83.75734259359727,82.6086956521739,60.869565217391305,989
1569121268128,1,11,631.308301842731,95.62986538175366,49.6035519890034,7.698823062140771,7.857262742183998,83.40043002151496,80.0,57.77777777777778,828
1569121268923,1,11,631.308301842731,95.62986538175365,49.6035519890034,7.698823062140772,7.857262742183998,83.3471212572506,77.77777777777777,57.77777777777778,795
1569121270024,1,11,628.0474163552989,96.10885265563988,48.836496856108624,7.588793962550275,7.7759251267233696,81.7724873792117,75.55555555555556,53.333333333333336,1101
1569121272788,1,11,625.9613738364362,96.48608255828444,50.84785847749149,8.004468561163662,8.123162323235945,81.9998691288909,76.08695652173913,56.52173913043478,2764
1569121274760,1,11,624.4719965508643,96.73127502761592,51.6179617215698,8.073742500754896,8.26585691699074,86.46482727472177,78.26086956521739,58.69565217391305,1972
1569121292573,1,12,594.697604432398,103.02869555013578,78.8225915919232,16.85048350113024,13.25423055422503,104.35378392615395,83.33333333333333,64.58333333333333,6171
1569121295648,1,12,592.4037109375,103.35989133663486,77.21100763810227,16.634491585606074,13.033511811719258,103.79591781301362,79.59183673469387,59.183673469387756,3075
1569121300342,1,12,574.5133990119485,107.37802446044023,88.07580603480098,20.01371216954405,15.330505117247787,109.58165521941132,82.0,58.0,4694
1569121306154,1,12,571.9266592172476,107.7469563551433,85.97906562594139,19.67824716550455,15.033232712672351,109.419832813427,76.47058823529412,56.86274509803921,5812
1569121310543,1,12,571.5722081801471,107.33143823107054,77.21117442939267,18.154720656356172,13.50855995522046,89.3873909704738,70.0,44.0,4389
1569121311715,1,12,574.9055606617648,106.58839337316009,75.40266515453665,17.667399250290863,13.115661130106627,80.83369308573675,70.0,44.0,1172
1569121318199,1,12,574.0420626126803,106.80804380896606,73.91774364653406,18.449938767588957,12.876712084495471,83.65482982715542,68.62745098039215,39.21568627450981,6484
1569121319458,-1,12,571.9266545222356,107.22418388473626,74.44055597695815,18.499625873418797,13.015752175275479,85.1301936684445,66.66666666666667,39.21568627450981,1259
1569121323950,1,12,576.2781096813726,106.61839556067142,78.66332586692387,19.10653746875975,13.650236673125978,94.62614142554652,72.0,46.0,4492
1569121329188,-1,12,593.2037158203125,102.84654067715663,68.25685470718338,15.548929893677261,11.50647794118995,91.01527505775117,73.46938775510205,48.97959183673469,5238
1569121333886,1,12,597.1465939891582,102.26284119104191,70.2973965894316,15.935278591203902,11.772217625795907,92.28628017025727,77.08333333333333,50.0,4698
1569121340261,1,12,604.5871175130209,101.17279364353855,74.34747678727007,16.519649702468268,12.297231388769852,94.01273799658938,78.72340425531915,55.319148936170215,6375
1569121342214,1,12,608.9834084024235,100.29659245092712,72.34922964076344,15.617881345746458,11.88032853482179,106.96628388919694,79.16666666666667,58.333333333333336,1953
1569121343992,1,12,617.8762051196809,98.54357364636043,69.62473322397618,13.446145633649675,11.268395294570386,112.58874019527595,82.6086956521739,60.869565217391305,1778
1569121346052,1,12,619.3788757324219,98.30933645213634,69.90629831903377,13.428786007171773,11.286516388917663,114.3163471593588,82.97872340425532,63.829787234042556,2060
1569121348080,1,12,622.5038909912109,97.88510984823968,72.09667463089637,13.655389801152303,11.581722728848662,119.21794785702846,85.1063829787234,65.95744680851064,2028
1569121350615,1,12,620.4294173869681,98.29014698065899,73.33579277089974,14.101725037696427,11.820166922413911,116.92688321266719,84.78260869565217,63.04347826086956,2535
1569121354047,1,12,626.5996665142952,97.28024530147694,72.42058363018002,13.910235799082747,11.557711805537295,115.0620577423987,86.95652173913044,63.04347826086956,3432
1569121355891,1,12,627.0252036236702,97.15871837753869,70.9233551634116,13.700648034328053,11.311085224889712,113.85598907349305,86.95652173913044,60.869565217391305,1844
1569121359067,1,12,633.4082187084441,96.39819758903495,77.49593655740375,14.439576735587577,12.23475387095899,123.58838509932134,86.95652173913044,63.04347826086956,3176
1569121360743,-1,12,631.2805435505319,96.83028846327966,79.82682777449787,14.879820769753644,12.645222253409747,125.71608028740467,86.95652173913044,65.21739130434783,1676
1569121361303,-1,12,629.1528683926197,97.16456197563595,80.10448069267775,14.889222185092251,12.732117219354224,126.25961139935093,89.1304347826087,67.3913043478261,560
1569121365674,1,12,622.1315554355053,99.02724630380207,92.26519038919511,18.406926483505924,14.83049518756648,133.4662860515876,91.30434782608695,71.73913043478261,4371
1569121367404,1,12,621.7060235206117,99.09642081307761,92.32132171944737,18.407260527830083,14.849674641504677,134.40768016348602,93.47826086956522,71.73913043478261,1730
1569121370156,1,12,620.8549493018617,99.44605675494431,96.43323429517318,19.03873365466338,15.532329154114066,140.91397467924182,93.47826086956522,73.91304347826087,2752
1569121371272,-1,12,628.9401076296542,97.69118148529655,90.48795803085775,16.78189731006026,14.387372809135712,130.8425137199228,93.47826086956522,73.91304347826087,1116
1569121372655,-1,12,624.6847625083112,98.22357361085399,87.02502350511014,16.431117678774392,13.931030293691903,125.62092596181681,91.30434782608695,71.73913043478261,1383
1569121375052,1,12,625.9613686419548,98.07193546543884,87.93971086172552,16.606299031237395,14.048744102613522,127.33118061375673,93.47826086956522,73.91304347826087,2397
1569121377904,1,12,622.7122294108073,98.45011539774903,84.84678719785452,16.184050420350097,13.62536067071208,120.68140458863095,93.61702127659575,72.34042553191489,2852
1569121380078,-1,12,626.5996665142952,97.73757017530625,83.15244290072036,15.751481338410196,13.270425655233463,117.81595750780669,93.47826086956522,69.56521739130434,2174
1569121381607,1,12,627.0251984291888,97.67522210504993,83.2213942223466,15.76738427302724,13.272416233164346,119.02757934534978,93.47826086956522,71.73913043478261,1529
1569121387320,1,12,605.7180773676658,102.11573184105806,96.41550402702497,20.14951167275424,15.917554325937932,123.37354661158395,91.66666666666667,72.91666666666667,5713
1569121390860,1,12,587.6036865234375,106.34775077694734,108.65779100356812,23.93234146572662,18.49167959555239,132.82731985481578,93.87755102040816,75.51020408163265,3540
1569121393022,1,12,591.8037060546875,105.10849819735344,103.2082006211251,22.3030580784415,17.43960025346442,131.2507839084196,91.83673469387755,73.46938775510205,2162
1569121401380,-1,12,581.1801135493259,107.25505862839474,104.77942652605017,23.20834439278486,18.028735685079035,126.61842051977271,92.0,70.0,8358
1569121407142,1,12,580.1997118183211,107.35920533080676,103.41226965416777,23.05728729481794,17.82356446370477,124.54003302192469,90.0,66.0,5762
1569121407442,1,12,577.4545994178922,107.91264876458332,104.1897882419648,23.13673258364567,18.04294023235665,126.26252336136477,90.0,68.0,300
1569121408830,1,12,577.4545946308211,107.91264944439514,104.18978484195341,23.136732115946817,18.04293979313891,128.9272410974906,90.0,70.0,1388
1569121410111,1,12,578.2389131433823,107.85597553482346,106.07057430868242,23.279831648703116,18.34372815417574,131.36300975906835,90.0,70.0,1281
1569121413297,1,12,590.40369140625,105.22762602149261,104.21706685059904,21.42367372900524,17.651831851249128,136.50238236585596,89.79591836734694,75.51020408163265,3186
1569121414782,1,12,588.80369140625,105.33087155529489,100.58341359858046,21.055983437148015,17.08267374451328,133.59329686063535,89.79591836734694,73.46938775510205,1485
