time_stamp,value,flag
1569121675982,1,21
1569121676821,1,21
1569121677996,1,21
1569121679330,1,21
1569121679898,1,21
1569121680445,1,21
1569121681089,-1,21
1569121682047,1,21
1569121682819,1,21
1569121683392,1,21
1569121683877,-1,21
1569121684519,1,21
1569121685249,1,21
1569121685722,1,21
1569121686275,1,21
1569121686961,1,21
1569121687515,1,21
1569121688102,1,21
1569121688605,1,21
1569121689239,1,21
1569121689687,1,21
1569121690152,1,21
1569121690639,1,21
1569121691892,1,21
1569121692424,1,21
1569121692977,1,21
1569121693532,1,21
1569121694200,1,21
1569121694968,1,21
1569121695514,1,21
1569121696016,1,21
1569121696447,1,21
1569121696848,1,21
1569121697467,1,21
1569121698037,1,21
1569121698535,1,21
1569121699053,1,21
1569121699872,1,21
1569121700456,1,21
1569121702239,1,21
1569121702590,1,21
1569121702916,1,21
1569121703239,1,21
1569121703611,1,21
1569121704038,1,21
1569121704653,1,21
1569121705214,1,21
1569121705866,1,21
1569121706698,1,21
1569121707588,1,21
1569121708606,1,21
1569121709201,1,21
1569121709687,1,21
1569121710083,1,21
1569121710514,1,21
1569121710894,1,21
1569121712370,-1,21
1569121713350,1,21
1569121713977,1,21
1569121714458,1,21
1569121714979,1,21
1569121715449,1,21
1569121716087,1,21
1569121716584,1,21
1569121717290,1,21
1569121718851,1,21
1569121720204,1,21
1569121720703,1,21
1569121721002,1,21
1569121721386,1,21
1569121721659,-1,21
1569121729831,0,22
1569121731477,0,22
1569121735420,1,22
1569121738575,1,22
1569121740026,1,22
1569121742772,1,22
1569121745915,1,22
1569121747908,1,22
1569121751100,1,22
1569121756306,1,22
1569121758108,-1,22
1569121761024,1,22
1569121762722,1,22
1569121763747,1,22
1569121765308,1,22
1569121766436,1,22
1569121768471,1,22
1569121770035,1,22
1569121771325,1,22
1569121773356,1,22
1569121777671,1,22
1569121779067,1,22
1569121783033,1,22
1569121785079,1,22
1569121786801,1,22
1569121789679,1,22
1569121793491,1,22
1569121795920,1,22
1569121799317,-1,22
1569121803394,1,22
1569121804704,1,22
1569121806071,1,22
1569121809392,1,22
1569121812138,1,22
1569121813436,1,22
1569121815800,1,22
1569121819009,1,22
1569121820186,1,22
1569121821559,1,22
1569121822697,1,22
1569121824541,-1,22
1569121827745,-1,22
1569121829457,1,22
1569121832435,1,22
1569121833508,1,22
1569121834725,1,22
1569121835557,1,22
1569121838095,1,22
1569121838953,-1,22
1569121839606,1,22
1569121841874,1,22
1569121842882,1,22
1569121843521,1,22
1569121846810,1,22
1569121847778,1,22
1569121849422,1,22
1569121852159,1,22
1569121853441,1,22
1569121854471,1,22
1569121857169,1,22
1569121859559,1,22
1569121860526,1,22
1569121865762,1,22
1569121867978,1,22
1569121869663,-1,22
1569121871524,1,22
1569121872935,1,22
1569121874492,1,22
1569121875497,1,22
1569121877982,1,22
1569121879020,1,22
1569121879711,1,22
1569121880486,1,22
1569121881713,1,22
1569121883219,1,22
1569121884396,1,22
1569121888622,-1,22
1569121891245,1,22
1569121892270,1,22
1569121893362,-1,22
1569121896558,1,22
1569121897736,1,22
1569121899495,1,22
1569121902157,1,22
1569121904025,1,22
1569121905171,1,22
1569121906380,1,22
1569121907949,1,22
1569121909546,1,22
1569121910802,1,22
1569121912319,1,22
1569121914316,1,22
1569121915882,1,22
1569121916963,1,22
1569121924537,1,22
1569121925829,1,22
1569121927808,1,22
1569121928799,1,22
1569121930842,1,22
1569121931778,1,22
1569121932717,1,22
1569121933797,1,22
1569121935121,1,22
1569121938573,1,22
1569121945031,0,23
1569121946620,0,23
1569121948214,0,23
1569121949759,1,23
1569121952774,1,23
1569121953835,1,23
1569121958844,1,23
1569121960332,1,23
1569121965939,1,23
1569121968937,1,23
1569121970587,1,23
1569121973675,1,23
1569121975251,1,23
1569121977754,1,23
1569121980241,1,23
1569121981974,1,23
1569121983980,1,23
1569121985167,1,23
1569121987289,-1,23
1569121990666,-1,23
1569121990903,1,23
1569121992770,1,23
1569121995630,1,23
1569121997112,-1,23
1569121998286,1,23
1569122002806,1,23
1569122004284,1,23
1569122006623,-1,23
1569122009655,1,23
1569122010984,1,23
1569122012941,1,23
1569122014321,1,23
1569122015977,1,23
1569122017479,1,23
1569122019677,-1,23
1569122021993,1,23
1569122023772,-1,23
1569122025677,1,23
1569122027335,1,23
1569122029419,-1,23
1569122030949,1,23
1569122034194,1,23
1569122036405,1,23
1569122037871,1,23
1569122040231,-1,23
1569122041840,1,23
1569122043424,1,23
1569122044670,1,23
1569122046945,-1,23
1569122049461,1,23
1569122052992,1,23
1569122054082,1,23
1569122055168,1,23
1569122056325,1,23
1569122057887,-1,23
1569122059135,1,23
1569122060391,1,23
1569122064028,1,23
1569122064907,1,23
1569122066307,1,23
1569122066532,-1,23
1569122068377,1,23
1569122069606,1,23
1569122070797,1,23
1569122072441,-1,23
1569122074307,-1,23
1569122075563,-1,23
1569122077057,1,23
1569122078613,1,23
1569122080477,1,23
1569122082113,1,23
1569122083439,1,23
1569122084858,-1,23
1569122087150,1,23
1569122088618,1,23
1569122089899,1,23
1569122091376,-1,23
1569122093385,1,23
1569122096202,1,23
1569122101107,1,23
1569122103284,-1,23
1569122104708,-1,23
1569122107528,1,23
1569122108248,-1,23
1569122109602,1,23
1569122110313,1,23
1569122110804,1,23
1569122111332,-1,23
1569122114940,-1,23
1569122116778,-1,23
1569122117810,-1,23
1569122118410,-1,23
1569122119820,-1,23
1569122120697,1,23
1569122121288,-1,23
1569122122178,1,23
1569122122751,-1,23
1569122123214,1,23
1569122124757,1,23
1569122126760,1,23
1569122129724,1,23
1569122130479,1,23
1569122131672,1,23
1569122132330,1,23
1569122193803,0,31
1569122195201,1,31
1569122196525,1,31
1569122197284,1,31
1569122198320,1,31
1569122198988,1,31
1569122200102,1,31
1569122200734,1,31
1569122201290,1,31
1569122202026,1,31
1569122202648,1,31
1569122203219,1,31
1569122203848,1,31
1569122204469,1,31
1569122206180,1,31
1569122206873,1,31
1569122207450,1,31
1569122208098,1,31
1569122208736,1,31
1569122209194,1,31
1569122209487,1,31
1569122209814,1,31
1569122210340,1,31
1569122210982,1,31
1569122211615,1,31
1569122212355,1,31
1569122213239,1,31
1569122213784,1,31
1569122214855,1,31
1569122215358,1,31
1569122215839,1,31
1569122216347,1,31
1569122216912,1,31
1569122217583,1,31
1569122218117,1,31
1569122218645,1,31
1569122219258,1,31
1569122219896,1,31
1569122220479,1,31
1569122221000,1,31
1569122221891,1,31
1569122223155,1,31
1569122223802,1,31
1569122224428,-1,31
1569122225531,1,31
1569122226182,-1,31
1569122227218,1,31
1569122228040,1,31
1569122229289,1,31
1569122230397,1,31
1569122231016,1,31
1569122231485,1,31
1569122232387,1,31
1569122233072,1,31
1569122233966,1,31
1569122235018,1,31
1569122235705,1,31
1569122236339,1,31
1569122236993,1,31
1569122237607,1,31
1569122238294,1,31
1569122240049,1,31
1569122241009,1,31
1569122242304,1,31
1569122242821,1,31
1569122243294,1,31
1569122244135,1,31
1569122244781,1,31
1569122245353,1,31
1569122245808,1,31
1569122246210,1,31
1569122246688,1,31
1569122247125,1,31
1569122247650,1,31
1569122248170,1,31
1569122248615,1,31
1569122249528,1,31
1569122250083,1,31
1569122250634,1,31
1569122251153,1,31
1569122252013,1,31
1569122252726,1,31
1569122253141,1,31
1569122253355,-1,31
1569122253828,1,31
1569122254313,1,31
1569122255316,1,31
1569122255911,1,31
1569122256239,1,31
1569122256759,1,31
1569122257165,1,31
1569122257632,1,31
1569122258116,1,31
1569122259151,1,31
1569122259730,1,31
1569122260247,1,31
1569122260573,1,31
1569122261000,1,31
1569122261456,1,31
1569122262044,-1,31
1569122264489,1,31
1569122265534,1,31
1569122267910,1,31
1569122269212,1,31
1569122270364,1,31
1569122271850,1,31
1569122273116,1,31
1569122273881,1,31
1569122274404,1,31
1569122274899,1,31
1569122275393,1,31
1569122275948,1,31
1569122276456,1,31
1569122276966,1,31
1569122277512,1,31
1569122278031,1,31
1569122278723,1,31
1569122279531,1,31
1569122280145,1,31
1569122280720,1,31
1569122281329,1,31
1569122281828,1,31
1569122282374,1,31
1569122282830,1,31
1569122283349,1,31
1569122283791,1,31
1569122284288,1,31
1569122284703,1,31
1569122285278,1,31
1569122285827,1,31
1569122286631,1,31
1569122287649,1,31
1569122289529,1,31
1569122290133,1,31
1569122290771,1,31
1569122291482,1,31
1569122292121,1,31
1569122292657,1,31
1569122293180,1,31
1569122293796,1,31
1569122294296,1,31
1569122294829,1,31
1569122295347,1,31
1569122296131,1,31
1569122296883,1,31
1569122297351,1,31
1569122297846,1,31
1569122298262,1,31
1569122298683,1,31
1569122299160,1,31
1569122300028,1,31
1569122300612,1,31
1569122301078,1,31
1569122301345,1,31
1569122301764,1,31
1569122302206,1,31
1569122302603,1,31
1569122303071,1,31
1569122303509,-1,31
1569122305441,1,31
1569122305962,1,31
1569122306396,1,31
1569122306925,1,31
1569122307759,1,31
1569122314726,0,32
1569122318529,0,32
1569122319487,1,32
1569122321010,1,32
1569122322386,1,32
1569122323672,1,32
1569122324987,-1,32
1569122327067,1,32
1569122329877,1,32
1569122331318,-1,32
1569122333608,1,32
1569122334386,1,32
1569122336721,1,32
1569122338056,1,32
1569122340668,1,32
1569122342887,1,32
1569122346567,1,32
1569122348291,1,32
1569122349309,1,32
1569122350669,1,32
1569122351720,1,32
1569122354519,-1,32
1569122356031,-1,32
1569122357769,1,32
1569122359770,1,32
1569122363265,1,32
1569122363988,1,32
1569122364606,1,32
1569122369349,1,32
1569122370569,1,32
1569122371604,1,32
1569122372776,1,32
1569122374436,1,32
1569122378360,1,32
1569122379382,1,32
1569122382603,1,32
1569122383633,1,32
1569122384430,1,32
1569122385634,-1,32
1569122386662,-1,32
1569122389123,1,32
1569122391086,1,32
1569122392053,1,32
1569122392582,1,32
1569122394024,1,32
1569122396753,1,32
1569122397708,1,32
1569122399805,1,32
1569122401547,1,32
1569122403932,1,32
1569122405477,1,32
1569122406818,1,32
1569122408074,1,32
1569122409391,1,32
1569122409984,1,32
1569122410819,1,32
1569122411739,1,32
1569122413464,1,32
1569122416109,1,32
1569122416742,1,32
1569122417448,1,32
1569122418040,1,32
1569122418695,1,32
1569122419288,1,32
1569122420203,1,32
1569122421623,1,32
1569122423396,1,32
1569122424821,1,32
1569122425791,1,32
1569122426968,1,32
1569122427879,1,32
1569122428597,1,32
1569122429294,1,32
1569122429962,1,32
1569122430709,1,32
1569122431723,1,32
1569122432826,1,32
1569122433564,1,32
1569122434464,1,32
1569122435459,1,32
1569122437180,1,32
1569122438301,1,32
1569122439777,1,32
1569122441446,1,32
1569122442698,1,32
1569122444946,1,32
1569122446292,1,32
1569122447543,1,32
1569122448583,1,32
1569122449604,1,32
1569122450210,1,32
1569122451078,1,32
1569122451590,1,32
1569122452804,-1,32
1569122454588,1,32
1569122454833,1,32
1569122455532,1,32
1569122459166,1,32
1569122460037,1,32
1569122461057,1,32
1569122465272,-1,32
1569122466372,-1,32
1569122468403,1,32
1569122469157,1,32
1569122469914,1,32
1569122471234,1,32
1569122472160,1,32
1569122473840,1,32
1569122474767,-1,32
1569122475364,1,32
1569122476362,1,32
1569122476848,1,32
1569122477495,1,32
1569122478372,1,32
1569122478901,1,32
1569122479899,1,32
1569122481458,1,32
1569122482894,1,32
1569122483954,1,32
1569122485129,1,32
1569122488048,1,32
1569122490154,-1,32
1569122491140,1,32
1569122492042,1,32
1569122492947,1,32
1569122494180,1,32
1569122495279,1,32
1569122496087,1,32
1569122496974,-1,32
1569122499797,1,32
1569122500678,1,32
1569122501432,1,32
1569122502490,1,32
1569122503215,1,32
1569122504827,1,32
1569122505730,1,32
1569122506676,1,32
1569122508135,1,32
1569122508774,1,32
1569122510002,1,32
1569122511294,1,32
1569122512789,1,32
1569122514006,-1,32
1569122515376,1,32
1569122516940,1,32
1569122518108,1,32
1569122519039,1,32
1569122521982,1,32
1569122523291,1,32
1569122525493,1,32
1569122526963,1,32
1569122528395,-1,32
1569122528693,-1,32
1569122529982,1,32
1569122531300,1,32
1569122532200,1,32
1569122532767,1,32
1569122533335,1,32
1569122534097,1,32
1569122534907,1,32
1569122535331,1,32
1569122535730,1,32
1569122536141,1,32
1569122536344,1,32
1569122543334,0,33
1569122544439,0,33
1569122548723,0,33
1569122549954,1,33
1569122552099,1,33
1569122553759,1,33
1569122555673,1,33
1569122558297,1,33
1569122560051,1,33
1569122561663,1,33
1569122563697,-1,33
1569122565057,1,33
1569122566459,-1,33
1569122571146,-1,33
1569122572290,1,33
1569122573483,1,33
1569122574757,1,33
1569122576538,1,33
1569122577701,1,33
1569122578830,1,33
1569122579871,1,33
1569122581310,-1,33
1569122583023,-1,33
1569122583671,1,33
1569122583887,1,33
1569122584505,-1,33
1569122584936,1,33
1569122586028,1,33
1569122588161,-1,33
1569122589277,1,33
1569122590583,-1,33
1569122592993,-1,33
1569122594058,1,33
1569122594850,1,33
1569122596355,1,33
1569122597449,1,33
1569122599383,1,33
1569122600149,1,33
1569122601678,-1,33
1569122602854,1,33
1569122603650,-1,33
1569122605967,1,33
1569122606575,1,33
1569122607320,1,33
1569122608024,1,33
1569122610211,1,33
1569122611137,-1,33
1569122612318,1,33
1569122613106,1,33
1569122614383,1,33
1569122615348,1,33
1569122616526,1,33
1569122617589,1,33
1569122618666,1,33
1569122619610,1,33
1569122621911,1,33
1569122622753,1,33
1569122623461,1,33
1569122624001,1,33
1569122624602,1,33
1569122625166,1,33
1569122626755,1,33
1569122627808,1,33
1569122634772,-1,33
1569122635481,1,33
1569122636523,-1,33
1569122636990,1,33
1569122638621,1,33
1569122639802,1,33
1569122640669,1,33
1569122641934,1,33
1569122642781,1,33
1569122643550,1,33
1569122645496,1,33
1569122646498,1,33
1569122647203,1,33
1569122647966,1,33
1569122649119,1,33
1569122649973,-1,33
1569122651690,1,33
1569122652723,1,33
1569122653689,1,33
1569122655379,1,33
1569122657094,-1,33
1569122659393,1,33
1569122661318,1,33
1569122662621,1,33
1569122663622,1,33
1569122664882,1,33
1569122665774,1,33
1569122667177,1,33
1569122669057,1,33
1569122670172,-1,33
1569122671314,-1,33
1569122672207,1,33
1569122673304,1,33
1569122674014,-1,33
1569122675258,1,33
1569122676005,1,33
1569122676689,1,33
1569122678063,1,33
1569122679095,1,33
1569122680526,1,33
1569122681444,1,33
1569122683288,1,33
1569122683825,1,33
1569122684934,1,33
1569122688259,-1,33
1569122688956,1,33
1569122689642,1,33
1569122690549,1,33
1569122691466,1,33
1569122692153,1,33
1569122692886,-1,33
1569122693552,-1,33
1569122694727,-1,33
1569122695644,-1,33
1569122696283,-1,33
1569122697061,1,33
1569122697716,1,33
1569122698987,-1,33
1569122699126,-1,33
1569122699990,-1,33
1569122701412,1,33
1569122703148,-1,33
1569122703869,1,33
1569122705491,-1,33
1569122707099,1,33
1569122707980,1,33
1569122709032,1,33
1569122710292,1,33
1569122711336,-1,33
1569122712567,-1,33
1569122713344,1,33
1569122714649,1,33
1569122715947,1,33
1569122717029,1,33
1569122718172,1,33
1569122719047,1,33
1569122720805,1,33
1569122721520,-1,33
1569122722333,1,33
1569122723080,-1,33
1569122723702,1,33
1569122727219,1,33
1569122727819,1,33
1569122728645,1,33
1569122730727,1,33
1569122731600,1,33
1569122732322,1,33
1569122733684,-1,33
1569122734699,1,33
1569122736363,1,33
1569122737347,1,33
1569122738518,1,33
1569122739493,1,33
1569122739957,-1,33
1569122740448,1,33
1569122740860,1,33
1569122741704,-1,33
1569122742820,1,33
1569122743425,1,33
1569122744110,1,33
1569122744562,1,33
