time_stamp
1569917925230.0027
1569917925650.0105
1569917926020.0173
1569917926600.0283
1569917927170.039
1569917927530.0457
1569917928010.0547
1569917928410.0623
1569917928810.0696
1569917929180.0767
1569917929610.0847
1569917929980.0916
1569917930330.0981
1569917930710.1052
1569917931300.1162
1569917932090.131
1569917932700.1426
1569917933100.1501
1569917933470.157
1569917934080.1685
1569917934520.1768
1569917934890.1836
1569917935720.1992
1569917936180.2078
1569917936530.2144
1569917937060.224
1569917937410.2307
1569917937820.2385
1569917938220.2458
1569917938830.2573
1569917939610.272
1569917940270.2844
1569917940660.2917
1569917941010.2983
1569917941540.308
1569917942140.3193
1569917942490.326
1569917942950.3345
1569917943300.341
1569917943820.3508
1569917944190.358
1569917944860.3704
1569917945430.381
1569917945810.3882
1569917946520.4014
1569917947100.4124
1569917947470.4192
1569917948140.432
1569917948590.4402
1569917948950.447
1569917949450.4563
1569917949830.4634
1569917950340.473
1569917950690.4795
1569917951270.4905
1569917951880.502
1569917952230.5083
1569917952590.5151
1569917952950.522
1569917953400.5303
1569917953750.5369
1569917954360.5483
1569917955080.5618
1569917955900.5771
1569917956590.59
1569917956980.5974
1569917957650.6099
1569917958020.617
1569917958500.626
1569917958880.633
1569917959300.6409
1569917959860.6514
1569917960220.658
1569917960930.6714
1569917961290.6782
1569917961730.6863
1569917962120.6936
1569917962740.7053
1569917963290.7156
1569917963710.7234
1569917964060.73
1569917964460.7375
1569917965040.7483
1569917965390.755
1569917965820.763
1569917966200.77
1569917966890.783
1569917967450.7935
1569917967830.8005
1569917968440.812
1569917968840.8196
1569917969420.8303
1569917969880.839
1569917970350.848
1569917970700.8545
1569917971200.8638
1569917971690.873
1569917972040.8794
1569917972390.886
1569917972920.896
1569917973270.9026
1569917973810.9126
1569917974160.9192
1569917974670.9287
1569917975020.9353
1569917975500.9443
1569917975860.9512
1569917976290.9592
1569917976670.9663
1569917977350.979
1569917977790.9873
1569917978160.9941
1569917978511.0007
1569917979131.0122
1569917979531.0198
1569917979991.0283
1569917980701.0417
1569917981081.0488
1569917981571.058
1569917981951.0652
1569917982581.077
1569917982941.0837
1569917983501.0942
1569917984141.1062
1569917984491.1128
1569917985011.1226
1569917985641.1343
1569917985991.1409
1569917986691.1538
1569917987391.167
1569917987991.1782
1569917988361.1853
1569917988721.192
1569917989091.199
1569917989441.2053
1569917990111.218
1569917990831.2314
1569917991311.2405
1569917991671.2473
1569917992071.2546
1569917992441.2617
1569917993131.2747
1569917993671.2847
1569917994081.2925
1569917994571.3015
1569917994931.3083
1569917995581.3206
1569917996111.3303
1569917996461.337
1569917997261.3518
1569917997971.3652
1569917998621.3774
1569917998981.384
1569917999721.398
1569918000511.4128
1569918001061.423
1569918001421.43
1569918002171.4438
1569918002751.4548
1569918003101.4614
1569918003571.4702
1569918003921.4768
1569918004601.4895
1569918005001.4968
1569918005481.5059
1569918005831.5125
1569918006271.5208
1569918006751.5298
1569918007101.5364
1569918007881.5508
1569918008241.5576
1569918008851.569
1569918009281.5771
1569918009681.5845
1569918010381.5977
1569918011041.61
1569918011441.6177
1569918012121.6304
1569918012931.6455
1569918013711.6602
1569918014241.67
1569918014591.6765
1569918014941.683
1569918015401.6917
1569918016261.7078
1569918017041.7224
1569918017811.7368
1569918018691.7534
1569918019411.7668
1569918020261.7827
1569918020961.796
1569918021311.8025
1569918021941.8142
1569918022711.8286
1569918023541.8442
1569918024321.859
1569918024681.8655
1569918025061.8728
1569918025421.8794
1569918025771.886
1569918026131.8928
1569918026491.8994
1569918026901.9072
1569918027261.9138
1569918027801.924
1569918028691.9407
1569918029251.9512
1569918029641.9585
1569918030011.9653
1569918030371.9722
1569918031201.9878
1569918031611.9954
1569918032012.003
1569918032492.012
1569918032972.0208
1569918033762.0356
1569918034592.0513
1569918035472.0676
1569918035842.0747
1569918036272.0828
1569918036852.0935
1569918037252.101
1569918037922.1135
1569918038332.1213
1569918038732.1287
1569918039222.138
1569918039622.1455
1569918040312.1584
1569918041152.174
1569918042022.1904
1569918042732.2036
1569918043082.2102
