time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569917955753,1,11,484.3424112955729,132.35810378180616,133.10583414695384,32.11095059841126,27.481763116904744,176.69609257471413,91.52542372881356,81.35593220338983,656
1569917959284,-1,11,496.110988810911,130.3050587622388,143.6739842712032,33.65060857175802,28.960048761581348,189.20788309674822,94.82758620689656,86.20689655172414,3531
1569917959776,1,11,496.95846298993644,129.97786078603968,143.0634932230851,33.42866001983908,28.787817066711707,189.26255137935152,94.82758620689656,86.20689655172414,492
1569917960314,1,11,498.17600504557294,129.51787790856687,141.90847479869208,33.1791068310936,28.4856101782161,190.28436938893128,94.91525423728814,88.13559322033899,538
1569917960917,1,11,498.63003434806035,129.50841309100508,143.00861468193412,33.343252937406035,28.680305001866245,189.744857768861,94.73684210526316,87.71929824561404,603
1569917961380,1,11,494.92453158103814,130.283202974592,140.43758953006895,33.18512825118414,28.37555638663547,197.60571862526348,94.82758620689656,87.93103448275862,463
1569917962207,1,11,490.34251708984374,131.30924355864624,139.21305751861576,32.776164692597284,28.390982357564607,194.39535046978108,94.91525423728814,88.13559322033899,827
1569917962732,1,11,491.8736220537606,130.99249762797487,139.89759110986694,32.96476182331735,28.44177545560198,196.0244341790854,94.82758620689656,89.65517241379311,525
1569917963114,1,11,496.1109846729343,129.8842492101287,139.92892184792848,32.99800829132638,28.205165007619797,195.8176214256334,94.82758620689656,89.65517241379311,382
1569917963451,1,11,497.0093098958333,129.53765883785024,138.91240515689668,32.82713275921344,27.949658565955417,194.364828488378,94.91525423728814,89.83050847457628,337
1569917963794,1,11,493.8425821940104,130.27925350563703,138.4576526824045,32.61273466779878,28.03679910858926,193.84088904953978,94.91525423728814,89.83050847457628,343
1569917964192,1,11,492.3425537109375,130.8636581556067,139.5341177368979,33.0349988551095,28.34086078588704,193.84088755520116,94.91525423728814,89.83050847457628,398
1569917964385,1,11,492.3425537109375,130.8636581556067,139.5341177368979,33.0349988551095,28.34086078588704,193.84088755520116,94.91525423728814,89.83050847457628,193
