time_stamp,red
1569954474421,31546.0
1569954474432,31544.0
1569954474442,31536.0
1569954474456,31534.0
1569954474471,31535.0
1569954474472,31539.0
1569954474482,31544.0
1569954474492,31537.0
1569954474502,31531.0
1569954474512,31527.0
1569954474522,31531.0
1569954474536,31524.0
1569954474546,31529.0
1569954474554,31519.0
1569954474563,31513.0
1569954474574,31517.0
1569954474583,31520.0
1569954474594,31519.0
1569954474604,31506.0
1569954474617,31512.0
1569954474627,31507.0
1569954474637,31509.0
1569954474646,31509.0
1569954474654,31505.0
1569954474664,31506.0
1569954474674,31498.0
1569954474684,31487.0
1569954474694,31499.0
1569954474706,31496.0
1569954474716,31503.0
1569954474726,31514.0
1569954474736,31509.0
1569954474746,31514.0
1569954474756,31514.0
1569954474767,31517.0
1569954474776,31518.0
1569954474786,31532.0
1569954474798,31524.0
1569954474807,31537.0
1569954474817,31542.0
1569954474826,31541.0
1569954474835,31542.0
1569954474845,31538.0
1569954474855,31544.0
1569954474865,31541.0
1569954474876,31556.0
1569954474888,31553.0
1569954474897,31551.0
1569954474907,31548.0
1569954474917,31556.0
1569954474927,31565.0
1569954474937,31558.0
1569954474947,31568.0
1569954474957,31559.0
1569954474967,31557.0
1569954474977,31546.0
1569954474987,31546.0
1569954474997,31542.0
1569954475006,31543.0
1569954475016,31546.0
1569954475026,31546.0
1569954475036,31534.0
1569954475046,31542.0
1569954475056,31547.0
1569954475069,31553.0
1569954475077,31541.0
1569954475086,31557.0
1569954475096,31551.0
1569954475106,31555.0
1569954475116,31568.0
1569954475126,31567.0
1569954475136,31576.0
1569954475148,31563.0
1569954475158,31569.0
1569954475168,31562.0
1569954475178,31571.0
1569954475191,31555.0
1569954475198,31554.0
1569954475206,31552.0
1569954475216,31564.0
1569954475226,31561.0
1569954475236,31554.0
1569954475246,31549.0
1569954475257,31557.0
1569954475269,31547.0
1569954475279,31537.0
1569954475288,31526.0
1569954475299,31527.0
1569954475309,31516.0
1569954475319,31518.0
1569954475330,31518.0
1569954475339,31514.0
1569954475349,31513.0
1569954475361,31494.0
1569954475368,31507.0
1569954475381,31487.0
1569954475389,31483.0
1569954475396,31493.0
1569954475406,31483.0
1569954475416,31477.0
1569954475426,31460.0
1569954475436,31464.0
1569954475449,31465.0
1569954475459,31465.0
1569954475470,31459.0
1569954475480,31468.0
1569954475489,31463.0
1569954475499,31477.0
1569954475510,31470.0
1569954475520,31477.0
1569954475531,31477.0
1569954475539,31485.0
1569954475548,31488.0
1569954475558,31483.0
1569954475568,31479.0
1569954475578,31487.0
1569954475588,31483.0
1569954475599,31491.0
1569954475610,31481.0
1569954475618,31484.0
1569954475627,31475.0
1569954475637,31474.0
1569954475647,31482.0
1569954475657,31481.0
1569954475667,31470.0
1569954475677,31487.0
1569954475686,31482.0
1569954475696,31469.0
1569954475707,31465.0
1569954475722,31462.0
1569954475729,31463.0
1569954475737,31460.0
1569954475747,31460.0
1569954475757,31461.0
1569954475767,31466.0
1569954475777,31469.0
1569954475787,31472.0
1569954475797,31475.0
1569954475807,31473.0
1569954475817,31473.0
1569954475827,31477.0
1569954475837,31479.0
1569954475847,31467.0
1569954475857,31463.0
1569954475869,31469.0
1569954475880,31472.0
1569954475889,31475.0
1569954475899,31472.0
1569954475909,31472.0
1569954475919,31481.0
1569954475929,31479.0
1569954475939,31478.0
1569954475951,31479.0
1569954475961,31473.0
1569954475971,31480.0
1569954475981,31466.0
1569954475991,31474.0
1569954476000,31478.0
1569954476009,31473.0
1569954476018,31467.0
1569954476028,31467.0
1569954476038,31467.0
1569954476049,31463.0
1569954476060,31474.0
1569954476068,31456.0
1569954476079,31459.0
1569954476088,31452.0
1569954476099,31446.0
1569954476109,31431.0
1569954476119,31415.0
1569954476129,31415.0
1569954476142,31410.0
1569954476152,31412.0
1569954476160,31406.0
1569954476170,31394.0
1569954476180,31391.0
1569954476190,31387.0
1569954476203,31375.0
1569954476212,31374.0
1569954476222,31367.0
1569954476233,31364.0
1569954476242,31358.0
1569954476252,31355.0
1569954476265,31363.0
1569954476279,31367.0
1569954476288,31367.0
1569954476290,31384.0
1569954476299,31386.0
1569954476309,31404.0
1569954476319,31400.0
1569954476330,31408.0
1569954476340,31407.0
1569954476354,31403.0
1569954476363,31410.0
1569954476371,31412.0
1569954476380,31421.0
1569954476390,31416.0
1569954476400,31425.0
1569954476410,31422.0
1569954476420,31419.0
1569954476433,31429.0
1569954476444,31435.0
1569954476456,31427.0
1569954476468,31429.0
1569954476470,31433.0
1569954476480,31434.0
1569954476490,31435.0
1569954476500,31445.0
1569954476514,31439.0
1569954476527,31433.0
1569954476530,31436.0
1569954476540,31436.0
1569954476550,31444.0
1569954476560,31445.0
1569954476574,31446.0
1569954476588,31453.0
1569954476591,31457.0
1569954476601,31459.0
1569954476611,31457.0
1569954476621,31457.0
1569954476631,31460.0
1569954476641,31451.0
1569954476655,31468.0
1569954476668,31474.0
1569954476672,31467.0
1569954476682,31474.0
1569954476693,31464.0
1569954476702,31473.0
1569954476712,31457.0
1569954476722,31453.0
1569954476733,31455.0
1569954476743,31452.0
1569954476755,31453.0
1569954476768,31457.0
1569954476773,31459.0
1569954476782,31459.0
1569954476793,31454.0
1569954476803,31452.0
1569954476813,31454.0
1569954476823,31445.0
1569954476834,31429.0
1569954476843,31431.0
1569954476855,31423.0
1569954476868,31427.0
1569954476873,31412.0
1569954476883,31419.0
1569954476893,31408.0
1569954476903,31400.0
1569954476913,31387.0
1569954476923,31384.0
1569954476934,31370.0
1569954476945,31355.0
1569954476956,31361.0
1569954476966,31346.0
1569954476974,31348.0
1569954476989,31343.0
1569954476993,31346.0
1569954477004,31354.0
1569954477014,31360.0
1569954477024,31364.0
1569954477034,31368.0
1569954477044,31371.0
1569954477063,31368.0
1569954477068,31381.0
1569954477077,31391.0
1569954477088,31378.0
1569954477094,31376.0
1569954477104,31379.0
1569954477115,31382.0
1569954477125,31384.0
1569954477135,31381.0
1569954477145,31373.0
1569954477155,31365.0
1569954477168,31376.0
1569954477177,31378.0
1569954477185,31357.0
1569954477195,31373.0
1569954477205,31370.0
1569954477215,31370.0
1569954477225,31380.0
1569954477236,31382.0
1569954477247,31375.0
1569954477257,31375.0
1569954477267,31381.0
1569954477276,31375.0
1569954477287,31366.0
1569954477297,31373.0
1569954477307,31385.0
1569954477317,31374.0
1569954477327,31379.0
1569954477337,31374.0
1569954477354,31375.0
1569954477358,31385.0
1569954477364,31377.0
1569954477374,31382.0
1569954477384,31376.0
1569954477394,31380.0
1569954477404,31379.0
1569954477414,31376.0
1569954477426,31369.0
1569954477436,31371.0
1569954477446,31375.0
1569954477456,31366.0
1569954477466,31363.0
1569954477476,31373.0
1569954477486,31369.0
1569954477496,31385.0
1569954477506,31374.0
1569954477516,31387.0
1569954477530,31388.0
1569954477538,31386.0
1569954477548,31373.0
1569954477558,31381.0
1569954477568,31384.0
1569954477578,31368.0
1569954477588,31354.0
1569954477598,31334.0
1569954477608,31315.0
1569954477618,31289.0
1569954477628,31268.0
1569954477638,31255.0
1569954477648,31254.0
1569954477659,31242.0
1569954477669,31227.0
1569954477679,31220.0
1569954477688,31210.0
1569954477699,31205.0
1569954477714,31198.0
1569954477720,31193.0
1569954477728,31192.0
1569954477736,31199.0
1569954477745,31192.0
1569954477756,31191.0
1569954477766,31212.0
1569954477776,31215.0
1569954477788,31222.0
1569954477798,31236.0
1569954477807,31258.0
1569954477817,31273.0
1569954477827,31277.0
1569954477838,31282.0
1569954477850,31292.0
1569954477859,31296.0
1569954477869,31293.0
1569954477879,31296.0
1569954477891,31297.0
1569954477899,31299.0
1569954477908,31297.0
1569954477918,31305.0
1569954477927,31316.0
1569954477938,31315.0
1569954477948,31327.0
1569954477958,31332.0
1569954477969,31343.0
1569954477979,31335.0
1569954477991,31343.0
1569954478003,31337.0
1569954478010,31348.0
1569954478019,31343.0
1569954478028,31351.0
1569954478039,31342.0
1569954478049,31342.0
1569954478059,31339.0
1569954478073,31349.0
1569954478078,31345.0
1569954478087,31341.0
1569954478097,31342.0
1569954478107,31335.0
1569954478117,31332.0
1569954478127,31336.0
1569954478139,31346.0
1569954478148,31345.0
1569954478157,31356.0
1569954478168,31367.0
1569954478177,31362.0
1569954478187,31379.0
1569954478197,31371.0
1569954478207,31384.0
1569954478218,31387.0
1569954478228,31388.0
1569954478242,31392.0
1569954478257,31391.0
1569954478259,31397.0
1569954478268,31400.0
1569954478278,31408.0
1569954478288,31403.0
1569954478298,31389.0
1569954478308,31391.0
1569954478322,31404.0
1569954478332,31391.0
1569954478340,31391.0
1569954478350,31380.0
1569954478359,31369.0
1569954478370,31371.0
1569954478382,31364.0
1569954478391,31355.0
1569954478401,31346.0
1569954478411,31340.0
1569954478423,31331.0
1569954478436,31321.0
1569954478439,31308.0
1569954478448,31308.0
1569954478458,31306.0
1569954478469,31307.0
1569954478483,31296.0
1569954478493,31300.0
1569954478500,31307.0
1569954478510,31308.0
1569954478520,31304.0
1569954478530,31303.0
1569954478542,31306.0
1569954478553,31291.0
1569954478562,31288.0
1569954478572,31291.0
1569954478580,31289.0
1569954478591,31285.0
1569954478601,31283.0
1569954478611,31274.0
1569954478621,31282.0
1569954478631,31287.0
1569954478641,31282.0
1569954478651,31292.0
1569954478661,31284.0
1569954478671,31291.0
1569954478683,31284.0
1569954478693,31280.0
1569954478704,31283.0
1569954478713,31278.0
1569954478724,31288.0
1569954478734,31286.0
1569954478743,31300.0
1569954478753,31297.0
1569954478761,31308.0
1569954478771,31296.0
1569954478782,31302.0
1569954478791,31303.0
1569954478801,31298.0
1569954478811,31302.0
1569954478822,31299.0
1569954478832,31290.0
1569954478844,31286.0
1569954478854,31298.0
1569954478864,31296.0
1569954478874,31303.0
1569954478884,31291.0
1569954478894,31299.0
1569954478905,31292.0
1569954478914,31303.0
1569954478925,31288.0
1569954478935,31297.0
1569954478945,31302.0
1569954478955,31296.0
1569954478963,31291.0
1569954478972,31303.0
1569954478982,31299.0
1569954478992,31301.0
1569954479002,31306.0
1569954479015,31304.0
1569954479022,31315.0
1569954479032,31307.0
1569954479042,31312.0
1569954479052,31303.0
1569954479062,31315.0
1569954479072,31317.0
1569954479082,31314.0
1569954479092,31310.0
1569954479102,31311.0
1569954479115,31313.0
1569954479126,31309.0
1569954479133,31315.0
1569954479143,31304.0
1569954479153,31306.0
1569954479163,31306.0
1569954479173,31306.0
1569954479183,31297.0
1569954479195,31282.0
1569954479209,31282.0
1569954479213,31268.0
1569954479223,31260.0
1569954479233,31244.0
1569954479243,31243.0
1569954479253,31244.0
1569954479263,31244.0
1569954479273,31232.0
1569954479284,31227.0
1569954479296,31225.0
1569954479306,31224.0
1569954479316,31230.0
1569954479327,31225.0
1569954479339,31241.0
1569954479348,31246.0
1569954479352,31252.0
1569954479362,31264.0
1569954479372,31260.0
1569954479382,31263.0
1569954479392,31274.0
1569954479403,31267.0
1569954479417,31267.0
1569954479428,31264.0
1569954479434,31265.0
1569954479444,31275.0
1569954479454,31283.0
1569954479464,31271.0
1569954479475,31266.0
1569954479489,31270.0
1569954479496,31270.0
1569954479510,31271.0
1569954479513,31280.0
1569954479523,31275.0
1569954479533,31273.0
1569954479543,31279.0
1569954479553,31274.0
1569954479566,31269.0
1569954479577,31277.0
1569954479588,31276.0
1569954479594,31277.0
1569954479604,31274.0
1569954479614,31272.0
1569954479624,31270.0
1569954479634,31282.0
1569954479649,31288.0
1569954479657,31289.0
1569954479667,31287.0
1569954479674,31287.0
1569954479684,31292.0
1569954479694,31301.0
1569954479704,31297.0
1569954479714,31303.0
1569954479724,31301.0
1569954479735,31303.0
1569954479747,31309.0
1569954479757,31305.0
1569954479768,31309.0
1569954479778,31310.0
1569954479787,31330.0
1569954479797,31327.0
1569954479808,31334.0
1569954479818,31329.0
1569954479828,31332.0
1569954479838,31334.0
1569954479848,31325.0
1569954479858,31320.0
1569954479872,31297.0
1569954479877,31272.0
1569954479885,31230.0
1569954479895,31216.0
1569954479905,31200.0
1569954479916,31188.0
1569954479928,31176.0
1569954479939,31171.0
1569954479949,31171.0
1569954479959,31153.0
1569954479968,31147.0
1569954479979,31130.0
1569954479988,31099.0
1569954479999,31092.0
1569954480009,31071.0
1569954480016,31056.0
1569954480026,31042.0
1569954480036,31038.0
1569954480045,31039.0
1569954480055,31050.0
1569954480066,31056.0
1569954480075,31076.0
1569954480085,31074.0
1569954480095,31084.0
1569954480107,31081.0
1569954480116,31108.0
1569954480126,31116.0
1569954480136,31123.0
1569954480146,31143.0
1569954480156,31164.0
1569954480167,31180.0
1569954480177,31185.0
1569954480186,31203.0
1569954480196,31209.0
1569954480207,31211.0
1569954480218,31210.0
1569954480228,31216.0
1569954480240,31226.0
1569954480250,31227.0
1569954480260,31226.0
1569954480269,31215.0
1569954480280,31207.0
1569954480290,31207.0
1569954480300,31218.0
1569954480310,31238.0
1569954480320,31251.0
1569954480330,31278.0
1569954480339,31293.0
1569954480348,31317.0
1569954480358,31341.0
1569954480368,31344.0
1569954480380,31363.0
1569954480390,31361.0
1569954480399,31367.0
1569954480408,31359.0
1569954480418,31340.0
1569954480428,31329.0
1569954480439,31323.0
1569954480449,31308.0
1569954480461,31302.0
1569954480470,31303.0
1569954480481,31292.0
1569954480491,31291.0
1569954480500,31285.0
1569954480510,31288.0
1569954480520,31277.0
1569954480530,31279.0
1569954480542,31263.0
1569954480550,31244.0
1569954480559,31193.0
1569954480569,31167.0
1569954480579,31130.0
1569954480589,31093.0
1569954480599,31061.0
1569954480609,31041.0
1569954480619,31013.0
1569954480629,31022.0
1569954480642,31017.0
1569954480651,31023.0
1569954480662,31028.0
1569954480671,31033.0
1569954480680,31023.0
1569954480689,31024.0
1569954480700,31039.0
1569954480710,31032.0
1569954480722,31045.0
1569954480732,31054.0
1569954480742,31075.0
1569954480752,31069.0
1569954480761,31060.0
1569954480770,31064.0
1569954480780,31062.0
1569954480790,31053.0
1569954480800,31045.0
1569954480810,31047.0
1569954480822,31037.0
1569954480832,31032.0
1569954480843,31018.0
1569954480853,31012.0
1569954480860,31020.0
1569954480870,31011.0
1569954480880,31018.0
1569954480890,31023.0
1569954480903,31037.0
1569954480913,31048.0
1569954480923,31065.0
1569954480932,31095.0
1569954480941,31130.0
1569954480951,31171.0
1569954480961,31190.0
1569954480971,31200.0
1569954480981,31206.0
1569954480991,31201.0
1569954481002,31219.0
1569954481013,31226.0
1569954481021,31245.0
1569954481030,31261.0
1569954481040,31270.0
1569954481051,31271.0
1569954481061,31283.0
1569954481071,31276.0
1569954481081,31278.0
1569954481093,31285.0
1569954481104,31309.0
1569954481113,31326.0
1569954481122,31320.0
1569954481131,31324.0
1569954481141,31322.0
1569954481151,31326.0
1569954481161,31314.0
1569954481171,31325.0
1569954481181,31309.0
1569954481191,31284.0
1569954481205,31267.0
1569954481214,31251.0
1569954481225,31244.0
1569954481235,31232.0
1569954481242,31223.0
1569954481251,31218.0
1569954481260,31218.0
1569954481270,31225.0
1569954481280,31212.0
1569954481290,31209.0
1569954481300,31219.0
1569954481310,31223.0
1569954481320,31230.0
1569954481330,31245.0
1569954481340,31252.0
1569954481350,31246.0
1569954481360,31264.0
1569954481370,31278.0
1569954481380,31290.0
1569954481391,31311.0
1569954481405,31314.0
1569954481411,31312.0
1569954481421,31327.0
1569954481431,31337.0
1569954481441,31343.0
1569954481451,31360.0
1569954481461,31381.0
1569954481471,31396.0
1569954481482,31406.0
1569954481491,31429.0
1569954481502,31450.0
1569954481511,31462.0
1569954481522,31465.0
1569954481531,31482.0
1569954481541,31490.0
1569954481551,31511.0
1569954481561,31526.0
1569954481572,31542.0
1569954481581,31551.0
1569954481591,31585.0
1569954481602,31605.0
1569954481612,31622.0
1569954481621,31635.0
1569954481632,31644.0
1569954481642,31646.0
1569954481652,31650.0
1569954481662,31644.0
1569954481672,31638.0
1569954481682,31615.0
1569954481692,31591.0
1569954481702,31585.0
1569954481712,31563.0
1569954481722,31561.0
1569954481732,31568.0
1569954481742,31559.0
1569954481752,31561.0
1569954481763,31558.0
1569954481772,31538.0
1569954481782,31536.0
1569954481792,31518.0
1569954481804,31490.0
1569954481812,31465.0
1569954481822,31443.0
1569954481832,31416.0
1569954481842,31385.0
1569954481853,31377.0
1569954481863,31361.0
1569954481872,31329.0
1569954481882,31324.0
1569954481893,31312.0
1569954481903,31302.0
1569954481913,31294.0
1569954481923,31274.0
1569954481933,31249.0
1569954481943,31231.0
1569954481953,31199.0
1569954481963,31158.0
1569954481973,31114.0
1569954481983,31071.0
1569954481994,30996.0
1569954482004,30895.0
1569954482013,30789.0
1569954482025,30726.0
1569954482034,30681.0
1569954482043,30641.0
1569954482054,30616.0
1569954482064,30602.0
1569954482074,30595.0
1569954482084,30603.0
1569954482094,30595.0
1569954482104,30590.0
1569954482114,30591.0
1569954482126,30592.0
1569954482134,30605.0
1569954482144,30618.0
1569954482154,30634.0
1569954482164,30655.0
1569954482174,30665.0
1569954482184,30666.0
1569954482194,30665.0
1569954482204,30677.0
1569954482214,30689.0
1569954482225,30694.0
1569954482234,30714.0
1569954482244,30728.0
1569954482254,30737.0
1569954482264,30744.0
1569954482275,30746.0
1569954482284,30740.0
1569954482294,30739.0
1569954482305,30746.0
1569954482314,30752.0
1569954482325,30755.0
1569954482335,30757.0
1569954482345,30767.0
1569954482355,30765.0
1569954482365,30769.0
1569954482375,30773.0
1569954482385,30783.0
1569954482395,30792.0
1569954482405,30801.0
1569954482415,30807.0
1569954482425,30807.0
1569954482435,30808.0
1569954482445,30816.0
1569954482456,30801.0
1569954482465,30809.0
1569954482475,30814.0
1569954482485,30824.0
1569954482495,30823.0
1569954482505,30832.0
1569954482515,30833.0
1569954482525,30832.0
1569954482535,30833.0
1569954482546,30843.0
1569954482556,30846.0
1569954482565,30852.0
1569954482576,30850.0
1569954482586,30856.0
1569954482596,30861.0
1569954482610,30868.0
1569954482620,30882.0
1569954482630,30895.0
1569954482639,30907.0
1569954482648,30911.0
1569954482658,30913.0
1569954482667,30915.0
1569954482677,30919.0
1569954482686,30924.0
1569954482696,30927.0
1569954482708,30931.0
1569954482719,30937.0
1569954482730,30937.0
1569954482739,30924.0
1569954482748,30929.0
1569954482759,30920.0
1569954482768,30907.0
1569954482778,30896.0
1569954482788,30886.0
1569954482798,30887.0
1569954482808,30900.0
1569954482820,30890.0
1569954482830,30864.0
1569954482840,30843.0
1569954482850,30835.0
1569954482860,30822.0
1569954482870,30819.0
1569954482880,30816.0
1569954482891,30823.0
1569954482900,30829.0
1569954482910,30846.0
1569954482921,30861.0
1569954482931,30864.0
1569954482941,30868.0
1569954482951,30879.0
1569954482961,30863.0
1569954482971,30864.0
1569954482982,30874.0
1569954482991,30862.0
1569954483001,30850.0
1569954483010,30809.0
1569954483018,30775.0
1569954483028,30738.0
1569954483038,30709.0
1569954483048,30697.0
1569954483058,30695.0
1569954483068,30687.0
1569954483081,30669.0
1569954483089,30652.0
1569954483099,30642.0
1569954483109,30625.0
1569954483119,30617.0
1569954483131,30612.0
1569954483141,30601.0
1569954483151,30585.0
1569954483162,30569.0
1569954483171,30566.0
1569954483182,30542.0
1569954483192,30521.0
1569954483202,30506.0
1569954483212,30493.0
1569954483222,30472.0
1569954483232,30448.0
1569954483242,30441.0
1569954483252,30434.0
1569954483262,30444.0
1569954483272,30443.0
1569954483283,30440.0
1569954483292,30444.0
1569954483300,30453.0
1569954483310,30469.0
1569954483320,30461.0
1569954483330,30475.0
1569954483341,30492.0
1569954483352,30507.0
1569954483362,30510.0
1569954483372,30499.0
1569954483382,30502.0
1569954483393,30486.0
1569954483399,30452.0
1569954483409,30418.0
1569954483419,30398.0
1569954483429,30388.0
1569954483439,30370.0
1569954483449,30345.0
1569954483459,30334.0
1569954483469,30321.0
1569954483479,30303.0
1569954483489,30285.0
1569954483499,30283.0
1569954483509,30272.0
1569954483519,30286.0
1569954483530,30283.0
1569954483540,30287.0
1569954483549,30294.0
1569954483560,30305.0
1569954483570,30312.0
1569954483580,30328.0
1569954483591,30318.0
1569954483600,30324.0
1569954483610,30345.0
1569954483620,30350.0
1569954483630,30349.0
1569954483641,30361.0
1569954483650,30353.0
1569954483660,30335.0
1569954483670,30315.0
1569954483680,30293.0
1569954483691,30276.0
1569954483701,30274.0
1569954483710,30265.0
1569954483720,30263.0
1569954483730,30280.0
1569954483740,30290.0
1569954483750,30293.0
