time_stamp
1569954714130.0
1569954714550.0042
1569954714900.0073
1569954715250.0107
1569954715850.0164
1569954716380.0215
1569954716740.0247
1569954717150.0286
1569954717500.032
1569954718170.0383
1569954718560.042
1569954718990.0461
1569954719550.0513
1569954720060.0562
1569954720410.0596
1569954720810.0632
1569954721170.0667
1569954721520.07
1569954721880.0732
1569954722260.077
1569954722630.0806
1569954723130.0852
1569954723610.0896
1569954724080.0942
1569954724610.099
1569954724980.1028
1569954725340.106
1569954725690.1094
1569954726170.114
1569954726840.1204
1569954727220.1238
1569954727580.1272
1569954728000.131
1569954728700.138
1569954729060.141
1569954729440.1448
1569954729790.1482
1569954730480.1545
1569954730930.159
1569954731600.1653
1569954731980.169
1569954732670.1753
1569954733040.179
1569954733440.1826
1569954734010.188
1569954734430.192
1569954734800.1956
1569954735350.2007
1569954735780.2048
1569954736180.2085
1569954736870.215
1569954737520.2212
1569954737880.2246
1569954738400.2295
1569954739110.2363
1569954739460.2395
1569954739890.2437
1569954740550.2498
1569954741210.256
1569954741770.2615
1569954742280.266
1569954742690.27
1569954743120.2742
1569954743700.2795
1569954744150.284
1569954744650.2886
1569954745070.2925
1569954745700.2986
1569954746380.305
1569954747210.3127
1569954747620.3167
1569954748310.3232
1569954748890.3286
1569954749280.3323
1569954749700.3364
1569954750380.3428
1569954751080.3494
1569954751430.3528
1569954752090.359
1569954752620.364
1569954753210.3696
1569954753580.373
1569954753980.3767
1569954754360.3804
1569954754740.384
1569954755130.3877
1569954755610.3923
1569954756210.398
1569954756720.4028
1569954757220.4075
1569954757610.4111
1569954758300.4177
1569954758730.4216
1569954759090.425
1569954759450.4285
1569954759900.4329
1569954760570.4392
1569954760920.4424
1569954761440.4473
1569954761980.4524
1569954762350.456
1569954763030.4624
1569954763390.4658
1569954763820.4697
1569954764170.4731
1569954764520.4766
1569954764930.4802
1569954765290.4836
1569954765880.4893
1569954766350.4937
1569954766820.4983
1569954767180.5017
1569954767530.505
1569954767990.5093
1569954768340.5125
1569954768890.5178
1569954769250.5212
1569954769610.5247
1569954770110.5293
1569954770810.536
1569954771300.5405
1569954771960.5469
1569954772360.5505
1569954772720.554
1569954773360.56
1569954773910.5652
1569954774270.5686
1569954774730.573
1569954775170.5771
1569954775570.5808
1569954776110.586
1569954776550.59
1569954777080.5952
1569954777630.6003
1569954777990.6038
1569954778390.6077
1569954778750.611
1569954779110.6143
1569954779500.6182
1569954779900.6218
1569954780250.6252
1569954780700.6294
1569954781250.6345
1569954781680.6387
1569954782120.6428
1569954782760.649
1569954783120.6523
1569954783490.6558
1569954783840.6592
1569954784270.663
1569954784660.6667
1569954785260.6726
1569954785840.678
1569954786200.6814
1569954786660.6858
1569954787150.6904
1569954787570.6943
1569954787960.698
1569954788350.7017
1569954788730.7053
1569954789110.709
1569954789500.7126
1569954789850.7158
1569954790230.7195
1569954790590.723
1569954791210.7288
1569954791780.7341
1569954792150.7375
1569954792860.7444
1569954793260.748
1569954793610.7515
1569954794190.7568
1569954794720.762
1569954795080.7654
1569954795600.7703
1569954796040.7744
1569954796440.778
1569954796870.7822
1569954797480.788
1569954798050.7935
1569954798410.7969
1569954798790.8003
1569954799170.804
1569954799740.8093
1569954800380.8154
1569954800920.8206
1569954801290.824
1569954801870.8296
1569954802310.8337
1569954802670.8372
1569954803040.8406
1569954803440.8445
1569954803790.8477
