time_stamp,value,flag
1569955129652,1,22
1569955130386,1,22
1569955131391,1,22
1569955132113,1,22
1569955132830,1,22
1569955133472,1,22
1569955134662,1,22
1569955135839,1,22
1569955136574,-1,22
1569955137303,1,22
1569955138228,1,22
1569955139021,1,22
1569955139794,1,22
1569955140477,1,22
1569955141286,1,22
1569955142036,-1,22
1569955143719,1,22
1569955144430,1,22
1569955145042,1,22
1569955145573,1,22
1569955146486,1,22
1569955147516,-1,22
1569955149217,1,22
1569955150857,1,22
1569955151904,1,22
1569955152611,1,22
1569955153734,1,22
1569955154737,-1,22
1569955155889,-1,22
1569955156470,1,22
1569955157246,1,22
1569955158098,-1,22
1569955158727,-1,22
1569955159353,-1,22
1569955160063,-1,22
1569955161822,1,22
1569955162763,1,22
1569955163541,-1,22
1569955166796,1,22
1569955167764,1,22
1569955168423,1,22
1569955169337,-1,22
1569955170043,1,22
1569955171084,-1,22
1569955171629,1,22
1569955172353,1,22
1569955173011,-1,22
1569955174045,-1,22
1569955175808,-1,22
1569955176951,1,22
1569955178167,1,22
1569955179155,1,22
1569955179952,1,22
1569955180984,1,22
1569955182133,1,22
1569955182882,1,22
1569955183842,-1,22
1569955185079,1,22
1569955186017,-1,22
1569955187058,1,22
1569955187822,1,22
1569955188950,-1,22
1569955189516,1,22
1569955190176,1,22
1569955190887,1,22
1569955191462,1,22
1569955192237,1,22
1569955193067,1,22
1569955195233,1,22
1569955196272,1,22
1569955197548,1,22
1569955208371,0,23
1569955209130,0,23
1569955210353,0,23
1569955211395,1,23
1569955212221,1,23
1569955212832,1,23
1569955214491,1,23
1569955217111,1,23
1569955218344,1,23
1569955220085,1,23
1569955222770,-1,23
1569955224278,1,23
1569955224898,1,23
1569955226110,1,23
1569955227264,1,23
1569955227986,1,23
1569955228584,1,23
1569955229415,-1,23
1569955231095,1,23
1569955232427,1,23
1569955233489,1,23
1569955234333,1,23
1569955235032,-1,23
1569955236249,-1,23
1569955236862,1,23
1569955237611,1,23
1569955238169,1,23
1569955239195,-1,23
1569955240310,1,23
1569955241390,1,23
1569955242559,1,23
1569955243422,1,23
1569955244119,1,23
1569955245774,-1,23
1569955247622,1,23
1569955248507,-1,23
1569955249637,1,23
1569955250602,1,23
1569955251237,1,23
1569955252070,1,23
1569955252893,-1,23
1569955254046,-1,23
1569955255373,1,23
1569955255908,1,23
1569955256679,1,23
1569955257569,1,23
1569955258203,1,23
1569955259126,-1,23
1569955261326,1,23
1569955263017,1,23
1569955264136,-1,23
1569955264687,1,23
1569955265201,1,23
1569955266054,-1,23
1569955266692,-1,23
1569955267656,1,23
1569955268384,-1,23
1569955269145,1,23
1569955270032,1,23
1569955270631,1,23
1569955271149,-1,23
1569955271735,-1,23
1569955272951,-1,23
1569955273817,-1,23
1569955275502,1,23
1569955276144,1,23
1569955278460,1,23
1569955279236,1,23
1569955279937,1,23
1569955280750,1,23
1569955283897,1,23
1569955285542,1,23
1569955286411,1,23
1569955287260,1,23
1569955288024,1,23
1569955288889,1,23
1569955289504,1,23
1569955290252,1,23
1569955292951,1,23
1569955293837,1,23
1569955296728,1,23
1569955297820,1,23
1569955299915,-1,23
1569955300603,-1,23
1569955301279,1,23
1569955302075,1,23
1569955302821,1,23
1569955303930,-1,23
1569955304870,1,23
1569955307044,-1,23
1569955308666,1,23
1569955310776,1,23
1569955312332,1,23
1569955313679,1,23
1569955314461,-1,23
1569955315489,1,23
1569955317511,1,23
1569955318381,1,23
1569955319272,1,23
1569955319897,1,23
1569955320580,1,23
1569955321564,1,23
1569955323490,1,23
1569955325067,1,23
1569955387730,0,31
1569955388361,1,31
1569955388634,1,31
1569955389059,1,31
1569955389342,1,31
1569955389691,1,31
1569955389986,1,31
1569955390313,1,31
1569955390672,1,31
1569955391077,1,31
1569955391490,1,31
1569955392035,1,31
1569955392395,1,31
1569955392919,1,31
1569955393366,1,31
1569955393857,1,31
1569955394270,1,31
1569955394990,1,31
1569955395470,1,31
1569955396036,1,31
1569955396385,1,31
1569955396690,1,31
1569955396898,1,31
1569955397084,1,31
1569955397339,1,31
1569955397933,1,31
1569955398315,1,31
1569955398653,1,31
1569955399045,1,31
1569955399416,1,31
1569955399830,1,31
1569955400267,1,31
1569955400692,1,31
1569955401160,1,31
1569955401630,1,31
1569955402011,1,31
1569955402360,1,31
1569955402709,1,31
1569955403123,1,31
1569955403526,1,31
1569955404082,1,31
1569955404475,1,31
1569955405053,1,31
1569955405369,-1,31
1569955406143,1,31
1569955406863,1,31
1569955408269,1,31
1569955408956,1,31
1569955409534,-1,31
1569955410646,1,31
1569955411191,1,31
1569955411801,1,31
1569955412652,1,31
1569955413198,1,31
1569955413797,1,31
1569955414527,-1,31
1569955415497,1,31
1569955416022,1,31
1569955416522,1,31
1569955417090,1,31
1569955417721,1,31
1569955418202,1,31
1569955418768,1,31
1569955419390,1,31
1569955419859,1,31
1569955420394,1,31
1569955421113,1,31
1569955421691,1,31
1569955422247,1,31
1569955422715,1,31
1569955423283,1,31
1569955423774,1,31
1569955424275,1,31
1569955424819,1,31
1569955425397,1,31
1569955425920,1,31
1569955426444,1,31
1569955426956,1,31
1569955427490,1,31
1569955428068,1,31
1569955429344,1,31
1569955430292,1,31
1569955430925,1,31
1569955431514,1,31
1569955432080,1,31
1569955432648,1,31
1569955433618,-1,31
1569955434261,1,31
1569955435340,1,31
1569955435940,1,31
1569955436878,1,31
1569955437728,1,31
1569955438416,1,31
1569955439211,1,31
1569955439855,1,31
1569955441185,1,31
1569955441774,1,31
1569955442286,1,31
1569955442940,1,31
1569955443617,1,31
1569955444172,1,31
1569955445426,1,31
1569955445960,1,31
1569955446626,1,31
1569955447957,1,31
1569955448556,1,31
1569955449155,-1,31
1569955451172,1,31
1569955451848,1,31
1569955453528,1,31
1569955454138,1,31
1569955454705,1,31
1569955455567,1,31
1569955456242,1,31
1569955456799,1,31
1569955457541,1,31
1569955458511,1,31
1569955459372,1,31
1569955460049,1,31
1569955460637,1,31
1569955461161,1,31
1569955461684,1,31
1569955462229,1,31
1569955462720,1,31
1569955463232,1,31
1569955463701,1,31
1569955464258,1,31
1569955464857,1,31
1569955465359,1,31
1569955465893,1,31
1569955466526,-1,31
1569955467345,1,31
1569955467802,1,31
1569955468369,1,31
1569955468892,1,31
1569955469450,1,31
1569955469994,1,31
1569955470474,1,31
1569955470954,1,31
1569955471575,1,31
1569955472164,1,31
1569955472764,1,31
1569955473343,1,31
1569955474182,1,31
1569955475022,1,31
1569955475708,1,31
1569955476199,1,31
1569955476711,1,31
1569955477234,1,31
1569955477878,1,31
1569955478478,1,31
1569955479067,1,31
1569955479710,1,31
1569955480266,1,31
1569955480778,1,31
1569955481260,1,31
1569955481727,1,31
1569955482164,1,31
1569955482600,-1,31
1569955483254,1,31
1569955483811,1,31
1569955484311,1,31
1569955484835,1,31
1569955485501,1,31
1569955495305,0,32
1569955497693,0,32
1569955498533,1,32
1569955499329,1,32
1569955500137,-1,32
1569955500790,1,32
1569955501968,-1,32
1569955502710,1,32
1569955503605,1,32
1569955504370,1,32
1569955505057,1,32
1569955505894,1,32
1569955506800,1,32
1569955508166,1,32
1569955508961,1,32
1569955509693,1,32
1569955510541,1,32
1569955511665,1,32
1569955512310,1,32
1569955512929,1,32
1569955513551,1,32
1569955514293,1,32
1569955515264,-1,32
1569955515985,1,32
1569955517586,1,32
1569955518720,1,32
1569955519637,1,32
1569955520705,1,32
1569955521643,-1,32
1569955523149,1,32
1569955524566,1,32
1569955525472,-1,32
1569955526432,1,32
1569955527228,1,32
1569955528070,1,32
1569955528644,1,32
1569955529222,-1,32
1569955529824,1,32
1569955530891,1,32
1569955531796,-1,32
1569955532505,-1,32
1569955533400,1,32
1569955534087,1,32
1569955535962,1,32
1569955536551,1,32
1569955538459,-1,32
1569955538983,-1,32
1569955539528,1,32
1569955540478,1,32
1569955541241,1,32
1569955541906,1,32
1569955542582,1,32
1569955543563,1,32
1569955544186,1,32
1569955544839,1,32
1569955545658,1,32
1569955546377,1,32
1569955547020,1,32
1569955547544,1,32
1569955548133,1,32
1569955548766,1,32
1569955549354,1,32
1569955549954,1,32
1569955550543,1,32
1569955551198,1,32
1569955553008,1,32
1569955554524,-1,32
1569955555222,1,32
1569955555931,1,32
1569955556848,1,32
1569955557949,-1,32
1569955558712,1,32
1569955559421,1,32
1569955560141,1,32
1569955561081,1,32
1569955562095,1,32
1569955562717,1,32
1569955563610,1,32
1569955564581,1,32
1569955565716,1,32
1569955567176,1,32
1569955567863,1,32
1569955568725,-1,32
1569955569968,1,32
1569955570818,1,32
1569955571768,1,32
1569955573591,1,32
1569955574787,-1,32
1569955575878,1,32
1569955576892,1,32
1569955578475,1,32
1569955579771,1,32
1569955580294,1,32
1569955581057,1,32
1569955581756,1,32
1569955582268,1,32
1569955582781,1,32
1569955583304,1,32
1569955583740,1,32
1569955584307,1,32
1569955584842,1,32
1569955585332,-1,32
1569955585856,1,32
1569955586412,1,32
1569955586891,-1,32
1569955587492,1,32
1569955588004,1,32
1569955588430,1,32
1569955588888,-1,32
1569955589323,1,32
1569955589825,1,32
1569955590448,1,32
1569955590926,1,32
1569955591450,1,32
1569955592051,1,32
1569955593292,1,32
1569955594339,1,32
1569955594972,1,32
1569955595507,1,32
1569955596149,1,32
1569955596727,1,32
1569955597207,1,32
1569955597774,1,32
1569955598351,1,32
1569955599136,-1,32
1569955599921,-1,32
1569955601318,1,32
1569955602026,1,32
1569955602800,1,32
1569955603706,1,32
1569955604523,1,32
1569955605177,1,32
1569955605744,1,32
1569955606279,1,32
1569955607097,1,32
1569955607936,-1,32
1569955608896,-1,32
1569955609463,1,32
1569955609954,1,32
1569955610347,-1,32
1569955611033,-1,32
1569955611709,1,32
1569955612243,-1,32
1569955613465,1,32
1569955614087,1,32
1569955614545,1,32
1569955615613,1,32
1569955616115,1,32
1569955616791,1,32
1569955618143,1,32
1569955619081,1,32
1569955620062,1,32
1569955620781,1,32
1569955621458,1,32
1569955622167,1,32
1569955622755,1,32
1569955623846,1,32
1569955624620,1,32
1569955625602,1,32
1569955626289,1,32
1569955626811,1,32
1569955627412,1,32
1569955628000,1,32
1569955628742,1,32
1569955635045,0,33
1569955635482,0,33
1569955636999,0,33
1569955637848,1,33
1569955645919,1,33
1569955646125,1,33
1569955648045,-1,33
1569955649039,1,33
1569955650270,1,33
1569955651087,1,33
1569955652252,1,33
1569955653277,1,33
1569955653962,1,33
1569955656432,1,33
1569955658108,1,33
1569955658864,1,33
1569955659610,1,33
1569955660692,1,33
1569955661632,1,33
1569955662333,1,33
1569955663031,1,33
1569955663759,-1,33
1569955664449,1,33
1569955664896,1,33
1569955665457,1,33
1569955666154,-1,33
1569955666699,1,33
1569955667400,1,33
1569955667859,1,33
1569955668695,1,33
1569955669447,1,33
1569955670476,1,33
1569955671749,1,33
1569955672756,1,33
1569955673571,1,33
1569955674372,1,33
1569955675042,1,33
1569955676355,1,33
1569955677129,-1,33
1569955678825,-1,33
1569955679466,-1,33
1569955680040,1,33
1569955680666,1,33
1569955681297,1,33
1569955682030,1,33
1569955682705,1,33
1569955683301,1,33
1569955683982,1,33
1569955684538,1,33
1569955685159,-1,33
1569955685778,1,33
1569955687558,1,33
1569955688111,1,33
1569955688767,1,33
1569955689209,1,33
1569955689575,1,33
1569955689792,1,33
1569955690262,1,33
1569955690960,1,33
1569955691608,1,33
1569955692172,1,33
1569955692761,1,33
1569955693445,1,33
1569955694169,-1,33
1569955695029,1,33
1569955695829,1,33
1569955696869,1,33
1569955697575,-1,33
1569955698382,1,33
1569955699584,1,33
1569955700256,-1,33
1569955700804,1,33
1569955701211,1,33
1569955701693,1,33
1569955701959,1,33
1569955702173,1,33
1569955702380,1,33
1569955702552,-1,33
1569955702781,-1,33
1569955703571,-1,33
1569955704465,1,33
1569955705545,1,33
1569955706763,-1,33
1569955707578,1,33
1569955708106,1,33
1569955709132,1,33
1569955709666,1,33
1569955710606,-1,33
1569955711457,-1,33
1569955712088,1,33
1569955712670,1,33
1569955713174,1,33
1569955714034,-1,33
1569955715071,1,33
1569955715911,1,33
1569955716582,1,33
1569955717274,-1,33
1569955718059,1,33
1569955718730,1,33
1569955719894,-1,33
1569955720483,-1,33
1569955721254,-1,33
1569955721822,1,33
1569955722866,1,33
1569955723653,1,33
1569955724930,1,33
1569955725489,1,33
1569955726244,-1,33
1569955727578,1,33
1569955728450,1,33
1569955729123,1,33
1569955730159,1,33
1569955730720,1,33
1569955731436,-1,33
1569955732459,-1,33
1569955733605,1,33
1569955734632,-1,33
1569955735142,1,33
1569955735841,1,33
1569955736552,1,33
1569955737471,-1,33
1569955738067,-1,33
1569955739262,1,33
1569955740062,1,33
1569955740855,1,33
1569955741491,1,33
1569955742725,1,33
1569955743460,1,33
1569955744271,1,33
1569955745095,-1,33
1569955745853,1,33
1569955746703,1,33
1569955747282,1,33
1569955747912,1,33
1569955748535,1,33
1569955749071,1,33
1569955749572,1,33
1569955750384,1,33
1569955750998,1,33
1569955752010,1,33
1569955753450,-1,33
1569955754464,1,33
1569955755112,1,33
1569955755695,-1,33
1569955756582,1,33
1569955757518,1,33
1569955758165,1,33
1569955758877,1,33
1569955759776,1,33
1569955760827,1,33
1569955761468,-1,33
1569955762429,-1,33
1569955763660,1,33
1569955764533,-1,33
1569955765339,-1,33
1569955765928,1,33
1569955766507,-1,33
1569955767346,1,33
1569955768229,1,33
1569955768905,1,33
1569955769483,1,33
1569955770300,1,33
1569955770966,1,33
1569955771947,1,33
