time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569961224587,1,11,520.7090614720395,124.39261985105223,143.0162241127787,34.38508399694699,27.46566839234048,188.4549898788491,80.35714285714286,75.0,1089
1569961225795,1,11,527.3288269042969,122.72085132463751,142.03259352920654,34.225482485573124,26.934350310984147,190.1557142838919,83.63636363636364,76.36363636363636,1208
1569961226611,1,11,523.75734601702,123.37735533823727,140.63123034454543,33.90302019049696,26.850454970034058,186.29660869054732,83.63636363636364,76.36363636363636,816
1569961229090,1,11,523.2216273716518,123.36249387651489,139.15661662166366,33.66919179075296,26.596113260971666,178.27194324530382,83.63636363636364,76.36363636363636,2479
1569961230336,1,11,521.2573154994419,123.65110332859203,137.40724734845574,33.414889468573115,26.360732648288916,183.78106910973932,83.63636363636364,76.36363636363636,1246
1569961231640,1,11,525.0073678152902,122.81191804099379,137.8160201833856,33.49587191945972,26.250302116116682,183.41464742514748,83.63636363636364,78.18181818181819,1304
1569961232513,1,11,526.0788094656808,122.45376515562523,137.00460908822805,33.29104288382621,26.042601721095487,184.03318229877416,85.45454545454545,80.0,873
1569961234185,1,11,528.221697126116,121.98988159613252,136.67812551769595,33.50103325900003,25.875144141431065,181.64651281311316,85.45454545454545,80.0,1672
1569961234993,1,11,537.0984463778409,119.86957507234843,136.25700164139613,33.21340552354719,25.36909249324868,185.7293667803547,87.03703703703704,81.48148148148148,808
1569961235865,1,11,536.3711603338069,120.07905682436183,136.83599402376186,33.2598712416578,25.51143762811612,184.76967920279588,87.03703703703704,81.48148148148148,872
1569961236953,1,11,530.0074375697544,121.37631827303655,134.7744093941695,33.154795248563566,25.42877700210232,184.34906430508016,87.27272727272727,81.81818181818181,1088
1569961237685,1,11,520.1858694893973,123.76655203130001,135.22547998129428,33.40881052779935,25.995608091782376,177.83282283943893,83.63636363636364,78.18181818181819,732
1569961238356,1,11,514.4899776064117,125.32788597834765,136.2701076618199,33.862062861566706,26.486445527237745,174.71019777433236,82.45614035087719,75.43859649122807,671
1569961239355,1,11,521.4358869280134,123.73000216184239,136.5493036361978,34.08862970809051,26.18717028485787,180.24980522215762,81.81818181818181,76.36363636363636,999
1569961240341,1,11,527.4619495738636,121.96104597952376,134.2517416052331,33.280798662242766,25.452403100108935,175.41726566145036,83.33333333333333,77.77777777777777,986
1569961241430,1,11,525.9002293178013,122.12337201937143,132.60894317220172,32.89001718733685,25.215608546933375,173.2704396233335,83.63636363636364,76.36363636363636,1089
1569961242292,1,11,518.779206928454,124.12817168475341,134.87046616674,33.611386170876216,25.997662274336353,173.4598710300409,82.14285714285714,75.0,862
