time_stamp
1569961193750.0037
1569961194150.0093
1569961194820.0186
1569961195190.024
1569961195580.0293
1569961196250.0388
1569961196930.0483
1569961197290.0532
1569961198040.0637
1569961198540.0708
1569961198890.0757
1569961199440.0835
1569961200100.0928
1569961200820.1028
1569961201420.1113
1569961201830.117
1569961202210.1223
1569961202580.1274
1569961203010.1335
1569961203370.1387
1569961203740.1438
1569961204430.1536
1569961204800.1587
1569961205170.1638
1569961205800.1726
1569961206330.1802
1569961207070.1904
1569961207660.1987
1569961208370.2087
1569961208740.2139
1569961209190.2202
1569961209600.226
1569961209960.2312
1569961210310.236
1569961210940.2449
1569961211300.25
1569961211950.259
1569961212540.2673
1569961212960.2732
1569961213650.283
1569961214330.2925
1569961214690.2974
1569961215050.3025
1569961215760.3125
1569961216410.3215
1569961217130.3318
1569961217790.341
1569961218450.35
1569961219040.3584
1569961219770.3687
1569961220120.3735
1569961220470.3787
1569961221120.3877
1569961221750.3965
1569961222220.403
1569961222730.4102
1569961223080.4153
1569961223660.4233
1569961224130.43
1569961224500.435
1569961225150.4443
1569961225780.4531
1569961226260.4597
1569961226640.465
1569961227250.4736
1569961227930.4832
1569961228390.4897
1569961228740.4946
1569961229430.5042
1569961230010.5125
1569961230690.522
1569961231230.5295
1569961231680.536
1569961232040.5408
1569961232630.549
1569961233300.5586
1569961233650.5635
1569961234010.5686
1569961234710.5784
1569961235360.5874
1569961235830.594
1569961236390.6018
1569961236750.607
1569961237120.612
1569961237500.6174
1569961237860.6226
1569961238210.6274
1569961238800.6357
1569961239450.6448
1569961239950.6519
1569961240430.6587
1569961240790.6636
1569961241400.672
1569961241760.6772
1569961242110.6821
1569961242730.691
1569961243400.7002
1569961244050.7095
1569961244450.715
1569961244830.7205
1569961245490.7295
1569961246020.737
1569961246440.743
1569961246810.748
1569961247410.7566
1569961248070.7659
1569961248670.7742
1569961249030.7793
1569961249410.7847
1569961250060.7937
1569961250720.803
1569961251300.811
1569961251910.8196
1569961252600.8293
1569961253090.8362
1569961253440.841
1569961254080.85
1569961254660.8582
1569961255010.8633
1569961255380.8684
1569961255760.8738
1569961256130.879
1569961256530.8845
1569961256920.89
1569961257290.8953
1569961257920.904
1569961258380.9104
1569961258940.9182
1569961259590.9275
1569961260000.933
1569961260350.938
1569961260710.943
1569961261360.9524
1569961261720.9573
1569961262070.9622
1569961262730.9714
1569961263440.9814
1569961264060.9902
1569961264720.9995
1569961265281.0073
1569961265651.0125
1569961266001.0173
1569961266671.0269
1569961267311.0356
1569961267911.0442
1569961268281.0493
1569961268641.0544
1569961269271.0632
1569961270001.0735
1569961270601.082
1569961271241.0908
1569961271921.1003
1569961272581.1096
1569961273201.1184
1569961273561.1235
1569961273911.1284
1569961274531.137
1569961274891.142
1569961275261.1472
1569961275851.1555
1569961276521.165
1569961276931.1707
1569961277531.1792
1569961277891.1843
1569961278531.193
1569961279111.2014
1569961279721.21
1569961280341.2185
1569961280941.227
1569961281571.2358
1569961282151.244
1569961282791.253
1569961283231.259
1569961283731.266
1569961284291.274
1569961284641.2788
1569961285311.2883
1569961285941.297
1569961286531.3054
1569961287151.3142
1569961287791.323
1569961288421.332
1569961289041.3406
1569961289641.349
1569961290251.3577
1569961290891.3667
1569961291531.3755
1569961292181.3848
1569961292871.3943
1569961293581.4043
1569961294261.4138
1569961294961.4238
