time_stamp,value,flag
1569813490941,1,12
1569813492713,1,12
1569813493502,1,12
1569813495245,1,12
1569813496325,1,12
1569813497304,1,12
1569813498043,1,12
1569813504178,0,13
1569813504907,0,13
1569813505550,0,13
1569813507462,1,13
1569813508681,-1,13
1569813509782,1,13
1569813510390,-1,13
1569813513124,1,13
1569813514756,-1,13
1569813515390,-1,13
1569813517189,1,13
1569813518655,1,13
1569813520269,1,13
1569813521221,1,13
1569813522098,1,13
1569813523423,1,13
1569813524504,1,13
1569813525783,1,13
1569813527013,-1,13
1569813527636,1,13
1569813530487,-1,13
1569813531133,1,13
1569813531812,1,13
1569813532381,1,13
1569813533031,1,13
1569813533608,1,13
1569813534306,1,13
1569813535625,1,13
1569813537294,1,13
1569813538649,1,13
1569813539900,-1,13
1569813541177,1,13
1569813542455,1,13
1569813544132,1,13
1569813546593,1,13
1569813550492,1,13
1569813552969,-1,13
1569813553748,1,13
1569813554349,-1,13
1569813556248,1,13
1569813557672,-1,13
1569813559105,1,13
1569813562842,1,13
1569813565470,1,13
1569813567733,1,13
1569813570970,1,13
1569813571760,-1,13
1569813573123,1,13
1569813575344,1,13
1569813576353,-1,13
1569813578433,1,13
1569813580683,1,13
1569813581985,1,13
1569813584182,1,13
1569813586721,1,13
1569813588363,1,13
1569813589694,1,13
1569813591075,1,13
1569813592560,1,13
1569813594021,1,13
1569813657257,0,21
1569813658618,1,21
1569813659710,1,21
1569813660478,1,21
1569813661080,1,21
1569813661680,1,21
1569813662605,1,21
1569813663400,1,21
1569813665065,1,21
1569813666198,1,21
1569813666795,1,21
1569813667444,1,21
1569813668052,1,21
1569813668821,1,21
1569813669394,1,21
1569813669955,1,21
1569813670592,1,21
1569813671412,1,21
1569813671965,1,21
1569813672536,1,21
1569813673197,1,21
1569813673779,1,21
1569813674428,1,21
1569813675095,1,21
1569813675727,1,21
1569813676332,1,21
1569813676944,1,21
1569813677551,1,21
1569813678601,1,21
1569813679126,1,21
1569813679698,1,21
1569813680283,1,21
1569813680898,1,21
1569813681539,1,21
1569813682161,1,21
1569813682752,1,21
1569813683338,1,21
1569813684094,1,21
1569813684859,1,21
1569813685542,1,21
1569813686092,1,21
1569813686638,1,21
1569813687160,1,21
1569813687959,1,21
1569813688930,1,21
1569813689567,1,21
1569813690147,1,21
1569813690658,1,21
1569813691531,1,21
1569813692391,1,21
1569813692871,1,21
1569813693409,1,21
1569813694193,1,21
1569813694783,1,21
1569813695567,1,21
1569813696193,1,21
1569813696989,1,21
1569813697580,1,21
1569813698092,1,21
1569813698663,1,21
1569813699201,1,21
1569813699762,1,21
1569813700330,1,21
1569813700930,1,21
1569813701478,1,21
1569813702014,1,21
1569813702566,1,21
1569813703236,1,21
1569813703829,1,21
1569813704714,1,21
1569813705345,1,21
1569813705880,1,21
1569813706337,1,21
1569813706866,1,21
1569813707401,1,21
1569813708066,1,21
1569813708649,1,21
1569813709171,1,21
1569813709784,1,21
1569813710336,1,21
1569813710797,1,21
1569813711306,1,21
1569813711835,1,21
1569813712528,1,21
1569813713048,1,21
1569813713526,1,21
1569813714139,1,21
1569813714661,1,21
1569813715247,1,21
1569813715791,1,21
1569813716818,1,21
1569813717269,1,21
1569813718018,1,21
1569813718631,1,21
1569813719179,1,21
1569813719778,1,21
1569813720348,1,21
1569813720935,1,21
1569813721802,1,21
1569813722701,1,21
1569813723288,1,21
1569813723981,1,21
1569813724836,1,21
1569813725633,1,21
1569813733342,0,22
1569813734064,0,22
1569813735533,1,22
1569813737085,1,22
1569813738411,1,22
1569813739507,-1,22
1569813740148,1,22
1569813742062,1,22
1569813744329,1,22
1569813745303,1,22
1569813746009,1,22
1569813746724,1,22
1569813747621,1,22
1569813748505,1,22
1569813750392,1,22
1569813753776,1,22
1569813755700,1,22
1569813758247,1,22
1569813759875,1,22
1569813761203,1,22
1569813763566,1,22
1569813765361,1,22
1569813766524,1,22
1569813769216,-1,22
1569813769865,1,22
1569813770643,1,22
1569813773650,1,22
1569813775588,1,22
1569813776762,1,22
1569813779156,1,22
1569813780308,1,22
1569813781582,1,22
1569813783559,1,22
1569813785209,1,22
1569813786182,1,22
1569813788185,1,22
1569813789567,-1,22
1569813790205,1,22
1569813790746,1,22
1569813793473,1,22
1569813794499,1,22
1569813795750,-1,22
1569813796682,1,22
1569813798955,1,22
1569813800149,1,22
1569813801457,1,22
1569813802354,1,22
1569813803230,1,22
1569813804156,-1,22
1569813806545,1,22
1569813808171,1,22
1569813809103,1,22
1569813810678,1,22
1569813812206,1,22
1569813814030,1,22
1569813816838,1,22
1569813820037,-1,22
1569813820802,1,22
1569813822556,1,22
1569813823614,1,22
1569813824651,1,22
1569813825597,1,22
1569813826487,1,22
1569813827476,1,22
1569813828423,-1,22
1569813829364,-1,22
1569813830313,1,22
1569813831333,1,22
1569813832371,1,22
1569813833878,1,22
1569813834957,1,22
1569813837161,1,22
1569813838759,1,22
1569813839862,1,22
1569813841112,1,22
1569813842754,1,22
1569813844477,1,22
1569813845745,1,22
1569813846643,1,22
1569813848448,1,22
1569813849586,-1,22
1569813850662,1,22
1569813851623,-1,22
1569813852760,-1,22
1569813853409,1,22
1569813853976,1,22
1569813854533,1,22
1569813856013,1,22
1569813857143,1,22
1569813858087,-1,22
1569813859739,1,22
1569813861303,1,22
1569813863229,1,22
1569813864988,1,22
1569813867307,-1,22
1569813868351,1,22
1569813870170,1,22
1569813872182,1,22
1569813873516,1,22
1569813874629,1,22
1569813875641,1,22
1569813876824,1,22
1569813878543,1,22
1569813879681,1,22
1569813886449,0,23
1569813886906,0,23
1569813887960,0,23
1569813888875,1,23
1569813891085,1,23
1569813893182,1,23
1569813894626,1,23
1569813898749,-1,23
1569813899706,1,23
1569813900626,1,23
1569813902136,1,23
1569813903309,1,23
1569813904164,1,23
1569813905079,1,23
1569813906542,-1,23
1569813907120,1,23
1569813907885,1,23
1569813909124,-1,23
1569813910039,-1,23
1569813911240,-1,23
1569813912907,1,23
1569813914242,1,23
1569813916014,-1,23
1569813917235,-1,23
1569813918566,1,23
1569813920549,1,23
1569813922539,1,23
1569813924373,-1,23
1569813926084,1,23
1569813927977,1,23
1569813928820,1,23
1569813929743,1,23
1569813931112,-1,23
1569813932101,1,23
1569813933482,1,23
1569813935082,1,23
1569813936247,1,23
1569813937744,1,23
1569813939466,1,23
1569813940715,1,23
1569813942781,1,23
1569813944132,-1,23
1569813945580,1,23
1569813948589,1,23
1569813949985,1,23
1569813951447,1,23
1569813952455,1,23
1569813953298,1,23
1569813954776,1,23
1569813955706,1,23
1569813956887,1,23
1569813959492,1,23
1569813960174,1,23
1569813961014,1,23
1569813962657,1,23
1569813964145,1,23
1569813965816,-1,23
1569813967160,1,23
1569813968154,1,23
1569813969022,1,23
1569813970153,1,23
1569813972280,1,23
1569813973766,-1,23
1569813975690,1,23
1569813977360,1,23
1569813978610,1,23
1569813979849,-1,23
1569813980582,1,23
1569813981104,1,23
1569813982137,1,23
1569813983921,-1,23
1569813984606,1,23
1569813985236,1,23
1569813986438,1,23
1569813987547,1,23
1569813988657,1,23
1569813989860,1,23
1569813991526,1,23
1569813993375,1,23
1569813994837,-1,23
1569813996015,-1,23
1569813996548,1,23
1569813997666,1,23
1569813998477,-1,23
1569813999925,1,23
1569814001264,1,23
1569814002332,1,23
1569814003671,-1,23
1569814004731,1,23
1569814005982,-1,23
1569814006606,-1,23
1569814007966,-1,23
1569814008799,1,23
1569814009624,1,23
1569814010432,-1,23
1569814011055,-1,23
1569814011580,-1,23
1569814013001,1,23
1569814014977,1,23
1569814016074,1,23
1569814016960,1,23
1569814018419,1,23
1569814019212,1,23
1569814020502,1,23
1569814082217,0,31
1569814083052,1,31
1569814083602,1,31
1569814084153,1,31
1569814084662,1,31
1569814085224,1,31
1569814085734,1,31
1569814086298,1,31
1569814086818,1,31
1569814087331,1,31
1569814087844,1,31
1569814088353,1,31
1569814088863,1,31
1569814089357,1,31
1569814089840,1,31
1569814090366,1,31
1569814090914,1,31
1569814091556,1,31
1569814092154,1,31
1569814093398,1,31
1569814093925,1,31
1569814094442,1,31
1569814095093,1,31
1569814095618,1,31
1569814096158,1,31
1569814096778,1,31
1569814097284,1,31
1569814097715,1,31
1569814098263,1,31
1569814098746,1,31
1569814099282,1,31
1569814099795,1,31
1569814100333,1,31
1569814100845,1,31
1569814101403,1,31
1569814101902,1,31
1569814102425,1,31
1569814102945,1,31
1569814103498,1,31
1569814103984,1,31
1569814104943,1,31
1569814105528,1,31
1569814105999,1,31
1569814106811,1,31
1569814107291,1,31
1569814107975,1,31
1569814108572,-1,31
1569814109298,1,31
1569814110514,1,31
1569814111319,1,31
1569814112334,1,31
1569814113960,1,31
1569814114656,1,31
1569814115375,1,31
1569814116052,1,31
1569814116746,1,31
1569814117370,1,31
1569814118225,1,31
1569814118787,1,31
1569814119325,1,31
1569814120092,1,31
1569814120682,1,31
1569814121176,1,31
1569814121662,1,31
1569814122312,1,31
1569814122826,1,31
1569814123521,1,31
1569814124165,1,31
1569814124767,1,31
1569814125264,1,31
1569814125850,1,31
1569814126393,1,31
1569814126939,1,31
1569814127446,1,31
1569814127995,1,31
1569814128520,1,31
1569814129042,1,31
1569814129578,1,31
1569814130122,1,31
1569814130640,1,31
1569814131330,1,31
1569814131875,1,31
1569814132370,1,31
1569814132975,1,31
1569814133513,1,31
1569814134032,1,31
1569814134596,1,31
1569814135110,1,31
1569814136008,1,31
1569814136518,1,31
1569814137051,1,31
1569814137649,1,31
1569814138168,1,31
1569814138732,1,31
1569814139282,1,31
1569814139776,1,31
1569814140272,1,31
1569814140732,1,31
1569814141896,1,31
1569814142559,-1,31
1569814143129,1,31
1569814143651,1,31
1569814144375,1,31
1569814144937,-1,31
1569814145556,1,31
1569814146058,1,31
1569814146522,1,31
1569814147034,1,31
1569814147569,1,31
1569814148105,1,31
1569814148702,1,31
1569814149223,1,31
1569814149701,1,31
1569814150232,1,31
1569814150692,1,31
1569814151195,1,31
1569814151746,1,31
1569814152295,1,31
1569814152772,1,31
1569814153201,1,31
1569814153646,1,31
1569814154105,1,31
1569814154588,1,31
1569814155091,1,31
1569814155598,1,31
1569814156044,1,31
1569814156591,1,31
1569814157035,1,31
1569814157449,1,31
1569814157876,1,31
1569814158430,1,31
1569814158883,1,31
1569814159334,1,31
1569814159947,1,31
1569814160479,1,31
1569814160949,1,31
1569814161451,1,31
1569814161924,1,31
1569814162418,1,31
1569814162883,1,31
1569814163367,1,31
1569814164070,1,31
1569814164512,1,31
1569814165118,1,31
1569814165568,1,31
1569814165999,1,31
1569814166496,1,31
1569814167044,1,31
1569814167488,1,31
1569814167997,1,31
1569814168474,1,31
1569814169089,1,31
1569814169604,1,31
1569814170038,1,31
1569814170740,1,31
1569814171263,1,31
1569814171802,1,31
1569814172257,1,31
1569814172990,1,31
1569814173393,1,31
1569814173823,1,31
1569814174279,1,31
1569814174935,1,31
1569814175573,1,31
1569814182497,0,32
1569814183676,0,32
1569814184506,1,32
1569814185844,1,32
1569814187043,1,32
1569814188031,1,32
1569814189024,-1,32
1569814189802,1,32
1569814190751,1,32
1569814191893,-1,32
1569814192555,1,32
1569814193048,1,32
1569814194198,1,32
1569814195302,1,32
1569814196388,1,32
1569814197244,1,32
1569814198375,1,32
1569814199888,1,32
1569814200835,1,32
1569814201540,1,32
1569814202408,1,32
1569814203968,1,32
1569814205072,-1,32
1569814205918,1,32
1569814208414,-1,32
1569814209887,1,32
1569814211604,1,32
1569814212685,1,32
1569814213638,1,32
1569814214809,1,32
1569814215824,-1,32
1569814216692,-1,32
1569814218346,1,32
1569814221086,1,32
1569814222115,1,32
1569814224285,1,32
1569814226534,1,32
1569814232686,1,32
1569814234703,-1,32
1569814235346,-1,32
1569814236203,1,32
1569814237106,1,32
1569814237795,1,32
1569814238814,1,32
1569814240051,1,32
1569814241147,1,32
1569814241984,1,32
1569814242762,1,32
1569814243957,1,32
1569814244979,-1,32
1569814246180,1,32
1569814246697,1,32
1569814247589,1,32
1569814248487,1,32
1569814249566,1,32
1569814250489,1,32
1569814251376,1,32
1569814252105,1,32
1569814252861,1,32
1569814253588,1,32
1569814254086,1,32
1569814254586,1,32
1569814255057,1,32
1569814255891,1,32
1569814256553,1,32
1569814257241,1,32
1569814258827,1,32
1569814259559,1,32
1569814260376,1,32
1569814261343,1,32
1569814261929,1,32
1569814262829,1,32
1569814263687,1,32
1569814264777,1,32
1569814265741,1,32
1569814266712,1,32
1569814267636,1,32
1569814268492,1,32
1569814269483,1,32
1569814270461,1,32
1569814271528,1,32
1569814273255,1,32
1569814274671,1,32
1569814276427,1,32
1569814277472,1,32
1569814279007,1,32
1569814280325,1,32
1569814282112,1,32
1569814283342,1,32
1569814284409,1,32
1569814285335,1,32
1569814286930,1,32
1569814287673,1,32
1569814288911,-1,32
1569814289675,1,32
1569814290126,1,32
1569814290858,1,32
1569814291420,1,32
1569814292095,1,32
1569814293019,1,32
1569814295311,-1,32
1569814296017,-1,32
1569814296896,1,32
1569814297197,1,32
1569814297977,-1,32
1569814298836,1,32
1569814299628,1,32
1569814301033,1,32
1569814302336,1,32
1569814303941,1,32
1569814304832,1,32
1569814306079,1,32
1569814306773,1,32
1569814307628,1,32
1569814308319,1,32
1569814309170,1,32
1569814310382,1,32
1569814311563,1,32
1569814312459,1,32
1569814313056,1,32
1569814313771,1,32
1569814314565,1,32
1569814315151,1,32
1569814315976,1,32
1569814316591,-1,32
1569814317405,1,32
1569814319086,1,32
1569814321258,1,32
1569814322181,1,32
1569814323250,1,32
1569814324647,1,32
1569814325589,1,32
1569814326604,1,32
1569814327535,1,32
1569814328797,-1,32
1569814329342,1,32
1569814329909,1,32
1569814330467,1,32
1569814331094,1,32
1569814332085,-1,32
1569814333140,-1,32
1569814334066,1,32
1569814335060,1,32
1569814336229,1,32
1569814337107,1,32
1569814338045,1,32
1569814338868,1,32
1569814340022,1,32
1569814341246,1,32
1569814342342,1,32
1569814343641,1,32
1569814344642,-1,32
1569814345385,1,32
1569814345890,1,32
1569814346843,1,32
1569814347869,1,32
1569814348816,1,32
1569814349532,1,32
1569814350588,1,32
1569814351653,1,32
1569814352496,1,32
1569814353286,1,32
1569814353965,1,32
1569814354843,1,32
1569814360669,0,33
1569814361337,0,33
1569814361874,0,33
1569814362926,1,33
1569814364265,1,33
1569814365080,1,33
1569814367442,1,33
1569814368779,1,33
1569814370007,1,33
1569814370974,-1,33
1569814371996,1,33
1569814373449,-1,33
1569814374505,1,33
1569814376114,1,33
1569814377169,1,33
1569814378832,1,33
1569814379965,1,33
1569814381351,1,33
1569814382295,1,33
1569814383531,1,33
1569814384572,1,33
1569814385904,-1,33
1569814386720,1,33
1569814387248,1,33
1569814387758,1,33
1569814388859,-1,33
1569814389753,1,33
1569814391002,1,33
1569814391733,1,33
1569814392787,1,33
1569814393754,1,33
1569814395027,1,33
1569814396547,1,33
1569814397783,1,33
1569814398822,1,33
1569814400683,-1,33
1569814401493,1,33
1569814402023,1,33
1569814403157,-1,33
1569814404560,1,33
1569814405354,-1,33
1569814406393,1,33
1569814407169,1,33
1569814407974,1,33
1569814408723,1,33
1569814409655,1,33
1569814410676,1,33
1569814411612,1,33
1569814412753,1,33
1569814413733,1,33
1569814414657,1,33
1569814416552,1,33
1569814417468,1,33
1569814418553,1,33
1569814419632,1,33
1569814420477,1,33
1569814421284,1,33
1569814422316,1,33
1569814423322,1,33
1569814425014,1,33
1569814426347,1,33
1569814427961,1,33
1569814429313,1,33
1569814430164,-1,33
1569814431135,1,33
1569814432180,-1,33
1569814434154,1,33
1569814434759,-1,33
1569814435996,1,33
1569814437442,1,33
1569814438432,1,33
1569814442583,1,33
1569814443860,1,33
1569814445095,1,33
1569814445896,1,33
1569814446710,1,33
1569814447585,1,33
1569814448564,-1,33
1569814449490,-1,33
1569814451799,-1,33
1569814452542,-1,33
1569814453339,1,33
1569814453741,-1,33
1569814455735,-1,33
1569814457770,1,33
1569814458681,1,33
1569814459427,1,33
1569814460285,1,33
1569814461239,1,33
1569814462153,1,33
1569814464734,1,33
1569814468648,1,33
1569814470110,1,33
1569814472372,1,33
1569814474928,1,33
1569814476007,1,33
1569814478272,-1,33
1569814479626,1,33
1569814480604,1,33
1569814481671,1,33
1569814482608,-1,33
1569814483367,-1,33
1569814484622,-1,33
1569814485116,1,33
1569814485830,1,33
1569814486615,1,33
1569814487404,1,33
1569814488314,-1,33
1569814489433,1,33
1569814491076,1,33
1569814492128,1,33
1569814493663,1,33
1569814494455,1,33
1569814495412,-1,33
1569814496294,-1,33
1569814497648,1,33
1569814498767,-1,33
1569814500029,1,33
1569814500894,1,33
1569814501943,1,33
1569814502806,1,33
1569814505685,-1,33
1569814506754,1,33
1569814507758,1,33
1569814508813,1,33
1569814510130,-1,33
1569814511575,-1,33
1569814512225,1,33
1569814512745,1,33
1569814513578,-1,33
1569814514204,-1,33
1569814514848,1,33
1569814515343,1,33
1569814516217,1,33
1569814517162,-1,33
1569814517939,1,33
1569814519626,1,33
1569814520373,1,33
1569814522599,1,33
1569814523942,1,33
1569814525102,1,33
1569814526666,1,33
1569814528297,-1,33
1569814528865,-1,33
1569814529724,1,33
1569814530538,1,33
1569814531528,1,33
1569814532174,-1,33
1569814533182,1,33
1569814534298,1,33
1569814535236,1,33
1569814536089,1,33
1569814540346,-1,33
1569814541659,1,33
1569814543572,-1,33
1569814544529,1,33
1569814545555,-1,33
1569814546553,1,33
1569814547824,1,33
1569814548783,1,33
1569814549705,1,33
1569814551548,1,33
1569814552332,1,33
1569814553347,1,33
