time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569813326006,1,11,0.5629101142705948,0.43671367938429917,0.5890473551493024,0.8137543842138373,0.5957155953576801,0.5007052027427236,0.41666666666666696,0.3805309734513276,0.1862929413775423
1569813328590,1,11,0.5570538468482495,0.44893334287663134,0.6320285144965933,0.8247736128832437,0.6382333809343405,0.5514336163950132,0.5,0.465093411996067,0.39018971116048534
1569813330161,1,11,0.564862298728229,0.44982183552662525,0.69369078756852,0.8350819386399033,0.6907603868085684,0.6385459293629646,0.583333333333333,0.5496558505408062,0.2170569133481456
1569813331583,1,11,0.5590059598182449,0.4548172343394241,0.6945060852693555,0.8320478980371551,0.6946686314588885,0.6998441728331711,0.583333333333333,0.5496558505408062,0.19159118099470177
1569813333138,1,11,0.5158839708937997,0.5037335011433295,0.727120996243369,0.8540072538898631,0.7487882425380802,0.7586223102101687,0.510204081632653,0.5617361989043406,0.21432233806186976
1569813334776,1,11,0.5424130829755351,0.48219184692876826,0.7397761599019422,0.8684914964143347,0.7455631249008766,0.7789909246869614,0.5,0.5496558505408062,0.22850794735942573
1569813336404,1,11,0.5720402837405811,0.4527547912580827,0.74400538404409,0.8551982703816616,0.7329653308490819,0.7821147871216608,0.5744680851063828,0.5802422644825205,0.22679883780550333
1569813337755,1,11,0.5810078148593218,0.44634649071847354,0.749595071638994,0.8615951685567123,0.7331359192088281,0.7824234351837583,0.6595744680851063,0.5802422644825205,0.1794565031618527
1569813339130,1,11,0.5869861365042754,0.44225238805115064,0.7541008475704288,0.8661110863936086,0.7339588018145679,0.7536682001373215,0.4893617021276597,0.4938806251176804,0.18355836609126644
1569813342470,1,11,0.5869861365042754,0.4280016201841921,0.7144864266132102,0.8074055721321145,0.6978819197038116,0.762582202860549,0.4893617021276597,0.4938806251176804,0.5193983934370193
1569813343609,1,11,0.599939134300802,0.4231243477741038,0.7601963272132185,0.8193139352143668,0.7324054217264647,0.8161243508921977,0.4893617021276597,0.4938806251176804,0.14322338061869766
1569813344520,1,11,0.6079102136103041,0.41864534071557413,0.7722882043763887,0.8263143513891875,0.7389979356811384,0.8276723387118204,0.4893617021276597,0.5370614448001005,0.10425568278926681
1569813345800,1,11,0.672124192345835,0.34540806324069795,0.7254907826884999,0.7532413168760044,0.6632361958894745,0.7867661467453294,0.5652173913043481,0.5239194562011029,0.16732182532900358
