time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569916299166,-1,11,0.29514623508702353,0.7054147890307667,0.4834562535806717,0.5165889691744812,0.6041654098574645,0.2497184066768987,0.3932258064516132,0.6023631875294702,0.25419430355052675
1569916300231,-1,11,0.32255924851671436,0.6833561465416067,0.5313651334717264,0.5741337683387178,0.6418486134263119,0.3147380839435383,0.4445161290322579,0.6023631875294702,0.17850175575497462
1569916301218,-1,11,0.30030462901304533,0.7026980380720071,0.4944760024920918,0.5436443673009781,0.613946348443287,0.2683378680909969,0.4865573770491807,0.63553838997505,0.1632852126414358
1569916302553,1,11,0.23418095432930386,0.7711085568239344,0.4283255477959489,0.48877384387503886,0.5870159820906573,0.21516677575323517,0.40380952380952406,0.5702411661139088,0.2311744049941475
1569916304016,1,11,0.21519179384003628,0.795990153379043,0.43338881734014945,0.4932689376150998,0.611635607807639,0.19063824044005329,0.35333333333333306,0.5204520329197886,0.2561451424112368
1569916304530,1,11,0.21937399242178124,0.7861472814574713,0.41415626200046973,0.4662996724184785,0.5816892845403832,0.18976213394251462,0.36437500000000034,0.5391229578675838,0.07101053452984785
1569916304925,1,11,0.21740590533097492,0.7891953872295416,0.41634900580902445,0.4695687882576154,0.586492211395409,0.18906759995715605,0.36437500000000034,0.5391229578675838,0.04779555208739758
1569916305325,1,11,0.215437794215668,0.79295908144418,0.4200370430253282,0.479985455789087,0.5933261352249737,0.14735632640734497,0.36437500000000034,0.4901117798796215,0.04877097151775264
1569916305722,1,11,0.1972020281766853,0.8119769274604844,0.40366593403744067,0.455566672429212,0.5882259792436613,0.15266959084357046,0.35333333333333306,0.4706628997256683,0.04818571985953961
1569916306158,1,11,0.20419803595693597,0.8061197741486179,0.4157656015515523,0.4735909880217468,0.5980990479037667,0.17411670125499445,0.35333333333333306,0.4706628997256683,0.055793991416309016
1569916306551,1,11,0.20362912752382778,0.8032694052408149,0.3999356425915648,0.4536770608828786,0.5771161159174705,0.1685270456571042,0.36437500000000034,0.4901117798796215,0.047405384315255567
1569916306959,1,11,0.1904785774459521,0.821157603111482,0.3998176183050137,0.46637651488903353,0.5893167807575748,0.13810217954491422,0.32615384615384624,0.4607050730868443,0.050331642606320726
1569916307384,1,11,0.1749722237860727,0.8375893885420309,0.3885095340656468,0.4401963095893531,0.5885120379237749,0.11171674230014972,0.32615384615384624,0.4607050730868443,0.0536480686695279
1569916307769,1,11,0.17981798740162036,0.8290176403903691,0.3812730731596159,0.4229422310961102,0.5740026634007589,0.10321765019255658,0.2772307692307696,0.41244791322177377,0.045844713226687483
1569916308166,1,11,0.1730339798571352,0.8379540339339582,0.38345028912140466,0.42055336331223714,0.5834021681652364,0.10268147574423914,0.2283076923076921,0.41244791322177377,0.04818571985953961
1569916308592,1,11,0.1741074848187263,0.8400633721679265,0.3988215223531675,0.4403316321108752,0.6034945931200988,0.11456006780747585,0.21531250000000002,0.39208942390369717,0.053843152555598905
1569916308972,-1,11,0.20166099238402024,0.811690970196925,0.4288896523989061,0.480848956471569,0.6183460696810448,0.15178512227788699,0.2650000000000001,0.44110060189165945,0.04486929379633242
1569916309366,1,11,0.2055972386391347,0.8052651076744524,0.4239497098655651,0.4717614037585687,0.607898565802167,0.18524259359769446,0.31468750000000023,0.4901117798796215,0.04760046820132657
