time_stamp
1569916268010.0037
1569916268410.0083
1569916268780.0127
1569916269130.017
1569916269500.0215
1569916269920.0264
1569916270290.0308
1569916270670.0354
1569916271040.0398
1569916271750.0483
1569916272460.057
1569916273050.064
1569916273410.068
1569916273790.0728
1569916274330.079
1569916274680.0835
1569916275090.0884
1569916275460.0928
1569916276100.1003
1569916276610.1064
1569916276990.111
1569916277560.118
1569916277910.122
1569916278380.1277
1569916278820.133
1569916279190.1375
1569916279560.1418
1569916279910.146
1569916280260.1501
1569916280650.1548
1569916281310.1628
1569916282030.1714
1569916282740.18
1569916283350.1873
1569916284100.196
1569916284490.201
1569916285020.2073
1569916285370.2114
1569916286080.2197
1569916286800.2285
1569916287180.233
1569916287540.2373
1569916287920.242
1569916288330.2468
1569916288810.2524
1569916289330.2588
1569916289720.2634
1569916290420.2717
1569916290850.2769
1569916291210.2812
1569916291840.2888
1569916292220.2932
1569916292600.2979
1569916292970.3022
1569916293330.3066
1569916293730.3113
1569916294080.3157
1569916294500.3206
1569916294860.325
1569916295440.3318
1569916295810.3362
1569916296260.3416
1569916296640.3462
1569916297010.3506
1569916297670.3586
1569916298030.3628
1569916298380.367
1569916299110.3757
1569916299810.384
1569916300170.3884
1569916300520.3926
1569916300940.3977
1569916301300.402
1569916301650.4062
1569916302000.4104
1569916302520.4165
1569916302900.4211
1569916303260.4255
1569916303610.4297
1569916304090.4353
1569916304460.4397
1569916304850.4446
1569916305200.4487
1569916305780.4556
1569916306230.461
1569916306580.465
1569916306930.4692
1569916307340.4744
1569916307740.479
1569916308140.484
1569916308790.4917
1569916309200.4966
1569916309560.5007
1569916310000.506
1569916310360.5105
1569916311040.5186
1569916311420.5232
1569916311770.5273
1569916312410.535
1569916312820.5398
1569916313240.545
1569916313600.549
1569916313990.554
1569916314420.559
1569916314810.5637
1569916315230.5686
1569916315590.573
1569916315970.5776
1569916316350.582
1569916316720.5864
1569916317090.591
1569916317450.5952
1569916317810.5996
1569916318210.6042
1569916318580.609
1569916319300.6174
1569916319680.6218
1569916320090.627
1569916320770.635
1569916321440.643
1569916321830.6477
1569916322250.6526
1569916322600.657
1569916322950.6611
1569916323580.6687
1569916323990.6736
1569916324340.6777
1569916325010.6858
1569916325420.6907
1569916325800.695
1569916326160.6995
1569916326520.7039
1569916326880.708
1569916327250.7126
1569916327650.7173
1569916328000.7214
1569916328750.7305
1569916329380.738
1569916329940.7446
1569916330300.749
1569916330670.7534
1569916331020.7576
1569916331400.7622
1569916331750.7664
1569916332400.7742
1569916332810.779
1569916333210.784
1569916333910.7922
1569916334540.7998
1569916335290.8088
1569916335990.8171
1569916336670.8252
1569916337050.8298
1569916337450.8347
1569916337860.8396
1569916338210.8438
1569916338620.8486
1569916338990.853
1569916339400.858
1569916339760.8623
1569916340180.8672
1569916340570.8718
1569916341280.8804
1569916341980.889
1569916342360.8933
1569916342720.8977
1569916343110.9023
1569916343470.9067
1569916344160.9148
1569916344820.9229
1569916345480.9307
1569916345870.9353
1569916346240.9397
1569916346910.9478
1569916347570.9558
1569916347930.96
1569916348310.9646
1569916348690.969
1569916349070.9736
1569916349420.9778
1569916349780.9822
1569916350140.9866
1569916350510.991
1569916350990.9966
1569916351341.0007
1569916351741.0056
1569916352091.0098
1569916352721.0173
1569916353091.0217
1569916353471.0264
1569916354171.0347
1569916354571.0396
1569916354921.0437
1569916355591.0518
1569916356261.0598
1569916356911.0674
1569916357391.0732
1569916357741.0774
1569916358311.0842
1569916358771.0898
1569916359161.0945
1569916359591.0996
1569916359961.104
1569916360331.1084
1569916360681.1125
1569916361041.117
1569916361451.1218
1569916362111.1296
1569916362531.1348
1569916362891.1392
1569916363591.1475
1569916363981.152
1569916364351.1565
1569916365021.1646
1569916365401.1692
1569916365781.1736
1569916366441.1816
1569916366841.1863
1569916367211.1907
1569916367901.199
1569916368511.2063
1569916368951.2117
1569916369351.2163
1569916370001.224
1569916370381.2288
1569916370751.2332
1569916371391.2407
1569916371781.2454
1569916372171.25
1569916372521.2544
1569916372871.2585
1569916373541.2666
1569916374231.2747
1569916374961.2834
1569916375331.2878
1569916375691.2922
1569916376381.3005
1569916376751.305
1569916377101.309
1569916377791.3174
1569916378201.3223
1569916378591.327
1569916378961.3313
1569916379331.3357
1569916380021.344
1569916380681.352
1569916381411.3606
1569916382061.3684
1569916382431.3728
1569916382821.3774
1569916383201.382
1569916383561.3865
1569916383921.3906
1569916384301.3953
1569916384971.4033
1569916385451.409
1569916385801.4133
1569916386491.4214
1569916386921.4265
1569916387271.431
1569916387961.439
1569916388591.4465
1569916389031.452
1569916389441.4568
1569916390081.4644
1569916390471.469
1569916390831.4734
1569916391231.4783
1569916391601.4827
1569916392221.49
1569916392701.4958
1569916393081.5002
1569916393801.509
1569916394531.5176
1569916395241.5261
1569916395611.5305
1569916396001.5354
1569916396351.5396
1569916396701.5437
1569916397411.5522
1569916398151.561
1569916398751.568
1569916399111.5725
1569916399561.578
1569916400251.5862
1569916400981.595
1569916401641.6028
1569916402091.6082
1569916402441.6123
1569916402801.6167
1569916403181.621
1569916403811.6287
1569916404171.633
1569916404561.6377
1569916404981.6428
1569916405331.647
1569916405971.6545
1569916406411.66
1569916406771.664
1569916407441.672
1569916408011.679
1569916408371.6833
1569916408771.688
1569916409191.693
1569916409551.6975
1569916409921.702
1569916410281.7063
1569916410691.7112
1569916411051.7153
1569916411691.7231
1569916412061.7275
1569916412411.7317
1569916412811.7366
1569916413171.7407
1569916413831.7488
1569916414301.7544
1569916414661.7585
1569916415351.7668
1569916415741.7715
1569916416101.776
1569916416491.7805
1569916416871.7852
1569916417231.7893
1569916417581.7935
1569916417971.798
1569916418341.8027
1569916418971.81
1569916419671.8186
1569916420091.8235
1569916420461.8281
1569916420851.8328
1569916421211.837
1569916421891.8452
1569916422311.85
1569916422661.8542
1569916423381.863
1569916423971.87
1569916424461.876
1569916424821.8801
1569916425481.8882
1569916425831.8923
1569916426181.8965
1569916426551.901
1569916426911.9053
1569916427561.913
1569916427961.9177
1569916428371.9226
1569916429111.9316
1569916429491.936
1569916429861.9404
1569916430581.9492
1569916430981.9539
1569916431351.9583
1569916432011.9663
1569916432381.9707
1569916432741.9749
1569916433401.983
1569916434091.9912
1569916434471.9956
1569916434852.0002
1569916435252.005
1569916435612.0093
1569916436302.0176
1569916436962.0254
1569916437312.0295
1569916437692.0342
1569916438042.0383
1569916438392.0425
1569916439052.0505
1569916439472.0554
1569916439822.0598
1569916440202.0642
1569916440562.0686
1569916440932.073
1569916441282.0771
1569916441992.0857
1569916442402.0906
1569916442802.0955
1569916443442.103
1569916444152.1116
1569916444832.1196
