time_stamp,value,flag
1569916540448,-1,21
1569916540631,-1,21
1569916540790,-1,21
1569916541225,1,21
1569916541517,1,21
1569916541928,1,21
1569916542397,1,21
1569916542869,1,21
1569916543301,1,21
1569916543794,-1,21
1569916544490,-1,21
1569916545036,1,21
1569916545511,1,21
1569916546000,1,21
1569916546459,1,21
1569916546903,1,21
1569916547351,1,21
1569916547796,1,21
1569916548211,1,21
1569916548628,1,21
1569916549024,1,21
1569916549480,1,21
1569916549859,1,21
1569916550202,-1,21
1569916550598,1,21
1569916551108,1,21
1569916551544,1,21
1569916552037,1,21
1569916552523,1,21
1569916553006,1,21
1569916553569,1,21
1569916554449,1,21
1569916554998,1,21
1569916555623,1,21
1569916556343,1,21
1569916556801,1,21
1569916558357,-1,21
1569916560130,-1,21
1569916560669,1,21
1569916561260,1,21
1569916561839,1,21
1569916562531,1,21
1569916563052,1,21
1569916563777,-1,21
1569916565098,1,21
1569916565722,1,21
1569916566521,1,21
1569916566989,1,21
1569916567497,1,21
1569916568022,1,21
1569916568537,1,21
1569916568997,-1,21
1569916569763,-1,21
1569916570183,1,21
1569916570620,1,21
1569916571163,1,21
1569916571645,-1,21
1569916579244,0,22
1569916580279,0,22
1569916581137,1,22
1569916581820,1,22
1569916582335,1,22
1569916582799,1,22
1569916583271,1,22
1569916583695,1,22
1569916584129,1,22
1569916584566,1,22
1569916585014,1,22
1569916585448,1,22
1569916585854,1,22
1569916586298,1,22
1569916586725,1,22
1569916587158,1,22
1569916587624,1,22
1569916588110,1,22
1569916588558,1,22
1569916588995,1,22
1569916589415,1,22
1569916589824,1,22
1569916590310,-1,22
1569916591087,-1,22
1569916591538,1,22
1569916591957,1,22
1569916592394,1,22
1569916592972,1,22
1569916593485,-1,22
1569916594272,-1,22
1569916594744,1,22
1569916595206,1,22
1569916595734,1,22
1569916596222,1,22
1569916596737,1,22
1569916597160,1,22
1569916597552,1,22
1569916597959,1,22
1569916598357,1,22
1569916598705,1,22
1569916599132,1,22
1569916599491,-1,22
1569916599891,1,22
1569916600404,1,22
1569916600795,-1,22
1569916601191,1,22
1569916601664,1,22
1569916602138,1,22
1569916602598,-1,22
1569916603124,1,22
1569916603639,1,22
1569916604089,1,22
1569916604558,1,22
1569916605095,1,22
1569916605506,1,22
1569916605993,-1,22
1569916606506,1,22
1569916606977,1,22
1569916607410,1,22
1569916607841,1,22
1569916608226,1,22
1569916608633,1,22
1569916609029,1,22
1569916609427,1,22
1569916609818,-1,22
1569916610294,-1,22
1569916610721,-1,22
1569916611293,-1,22
1569916611993,1,22
1569916612539,1,22
1569916613017,1,22
1569916613357,1,22
1569916613732,1,22
1569916613961,1,22
1569916614175,1,22
1569916614410,1,22
1569916614634,1,22
1569916615128,1,22
1569916615511,1,22
1569916616073,-1,22
1569916616331,-1,22
1569916616555,1,22
1569916616818,-1,22
1569916617081,1,22
1569916617516,1,22
1569916617929,1,22
1569916618444,1,22
1569916618962,1,22
1569916619364,1,22
1569916620181,-1,22
1569916620741,1,22
1569916621169,1,22
1569916621590,1,22
1569916621976,1,22
1569916622326,1,22
1569916622751,1,22
1569916623193,1,22
1569916623793,1,22
1569916624281,1,22
1569916624720,1,22
1569916625104,1,22
1569916625452,1,22
1569916625736,1,22
1569916626017,1,22
1569916632071,0,23
1569916632603,0,23
1569916633093,0,23
1569916633583,-1,23
1569916634253,-1,23
1569916635016,-1,23
1569916635752,-1,23
1569916636974,-1,23
1569916637832,-1,23
1569916638713,1,23
1569916640090,-1,23
1569916645366,-1,23
1569916647251,-1,23
1569916648959,-1,23
1569916650071,-1,23
1569916651634,1,23
1569916652730,1,23
1569916653550,-1,23
1569916654116,-1,23
1569916655579,-1,23
1569916656604,1,23
1569916658477,1,23
1569916659327,-1,23
1569916660099,-1,23
1569916660716,1,23
1569916661228,1,23
1569916661479,1,23
1569916661661,-1,23
1569916661853,-1,23
1569916662025,1,23
1569916662197,1,23
1569916662358,1,23
1569916662517,-1,23
1569916662668,1,23
1569916662830,1,23
1569916662980,1,23
1569916663829,-1,23
1569916664122,1,23
1569916664594,1,23
1569916664951,1,23
1569916665271,-1,23
1569916665613,-1,23
1569916666011,1,23
1569916666485,-1,23
1569916667126,1,23
1569916667769,1,23
1569916668512,-1,23
1569916668949,-1,23
1569916669655,-1,23
1569916670601,1,23
1569916671341,1,23
1569916672262,1,23
1569916673114,-1,23
1569916676001,-1,23
1569916677124,1,23
1569916677689,1,23
1569916678482,-1,23
1569916679888,-1,23
1569916680459,1,23
1569916681191,1,23
1569916681703,-1,23
1569916682347,-1,23
1569916682860,1,23
1569916683387,-1,23
1569916684021,1,23
1569916684814,1,23
1569916685549,1,23
1569916686296,1,23
1569916686822,1,23
1569916687295,-1,23
1569916687950,-1,23
1569916688935,1,23
1569916689668,1,23
1569916690168,1,23
1569916690627,-1,23
1569916691069,-1,23
1569916691636,1,23
1569916692185,1,23
1569916692830,-1,23
1569916693293,1,23
1569916693508,1,23
1569916693955,1,23
1569916694322,1,23
1569916694707,-1,23
1569916695159,1,23
1569916695480,-1,23
1569916695903,1,23
1569916696317,1,23
1569916696595,1,23
1569916696777,1,23
1569916697236,-1,23
1569916697725,-1,23
1569916698212,-1,23
1569916698751,1,23
1569916699162,-1,23
1569916699546,1,23
1569916700600,-1,23
1569916700984,1,23
1569916701228,1,23
1569916701652,-1,23
1569916702051,1,23
1569916702286,1,23
1569916702513,1,23
1569916702717,1,23
1569916766048,0,31
1569916767874,1,31
1569916769187,1,31
1569916770138,1,31
1569916771198,1,31
1569916772061,1,31
1569916772948,1,31
1569916773694,1,31
1569916774417,1,31
1569916775244,1,31
1569916775859,1,31
1569916776662,1,31
1569916777261,1,31
1569916777944,1,31
1569916778667,1,31
1569916779334,1,31
1569916780020,1,31
1569916780532,-1,31
1569916782149,1,31
1569916782792,1,31
1569916783555,1,31
1569916784538,-1,31
1569916785674,1,31
1569916786359,1,31
1569916787413,1,31
1569916788312,-1,31
1569916789861,-1,31
1569916790825,1,31
1569916791618,1,31
1569916792308,1,31
1569916792979,1,31
1569916793827,1,31
1569916794739,1,31
1569916795390,1,31
1569916796041,1,31
1569916796567,1,31
1569916797041,1,31
1569916797606,1,31
1569916798088,1,31
1569916798551,1,31
1569916798995,-1,31
1569916800018,-1,31
1569916800501,1,31
1569916800865,-1,31
1569916801268,1,31
1569916801862,-1,31
1569916802754,1,31
1569916803477,1,31
1569916804215,1,31
1569916804854,1,31
1569916805415,1,31
1569916806114,1,31
1569916807373,-1,31
1569916808816,-1,31
1569916809310,-1,31
1569916809840,-1,31
1569916810521,1,31
1569916811441,1,31
1569916812127,1,31
1569916812723,1,31
1569916813469,1,31
1569916814047,1,31
1569916814621,1,31
1569916815213,1,31
1569916815771,1,31
1569916816239,1,31
1569916816888,-1,31
1569916818077,-1,31
1569916818734,1,31
1569916820389,1,31
1569916821401,1,31
1569916822125,1,31
1569916822843,1,31
1569916823391,1,31
1569916823973,1,31
1569916824663,1,31
1569916825362,1,31
1569916826156,1,31
1569916826820,1,31
1569916827391,1,31
1569916827925,-1,31
1569916828428,1,31
1569916829731,1,31
1569916830299,-1,31
1569916832905,1,31
1569916834963,-1,31
1569916836091,-1,31
1569916837425,1,31
1569916838837,-1,31
1569916839568,1,31
1569916840151,1,31
1569916840664,1,31
1569916841142,1,31
1569916841678,-1,31
1569916842746,-1,31
1569916843387,1,31
1569916844059,1,31
1569916844668,1,31
1569916845195,1,31
1569916846892,-1,31
1569916847827,1,31
1569916848751,1,31
1569916850562,-1,31
1569916851541,-1,31
1569916853134,1,31
1569916854986,1,31
1569916856073,1,31
1569916856811,1,31
1569916857570,1,31
1569916858374,1,31
1569916859445,1,31
1569916860165,1,31
1569916860922,1,31
1569916861575,1,31
1569916862309,1,31
1569916863159,1,31
1569916863745,-1,31
1569916864737,1,31
1569916865514,1,31
1569916866651,1,31
1569916867297,1,31
1569916867941,1,31
1569916868782,1,31
1569916869399,1,31
1569916870175,1,31
1569916870784,1,31
1569916871629,1,31
1569916872384,1,31
1569916872997,1,31
1569916873765,1,31
1569916874667,1,31
1569916876011,1,31
1569916876649,1,31
1569916877194,1,31
1569916877733,1,31
1569916878219,1,31
1569916878938,1,31
1569916879502,1,31
1569916880022,1,31
1569916880675,1,31
1569916881299,1,31
1569916881800,1,31
1569916882327,1,31
1569916882805,-1,31
1569916883608,-1,31
1569916884289,1,31
1569916884839,1,31
1569916885376,1,31
1569916886003,1,31
1569916886635,1,31
1569916887970,1,31
1569916889326,1,31
1569916889952,1,31
1569916890541,1,31
1569916891194,1,31
1569916891782,1,31
1569916892323,1,31
1569916893273,1,31
1569916894426,1,31
1569916895366,1,31
1569916895866,1,31
1569916896392,1,31
1569916896877,1,31
1569916897578,-1,31
1569916903503,0,32
1569916904247,0,32
1569916905579,1,32
1569916906498,1,32
1569916907250,-1,32
1569916908823,-1,32
1569916909346,1,32
1569916909906,1,32
1569916910459,1,32
1569916910917,1,32
1569916911426,1,32
1569916911921,1,32
1569916912392,1,32
1569916912856,1,32
1569916913328,1,32
1569916913797,1,32
1569916914246,1,32
1569916915111,-1,32
1569916915866,1,32
1569916916488,1,32
1569916917762,1,32
1569916918477,1,32
1569916919026,-1,32
1569916922169,1,32
1569916922794,-1,32
1569916924207,1,32
1569916924892,1,32
1569916925586,1,32
1569916926197,-1,32
1569916927263,1,32
1569916928436,1,32
1569916929202,-1,32
1569916930344,1,32
1569916930989,1,32
1569916931593,1,32
1569916932128,1,32
1569916932717,-1,32
1569916934040,-1,32
1569916934593,1,32
1569916935252,-1,32
1569916936645,1,32
1569916938032,1,32
1569916938641,1,32
1569916939276,1,32
1569916939805,1,32
1569916942127,-1,32
1569916943081,-1,32
1569916944359,1,32
1569916945017,1,32
1569916945704,1,32
1569916946447,1,32
1569916947973,1,32
1569916949294,1,32
1569916950121,1,32
1569916950839,1,32
1569916951396,-1,32
1569916955062,-1,32
1569916956146,-1,32
1569916956579,-1,32
1569916956918,-1,32
1569916957245,-1,32
1569916957546,-1,32
1569916957738,-1,32
1569916957920,-1,32
1569916958081,-1,32
1569916958242,-1,32
1569916958425,-1,32
1569916958585,-1,32
1569916959161,1,32
1569916959684,1,32
1569916960154,1,32
1569916960621,1,32
1569916961078,1,32
1569916961612,1,32
1569916962082,1,32
1569916962516,1,32
1569916962951,1,32
1569916963379,1,32
1569916963799,1,32
1569916964232,1,32
1569916964753,1,32
1569916965842,1,32
1569916966332,-1,32
1569916966816,1,32
1569916967727,-1,32
1569916968232,1,32
1569916968706,1,32
1569916969461,1,32
1569916969981,-1,32
1569916970905,-1,32
1569916971405,1,32
1569916971944,1,32
1569916972507,1,32
1569916973003,1,32
1569916973552,1,32
1569916974041,1,32
1569916974509,1,32
1569916974958,1,32
1569916975416,1,32
1569916975969,1,32
1569916976463,1,32
1569916976960,-1,32
1569916977489,1,32
1569916979535,-1,32
1569916980087,-1,32
1569916981100,1,32
1569916981676,1,32
1569916982150,1,32
1569916982635,-1,32
1569916983078,1,32
1569916983488,1,32
1569916983878,1,32
1569916984284,1,32
1569916984718,1,32
1569916985102,1,32
1569916985511,-1,32
1569916985932,1,32
1569916986377,1,32
1569916986773,1,32
1569916988474,1,32
1569916988896,1,32
1569916989325,1,32
1569916989690,1,32
1569916990124,1,32
1569916990510,-1,32
1569916990896,-1,32
1569916991357,-1,32
1569916991814,1,32
1569916992288,-1,32
1569916992747,1,32
1569916993186,1,32
1569916993616,1,32
1569916994097,1,32
1569916994523,1,32
1569916994940,1,32
1569916995386,1,32
1569916996303,1,32
1569916996789,1,32
1569916997257,1,32
1569916997708,-1,32
1569916998205,-1,32
1569916998688,1,32
1569916999228,-1,32
1569916999687,1,32
1569917000265,1,32
1569917000895,1,32
1569917001518,1,32
1569917002209,1,32
1569917002744,1,32
1569917003231,-1,32
1569917004381,1,32
1569917005065,1,32
1569917005638,1,32
1569917006097,1,32
1569917006557,1,32
1569917006979,1,32
1569917007349,1,32
1569917007730,1,32
1569917008119,1,32
1569917008550,1,32
1569917008933,1,32
1569917009209,1,32
1569917009391,1,32
1569917009573,1,32
1569917017470,0,33
1569917018728,0,33
1569917019949,0,33
1569917020907,1,33
1569917021987,1,33
1569917022720,1,33
1569917023508,-1,33
1569917024342,1,33
1569917024889,1,33
1569917025401,-1,33
1569917025931,1,33
1569917026432,-1,33
1569917026904,1,33
1569917027419,1,33
1569917027869,1,33
1569917028261,1,33
1569917028661,1,33
1569917029085,1,33
1569917029455,1,33
1569917029876,1,33
1569917030271,1,33
1569917030672,1,33
1569917031097,1,33
1569917031578,1,33
1569917032011,1,33
1569917032501,-1,33
1569917033002,1,33
1569917033476,1,33
1569917033961,1,33
1569917034401,1,33
1569917034825,-1,33
1569917035258,1,33
1569917035784,1,33
1569917036245,1,33
1569917036728,1,33
1569917037252,1,33
1569917037729,1,33
1569917038239,1,33
1569917038754,-1,33
1569917039400,1,33
1569917041133,1,33
1569917041845,1,33
1569917042396,1,33
1569917042857,1,33
1569917043370,1,33
1569917043855,1,33
1569917044335,1,33
1569917045002,1,33
1569917045520,1,33
1569917046046,-1,33
1569917046686,1,33
1569917047202,1,33
1569917047689,1,33
1569917048137,1,33
1569917048751,1,33
1569917049938,-1,33
1569917050510,1,33
1569917050982,1,33
1569917051406,1,33
1569917051833,1,33
1569917052903,1,33
1569917053386,1,33
1569917053830,1,33
1569917054219,-1,33
1569917054676,1,33
1569917055085,-1,33
1569917055503,1,33
1569917055920,-1,33
1569917056266,1,33
1569917056598,1,33
1569917056981,-1,33
1569917057388,1,33
1569917057798,1,33
1569917058200,1,33
1569917058618,1,33
1569917059023,1,33
1569917059445,1,33
1569917059873,-1,33
1569917060278,-1,33
1569917060685,-1,33
1569917061081,1,33
1569917061478,1,33
1569917061871,-1,33
1569917062268,-1,33
1569917062673,1,33
1569917063066,1,33
1569917063458,1,33
1569917063862,-1,33
1569917064265,-1,33
1569917064635,1,33
1569917065016,1,33
1569917065389,1,33
1569917065793,-1,33
1569917066205,1,33
1569917066846,1,33
1569917067460,1,33
1569917067981,-1,33
1569917068415,1,33
1569917068978,1,33
1569917070000,-1,33
1569917070416,-1,33
1569917070876,-1,33
1569917071534,-1,33
1569917071931,1,33
1569917072325,1,33
1569917072718,1,33
1569917073141,1,33
1569917073527,-1,33
1569917073911,1,33
1569917074371,1,33
1569917074830,1,33
1569917075256,1,33
1569917075672,1,33
1569917076107,-1,33
1569917076527,-1,33
1569917076967,1,33
1569917077523,-1,33
1569917078021,1,33
1569917078586,1,33
1569917079063,1,33
1569917079487,-1,33
1569917079924,-1,33
1569917080411,-1,33
1569917080974,1,33
1569917081591,1,33
1569917082247,1,33
1569917082798,1,33
1569917083298,1,33
1569917083769,1,33
1569917084202,-1,33
1569917085754,1,33
1569917086355,1,33
1569917087688,1,33
1569917088415,1,33
1569917089020,-1,33
1569917090342,-1,33
1569917091463,-1,33
1569917091980,1,33
1569917092359,1,33
1569917092763,1,33
1569917093204,1,33
1569917093587,1,33
1569917093986,1,33
1569917094388,-1,33
1569917094762,1,33
1569917095157,1,33
1569917095600,1,33
1569917096042,-1,33
1569917096462,1,33
1569917097027,1,33
1569917097473,-1,33
1569917097896,-1,33
1569917098527,-1,33
1569917098972,1,33
1569917099394,-1,33
1569917099848,1,33
1569917100268,-1,33
1569917100675,1,33
1569917101142,1,33
1569917101642,1,33
1569917102069,1,33
1569917102467,1,33
1569917102894,1,33
1569917103317,1,33
