time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569916299166,-1,11,470.005619109623,136.53498536666456,133.63566948458293,32.157627911989024,28.432781237326882,168.9217353555965,79.03225806451613,64.51612903225806,1453
1569916300231,-1,11,474.29139152405753,135.6994639916416,136.69902401481542,32.84005012519994,28.821738378079253,174.27476611408954,80.64516129032258,64.51612903225806,1065
1569916301218,-1,11,470.8120865360383,136.43208223027378,134.3402862033747,32.47847714488132,28.533737778860445,170.45466436795536,81.9672131147541,65.57377049180327,987
1569916302553,1,11,460.47425842285156,139.02328659480946,130.11054224920215,31.827769095149478,28.255768888110612,166.07712045029663,79.36507936507937,63.492063492063494,1335
1569916304016,1,11,457.50547790527344,139.96573379103683,130.43429412424675,31.881076289947885,28.50988685894012,164.0577009528145,77.77777777777777,61.904761904761905,1463
1569916304530,1,11,458.159326171875,139.5929125765796,129.20454014832976,31.56124850513586,28.200787972143047,163.9855716340268,78.125,62.5,514
1569916304925,1,11,457.8516338641827,139.70836653196906,129.3447469679183,31.60001686124428,28.25036265051031,163.9283910704999,78.125,62.5,395
1569916305325,1,11,457.54393780048076,139.85092503106645,129.5805647440784,31.723547839097222,28.32090080069732,160.49432711210162,78.125,60.9375,400
1569916305722,1,11,454.69294357299805,140.57126930707193,128.53377527630087,31.43396614924192,28.268258193381353,160.93176496400733,77.77777777777777,60.317460317460316,397
1569916306158,1,11,455.78670501708984,140.3494162718611,129.3074433599202,31.64771601920261,28.37016567981547,162.69749261046022,77.77777777777777,60.317460317460316,436
1569916306551,1,11,455.69776141826924,140.24145205101928,128.29525571112222,31.411557297142572,28.15358480406588,162.23729964115057,78.125,60.9375,393
1569916306959,1,11,453.6417939157197,140.9190083280625,128.28770908858155,31.562159777910924,28.279517189374225,159.73243879027783,76.92307692307692,60.0,408
1569916307384,1,11,451.2175181995739,141.5413996635112,127.56465584330242,31.251689433024783,28.271210823618883,157.5601416783083,76.92307692307692,60.0,425
1569916307769,1,11,451.9751087535511,141.21672515983101,127.10194735690597,31.04707378394296,28.121448481405412,156.860416558409,75.38461538461539,58.46153846153846,385
1569916308166,1,11,450.91449159564394,141.55521143907305,127.2411613062825,31.0187442656578,28.218467952985105,156.81627363992004,73.84615384615384,58.46153846153846,397
1569916308592,1,11,451.08232421875,141.63510743369284,128.22401745033883,31.253294219138834,28.42585722515637,157.79423095000226,73.4375,57.8125,426
1569916308972,-1,11,455.3900615985577,140.56043802377042,130.14661181281798,31.7337880702807,28.57915066393056,160.8589472011998,75.0,59.375,380
1569916309366,1,11,456.0054574819712,140.31704383062714,129.83074562323037,31.62601902902682,28.471313992632076,163.61348060716952,76.5625,60.9375,394
1569916310571,1,11,457.0823955829327,139.90156517399234,129.33542817453252,31.44621995838194,28.295867315035544,160.76177357471224,78.125,64.0625,1205
1569916311252,1,11,457.390087890625,139.86043082823326,129.84850929219235,31.512986984312093,28.389008142048503,165.49359838744826,78.125,64.0625,681
1569916311796,1,11,450.6114501953125,141.46841101681738,125.55108147414458,30.762588048351194,27.862381530634842,168.4153512828076,80.0,64.61538461538461,544
1569916312337,1,11,446.6207256610577,142.34475541376912,122.23682052894631,30.160316813665066,27.369267368418623,169.2650584816575,79.6875,64.0625,541
1569916313259,1,11,446.1247412838153,142.343188095284,121.16941505343712,29.812631642832184,27.160433807088868,171.93838966542017,78.78787878787878,63.63636363636363,922
1569916313958,1,11,440.30377652751866,143.6367057475331,115.58905984949917,28.933828087964645,26.25211638226204,166.29395086220677,78.78787878787878,63.63636363636363,699
1569916314619,-1,11,438.8112209946362,144.02964647460425,115.05763269266858,28.692058964186717,26.220303216465602,164.0233546037199,78.78787878787878,60.60606060606061,661
1569916315669,1,11,433.9757905847886,144.96202966313862,109.2475600301452,27.47882361886716,25.17365309316737,157.02641984287334,80.59701492537313,59.701492537313435,1050
1569916316271,1,11,428.97572236902573,146.05850941378392,103.59542556621047,26.451299513563566,24.149484496256097,151.45246381733136,79.1044776119403,58.208955223880594,602
1569916316838,1,11,428.1210619055706,146.29186916214672,103.07564706016714,26.32754175274651,24.076285011855415,150.3200428917253,76.47058823529412,57.35294117647059,567
1569916317363,1,11,428.26599298007244,146.2265864223682,102.985452798637,26.281826602033334,24.04707693039475,150.30047456612394,75.0,57.35294117647059,525
1569916317852,1,11,427.00510951450894,146.6438702582335,102.7228635925777,26.28083495036819,24.05658885659946,149.16850727767542,72.46376811594203,56.52173913043478,489
1569916318360,1,11,426.0920551687047,147.0105930473464,103.30284743700176,26.343443545281104,24.244255715141314,150.02135457187555,72.05882352941177,55.88235294117647,508
1569916318909,1,11,423.9181208956069,147.68851790636253,102.87487451699349,26.11849122247502,24.26762845137427,149.235069471358,72.05882352941177,54.411764705882355,549
1569916319421,1,11,428.700782665308,146.66660556706915,108.77670607297453,27.229877122185247,25.37357300742272,150.53021382891345,72.05882352941177,54.411764705882355,512
1569916320133,1,11,423.86222098214284,147.69307184689083,103.00384772779587,26.031413331619287,24.301257019114093,151.53498322525073,72.46376811594203,53.6231884057971,712
1569916320923,1,11,428.41092405457425,146.67465949260898,107.93129372170962,27.060406799310552,25.193403730284086,152.4089149477379,72.05882352941177,52.94117647058823,790
1569916321554,1,11,428.9906412760417,146.59225675111432,109.13078646399295,27.22748651777825,25.438966719502584,149.36802522495785,70.58823529411765,51.470588235294116,631
1569916322284,1,11,429.715282495471,146.31565076841187,108.91261370278603,27.17501048047423,25.345296790540356,153.21729990472943,73.52941176470588,52.94117647058823,730
1569916322853,1,11,429.4254309612772,146.4499417230008,109.10031232808309,27.277164897424253,25.406113486073686,153.44748385843133,75.0,54.411764705882355,569
1569916323495,1,11,429.7110272575827,146.4677885998652,109.95338525590907,27.534932425304763,25.587750437225676,154.39031834077488,73.13432835820896,53.73134328358209,642
1569916324009,-1,11,433.483447973279,145.36173735508524,111.3542956961146,27.842738127101605,25.688246279470114,158.99222344957607,73.52941176470588,54.411764705882355,514
1569916324541,1,11,433.53459616268384,145.46862384475492,112.27450346081419,28.107824663259994,25.89747264799213,157.90318346566698,73.13432835820896,53.73134328358209,532
1569916325028,1,11,434.85814711626836,145.26427197287268,114.5347090037677,28.46612323101153,26.33840707902029,160.63496280634848,73.13432835820896,53.73134328358209,487
1569916326630,-1,11,433.0486653645833,145.82822469236146,114.15172179613435,28.377382048395564,26.360021615591428,162.07941232932978,72.05882352941177,51.470588235294116,1602
1569916327563,1,11,428.700782665308,146.92614889593102,111.05128776845835,27.67816847147327,25.904148594745504,153.98326819517297,69.11764705882354,48.529411764705884,933
1569916328894,-1,11,429.570362035779,146.65284067895576,111.61298081478822,27.652453260454614,25.982467758213716,154.84043985359241,70.58823529411765,50.0,1331
1569916330149,1,11,431.4544376981431,145.92821278774835,110.21867475828604,27.666913266400275,25.545843344737577,150.19281061327845,72.05882352941177,51.470588235294116,1255
1569916330962,1,11,431.9169347426471,145.83713040986908,110.83609772936249,27.76620222510153,25.66143830303921,152.8552380404985,71.64179104477611,50.74626865671642,813
1569916331538,-1,11,431.16457908740944,146.01185212879577,110.19546719206231,27.599470415080198,25.557634494303514,151.7901285939545,73.52941176470588,50.0,576
