time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569912860798,1,11,0.4783628770443622,0.4508076281674134,0.4787274960175686,0.6337436799405053,0.5028461419777194,0.3059205440709637,0.7731568998109639,0.8171206225680933,1
1569912863112,1,11,0.4340187446183297,0.4814787717644471,0.4643273246099781,0.6203377271238641,0.4926832710417454,0.3075812053015473,0.7811631268764594,0.8589557742682026,2
1569912864330,1,11,0.4198206072495685,0.49081434727953704,0.4565845478494423,0.6155912955697047,0.4861464541192802,0.30803968525114644,0.7811631268764594,0.8888380254825664,1
1569912865364,1,11,0.3893961969518962,0.5223282856725993,0.475911102968253,0.6351279228476691,0.5095091336846006,0.31671263715010245,0.7811631268764594,0.9187202766969303,0
1569912866649,1,11,0.40156600068588943,0.5220185788277574,0.5193887397634565,0.6508153658001531,0.5534543098361894,0.4126465713846229,0.8256421661292115,0.948602527911294,1
1569912867700,1,11,0.42666121428419945,0.5099939752118443,0.5482712049790939,0.6689353191713366,0.5805008049595374,0.4376754623535092,0.8638941398865783,0.9695201037613488,0
1569912868920,1,11,0.4266611637945896,0.5096880837049378,0.5472041857792049,0.668368807613644,0.5793944272159816,0.4453383845914745,0.8185255198487711,0.9695201037613488,1
1569912870097,1,11,0.4307973230700002,0.5066074497363804,0.5477762618904676,0.6691243744963165,0.5794915889359205,0.4451401194127099,0.8185255198487711,0.9695201037613488,1
1569912871253,1,11,0.4307973230700002,0.5067203180438167,0.5481318184165369,0.6693580903626741,0.5798600108704431,0.4412801048586571,0.8638941398865783,0.9390402075226976,1
1569912872298,1,11,0.4597503370186491,0.4799787806769391,0.5374419917274236,0.6617312939408247,0.5653811006151279,0.4380770504739085,0.8638941398865783,0.8780804150453955,0
1569912873290,1,11,0.4742267682585615,0.4671920481706726,0.5329541580332426,0.6594981732622427,0.5590749748696174,0.4272548053883248,0.7731568998109639,0.8171206225680933,0
1569912874386,1,11,0.5114519997788118,0.4217868575200825,0.4957949774900742,0.6064435003789338,0.5167987473849157,0.4163035985853539,0.7277882797731567,0.7561608300907908,0
1569912875655,1,11,0.5445410720236543,0.3983347385905676,0.5039393017773852,0.6121204816365634,0.5215261273677029,0.4244240668942084,0.7277882797731567,0.7561608300907908,1
1569912876765,1,11,0.5342007495695427,0.4294977604776813,0.5625403420898725,0.6832833948503273,0.5823491430382892,0.4795750970811053,0.7277882797731567,0.7561608300907908,0
1569912877676,1,11,0.6046391295296649,0.3603483414347046,0.5387576143437693,0.6257324507965893,0.5501554797122129,0.4603307059767351,0.6722348674819645,0.7113740437809364,0
1569912878805,1,11,0.6151863099322599,0.3518958594703898,0.5367234008828683,0.6252195482109724,0.5469329058343358,0.4664515328569446,0.6722348674819645,0.7424759787183355,0
1569912880317,1,11,0.5961584109540485,0.3672328453625351,0.5380921585407374,0.6290746626334172,0.5504335997918893,0.4635836489536417,0.661625708884688,0.7282209252053609,1
1569912881369,1,11,0.6088579604911812,0.3565091836146328,0.535780640850114,0.624936145581698,0.5466876138013045,0.4685557996203049,0.6722348674819645,0.7735779136557346,0
1569912882314,1,11,0.6637031749861091,0.2902229590908405,0.4801091556658412,0.5253011148113627,0.4850951797807946,0.4450698250712751,0.7185293777246247,0.7735779136557346,0
1569912883215,1,11,0.7231545684605383,0.2245871758728617,0.4258944431177925,0.4242301849060024,0.4255936612030068,0.4258362975641341,0.661625708884688,0.7282209252053609,0
1569912884325,1,11,0.6865625096124814,0.2495631410999177,0.4185988845481736,0.41841072123006623,0.4216556749664967,0.4242099981169367,0.661625708884688,0.6964710332900994,0
1569912885216,1,11,0.674250303889302,0.25704713682064106,0.4124468123700781,0.4123405753276555,0.4166373369848901,0.4225745094048133,0.7185293777246247,0.7424759787183355,0
1569912886040,1,11,0.6693426337509809,0.26225503708454395,0.4195158568122714,0.4177363403941276,0.42412340707900464,0.4327594401862273,0.7088846880907373,0.7599708171206224,0
1569912886956,1,11,0.6542753277665838,0.2754576583061619,0.42755797864162803,0.4244717491843539,0.4335284963697749,0.4433411128524082,0.7088846880907373,0.7599708171206224,0
1569912887835,1,11,0.6908674391650491,0.24854609372437064,0.4279001391578219,0.4249909268443259,0.43050952447906105,0.4470589251019469,0.661625708884688,0.7282209252053609,0
1569912888827,1,11,0.653155994583515,0.27521709933739125,0.422744008747614,0.4207945523245039,0.4288203866851592,0.4425548581468661,0.6722348674819645,0.7424759787183355,0
1569912889679,1,11,0.6844100448361976,0.2557338225443573,0.4381000938934782,0.43256548114428295,0.44124395016486506,0.4611763106829809,0.661625708884688,0.7282209252053609,0
1569912890655,1,11,0.672140939907945,0.26374369261868313,0.4345529547272488,0.42819300954720746,0.43885394476719103,0.4572861501636112,0.6722348674819645,0.7113740437809364,0
1569912891476,1,11,0.714544709355402,0.232997426714574,0.4358051988185105,0.430246006046019,0.4361799495505784,0.4667384323143453,0.661625708884688,0.7282209252053609,0
1569912892483,1,11,0.6994773508205956,0.2437787982290329,0.4355216589821456,0.42901699858269343,0.4372861502257472,0.4689648169275187,0.661625708884688,0.7599708171206224,0
1569912893334,1,11,0.7037823854739821,0.24067840214928185,0.4355306721767585,0.4293322031167765,0.4368981632849004,0.4683295582038433,0.661625708884688,0.7282209252053609,0
1569912894223,1,11,0.6930200090421526,0.2480659257091107,0.4338175024010847,0.4275217570942795,0.4361900048318402,0.467494752412935,0.661625708884688,0.6964710332900994,0
1569912895227,1,11,0.7317645852169026,0.2097803058879704,0.4006997314161724,0.3848802233992195,0.399948925693772,0.399310836487445,0.5671077504725899,0.6329712494595762,0
1569912896181,1,11,0.6994773508205956,0.22308735775982846,0.3428513170688062,0.3551147673771753,0.3453422815427395,0.3340493388276631,0.5198487712665405,0.5694714656290532,0
1569912897198,1,11,0.6693426337509809,0.24067901818825546,0.3157763835093685,0.3413771987744706,0.3207043745281385,0.3228787813252647,0.5198487712665405,0.5377215737137915,0
1569912898068,1,11,0.6779525979569367,0.2351566823136597,0.31995220780900513,0.34430911470197284,0.32422378812461283,0.3266842410062004,0.6143667296786388,0.6012213575443147,0
1569912898964,1,11,0.6758000806302418,0.23673271743958854,0.3200194362022328,0.3442280311129817,0.32445145523593555,0.3267361523534684,0.6143667296786388,0.6012213575443147,0
1569912899876,1,11,0.6887149743887662,0.22704228573056984,0.31843135893274144,0.3437267053819486,0.32191037352802976,0.32564476253714125,0.5198487712665405,0.6012213575443147,0
1569912900837,1,11,0.674250303889302,0.2388399654915592,0.3241243326413462,0.3479148153602773,0.3286562802881553,0.3255831567662396,0.4870568265113226,0.6180682389687392,0
1569912901738,1,11,0.6951723687176177,0.22498058947707733,0.3306230057223392,0.3544174413112975,0.3335363941843241,0.3398389291947409,0.5198487712665405,0.6647211413748377,0
1569912902585,1,11,0.7037822803731624,0.21916905862635616,0.3328097119766393,0.35620930383162064,0.3350518060467139,0.33983893658876,0.5198487712665405,0.6647211413748377,0
1569912903411,1,11,0.714544709355402,0.2107158962650164,0.3293885496090088,0.354159721922049,0.3308484953894384,0.33988939007751984,0.5198487712665405,0.6647211413748377,0
1569912904178,1,11,0.7231545684605383,0.20383881535009876,0.3259927599253269,0.3519909483957793,0.3268448591332038,0.3298917794490406,0.4725897920604914,0.6329712494595762,0
1569912904763,1,11,0.6994773508205956,0.2191735382506748,0.3156575498489009,0.3456201985144732,0.3183616951907283,0.3247593161674828,0.4253308128544424,0.6012213575443147,0
1569912905620,1,11,0.7587153561750473,0.15517205765611042,0.23878718886895395,0.1980862141407008,0.23849065200468855,0.22549341781541726,0.4092426497204682,0.5512321660181582,0
1569912906457,1,11,0.7382219795457559,0.1659284369233207,0.20811647906407996,0.17983782828780898,0.20948464761376864,0.2217191147174516,0.378071833648393,0.5377215737137915,0
1569912907270,1,11,0.7102397272524251,0.1830018773838491,0.18238871297311565,0.16470488952648882,0.18557300614307531,0.2108010430812708,0.378071833648393,0.50597168179853,0
1569912908339,1,11,0.7446793213241971,0.15978112382312126,0.19433991347771234,0.17305367840660785,0.1955524982806182,0.21225365827122705,0.4253308128544424,0.5377215737137915,0
1569912909997,1,11,0.7499260713600107,0.1528428017572585,0.17214846926993566,0.15229666432618288,0.17342799317726956,0.1911999437258992,0.3609781603185456,0.4863813229571984,1
1569912910624,1,11,0.7565180483825902,0.14846628438639886,0.17462536792613853,0.15425830601527202,0.17553333198181398,0.19172484109420004,0.3609781603185456,0.4863813229571984,0
1569912911419,1,11,0.7662041792886756,0.14106946755753036,0.17036414915229908,0.1510930943116121,0.17086205318445374,0.18681794211322647,0.2835538752362947,0.4424718979680068,0
1569912912214,1,11,0.7565180483825902,0.1481571128925525,0.17218673611209204,0.1523787612346576,0.17313544571952652,0.1890163663857262,0.2644491815147005,0.4539559014267185,0
1569912912856,1,11,0.7609126639675035,0.1448839752148423,0.17094346362687576,0.15151650989789514,0.1716940256457631,0.18871402031815468,0.2161846921127779,0.4539559014267185,0
1569912913621,1,11,0.7597467324094138,0.14529044637441044,0.1676141795152753,0.14873285123571184,0.16848007627156367,0.18284591646130732,0.18903591682419665,0.4107220060527453,0
1569912914613,1,11,0.7631099717599596,0.14262395562707564,0.16555332411875728,0.1470065391487494,0.16629006880243233,0.17242378196723204,0.1679202027108555,0.3566796368352788,0
1569912915397,1,11,0.7521233791524677,0.1492711177161219,0.15498768350063655,0.14033261934387148,0.1564321735012191,0.14925449964615034,0.1679202027108555,0.3242542153047989,0
1569912916283,1,11,0.7834240025997667,0.12450205281209835,0.1358213525268307,0.11984821843490935,0.1361870478291037,0.12822952000523805,0.14177693761814725,0.28372243839169903,0
1569912917486,1,11,0.7640517145123917,0.13829643742545095,0.13648162542208214,0.12073684928499046,0.13769175888140564,0.14103126366472646,0.18903591682419665,0.3154723303069606,1
1569912918430,1,11,0.7872805720578215,0.11938451887924285,0.1168704786470734,0.0992671892309153,0.1174723765809004,0.10742130172825667,0.1679202027108555,0.29182879377431903,0
1569912927087,1,12,0.5073158909930111,0.3995478008334175,0.4173511031678934,0.5121271334191411,0.43697798731948745,0.2619830923067512,0.27410207939508496,0.42088197146562895,1
1569912930028,1,12,0.4700906089831509,0.4322284826431408,0.4297363691047407,0.5221120511311844,0.453290545078041,0.2763862247858909,0.36483931947069936,0.4513618677042801,2
1569912931025,1,12,0.4576821816465317,0.4427877504093045,0.4313068258376969,0.5249653192833403,0.4561336309129232,0.2843082956703957,0.41020793950850654,0.4818417639429312,0
1569912931985,1,12,0.4380753623692133,0.4554351999487816,0.4217028271404208,0.5151178842789027,0.4481419970011694,0.2812629423516243,0.3808517736016901,0.5003687596958368,0
