time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569912860798,1,11,578.6312423406863,106.27656018855296,80.00099050047629,19.48419225602163,13.82590234444571,91.91353093171819,82.0,60.0,1490
1569912863112,1,11,574.4268423227163,106.9497239186854,78.17609092694867,19.135502306690476,13.609407702961919,92.25975431771386,82.3529411764706,62.745098039215684,2314
1569912864330,1,11,573.0806743915265,107.15461914265346,77.19486718951639,19.012047226640576,13.470157106846907,92.35534062853871,82.3529411764706,64.70588235294117,1218
1569912865364,1,11,570.196044921875,107.84628035354778,79.64407568820725,19.520196529329365,13.967840779940806,94.16352324744574,82.3529411764706,66.66666666666667,1034
1569912866649,1,11,571.3499004657452,107.83948297365023,85.15389349521844,19.92822822711715,14.903983255410362,114.16433432851633,84.31372549019608,68.62745098039215,1285
1569912867700,1,11,573.7292528339461,107.57556953338859,88.81409981933625,20.399529723497015,15.480141439648994,119.38248913298462,86.0,70.0,1051
1569912868920,1,11,573.729248046875,107.5688558917158,88.67887900649255,20.384794710697168,15.456572818690827,120.98009545689298,84.0,70.0,1220
1569912870097,1,11,574.1214096966912,107.50124279320559,88.75137685543606,20.404447068245997,15.458642607026881,120.93876008983995,84.0,70.0,1177
1569912871253,1,11,574.1214096966912,107.50372000278884,88.79643569080847,20.410526037395954,15.466490918309368,120.13400395759314,86.0,68.0,1156
1569912872298,1,11,576.8665316712622,106.91680243362771,87.44173930464154,20.212152427234315,15.158053813819068,119.46621433609026,86.0,64.0,1045
1569912873290,1,11,578.2390854779412,106.63616195072909,86.87300678314831,20.15406877238969,15.023717518393587,117.20993577150372,82.0,60.0,992
1569912874386,1,11,581.7685211780024,105.6396184925751,82.1639119531993,18.774112311816605,14.123127835591466,114.92677058992672,80.0,56.0,1096
1569912875655,1,11,584.9057952282476,105.12489637899768,83.19602285645914,18.921771067158453,14.22383288645543,116.61976852471564,80.0,56.0,1269
1569912876765,1,11,583.9253982843137,105.80885574912554,90.62239372716716,20.772724366946484,15.519515676734283,128.1179453116489,80.0,56.0,1110
1569912877676,1,11,590.6038720703125,104.29117902108977,87.60846503890797,19.27581951873997,14.833709899632694,124.1057734569243,77.55102040816327,53.06122448979592,911
1569912878805,1,11,591.6038818359375,104.10566574637362,87.35067399099684,19.262478879768853,14.76506099316312,125.38187563148682,77.55102040816327,55.10204081632653,1129
1569912880317,1,11,589.7997897401148,104.44227864766574,87.52413340306964,19.36275072698582,14.839634554911534,124.78396411446111,77.08333333333333,54.166666666666664,1512
1569912881369,1,11,591.0038720703125,104.20691800256758,87.23120024773256,19.255107553777066,14.75983565761724,125.82058423167055,77.55102040816327,57.142857142857146,1052
1569912882314,1,11,596.2039111328126,102.75208205829755,80.17608495119678,16.663592104924348,13.447762326627284,120.92410475589243,79.59183673469387,57.142857142857146,945
1569912883215,1,11,601.8406758211097,101.31152186133599,73.30558299621963,14.034728799974822,12.180230739008554,116.91419780104478,77.08333333333333,54.166666666666664,901
1569912884325,1,11,598.3712731186224,101.85968902904243,72.38103415957691,13.883364065065583,12.09634175490038,116.57513834034208,77.08333333333333,52.083333333333336,1110
1569912885216,1,11,597.203916015625,102.02394617386388,71.6013966416374,13.725479064566631,11.989438568879718,116.23416305336555,79.59183673469387,55.10204081632653,891
1569912886040,1,11,596.7386051100127,102.13824806015369,72.49723988007318,13.865823363354219,12.1489106384709,118.35757098047984,79.16666666666667,56.25,824
1569912886956,1,11,595.3100286989796,102.42801638003888,73.51639890820212,14.041011906974425,12.349262630241345,120.56369374201103,79.16666666666667,56.25,916
1569912887835,1,11,598.7794363839286,101.83736708976166,73.55976009901067,14.054515761152162,12.284950956773546,121.33880279003708,77.08333333333333,54.166666666666664,879
1569912888827,1,11,595.2039013671875,102.42273664300455,72.90633591951226,13.945367710379154,12.24896808506226,120.3997712264525,77.55102040816327,55.10204081632653,992
1569912889679,1,11,598.1671914859694,101.99512183171757,74.85237617421159,14.25153054937218,12.51362114800429,124.28206957272356,77.08333333333333,54.166666666666664,852
1569912890655,1,11,597.0039208984375,102.17092075489926,74.40285563945719,14.137802198952834,12.462708038414142,123.47102845110388,77.55102040816327,53.06122448979592,976
1569912891476,1,11,601.0243492904974,101.4961082563638,74.56154956353724,14.19120080887924,12.405745233376372,125.44168993903627,77.08333333333333,54.166666666666664,821
1569912892483,1,11,599.5957678970026,101.73273550313262,74.52561723246876,14.159234222395163,12.429310082333775,125.90585831070992,77.08333333333333,56.25,1007
1569912893334,1,11,600.0039411272321,101.66468867001305,74.52675945324792,14.16743271857978,12.421044987343569,125.77341623146843,77.08333333333333,54.166666666666664,851
1569912894223,1,11,598.9835279815051,101.826828464385,74.30965351023397,14.120342866744137,12.40595943608794,125.59937153032523,77.08333333333333,52.083333333333336,889
1569912895227,1,11,602.6570172991071,100.98654383112067,70.11271692969471,13.011233023758841,11.633933550448777,111.38403019073691,72.91666666666667,47.916666666666664,1004
