time_stamp,red
1569912678007,27585.0
1569912678017,27594.0
1569912678026,27567.0
1569912678034,27511.0
1569912678044,27454.0
1569912678054,27403.0
1569912678064,27380.0
1569912678074,27380.0
1569912678086,27356.0
1569912678098,27347.0
1569912678106,27334.0
1569912678114,27312.0
1569912678124,27292.0
1569912678134,27285.0
1569912678144,27275.0
1569912678154,27282.0
1569912678166,27286.0
1569912678177,27306.0
1569912678187,27321.0
1569912678197,27344.0
1569912678207,27364.0
1569912678217,27378.0
1569912678227,27397.0
1569912678237,27413.0
1569912678247,27428.0
1569912678256,27442.0
1569912678266,27453.0
1569912678275,27453.0
1569912678285,27458.0
1569912678295,27461.0
1569912678306,27455.0
1569912678316,27452.0
1569912678327,27437.0
1569912678337,27441.0
1569912678347,27436.0
1569912678357,27428.0
1569912678366,27428.0
1569912678375,27426.0
1569912678387,27428.0
1569912678396,27438.0
1569912678405,27439.0
1569912678417,27432.0
1569912678426,27441.0
1569912678437,27436.0
1569912678446,27439.0
1569912678458,27453.0
1569912678467,27477.0
1569912678477,27487.0
1569912678488,27502.0
1569912678501,27500.0
1569912678507,27515.0
1569912678513,27533.0
1569912678523,27536.0
1569912678533,27557.0
1569912678543,27573.0
1569912678553,27589.0
1569912678566,27601.0
1569912678577,27617.0
1569912678586,27643.0
1569912678593,27649.0
1569912678603,27641.0
1569912678613,27619.0
1569912678623,27563.0
1569912678633,27467.0
1569912678645,27370.0
1569912678656,27281.0
1569912678666,27233.0
1569912678676,27206.0
1569912678686,27176.0
1569912678694,27146.0
1569912678704,27111.0
1569912678714,27095.0
1569912678724,27067.0
1569912678734,27052.0
1569912678745,27043.0
1569912678756,27040.0
1569912678766,27019.0
1569912678776,27027.0
1569912678786,27014.0
1569912678796,27020.0
1569912678806,27028.0
1569912678816,27047.0
1569912678826,27055.0
1569912678836,27059.0
1569912678846,27088.0
1569912678856,27097.0
1569912678867,27095.0
1569912678874,27087.0
1569912678884,27076.0
1569912678894,27051.0
1569912678905,27037.0
1569912678916,27031.0
1569912678926,27028.0
1569912678936,27034.0
1569912678946,27028.0
1569912678956,27033.0
1569912678966,27025.0
1569912678975,27036.0
1569912678987,27022.0
1569912678997,27006.0
1569912679005,27000.0
1569912679014,27003.0
1569912679024,27005.0
1569912679034,27008.0
1569912679043,27025.0
1569912679053,27024.0
1569912679064,27027.0
1569912679074,27039.0
1569912679084,27039.0
1569912679094,27043.0
1569912679105,27034.0
1569912679116,27042.0
1569912679125,27039.0
1569912679136,27034.0
1569912679145,27017.0
1569912679156,27013.0
1569912679166,27001.0
1569912679175,26995.0
1569912679185,26988.0
1569912679195,26968.0
1569912679206,26931.0
1569912679216,26882.0
1569912679225,26846.0
1569912679236,26817.0
1569912679245,26786.0
1569912679255,26741.0
1569912679265,26713.0
1569912679276,26694.0
1569912679285,26661.0
1569912679295,26625.0
1569912679306,26605.0
1569912679316,26589.0
1569912679326,26583.0
1569912679337,26561.0
1569912679347,26564.0
1569912679352,26560.0
1569912679362,26575.0
1569912679372,26574.0
1569912679382,26587.0
1569912679392,26598.0
1569912679405,26610.0
1569912679412,26634.0
1569912679422,26667.0
1569912679432,26674.0
1569912679442,26699.0
1569912679452,26715.0
1569912679462,26726.0
1569912679476,26742.0
1569912679485,26741.0
1569912679496,26753.0
1569912679505,26756.0
1569912679515,26754.0
1569912679525,26746.0
1569912679535,26754.0
1569912679545,26747.0
1569912679555,26745.0
1569912679565,26747.0
1569912679578,26750.0
1569912679585,26751.0
1569912679593,26745.0
1569912679603,26751.0
1569912679613,26753.0
1569912679623,26770.0
1569912679633,26785.0
1569912679643,26796.0
1569912679654,26808.0
1569912679665,26816.0
1569912679675,26815.0
1569912679684,26829.0
1569912679696,26836.0
1569912679705,26856.0
1569912679715,26857.0
1569912679725,26877.0
1569912679735,26888.0
1569912679746,26902.0
1569912679757,26915.0
1569912679766,26931.0
1569912679771,26935.0
1569912679781,26926.0
1569912679791,26899.0
1569912679801,26850.0
1569912679811,26819.0
1569912679821,26765.0
1569912679834,26721.0
1569912679846,26687.0
1569912679853,26644.0
1569912679863,26621.0
1569912679873,26606.0
1569912679883,26595.0
1569912679893,26581.0
1569912679907,26571.0
1569912679915,26570.0
1569912679927,26569.0
1569912679933,26585.0
1569912679943,26579.0
1569912679952,26602.0
1569912679963,26604.0
1569912679973,26613.0
1569912679983,26622.0
1569912679992,26641.0
1569912680004,26653.0
1569912680014,26669.0
1569912680026,26684.0
1569912680035,26704.0
1569912680045,26712.0
1569912680053,26723.0
1569912680063,26728.0
1569912680072,26718.0
1569912680083,26726.0
1569912680094,26722.0
1569912680106,26722.0
1569912680119,26724.0
1569912680126,26732.0
1569912680131,26737.0
1569912680141,26741.0
1569912680151,26733.0
1569912680161,26744.0
1569912680171,26745.0
1569912680181,26757.0
1569912680194,26759.0
1569912680205,26762.0
1569912680214,26772.0
1569912680224,26775.0
1569912680234,26787.0
1569912680244,26813.0
1569912680254,26823.0
1569912680264,26838.0
1569912680274,26844.0
1569912680285,26851.0
1569912680298,26868.0
1569912680305,26892.0
1569912680311,26899.0
1569912680321,26918.0
1569912680332,26934.0
1569912680341,26933.0
1569912680351,26931.0
1569912680361,26902.0
1569912680371,26849.0
1569912680380,26808.0
1569912680392,26761.0
1569912680401,26718.0
1569912680412,26687.0
1569912680425,26653.0
1569912680435,26618.0
1569912680445,26605.0
1569912680452,26592.0
1569912680462,26578.0
1569912680472,26580.0
1569912680482,26568.0
1569912680492,26578.0
1569912680502,26579.0
1569912680512,26592.0
1569912680522,26600.0
1569912680534,26612.0
1569912680544,26639.0
1569912680554,26647.0
1569912680564,26672.0
1569912680574,26686.0
1569912680584,26711.0
1569912680594,26733.0
1569912680604,26749.0
1569912680614,26769.0
1569912680624,26782.0
1569912680634,26787.0
1569912680644,26798.0
1569912680656,26797.0
1569912680666,26798.0
1569912680670,26804.0
1569912680680,26806.0
1569912680690,26810.0
1569912680700,26815.0
1569912680710,26813.0
1569912680720,26820.0
1569912680735,26838.0
1569912680745,26857.0
1569912680753,26872.0
1569912680760,26882.0
1569912680770,26893.0
1569912680780,26912.0
1569912680790,26933.0
1569912680800,26943.0
1569912680814,26960.0
1569912680823,26974.0
1569912680834,26985.0
1569912680843,27005.0
1569912680851,27020.0
1569912680861,27039.0
1569912680871,27056.0
1569912680881,27073.0
1569912680891,27089.0
1569912680901,27102.0
1569912680911,27094.0
1569912680923,27076.0
1569912680933,27017.0
1569912680943,26963.0
1569912680953,26905.0
1569912680964,26868.0
1569912680974,26827.0
1569912680984,26805.0
1569912680994,26761.0
1569912681004,26744.0
1569912681018,26729.0
1569912681026,26707.0
1569912681030,26711.0
1569912681040,26696.0
1569912681050,26706.0
1569912681059,26706.0
1569912681073,26711.0
1569912681086,26713.0
1569912681090,26717.0
1569912681099,26728.0
1569912681109,26752.0
1569912681119,26767.0
1569912681129,26780.0
1569912681139,26801.0
1569912681154,26810.0
1569912681164,26840.0
1569912681174,26844.0
1569912681184,26855.0
1569912681192,26849.0
1569912681201,26852.0
1569912681211,26859.0
1569912681221,26861.0
1569912681231,26845.0
1569912681241,26852.0
1569912681254,26861.0
1569912681264,26847.0
1569912681274,26861.0
1569912681284,26859.0
1569912681290,26871.0
1569912681299,26867.0
1569912681309,26877.0
1569912681319,26883.0
1569912681334,26886.0
1569912681344,26898.0
1569912681353,26908.0
1569912681360,26925.0
1569912681370,26929.0
1569912681381,26941.0
1569912681390,26957.0
1569912681400,26967.0
1569912681410,26972.0
1569912681423,26986.0
1569912681433,26995.0
1569912681443,27015.0
1569912681452,27027.0
1569912681463,27028.0
1569912681472,27031.0
1569912681482,27012.0
1569912681492,26969.0
1569912681502,26923.0
1569912681512,26870.0
1569912681522,26817.0
1569912681532,26787.0
1569912681542,26737.0
1569912681554,26703.0
1569912681560,26673.0
1569912681570,26655.0
1569912681580,26652.0
1569912681590,26619.0
1569912681600,26607.0
1569912681610,26597.0
1569912681622,26596.0
1569912681632,26600.0
1569912681642,26609.0
1569912681652,26608.0
1569912681662,26625.0
1569912681672,26626.0
1569912681682,26645.0
1569912681692,26648.0
1569912681701,26671.0
1569912681712,26678.0
1569912681722,26709.0
1569912681736,26724.0
1569912681741,26737.0
1569912681753,26740.0
1569912681760,26748.0
1569912681770,26741.0
1569912681780,26754.0
1569912681790,26753.0
1569912681804,26758.0
1569912681813,26752.0
1569912681825,26758.0
1569912681830,26757.0
1569912681840,26760.0
1569912681850,26764.0
1569912681860,26776.0
1569912681869,26777.0
1569912681880,26780.0
1569912681889,26788.0
1569912681900,26784.0
1569912681917,26800.0
1569912681926,26809.0
1569912681928,26817.0
1569912681939,26826.0
1569912681949,26835.0
1569912681958,26843.0
1569912681972,26849.0
1569912681982,26874.0
1569912681992,26886.0
1569912681998,26911.0
1569912682008,26924.0
1569912682018,26932.0
1569912682028,26939.0
1569912682038,26940.0
1569912682052,26929.0
1569912682063,26903.0
1569912682068,26857.0
1569912682078,26811.0
1569912682088,26772.0
1569912682098,26733.0
1569912682108,26701.0
1569912682118,26657.0
1569912682131,26630.0
1569912682143,26599.0
1569912682149,26584.0
1569912682159,26560.0
1569912682169,26553.0
1569912682179,26555.0
1569912682189,26559.0
1569912682199,26556.0
1569912682212,26547.0
1569912682225,26563.0
1569912682229,26583.0
1569912682239,26599.0
1569912682249,26598.0
1569912682259,26611.0
1569912682271,26628.0
1569912682279,26634.0
1569912682290,26668.0
1569912682299,26668.0
1569912682309,26676.0
1569912682320,26686.0
1569912682330,26704.0
1569912682340,26692.0
1569912682352,26695.0
1569912682358,26710.0
1569912682368,26703.0
1569912682378,26708.0
1569912682388,26696.0
1569912682398,26705.0
1569912682409,26717.0
1569912682421,26720.0
1569912682429,26718.0
1569912682439,26728.0
1569912682449,26728.0
1569912682459,26749.0
1569912682469,26752.0
1569912682479,26765.0
1569912682491,26780.0
1569912682501,26793.0
1569912682511,26799.0
1569912682521,26812.0
1569912682531,26822.0
1569912682541,26826.0
1569912682551,26849.0
1569912682562,26855.0
1569912682570,26867.0
1569912682581,26888.0
1569912682590,26891.0
1569912682601,26906.0
1569912682610,26907.0
1569912682621,26917.0
1569912682634,26904.0
1569912682641,26857.0
1569912682650,26829.0
1569912682658,26778.0
1569912682667,26738.0
1569912682677,26689.0
1569912682687,26654.0
1569912682697,26619.0
1569912682711,26591.0
1569912682720,26567.0
1569912682730,26541.0
1569912682740,26522.0
1569912682751,26527.0
1569912682761,26524.0
1569912682770,26523.0
1569912682780,26524.0
1569912682790,26530.0
1569912682800,26547.0
1569912682810,26562.0
1569912682821,26584.0
1569912682827,26594.0
1569912682837,26607.0
1569912682847,26614.0
1569912682857,26633.0
1569912682867,26642.0
1569912682877,26664.0
1569912682891,26667.0
1569912682900,26680.0
1569912682910,26684.0
1569912682920,26699.0
1569912682930,26694.0
1569912682940,26691.0
1569912682951,26694.0
1569912682960,26697.0
1569912682970,26698.0
1569912682980,26704.0
1569912682990,26715.0
1569912683000,26712.0
1569912683010,26716.0
1569912683020,26726.0
1569912683030,26727.0
1569912683040,26741.0
1569912683050,26754.0
1569912683060,26751.0
1569912683070,26771.0
1569912683080,26793.0
1569912683090,26802.0
1569912683100,26813.0
1569912683110,26815.0
1569912683120,26822.0
1569912683130,26841.0
1569912683140,26856.0
1569912683150,26867.0
1569912683161,26881.0
1569912683171,26890.0
1569912683186,26908.0
1569912683188,26907.0
1569912683197,26903.0
1569912683207,26895.0
1569912683217,26853.0
1569912683230,26809.0
1569912683240,26762.0
1569912683247,26725.0
1569912683257,26672.0
1569912683267,26639.0
1569912683277,26602.0
1569912683290,26581.0
1569912683300,26549.0
1569912683308,26549.0
1569912683318,26535.0
1569912683328,26527.0
1569912683338,26538.0
1569912683350,26536.0
1569912683359,26537.0
1569912683368,26543.0
1569912683377,26552.0
1569912683387,26559.0
1569912683397,26574.0
1569912683407,26576.0
1569912683417,26599.0
1569912683429,26617.0
1569912683439,26637.0
1569912683450,26649.0
1569912683460,26655.0
1569912683469,26656.0
1569912683479,26664.0
1569912683490,26658.0
1569912683499,26661.0
1569912683509,26669.0
1569912683519,26667.0
1569912683529,26664.0
1569912683546,26669.0
1569912683548,26666.0
1569912683556,26655.0
1569912683566,26664.0
1569912683576,26664.0
1569912683586,26672.0
1569912683596,26683.0
1569912683609,26692.0
1569912683619,26709.0
1569912683629,26715.0
1569912683639,26716.0
1569912683649,26735.0
1569912683659,26744.0
1569912683669,26758.0
1569912683679,26771.0
1569912683689,26786.0
1569912683699,26797.0
1569912683709,26806.0
1569912683719,26815.0
1569912683729,26828.0
1569912683739,26839.0
1569912683749,26844.0
1569912683759,26852.0
1569912683769,26853.0
1569912683779,26848.0
1569912683789,26821.0
1569912683799,26773.0
1569912683809,26732.0
1569912683819,26685.0
1569912683829,26645.0
1569912683839,26599.0
1569912683849,26561.0
1569912683859,26528.0
1569912683869,26503.0
1569912683879,26476.0
1569912683890,26466.0
1569912683901,26457.0
1569912683908,26458.0
1569912683916,26471.0
1569912683926,26482.0
1569912683936,26485.0
1569912683946,26505.0
1569912683956,26509.0
1569912683969,26529.0
1569912683979,26544.0
1569912683987,26565.0
1569912683996,26588.0
