time_stamp,value,flag
1570217883748,-1,23
1570217883924,-1,23
1570217884131,1,23
1570217884350,1,23
1570217884915,1,23
1570217885206,1,23
1570217885633,1,23
1570217885997,1,23
1570217886311,-1,23
1570217886635,1,23
1570217887025,1,23
1570217887320,1,23
1570217887585,1,23
1570217887824,-1,23
1570217888099,-1,23
1570217888453,-1,23
1570217888727,1,23
1570217888945,1,23
1570217889297,1,23
1570217889535,1,23
1570217889776,1,23
1570217890025,1,23
1570217890275,-1,23
1570217890460,1,23
1570217890658,1,23
1570217890948,1,23
1570217891166,-1,23
1570217891372,1,23
1570217891580,1,23
1570217891786,-1,23
1570217891961,-1,23
1570217892147,1,23
1570217892353,1,23
1570217892562,-1,23
1570217892756,1,23
1570217892998,-1,23
1570217893908,1,23
1570217894094,1,23
1570217894278,1,23
1570217895330,1,23
1570217895736,1,23
1570217895953,1,23
1570217896191,1,23
1570217957769,0,31
1570217957954,1,31
1570217958160,1,31
1570217958368,1,31
1570217958574,1,31
1570217958781,1,31
1570217958999,1,31
1570217959196,1,31
1570217959401,1,31
1570217960637,1,31
1570217961152,1,31
1570217961642,1,31
1570217962136,1,31
1570217962597,1,31
1570217963072,1,31
1570217963534,1,31
1570217963901,1,31
1570217964330,-1,31
1570217964704,1,31
1570217965149,1,31
1570217965626,1,31
1570217966102,1,31
1570217966597,1,31
1570217967088,1,31
1570217967544,1,31
1570217968075,-1,31
1570217968579,1,31
1570217969050,1,31
1570217969493,1,31
1570217969969,1,31
1570217970370,1,31
1570217970884,1,31
1570217971349,1,31
1570217971792,1,31
1570217972245,1,31
1570217972650,1,31
1570217973125,1,31
1570217973550,1,31
1570217973913,1,31
1570217974339,1,31
1570217974754,-1,31
1570217975156,1,31
1570217975499,1,31
1570217975856,-1,31
1570217976227,1,31
1570217976682,-1,31
1570217976997,-1,31
1570217977427,1,31
1570217977846,-1,31
1570217978189,1,31
1570217978480,1,31
1570217978699,1,31
1570217978948,-1,31
1570217979169,1,31
1570217979660,-1,31
1570217979844,-1,31
1570217981003,1,31
1570217981199,1,31
1570217981373,1,31
1570217981569,1,31
1570217981777,1,31
1570217981939,1,31
1570217982347,1,31
1570217982578,1,31
1570217982773,1,31
1570217982969,1,31
1570217983176,-1,31
1570217983395,1,31
1570217983611,1,31
1570217983839,1,31
1570217984079,1,31
1570217984263,1,31
1570217984481,1,31
1570217984646,1,31
1570217984818,1,31
1570217985935,1,31
1570217986284,1,31
1570217986437,1,31
1570217986600,1,31
1570217986785,1,31
1570217986970,-1,31
1570217987169,1,31
1570217987582,1,31
1570217987798,-1,31
1570217987995,1,31
1570217988180,1,31
1570217988398,-1,31
1570217988583,1,31
1570217988768,1,31
1570217988952,1,31
1570217989159,1,31
1570217989366,1,31
1570217989551,1,31
1570217989714,-1,31
1570217990051,1,31
1570217990247,1,31
1570217990421,1,31
1570217990596,1,31
1570217990802,1,31
1570217991009,-1,31
1570217991184,1,31
1570217991369,1,31
1570217991554,1,31
1570217991739,-1,31
1570217991923,-1,31
1570217992141,1,31
1570217992358,1,31
1570217992554,1,31
1570217992750,1,31
1570217992935,1,31
1570217993109,1,31
1570217993294,1,31
1570217993469,1,31
1570217993653,1,31
1570217994351,1,31
1570217994536,1,31
1570217994721,-1,31
1570217994896,1,31
1570217995081,1,31
1570217995330,1,31
1570217997328,1,31
1570217997523,1,31
1570217997741,1,31
1570217997936,1,31
1570217998110,1,31
1570217998343,1,31
1570217998563,1,31
1570217998727,1,31
1570217998965,1,31
1570217999475,-1,31
1570217999916,-1,31
1570218000352,-1,31
1570218000690,1,31
1570218001498,1,31
1570218001726,1,31
1570218002079,-1,31
1570218002264,-1,31
1570218002439,-1,31
1570218002624,-1,31
1570218002766,-1,31
1570218003433,-1,31
1570218003824,-1,31
1570218004191,1,31
1570218004355,-1,31
1570218004550,1,31
1570218004911,1,31
1570218005118,1,31
1570218005303,1,31
1570218005468,1,31
1570218005654,1,31
1570218005839,-1,31
1570218006036,1,31
1570218006232,1,31
1570218006428,1,31
1570218006602,1,31
1570218006810,1,31
1570218007006,1,31
1570218007202,1,31
1570218007376,-1,31
1570218007563,1,31
1570218007978,1,31
1570218008239,1,31
1570218008468,1,31
1570218008763,-1,31
1570218015170,0,32
1570218015615,0,32
1570218015917,1,32
1570218016296,1,32
1570218016524,-1,32
1570218016764,1,32
1570218016992,1,32
1570218017232,1,32
1570218017427,1,32
1570218017590,1,32
1570218017788,1,32
1570218017995,1,32
1570218018804,-1,32
1570218018979,-1,32
1570218019122,-1,32
1570218019262,-1,32
1570218019458,-1,32
1570218019642,-1,32
1570218019858,1,32
1570218020054,1,32
1570218020240,1,32
1570218020425,1,32
1570218020588,-1,32
1570218020751,1,32
1570218020937,-1,32
1570218021111,1,32
1570218021307,1,32
1570218021459,1,32
1570218021655,-1,32
1570218021840,1,32
1570218022036,1,32
1570218022230,-1,32
1570218022416,1,32
1570218022601,1,32
1570218022797,1,32
1570218022981,1,32
1570218023547,-1,32
1570218024255,1,32
1570218024418,1,32
1570218029995,1,32
1570218032001,-1,32
1570218032989,-1,32
1570218033141,-1,32
1570218033294,-1,32
1570218033446,-1,32
1570218033649,-1,32
1570218034497,-1,32
1570218034660,1,32
1570218034813,1,32
1570218035098,1,32
1570218035227,1,32
1570218035720,1,32
1570218035850,1,32
1570218036013,1,32
1570218036189,1,32
1570218036342,-1,32
1570218036493,1,32
1570218036646,1,32
1570218036799,1,32
1570218036952,1,32
1570218037094,1,32
1570218037390,1,32
1570218037552,1,32
1570218037683,1,32
1570218037846,1,32
1570218038044,1,32
1570218038162,1,32
1570218038348,1,32
1570218038469,1,32
1570218038664,1,32
1570218038795,1,32
1570218038981,1,32
1570218039122,1,32
1570218039461,1,32
1570218039603,1,32
1570218039766,1,32
1570218039963,1,32
1570218040105,1,32
1570218040268,1,32
1570218040432,1,32
1570218040738,1,32
1570218040923,1,32
1570218041066,-1,32
1570218041240,1,32
1570218041415,1,32
1570218041557,1,32
1570218041721,1,32
1570218041884,1,32
1570218042233,-1,32
1570218042819,-1,32
1570218043271,1,32
1570218043499,1,32
1570218043895,1,32
1570218044310,1,32
1570218044583,1,32
1570218044939,1,32
1570218045370,1,32
1570218045838,1,32
1570218047051,1,32
1570218047274,1,32
1570218047394,1,32
1570218047589,-1,32
1570218048014,1,32
1570218048167,1,32
1570218048329,-1,32
1570218049933,1,32
1570218056101,1,32
1570218056253,1,32
1570218056428,-1,32
1570218056559,1,32
1570218056700,1,32
1570218056854,1,32
1570218057018,1,32
1570218057149,1,32
1570218057258,1,32
1570218057421,-1,32
1570218057574,1,32
1570218057749,1,32
1570218057891,1,32
1570218058076,1,32
1570218058208,1,32
1570218058360,1,32
1570218058504,1,32
1570218058863,1,32
1570218059016,-1,32
1570218059168,-1,32
1570218059355,-1,32
1570218059508,1,32
1570218059673,1,32
1570218059836,1,32
1570218060010,1,32
1570218060328,1,32
1570218062735,1,32
1570218062909,1,32
1570218063115,1,32
1570218063267,1,32
1570218063452,1,32
1570218063594,1,32
1570218063758,1,32
1570218063899,-1,32
1570218064062,-1,32
1570218064248,1,32
1570218064399,-1,32
1570218064553,1,32
1570218064716,1,32
1570218064858,1,32
1570218065000,1,32
1570218065174,1,32
1570218065328,1,32
1570218065458,-1,32
1570218065634,1,32
1570218065819,1,32
1570218065960,1,32
1570218066102,1,32
1570218066267,1,32
1570218067044,1,32
1570218067186,1,32
1570218067351,1,32
1570218067523,1,32
1570218067720,1,32
1570218067872,1,32
1570218068058,1,32
1570218068231,1,32
1570218068428,1,32
1570218077788,0,33
1570218078299,0,33
1570218078785,0,33
1570218080581,-1,33
1570218081097,-1,33
1570218081457,-1,33
1570218082225,-1,33
1570218082763,1,33
1570218086725,-1,33
1570218086900,1,33
1570218087084,-1,33
1570218087247,1,33
1570218087410,-1,33
1570218087563,-1,33
1570218088958,1,33
1570218089154,1,33
1570218089700,1,33
1570218090300,-1,33
1570218090485,-1,33
1570218090670,-1,33
1570218090855,-1,33
1570218091319,-1,33
1570218091396,1,33
1570218092131,1,33
1570218092874,-1,33
1570218093333,1,33
1570218094384,-1,33
1570218094978,-1,33
1570218095476,-1,33
1570218098310,1,33
1570218098462,-1,33
1570218099132,1,33
1570218099393,1,33
1570218099611,1,33
1570218100162,1,33
1570218101715,1,33
1570218104160,1,33
1570218110008,1,33
1570218111021,-1,33
1570218111431,1,33
1570218111813,-1,33
1570218112336,1,33
1570218112595,1,33
1570218112881,1,33
1570218113129,1,33
1570218113346,1,33
1570218113542,1,33
1570218113850,1,33
1570218114237,1,33
1570218114498,-1,33
1570218114739,1,33
1570218114924,1,33
1570218115141,1,33
1570218115474,1,33
1570218115713,1,33
1570218115920,1,33
1570218116371,1,33
1570218116957,1,33
1570218117367,1,33
1570218118141,1,33
1570218118391,1,33
1570218118576,1,33
1570218118760,1,33
1570218118945,-1,33
1570218119119,1,33
1570218119293,-1,33
1570218119479,1,33
1570218119653,-1,33
1570218119838,1,33
1570218119980,1,33
1570218123788,1,33
1570218126300,1,33
1570218128021,-1,33
1570218134468,-1,33
1570218136608,1,33
1570218142080,-1,33
1570218144699,1,33
1570218149190,-1,33
1570218152737,1,33
1570218159258,-1,33
1570218161615,1,33
1570218162890,1,33
1570218164015,-1,33
1570218165485,1,33
1570218168033,-1,33
1570218169269,1,33
1570218170826,-1,33
1570218172242,-1,33
1570218173621,1,33
1570218174878,1,33
1570218175999,-1,33
1570218177052,1,33
1570218177928,1,33
1570218178906,1,33
1570218180737,1,33
1570218189209,1,33
1570218191971,-1,33
1570218196617,1,33
1570218198366,1,33
1570218201031,1,33
1570218202517,1,33
1570218206088,1,33
1570218212075,-1,33
1570218214294,1,33
1570218216599,1,33
1570218219158,1,33
1570218222680,1,33
1570218224266,1,33
1570218227504,1,33
1570218230140,1,33
1570218231554,-1,33
1570218233218,-1,33
1570218235033,1,33
1570218237162,1,33
1570218241485,-1,33
1570218243266,-1,33
1570218244620,-1,33
1570218250283,-1,33
1570218258850,1,33
1570218261968,1,33
1570218262922,-1,33
1570218265148,1,33
1570218270550,-1,33
1570218273120,-1,33
1570218274475,1,33
1570218276692,1,33
1570218278537,1,33
1570218284032,1,33
1570218285149,1,33
1570218286100,-1,33
1570218287484,-1,33
1570218297177,1,33
1570218297999,1,33
1570218298775,1,33
1570218303095,-1,33
1570218304028,1,33
1570218304883,-1,33
1570218305481,-1,33
1570218309453,1,33
1570218311241,-1,33
1570218315409,1,33
1570218316667,-1,33
1570218318027,-1,33
1570218321047,-1,33
1570218322776,-1,33
1570218326687,1,33
1570218329992,1,33
1570218331585,1,33
1570218333216,1,33
1570218336420,1,33
1570218337370,1,33
1570218338644,1,33
1570218340385,1,33
1570218341964,-1,33
1570218343105,-1,33
1570218343939,-1,33
1570218344852,-1,33
1570218345882,-1,33
1570218346976,1,33
1570218351338,1,33
1570218352351,1,33
1570218355857,1,33
1570218356929,1,33
1570218360977,1,33
