time_stamp,red
1569959386878,26019.0
1569959386888,25939.0
1569959386902,25869.0
1569959386910,25806.0
1569959386920,25764.0
1569959386930,25715.0
1569959386940,25679.0
1569959386953,25641.0
1569959386959,25609.0
1569959386970,25352.0
1569959386982,25333.0
1569959386992,25329.0
1569959387002,25321.0
1569959387012,25329.0
1569959387023,25329.0
1569959387032,25330.0
1569959387042,25332.0
1569959387053,25338.0
1569959387063,25343.0
1569959387072,25346.0
1569959387082,25336.0
1569959387093,25323.0
1569959387102,25303.0
1569959387113,25268.0
1569959387123,25218.0
1569959387138,25165.0
1569959387142,25114.0
1569959387151,25052.0
1569959387161,24993.0
1569959387171,24949.0
1569959387181,24915.0
1569959387192,24875.0
1569959387203,24844.0
1569959387213,24826.0
1569959387223,24819.0
1569959387234,24801.0
1569959387243,24777.0
1569959387253,24768.0
1569959387264,24728.0
1569959387274,24692.0
1569959387283,24655.0
1569959387293,24607.0
1569959387304,24561.0
1569959387319,24505.0
1569959387325,24431.0
1569959387333,24347.0
1569959387340,24287.0
1569959387350,24239.0
1569959387360,24199.0
1569959387373,24172.0
1569959387385,24134.0
1569959387393,24119.0
1569959387400,24097.0
1569959387411,24085.0
1569959387421,24075.0
1569959387433,24042.0
1569959387445,24032.0
1569959387453,24002.0
1569959387461,23962.0
1569959387471,23931.0
1569959387481,23882.0
1569959387493,23857.0
1569959387502,23829.0
1569959387512,23809.0
1569959387522,23804.0
1569959387532,23788.0
1569959387543,23786.0
1569959387553,23775.0
1569959387563,23768.0
1569959387574,23774.0
1569959387584,23765.0
1569959387595,23759.0
1569959387604,23759.0
1569959387613,23754.0
1569959387623,23757.0
1569959387633,23758.0
1569959387643,23752.0
1569959387653,23750.0
1569959387663,23746.0
1569959387678,23747.0
1569959387685,23751.0
1569959387693,23750.0
1569959387702,23746.0
1569959387712,23740.0
1569959387722,23739.0
1569959387735,23734.0
1569959387745,23733.0
1569959387757,23722.0
1569959387766,23722.0
1569959387774,23719.0
1569959387784,23717.0
1569959387794,23724.0
1569959387804,23712.0
1569959387815,23720.0
1569959387824,23712.0
1569959387835,23720.0
1569959387849,23717.0
1569959387859,23727.0
1569959387865,23734.0
1569959387876,23729.0
1569959387886,23734.0
1569959387896,23744.0
1569959387906,23740.0
1569959387916,23758.0
1569959387926,23756.0
1569959387936,23750.0
1569959387946,23758.0
1569959387956,23748.0
1569959387966,23758.0
1569959387976,23752.0
1569959387987,23760.0
1569959387996,23763.0
1569959388006,23769.0
1569959388016,23769.0
1569959388027,23771.0
1569959388037,23757.0
1569959388045,23750.0
1569959388054,23727.0
1569959388065,23715.0
1569959388075,23703.0
1569959388086,23690.0
1569959388097,23689.0
1569959388107,23674.0
1569959388116,23680.0
1569959388127,23685.0
1569959388137,23699.0
1569959388147,23691.0
1569959388157,23703.0
1569959388167,23703.0
1569959388177,23709.0
1569959388188,23714.0
1569959388197,23719.0
1569959388209,23718.0
1569959388222,23733.0
1569959388229,23739.0
1569959388234,23748.0
1569959388244,23756.0
1569959388254,23761.0
1569959388264,23768.0
1569959388274,23776.0
1569959388284,23785.0
1569959388299,23795.0
1569959388309,23807.0
1569959388319,23795.0
1569959388329,23796.0
1569959388336,23786.0
1569959388346,23782.0
1569959388356,23774.0
1569959388367,23777.0
1569959388376,23782.0
1569959388387,23784.0
1569959388396,23792.0
1569959388406,23798.0
1569959388416,23806.0
1569959388426,23804.0
1569959388437,23813.0
1569959388446,23803.0
1569959388459,23821.0
1569959388469,23823.0
1569959388479,23825.0
1569959388489,23823.0
1569959388499,23834.0
1569959388509,23829.0
1569959388517,23818.0
1569959388526,23824.0
1569959388537,23830.0
1569959388547,23841.0
1569959388557,23835.0
1569959388567,23829.0
1569959388576,23825.0
1569959388586,23827.0
1569959388596,23813.0
1569959388606,23799.0
1569959388616,23784.0
1569959388626,23767.0
1569959388636,23752.0
1569959388646,23737.0
1569959388657,23723.0
1569959388667,23722.0
1569959388677,23713.0
1569959388688,23715.0
1569959388698,23719.0
1569959388708,23720.0
1569959388718,23731.0
1569959388728,23738.0
1569959388740,23735.0
1569959388751,23732.0
1569959388762,23737.0
1569959388768,23732.0
1569959388778,23731.0
1569959388789,23743.0
1569959388797,23747.0
1569959388807,23747.0
1569959388817,23751.0
1569959388827,23753.0
1569959388837,23762.0
1569959388847,23763.0
1569959388859,23767.0
1569959388869,23763.0
1569959388879,23762.0
1569959388889,23770.0
1569959388901,23762.0
1569959388911,23764.0
1569959388921,23763.0
1569959388935,23756.0
1569959388941,23760.0
1569959388949,23763.0
1569959388959,23760.0
1569959388969,23759.0
1569959388980,23764.0
1569959388989,23764.0
1569959389000,23774.0
1569959389011,23769.0
1569959389022,23784.0
1569959389031,23782.0
1569959389041,23790.0
1569959389051,23796.0
1569959389062,23803.0
1569959389073,23819.0
1569959389080,23823.0
1569959389090,23831.0
1569959389099,23838.0
1569959389112,23846.0
1569959389120,23846.0
1569959389130,23842.0
1569959389140,23838.0
1569959389150,23838.0
1569959389160,23831.0
1569959389169,23819.0
1569959389182,23795.0
1569959389192,23783.0
1569959389202,23774.0
1569959389212,23761.0
1569959389222,23759.0
1569959389232,23750.0
1569959389242,23737.0
1569959389252,23733.0
1569959389262,23728.0
1569959389272,23723.0
1569959389282,23731.0
1569959389295,23745.0
1569959389302,23755.0
1569959389309,23767.0
1569959389319,23760.0
1569959389329,23776.0
1569959389339,23784.0
1569959389349,23783.0
1569959389362,23789.0
1569959389373,23804.0
1569959389384,23826.0
1569959389392,23823.0
1569959389401,23830.0
1569959389411,23833.0
1569959389421,23838.0
1569959389432,23832.0
1569959389443,23819.0
1569959389452,23804.0
1569959389461,23800.0
1569959389471,23791.0
1569959389481,23775.0
1569959389493,23773.0
1569959389503,23768.0
1569959389513,23763.0
1569959389523,23756.0
1569959389533,23757.0
1569959389543,23733.0
1569959389553,23721.0
1569959389563,23706.0
1569959389573,23689.0
1569959389583,23673.0
1569959389594,23655.0
1569959389604,23634.0
1569959389614,23607.0
1569959389623,23582.0
1569959389634,23562.0
1569959389644,23543.0
1569959389654,23531.0
1569959389663,23527.0
1569959389674,23524.0
1569959389684,23507.0
1569959389694,23505.0
1569959389704,23489.0
1569959389714,23469.0
1569959389724,23460.0
1569959389734,23451.0
1569959389745,23441.0
1569959389755,23431.0
1569959389765,23421.0
1569959389776,23402.0
1569959389783,23367.0
1569959389793,23347.0
1569959389802,23317.0
1569959389813,23290.0
1569959389823,23268.0
1569959389834,23252.0
1569959389843,23241.0
1569959389853,23228.0
1569959389863,23224.0
1569959389873,23231.0
1569959389883,23224.0
1569959389893,23218.0
1569959389903,23216.0
1569959389916,23212.0
1569959389925,23216.0
1569959389934,23230.0
1569959389943,23235.0
1569959389953,23248.0
1569959389964,23255.0
1569959389973,23275.0
1569959389983,23284.0
1569959389996,23267.0
1569959390007,23278.0
1569959390016,23275.0
1569959390023,23269.0
1569959390034,23256.0
1569959390043,23253.0
1569959390054,23249.0
1569959390064,23254.0
1569959390076,23257.0
1569959390086,23262.0
1569959390097,23268.0
1569959390107,23290.0
1569959390114,23308.0
1569959390124,23339.0
1569959390134,23359.0
1569959390144,23378.0
1569959390157,23391.0
1569959390166,23399.0
1569959390176,23425.0
1569959390188,23421.0
1569959390203,23425.0
1569959390210,23429.0
1569959390213,23436.0
1569959390223,23454.0
1569959390233,23447.0
1569959390243,23469.0
1569959390256,23471.0
1569959390266,23471.0
1569959390276,23472.0
1569959390287,23471.0
1569959390297,23465.0
1569959390307,23461.0
1569959390317,23453.0
1569959390327,23443.0
1569959390337,23435.0
1569959390347,23414.0
1569959390357,23389.0
1569959390369,23374.0
1569959390381,23351.0
1569959390388,23347.0
1569959390394,23347.0
1569959390404,23343.0
1569959390414,23341.0
1569959390424,23342.0
1569959390434,23354.0
1569959390444,23346.0
1569959390458,23342.0
1569959390467,23349.0
1569959390474,23345.0
1569959390484,23342.0
1569959390494,23336.0
1569959390504,23341.0
1569959390514,23333.0
1569959390524,23340.0
1569959390538,23337.0
1569959390552,23333.0
1569959390556,23336.0
1569959390565,23342.0
1569959390575,23346.0
1569959390585,23352.0
1569959390595,23353.0
1569959390605,23345.0
1569959390619,23348.0
1569959390630,23346.0
1569959390635,23341.0
1569959390645,23324.0
1569959390655,23322.0
1569959390665,23322.0
1569959390677,23320.0
1569959390686,23321.0
1569959390697,23319.0
1569959390707,23309.0
1569959390720,23305.0
1569959390730,23299.0
1569959390744,23298.0
1569959390751,23293.0
1569959390756,23293.0
1569959390766,23293.0
1569959390776,23284.0
1569959390786,23278.0
1569959390796,23269.0
1569959390806,23267.0
1569959390816,23262.0
1569959390827,23262.0
1569959390840,23260.0
1569959390849,23257.0
1569959390860,23249.0
1569959390870,23252.0
1569959390880,23247.0
1569959390890,23243.0
1569959390900,23241.0
1569959390911,23220.0
1569959390925,23203.0
1569959390927,23192.0
1569959390937,23190.0
1569959390946,23188.0
1569959390956,23187.0
1569959390966,23187.0
1569959390976,23207.0
1569959390987,23209.0
1569959391001,23217.0
1569959391011,23215.0
1569959391018,23229.0
1569959391028,23232.0
1569959391038,23239.0
1569959391048,23245.0
1569959391059,23234.0
1569959391068,23239.0
1569959391081,23241.0
1569959391091,23252.0
1569959391105,23249.0
1569959391112,23250.0
1569959391117,23256.0
1569959391127,23266.0
1569959391137,23263.0
1569959391147,23268.0
1569959391160,23272.0
1569959391170,23282.0
1569959391180,23282.0
1569959391191,23282.0
1569959391202,23292.0
1569959391211,23289.0
1569959391221,23294.0
1569959391231,23294.0
1569959391241,23295.0
1569959391251,23300.0
1569959391261,23297.0
1569959391274,23300.0
1569959391281,23306.0
1569959391291,23304.0
1569959391301,23297.0
1569959391311,23301.0
1569959391321,23294.0
1569959391331,23294.0
1569959391341,23289.0
1569959391351,23283.0
1569959391361,23277.0
1569959391371,23286.0
1569959391382,23282.0
1569959391392,23271.0
1569959391402,23275.0
1569959391412,23266.0
1569959391422,23255.0
1569959391432,23242.0
1569959391442,23230.0
1569959391454,23219.0
1569959391462,23199.0
1569959391472,23185.0
1569959391482,23165.0
1569959391492,23171.0
1569959391502,23173.0
1569959391512,23172.0
1569959391522,23177.0
1569959391532,23176.0
1569959391542,23173.0
1569959391552,23167.0
1569959391562,23175.0
1569959391572,23170.0
1569959391582,23165.0
1569959391592,23164.0
1569959391603,23170.0
1569959391612,23172.0
1569959391622,23170.0
1569959391635,23165.0
1569959391643,23168.0
1569959391653,23168.0
1569959391663,23163.0
1569959391673,23162.0
1569959391683,23151.0
1569959391693,23147.0
1569959391703,23144.0
1569959391714,23141.0
1569959391723,23146.0
1569959391733,23131.0
1569959391743,23130.0
1569959391753,23128.0
1569959391765,23129.0
1569959391772,23124.0
1569959391782,23113.0
1569959391791,23112.0
1569959391802,23091.0
1569959391811,23099.0
1569959391822,23083.0
1569959391833,23079.0
1569959391842,23071.0
1569959391853,23068.0
1569959391865,23060.0
1569959391874,23064.0
1569959391884,23056.0
1569959391895,23049.0
1569959391905,23051.0
1569959391914,23050.0
1569959391924,23047.0
1569959391935,23046.0
1569959391948,23045.0
1569959391953,23032.0
1569959391964,23026.0
1569959391974,23017.0
1569959391985,23014.0
1569959391994,23007.0
1569959392003,23002.0
1569959392012,22987.0
1569959392022,22975.0
1569959392032,22969.0
1569959392043,22969.0
1569959392055,22965.0
1569959392064,22966.0
1569959392075,22971.0
1569959392084,22981.0
1569959392095,22976.0
1569959392105,22979.0
1569959392115,22975.0
1569959392125,22981.0
1569959392135,22979.0
1569959392145,22981.0
1569959392155,22982.0
1569959392166,22981.0
1569959392175,22976.0
1569959392185,22980.0
1569959392195,22987.0
1569959392205,22985.0
1569959392213,22987.0
1569959392223,22980.0
1569959392233,22979.0
1569959392243,22975.0
1569959392253,22981.0
1569959392263,22974.0
1569959392275,22975.0
1569959392285,22963.0
1569959392295,22970.0
1569959392306,22970.0
1569959392316,22973.0
1569959392326,22972.0
1569959392336,22975.0
1569959392348,22972.0
1569959392358,22966.0
1569959392366,22973.0
1569959392373,22971.0
1569959392383,22966.0
1569959392393,22975.0
1569959392403,22983.0
1569959392416,22987.0
1569959392426,22975.0
1569959392436,22983.0
1569959392448,22985.0
1569959392454,22982.0
1569959392464,22977.0
1569959392474,22977.0
1569959392484,22983.0
1569959392496,22985.0
1569959392506,22977.0
1569959392518,22980.0
1569959392528,22977.0
1569959392536,22973.0
1569959392545,22978.0
1569959392555,22964.0
1569959392565,22956.0
1569959392575,22942.0
1569959392585,22924.0
1569959392597,22919.0
1569959392607,22921.0
1569959392617,22926.0
1569959392627,22932.0
1569959392635,22944.0
1569959392645,22933.0
1569959392655,22950.0
1569959392665,22956.0
1569959392678,22962.0
1569959392687,22953.0
1569959392698,22960.0
1569959392707,22961.0
1569959392717,22964.0
1569959392727,22963.0
1569959392736,22967.0
1569959392746,22969.0
1569959392756,22965.0
1569959392766,22970.0
1569959392776,22970.0
1569959392786,22971.0
1569959392796,22969.0
1569959392806,22960.0
1569959392816,22965.0
1569959392826,22967.0
1569959392836,22950.0
1569959392850,22955.0
1569959392858,22948.0
1569959392869,22949.0
1569959392878,22947.0
1569959392890,22946.0
1569959392902,22951.0
1569959392912,22947.0
1569959392915,22953.0
1569959392925,22946.0
1569959392935,22953.0
1569959392945,22944.0
1569959392955,22945.0
1569959392965,22938.0
1569959392980,22939.0
1569959392992,22946.0
1569959392996,22941.0
1569959393006,22928.0
1569959393016,22935.0
1569959393026,22933.0
1569959393040,22934.0
1569959393051,22944.0
1569959393057,22935.0
1569959393069,22938.0
1569959393077,22927.0
1569959393087,22937.0
1569959393097,22938.0
1569959393107,22927.0
1569959393120,22930.0
1569959393129,22924.0
1569959393139,22905.0
1569959393150,22907.0
1569959393160,22890.0
1569959393170,22885.0
1569959393180,22887.0
1569959393190,22893.0
1569959393200,22903.0
1569959393210,22895.0
1569959393220,22907.0
1569959393230,22895.0
1569959393240,22902.0
1569959393254,22906.0
1569959393260,22916.0
1569959393268,22911.0
1569959393278,22901.0
1569959393289,22913.0
1569959393298,22913.0
1569959393308,22918.0
1569959393318,22913.0
1569959393330,22925.0
1569959393340,22936.0
1569959393351,22928.0
1569959393360,22938.0
1569959393371,22944.0
1569959393380,22949.0
1569959393391,22959.0
1569959393400,22966.0
1569959393411,22961.0
1569959393421,22970.0
1569959393434,22961.0
1569959393441,22968.0
1569959393451,22965.0
1569959393461,22974.0
1569959393471,22968.0
1569959393481,22968.0
1569959393491,22977.0
1569959393501,22978.0
1569959393511,22979.0
1569959393521,22973.0
1569959393531,22979.0
1569959393542,22985.0
1569959393553,22983.0
1569959393562,22977.0
1569959393572,22980.0
1569959393580,22988.0
1569959393589,22987.0
1569959393599,22993.0
1569959393609,22985.0
1569959393620,23000.0
1569959393630,22995.0
1569959393642,22993.0
1569959393652,22990.0
1569959393662,22986.0
1569959393672,22997.0
1569959393682,22995.0
1569959393693,22989.0
1569959393703,22992.0
1569959393711,22974.0
1569959393721,22963.0
1569959393730,22941.0
1569959393740,22907.0
1569959393750,22888.0
1569959393762,22876.0
1569959393771,22851.0
1569959393784,22838.0
1569959393793,22828.0
1569959393804,22834.0
1569959393811,22831.0
1569959393819,22830.0
1569959393830,22827.0
1569959393839,22825.0
1569959393850,22830.0
1569959393863,22836.0
1569959393873,22842.0
1569959393881,22842.0
1569959393891,22848.0
1569959393901,22855.0
1569959393911,22862.0
1569959393922,22860.0
1569959393932,22885.0
1569959393943,22894.0
1569959393953,22888.0
1569959393964,22897.0
1569959393973,22901.0
1569959393983,22901.0
1569959393993,22906.0
1569959394003,22902.0
1569959394013,22906.0
1569959394023,22912.0
1569959394033,22899.0
1569959394043,22904.0
1569959394053,22899.0
1569959394064,22916.0
1569959394073,22910.0
1569959394084,22906.0
1569959394094,22919.0
1569959394104,22915.0
1569959394114,22928.0
1569959394124,22917.0
1569959394134,22920.0
1569959394147,22922.0
1569959394155,22921.0
1569959394166,22919.0
1569959394173,22918.0
1569959394181,22919.0
1569959394191,22922.0
1569959394201,22909.0
1569959394211,22917.0
1569959394221,22915.0
1569959394236,22909.0
1569959394244,22920.0
1569959394253,22908.0
1569959394261,22908.0
1569959394271,22903.0
1569959394281,22903.0
1569959394291,22893.0
1569959394301,22890.0
1569959394315,22880.0
1569959394326,22879.0
1569959394336,22859.0
1569959394343,22848.0
1569959394353,22832.0
1569959394363,22834.0
1569959394373,22830.0
1569959394383,22833.0
1569959394393,22838.0
1569959394403,22844.0
1569959394415,22845.0
1569959394425,22842.0
1569959394435,22860.0
1569959394445,22866.0
1569959394455,22845.0
1569959394466,22856.0
1569959394475,22855.0
1569959394486,22851.0
1569959394496,22847.0
1569959394507,22849.0
1569959394516,22850.0
1569959394524,22849.0
1569959394534,22859.0
1569959394544,22852.0
1569959394554,22850.0
1569959394564,22852.0
1569959394577,22850.0
1569959394586,22845.0
1569959394596,22840.0
1569959394606,22847.0
1569959394616,22838.0
1569959394626,22841.0
1569959394634,22844.0
1569959394644,22834.0
1569959394654,22826.0
1569959394664,22841.0
1569959394677,22848.0
1569959394688,22839.0
1569959394701,22842.0
1569959394706,22852.0
1569959394713,22842.0
1569959394723,22840.0
1569959394733,22844.0
1569959394743,22846.0
1569959394756,22847.0
1569959394766,22841.0
1569959394775,22846.0
1569959394786,22847.0
1569959394794,22857.0
1569959394804,22857.0
1569959394814,22859.0
1569959394824,22856.0
1569959394837,22858.0
1569959394847,22860.0
1569959394857,22855.0
1569959394868,22867.0
1569959394878,22859.0
1569959394885,22871.0
1569959394895,22856.0
1569959394905,22851.0
1569959394915,22831.0
1569959394925,22822.0
1569959394935,22814.0
1569959394947,22793.0
1569959394958,22791.0
1569959394967,22793.0
1569959394977,22791.0
1569959394987,22798.0
1569959394997,22800.0
1569959395008,22799.0
1569959395018,22808.0
1569959395028,22806.0
1569959395038,22816.0
1569959395050,22819.0
1569959395066,22815.0
1569959395072,22816.0
1569959395075,22815.0
1569959395085,22817.0
1569959395095,22824.0
1569959395105,22827.0
1569959395119,22823.0
1569959395129,22834.0
1569959395139,22825.0
1569959395149,22834.0
1569959395158,22828.0
1569959395167,22830.0
1569959395176,22830.0
1569959395186,22828.0
1569959395197,22829.0
1569959395207,22823.0
1569959395220,22824.0
1569959395230,22839.0
1569959395244,22837.0
1569959395250,22838.0
1569959395256,22830.0
1569959395266,22832.0
1569959395276,22840.0
1569959395286,22839.0
1569959395300,22842.0
1569959395310,22839.0
1569959395320,22833.0
1569959395330,22840.0
1569959395337,22843.0
1569959395348,22843.0
1569959395358,22848.0
1569959395368,22842.0
1569959395378,22856.0
1569959395388,22845.0
1569959395400,22853.0
1569959395416,22849.0
1569959395423,22854.0
1569959395431,22861.0
1569959395436,22852.0
1569959395447,22855.0
1569959395456,22855.0
1569959395467,22855.0
1569959395477,22853.0
1569959395487,22845.0
1569959395501,22833.0
1569959395511,22815.0
1569959395520,22811.0
1569959395531,22805.0
1569959395541,22797.0
1569959395551,22797.0
1569959395559,22799.0
1569959395569,22807.0
1569959395579,22809.0
1569959395594,22811.0
1569959395602,22817.0
1569959395612,22819.0
1569959395617,22825.0
1569959395627,22835.0
1569959395638,22838.0
1569959395648,22842.0
1569959395661,22842.0
1569959395671,22846.0
1569959395681,22836.0
1569959395691,22848.0
1569959395701,22845.0
1569959395711,22847.0
1569959395721,22845.0
1569959395731,22839.0
1569959395739,22847.0
1569959395748,22837.0
1569959395758,22836.0
1569959395768,22843.0
1569959395780,22837.0
1569959395789,22845.0
1569959395798,22833.0
1569959395808,22840.0
1569959395818,22836.0
1569959395829,22855.0
1569959395839,22846.0
1569959395849,22842.0
1569959395862,22847.0
1569959395872,22847.0
1569959395882,22847.0
1569959395892,22845.0
1569959395902,22846.0
1569959395912,22848.0
1569959395922,22848.0
1569959395932,22856.0
1569959395944,22858.0
1569959395955,22856.0
1569959395962,22855.0
1569959395969,22852.0
1569959395979,22854.0
1569959395989,22855.0
1569959395999,22851.0
1569959396009,22854.0
1569959396020,22849.0
1569959396033,22853.0
1569959396042,22863.0
1569959396053,22853.0
1569959396063,22856.0
1569959396073,22851.0
1569959396083,22841.0
1569959396093,22823.0
1569959396103,22809.0
1569959396113,22794.0
1569959396123,22783.0
1569959396134,22780.0
1569959396143,22776.0
1569959396151,22783.0
1569959396161,22778.0
1569959396171,22790.0
1569959396181,22787.0
1569959396191,22796.0
1569959396206,22805.0
1569959396213,22809.0
1569959396221,22811.0
1569959396231,22822.0
1569959396241,22827.0
1569959396253,22818.0
1569959396263,22819.0
1569959396274,22817.0
1569959396283,22821.0
1569959396293,22827.0
1569959396302,22826.0
1569959396312,22832.0
1569959396322,22838.0
1569959396334,22842.0
1569959396344,22839.0
1569959396354,22830.0
1569959396364,22827.0
1569959396375,22822.0
1569959396384,22824.0
1569959396394,22829.0
1569959396402,22822.0
1569959396412,22829.0
1569959396423,22824.0
1569959396433,22820.0
1569959396444,22823.0
1569959396454,22825.0
1569959396464,22832.0
1569959396475,22828.0
1569959396485,22830.0
1569959396495,22825.0
1569959396504,22834.0
