time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569959578237,1,11,0.046978569040402984,0.9870252225728797,0.7555812843522692,0.8806261255915491,0.7949402408393899,0.7353286994726287,0.8025818916308072,0.8451672010994045,0.24971472042601747
1569959579167,1,11,0.09036257566052042,0.9623177990311294,0.8133043853889087,0.91581347568009,0.8421870037782235,0.7779541402343995,0.797748793996784,0.8387698042870457,0.06551920882464815
1569959579943,1,11,0.12135731538073324,0.9337956494200141,0.819335924006085,0.9252514619679808,0.8404755642200896,0.7979848354947704,0.8341968911917099,0.8577524893314368,0.05087485736021301
1569959580884,1,11,0.17550990124978005,0.8743158946991687,0.8099097190730563,0.9153509933190582,0.8180434429660043,0.801428820397477,0.8756476683937826,0.9089615931721196,0.06656523392925066
1569959581737,1,11,0.20392514748597312,0.8331834118025454,0.7856452913884916,0.8829317239485233,0.7877622928921744,0.7681746287532534,0.8681111634479508,0.9243243243243244,0.05819703309243057
1569959582603,1,11,0.23114848623945727,0.8010054686955983,0.772327530063968,0.8706578215352092,0.7687072723698468,0.755158368286452,0.8719467061435975,0.9034749034749034,0.059433244579688085
1569959583433,1,11,0.23124941522767672,0.8058030021418223,0.7847329540069512,0.8808326728915903,0.7806427325976475,0.7660367527740259,0.8681111634479508,0.897788697788698,0.05600988969189806
1569959584331,1,11,0.21984540539238173,0.821745533585966,0.792805281243655,0.893711213432193,0.7910372235770156,0.7740729285057604,0.9141376757957069,0.9295366795366797,0.062476226702168125
1569959585239,1,11,0.23987812396505115,0.8064460859716367,0.8007736123771775,0.904558136955272,0.7941212736024188,0.7948045276453127,0.9110692416391901,0.9508599508599509,0.06342715861544314
1569959586114,1,11,0.3405463457544067,0.7179040131704446,0.8361219772248459,0.9040254209781096,0.8047746697340921,0.8261760943906206,0.9110692416391901,0.9773955773955776,0.0602890833016356
1569959586978,1,11,0.3968160174684008,0.6682022055719172,0.839957098067485,0.908507099328975,0.795749080544371,0.8357930197891662,0.9516407599309151,1.0000000000000002,0.059243058197033086
1569959587887,1,11,0.42151512164884286,0.6391602357846291,0.8285995787567014,0.8887490679056331,0.7798355103514185,0.835453601714243,0.946592267835791,0.9916839916839917,0.06352225180677064
1569959588850,1,11,0.44323864849392214,0.6179195135325211,0.8223226880893518,0.8847727342020317,0.7693928658316923,0.8038178749820023,0.9491641411672698,0.9959204487506375,0.06865728413845569
1569959589780,1,11,0.42463705432975063,0.6221778688596795,0.7835113697763917,0.8634858987268719,0.7376133348103063,0.7697928581054784,0.9516407599309151,0.972972972972973,0.06551920882464815
1569959590612,1,11,0.455169714687337,0.5865348948262139,0.7680281085228894,0.835760916270433,0.7171722153132696,0.7742825634798329,0.9491641411672698,0.9683834778174403,0.05620007607455306
1569959591399,1,11,0.49749125998502874,0.5519923093204562,0.7733239561376956,0.8405961291760284,0.7135540909079284,0.7879503431745328,0.946592267835791,0.9916839916839917,0.05192088246481552
1569959592265,1,11,0.5309206362057561,0.5204213611260791,0.762404592911914,0.8354619928319965,0.6971574090641629,0.7883354006145454,0.9011558389796732,0.9636174636174637,0.059433244579688085
1569959593500,1,11,0.5445963255253701,0.49556540571417296,0.7330517389801874,0.7959817994750341,0.6681992031363072,0.7361354183913957,0.9011558389796732,0.9355509355509357,0.09452263217953594
1569959594387,1,11,0.6002925613315333,0.43806837581846736,0.7053233257022972,0.761972685841878,0.6334014873621097,0.7492186737383415,0.943919536726608,0.9586645468998412,0.06143020159756561
1569959595207,1,11,0.5369987450793929,0.5121690155066703,0.7519549936821355,0.8311926957641783,0.6865977920077357,0.7451264268265225,0.9011558389796732,0.9636174636174637,0.05505895777862305
1569959596225,1,11,0.5749867586014159,0.46665350580102993,0.7217707188015732,0.7877264925672062,0.6525350780765047,0.7471687664748569,0.8557194101235555,0.9636174636174637,0.07388740966146824
1569959597155,1,11,0.5739639624426327,0.46398148369044145,0.7158966270354573,0.7759184339947712,0.6474860470924487,0.7376818269938462,0.8512648582749163,0.9586645468998412,0.06551920882464815
1569959598117,1,11,0.5940976413703685,0.44994819322216983,0.7227499855426373,0.7817702841034273,0.6499541909815816,0.7527853082359249,0.8512648582749163,0.9586645468998412,0.06856219094712818
1569959599070,1,11,0.4984197613689836,0.5430008128690629,0.7500666486289903,0.8223696846334629,0.6922943442998304,0.7197004150242059,0.8600058656760192,0.9408465068842429,0.06770635222518068
1569959600033,1,11,0.5294011275360355,0.510073215093207,0.7363395703693686,0.8021382252975047,0.6739934488783877,0.7187913363333962,0.8557194101235555,0.9355509355509357,0.06865728413845569
1569959600842,1,11,0.5537134888358248,0.47930603139711003,0.7166102335866262,0.7648706814599244,0.6517902218890209,0.714647394598361,0.9011558389796732,0.9636174636174637,0.05401293267402053
1569959601772,1,11,0.62042624025927,0.42045998066970025,0.7195680202423874,0.7380658040662984,0.6424370602533249,0.691015729674899,0.8975921975007621,0.9586645468998412,0.06551920882464815
1569959602813,1,11,0.5832565314383324,0.4440548394466175,0.697086282767608,0.7240334688975961,0.6290871299843199,0.7017054575296672,0.8975921975007621,0.9586645468998412,0.07607455306200075
1569959603807,1,11,0.62042624025927,0.4012373443594699,0.6671288075007622,0.6792080322846735,0.5961816185823092,0.6717326023269538,0.8512648582749163,0.9300476947535772,0.07160517306960822
1569959604802,1,11,0.6186952622574258,0.4056258347457944,0.6771580408436952,0.6874470060272925,0.6053210048138016,0.687716704688823,0.8466321243523318,0.9535135135135135,0.07170026626093572
1569959605853,1,11,0.6111338225067331,0.40979101443820776,0.6722490279259811,0.6808746442940664,0.6022638329515583,0.69405168571085,0.8975921975007621,0.9872813990461049,0.07702548497527577
1569959606784,1,11,0.5430768168556495,0.4803727189661129,0.7069916893427719,0.7312460645805631,0.6451002503374084,0.6559036106064075,0.9011558389796732,0.9355509355509357,0.06561430201597565
1569959607757,1,11,0.4974911486928906,0.5152087933394283,0.6931313669164619,0.7254206122413613,0.6408681931134114,0.6246196684726094,0.9011558389796732,0.9074844074844075,0.06960821605173069
1569959608744,1,11,0.4990106944599897,0.50592338047595,0.6597629503669197,0.71093079154697,0.6103574669610297,0.5981243746075647,0.9011558389796732,0.9074844074844075,0.0709395207303157
1569959609650,1,11,0.5142059295467027,0.49459999097545104,0.6633893667792405,0.7151769017452633,0.6109835047630467,0.59590735055824,0.9011558389796732,0.8794178794178795,0.06323697223278812
1569959610536,1,11,0.5096473293427848,0.4976007107092659,0.6608142676568518,0.7131836666247892,0.6094518467406193,0.5945186322854135,0.8557194101235555,0.8513513513513513,0.06133510840623811
1569959611325,1,11,0.49991116739965547,0.5081102428639541,0.6675422231002341,0.7184586018676044,0.6172472513082862,0.6131124106092947,0.8600058656760192,0.8857725650178481,0.05211106884747052
1569959612112,1,11,0.5126863837796036,0.5011375432654535,0.6781279816709569,0.7291807977052699,0.624562276323615,0.6104070921356214,0.8102829812674373,0.8513513513513513,0.05192088246481552
1569959612889,1,11,0.49597167712055024,0.5129864233253296,0.6718076278325779,0.7233848760830192,0.6218102769936028,0.6133233730235924,0.8102829812674373,0.8513513513513513,0.05096995055154051
1569959613676,1,11,0.46262663560952033,0.54133415142904,0.6732821521696677,0.7210153954975865,0.6291236524443843,0.5867937109790674,0.815426727930394,0.8582355940846509,0.05192088246481552
1569959614355,1,11,0.45815241751750646,0.5481496830095094,0.678060211376517,0.7338137188545198,0.6343017615073638,0.5669209429035343,0.815426727930394,0.8582355940846509,0.04165081780144542
